171	102	54	43
177	104	43	40
180	106	52	36
176	108	53	35
176	106	59	38
171	103	64	41
171	95	92	50
176	91	81	57
173	70	95	75
265	119	80	95
252	112	58	62
214	108	73	58
177	100	54	47
157	107	26	63
157	96	24	45
155	89	26	57
154	95	29	45
164	97	54	40
167	92	46	49
159	102	36	46
148	105	34	44
147	99	41	38
166	89	54	39
163	90	52	37
160	88	54	39
148	107	29	36
142	105	31	38
166	105	49	42
164	98	53	44
151	114	37	63
175	105	43	44
158	120	26	45
184	114	50	47
177	106	41	44
180	111	49	39
198	121	63	51
187	114	78	42
178	107	64	48
198	113	31	48
184	98	61	42
190	93	50	45
179	85	48	46
184	83	45	51
174	83	50	43
170	77	45	45
171	74	35	49
168	70	37	49
149	71	63	44
143	69	55	49
138	72	56	43
138	73	48	48
134	77	36	46
138	75	28	49
134	88	38	39
143	96	35	43
148	96	29	44
143	98	39	50
148	102	33	57
149	107	37	52
151	105	34	54
152	109	33	52
155	112	34	50
166	112	24	48
179	113	29	47
185	110	23	51
193	107	28	42
198	105	25	35
197	100	38	38
207	94	40	44
221	94	37	41
215	83	38	46
228	83	34	47
237	77	32	58
239	72	32	61
241	66	31	70
239	67	30	53
238	66	27	54
240	66	37	56
238	61	26	50
240	72	33	57
221	75	27	54
246	79	23	55
244	84	30	50
239	81	26	60
237	88	25	57
235	90	31	63
187	96	29	54
190	91	36	48
244	99	35	59
260	96	34	56
267	95	30	48
269	97	25	53
269	102	26	54
273	89	30	59
257	74	34	55
264	77	26	53
280	87	24	49
248	75	44	42
229	72	61	35
240	74	64	32
210	101	23	50
188	100	30	53
165	94	45	50
103	122	37	69
93	108	36	87
178	86	30	55
220	75	34	60
249	81	27	64
246	82	25	55
235	85	23	52
227	94	21	50
219	105	26	45
212	103	20	47
198	119	25	46
187	116	35	51
183	116	38	50
175	133	37	43
171	139	44	56
168	149	37	37
161	152	46	49
163	159	39	38
165	158	40	49
160	163	47	36
161	165	45	44
160	167	50	37
162	159	50	53
165	159	49	43
169	156	51	48
169	153	52	43
169	153	56	39
180	148	46	42
190	124	41	52
181	141	50	43
176	137	58	52
184	127	45	48
183	124	30	53
187	134	28	57
180	136	51	57
174	136	50	57
191	141	42	63
190	148	45	44
189	150	43	38
187	152	47	42
196	155	43	42
198	158	39	33
193	154	43	28
212	163	34	27
212	161	34	28
224	164	36	38
219	164	36	51
241	162	43	35
247	163	23	34
253	166	29	34
257	162	24	36
261	159	27	44
267	156	30	42
270	152	28	49
275	150	29	40
276	148	32	33
281	143	37	47
279	139	29	42
276	138	32	29
275	138	31	30
273	139	28	26
269	135	32	31
260	132	32	25
257	128	31	29
253	125	32	29
248	117	44	43
229	129	33	40
219	139	36	40
219	131	39	53
208	137	36	48
207	143	34	46
154	178	32	50
175	170	32	46
170	164	45	50
178	162	39	51
191	147	32	47
193	132	34	56
203	132	41	50
207	126	44	53
230	111	39	53
243	114	30	62
237	89	35	58
245	82	33	56
256	86	35	63
259	88	29	48
205	85	26	43
207	93	39	40
174	130	25	51
175	127	22	58
157	115	28	51
177	117	23	65
197	116	33	53
151	149	32	58
145	159	24	46
147	158	26	43
153	148	23	52
158	144	18	57
154	146	21	56
156	144	20	55
185	114	45	55
158	129	41	49
147	142	42	53
132	142	48	52
141	141	40	58
139	143	41	53
140	145	51	52
182	158	28	44
191	159	27	40
203	166	22	31
179	123	40	50
118	120	31	40
137	130	22	40
134	133	28	44
110	118	23	43
105	145	21	41
142	135	28	47
207	140	31	48
269	172	22	37
272	162	33	39
274	166	28	49
282	160	31	56
285	160	24	58
287	156	30	56
291	152	29	56
289	160	20	54
284	157	21	49
289	159	34	48
284	158	19	46
287	157	27	39
281	156	28	40
276	153	24	43
260	161	24	33
254	163	30	31
247	161	29	40
245	164	26	37
230	160	27	46
214	158	35	41
203	157	40	43
189	154	39	48
185	151	42	51
181	151	53	47
226	143	26	49
236	135	27	52
242	125	33	63
234	120	38	53
245	112	38	58
239	88	32	60
211	119	26	49
154	124	39	39
135	167	38	41
136	164	34	47
139	170	35	40
146	174	38	47
150	178	31	38
150	176	37	46
159	180	31	41
168	182	35	43
174	181	38	38
184	181	37	39
195	180	36	39
203	178	33	39
206	177	40	38
214	172	34	40
219	167	37	39
229	162	34	39
245	154	28	43
250	147	21	56
270	138	39	51
265	137	38	47
278	127	41	55
264	122	35	51
270	110	31	57
287	119	35	54
274	101	39	52
290	91	35	67
286	94	36	60
276	88	33	45
277	92	28	53
267	85	35	45
274	92	35	58
261	94	40	42
251	94	39	53
228	108	30	48
219	100	39	61
240	99	34	63
224	107	31	60
221	118	32	47
216	126	30	46
211	142	28	45
197	149	32	44
199	156	39	38
199	167	34	36
197	177	33	40
190	184	35	30
189	190	33	45
186	198	37	36
185	196	35	45
184	206	34	37
184	209	34	47
184	207	31	46
186	209	28	49
184	207	28	46
184	210	30	40
185	211	33	42
187	204	33	43
185	194	33	54
188	200	35	46
188	188	42	52
190	188	42	48
198	179	32	55
200	176	32	47
201	172	33	54
205	166	26	47
204	161	34	46
207	157	33	49
209	150	28	50
209	143	22	53
206	143	31	43
208	141	28	37
205	135	29	45
222	100	43	51
195	126	39	46
187	107	38	49
204	113	29	58
208	121	26	60
208	126	29	52
205	125	24	57
208	144	23	34
215	142	25	38
216	143	33	40
222	136	30	50
224	138	30	51
222	133	50	48
230	117	31	68
232	146	34	48
238	149	36	44
243	148	36	58
214	138	40	56
209	175	27	58
199	192	27	53
260	150	36	44
262	147	32	56
264	147	30	44
267	145	35	44
266	141	40	50
267	137	22	52
264	143	35	42
264	136	29	42
257	136	41	47
248	130	36	45
244	124	31	55
237	126	37	51
218	115	43	56
220	116	39	56
195	124	51	38
202	123	42	46
171	117	54	49
181	117	36	44
173	124	36	43
161	127	37	43
148	126	43	51
139	132	39	45
139	137	33	50
137	140	30	49
123	142	34	63
119	149	32	53
116	150	39	62
125	147	38	59
119	158	31	52
121	163	25	46
129	168	33	56
131	178	39	42
139	178	27	40
144	184	44	40
160	188	41	38
166	189	41	38
177	190	41	40
186	188	39	51
195	188	44	53
205	190	33	57
217	186	29	71
221	186	41	41
229	180	55	56
239	179	51	51
245	172	63	51
249	173	62	44
248	155	70	59
252	148	55	52
259	142	44	48
252	139	61	57
246	137	56	50
243	137	57	47
241	138	54	47
233	139	58	53
230	142	45	51
219	149	39	44
214	152	36	48
199	160	39	48
192	163	42	52
197	168	36	59
200	175	28	45
191	186	34	44
192	188	28	43
188	194	31	48
187	199	30	44
179	209	33	28
176	213	30	46
174	215	32	38
169	220	34	35
166	223	35	32
163	224	32	34
161	220	26	30
155	214	30	39
149	210	35	43
152	207	29	40
