174	199	58	44
173	202	62	36
171	202	60	41
180	201	52	40
173	208	54	41
175	206	54	40
184	211	49	33
176	210	54	40
179	210	54	37
191	210	42	34
172	217	52	34
173	217	42	37
180	213	40	41
180	214	35	40
179	211	43	36
176	211	48	33
177	207	45	36
183	202	37	36
180	201	46	35
184	193	47	40
185	196	42	33
184	196	39	31
185	191	50	36
190	186	52	40
187	191	40	33
186	190	55	33
200	185	46	35
181	186	37	31
203	190	42	29
189	191	50	29
189	188	50	30
192	183	43	32
186	189	46	30
190	182	43	29
176	189	56	28
113	183	25	38
101	186	31	39
101	183	37	34
100	182	38	35
94	181	43	34
91	166	41	42
87	164	51	37
89	166	43	39
79	162	51	37
109	158	23	33
103	162	31	36
103	156	30	38
105	152	31	35
109	144	27	31
113	142	25	29
117	142	24	26
119	147	24	26
127	136	22	26
134	139	21	23
139	134	22	25
138	135	27	21
143	135	25	21
148	133	26	23
140	132	32	26
159	133	25	25
164	134	25	33
167	131	25	26
155	130	35	28
178	136	23	29
179	143	23	34
180	149	28	33
181	153	28	34
191	162	27	31
190	166	30	30
193	173	29	26
196	175	29	29
198	177	30	28
201	180	28	28
203	181	23	33
205	186	20	30
199	188	26	28
195	193	32	31
189	190	33	28
185	187	34	27
181	186	31	24
176	189	29	25
168	185	28	26
166	179	26	26
162	175	23	25
156	161	22	26
150	158	24	29
141	155	28	29
136	149	28	26
130	145	27	25
124	139	26	25
115	133	27	27
109	127	27	30
107	122	23	29
104	118	20	29
98	115	21	30
95	113	23	27
93	110	22	30
92	107	21	31
70	105	38	28
79	103	29	30
89	101	21	27
84	102	23	27
79	103	26	27
79	103	25	27
81	104	23	28
83	107	26	26
84	106	25	25
85	107	24	26
90	110	23	27
99	111	19	28
101	113	19	26
106	114	22	25
112	113	20	25
118	115	25	24
123	113	27	24
126	112	27	24
132	110	29	24
138	108	29	23
153	109	25	20
163	108	23	23
169	107	24	17
178	107	22	17
182	106	21	19
180	99	26	20
191	97	25	19
194	99	23	21
188	89	26	28
198	88	24	33
193	87	26	32
184	85	33	22
190	83	31	20
186	81	34	23
184	76	27	25
181	75	23	26
178	79	21	25
169	80	25	26
161	77	28	29
153	78	29	26
144	83	34	25
129	79	35	27
130	85	26	28
123	88	21	29
114	88	23	30
106	97	20	28
97	101	21	27
92	107	20	28
81	112	22	28
71	118	28	29
66	118	26	32
54	123	25	36
54	126	25	35
47	129	24	34
45	131	25	32
34	130	22	46
34	129	21	43
26	128	20	47
19	123	24	47
27	122	21	39
24	128	22	31
25	125	23	23
23	121	25	22
25	115	27	25
29	112	27	25
37	111	25	25
42	108	25	26
50	111	28	24
53	110	27	25
66	102	29	25
73	105	29	24
84	100	31	24
91	101	24	23
100	102	23	32
106	103	21	28
120	108	21	27
122	106	24	28
125	102	27	27
139	103	26	24
139	105	28	22
150	103	22	21
154	107	23	25
155	102	22	28
160	101	19	28
161	97	17	27
162	94	18	26
161	93	20	25
161	91	23	24
