230	104	42	38
227	108	41	38
222	112	41	39
213	118	39	41
202	123	34	45
188	129	26	50
168	132	21	54
143	131	19	54
118	126	21	52
95	119	25	50
76	110	26	46
60	104	31	40
49	99	32	38
43	96	32	35
37	95	33	36
36	99	34	37
41	104	33	36
48	107	34	39
62	114	34	42
82	121	35	46
110	124	30	50
145	126	23	52
178	127	22	51
206	123	24	49
230	115	30	45
247	109	33	40
258	102	33	34
265	95	34	30
267	93	35	26
265	92	35	24
261	95	34	22
254	100	33	21
245	108	32	23
233	115	28	29
218	121	24	33
198	128	24	36
174	131	22	36
150	128	19	37
126	122	20	38
101	113	26	36
85	104	28	33
72	94	29	32
65	84	30	31
62	78	33	27
63	78	35	26
68	78	37	23
75	82	39	26
91	88	35	34
112	93	31	43
139	101	25	47
170	107	23	46
200	108	19	49
229	104	19	46
250	99	24	41
267	87	27	38
276	79	29	36
280	70	29	32
281	67	30	27
279	65	33	22
277	66	33	19
270	72	33	17
262	81	33	21
254	93	31	25
241	102	28	34
219	113	26	40
192	127	28	42
161	132	28	43
127	126	29	46
89	115	33	46
64	99	31	44
44	85	32	38
28	72	37	33
19	65	42	25
14	61	43	22
11	60	41	21
12	62	43	25
10	70	45	30
16	79	44	41
33	90	39	50
64	100	35	58
107	110	30	59
156	110	24	60
191	105	31	57
215	98	39	47
239	84	37	41
251	73	36	34
256	66	37	31
258	63	37	28
256	62	37	25
252	65	36	20
248	72	37	20
241	84	37	25
234	97	33	32
220	107	29	40
197	117	26	45
166	122	24	47
130	119	21	51
94	111	26	49
63	102	33	45
40	90	38	41
24	78	40	39
14	69	40	39
5	66	44	30
4	67	46	26
3	70	48	25
5	78	52	30
11	89	51	40
30	102	47	52
62	112	40	60
104	125	34	60
144	130	31	61
185	124	25	58
214	116	32	49
233	102	36	41
246	87	35	39
253	75	35	39
258	69	36	35
257	67	36	32
257	71	36	28
252	79	38	25
247	91	38	25
239	103	35	34
226	114	31	43
200	126	28	47
166	130	27	51
132	129	24	56
93	120	26	54
62	110	37	50
39	98	37	45
23	83	36	46
13	73	37	42
7	68	40	40
2	68	43	36
3	72	44	34
9	81	44	35
17	94	46	39
34	106	39	48
68	117	27	58
107	131	24	59
146	135	23	58
183	128	22	57
207	118	29	53
221	108	36	44
238	93	34	41
248	81	30	41
253	74	32	40
255	71	34	35
251	75	37	31
248	81	41	28
243	90	40	28
237	100	36	35
224	109	29	43
200	116	27	53
167	122	29	54
138	121	27	56
104	115	28	57
73	105	36	53
50	94	37	47
33	84	37	45
21	74	38	44
15	69	40	41
10	70	43	38
12	76	44	34
16	84	46	37
22	94	49	43
40	105	44	52
68	114	40	59
106	120	34	63
149	121	27	64
190	115	28	63
214	108	40	54
235	94	43	48
251	80	42	41
262	75	37	38
266	66	37	35
263	65	42	31
258	68	46	28
252	76	48	28
245	87	49	31
238	99	40	42
221	106	32	53
193	115	26	61
158	121	26	62
121	121	27	61
83	116	36	56
54	107	43	52
30	97	45	47
16	87	45	45
6	82	44	44
2	77	44	43
0	79	44	41
2	86	48	40
10	94	49	45
27	105	45	51
55	116	39	64
94	123	32	72
140	128	27	68
186	122	25	66
214	112	35	61
235	99	46	50
250	86	46	44
261	72	43	38
268	62	41	35
269	59	40	32
267	60	42	25
260	69	43	22
252	81	46	25
243	91	44	36
232	102	35	46
207	110	33	55
173	119	37	56
136	120	35	57
99	113	32	58
64	105	37	55
35	93	42	49
20	79	40	48
8	68	41	44
3	59	43	45
0	59	48	41
0	64	51	36
8	71	50	39
20	85	49	42
41	97	42	52
76	108	32	62
115	117	29	64
157	120	26	64
191	116	24	61
219	109	29	57
235	98	37	49
252	83	36	47
260	71	36	44
265	65	36	41
263	64	39	36
260	66	41	33
254	73	44	29
249	84	42	32
240	97	37	41
224	107	31	50
198	119	30	56
164	127	33	59
130	125	36	60
91	119	36	59
57	109	43	58
31	96	45	55
15	85	43	53
2	74	46	47
1	70	47	43
0	74	51	39
1	80	55	39
10	87	56	44
27	97	53	50
54	105	47	61
93	113	36	63
137	117	30	64
175	115	26	63
206	107	33	57
226	97	42	49
242	84	41	41
255	73	37	38
260	67	37	37
262	65	38	37
258	69	41	34
254	72	44	34
248	85	47	33
241	96	42	38
228	108	37	47
208	116	29	57
175	123	24	62
142	124	24	62
105	120	28	62
71	115	41	54
45	104	49	51
29	94	50	49
19	86	47	47
14	79	45	48
13	78	45	48
15	83	46	47
21	91	49	48
35	101	48	52
59	110	42	58
91	117	32	64
127	122	26	62
163	120	23	62
192	116	25	56
208	108	34	47
222	97	38	41
232	88	34	36
240	78	32	35
241	73	30	33
239	73	32	30
233	79	33	27
226	86	33	26
219	93	28	29
210	100	23	35
195	105	23	44
174	109	23	48
148	111	26	50
120	105	27	54
90	90	35	54
66	69	42	53
47	45	45	50
39	23	44	47
31	4	48	45
25	0	45	36
24	0	40	24
23	0	39	22
32	0	37	25
43	0	38	33
60	0	40	44
84	4	36	59
113	15	30	64
140	31	26	66
162	51	24	62
178	64	24	57
182	73	33	54
185	76	33	50
189	81	28	49
190	86	23	46
187	87	20	45
180	91	20	42
172	95	19	40
162	98	17	40
151	101	15	41
137	106	16	42
124	109	18	43
108	112	22	45
93	112	26	46
78	109	30	48
64	106	35	47
55	100	41	48
52	90	42	51
54	84	44	53
60	81	45	52
75	80	46	51
93	82	45	52
119	85	39	52
145	89	33	53
173	92	24	55
194	95	22	52
210	95	21	47
220	91	24	43
225	87	24	39
227	83	24	33
224	79	25	30
222	76	24	28
218	77	23	25
211	80	23	27
205	88	24	26
196	98	24	31
182	104	22	37
166	108	19	40
145	109	18	42
125	102	19	45
100	92	24	47
76	84	32	43
60	74	37	39
51	65	40	37
45	60	42	38
44	57	41	39
49	60	41	39
57	63	43	40
74	69	39	44
99	76	30	48
130	80	21	56
163	83	17	55
187	84	20	53
206	81	23	49
221	77	25	43
230	74	28	35
235	69	29	31
237	63	30	28
236	60	31	27
237	61	29	27
234	68	29	27
227	76	30	26
219	85	28	29
207	91	26	35
190	95	23	43
168	97	20	48
141	97	20	50
