72	81	70	75
67	80	66	70
61	81	66	71
57	83	66	71
54	85	66	70
50	85	65	71
47	88	65	68
42	89	66	67
39	93	64	63
36	94	65	62
36	94	64	63
33	96	63	58
33	98	62	61
31	100	61	57
30	100	60	56
31	102	57	57
27	101	59	57
30	103	56	54
29	106	56	52
29	107	55	49
29	108	57	48
28	107	57	48
33	108	53	46
34	109	52	44
34	109	51	43
36	108	51	41
39	108	51	41
42	107	49	38
43	107	49	37
44	106	49	37
48	105	48	37
49	104	48	36
52	103	47	36
53	103	46	35
57	102	44	33
60	102	49	34
62	103	48	32
66	102	47	32
70	101	46	33
74	99	44	34
77	96	45	36
81	96	43	36
84	95	43	36
87	94	44	38
88	94	46	35
93	95	46	34
94	94	46	37
94	93	47	36
97	93	46	37
100	91	46	38
103	91	46	37
105	90	48	37
106	88	46	39
110	88	51	40
114	82	50	44
114	77	51	49
117	78	51	49
118	73	50	53
118	73	49	56
120	69	48	58
121	67	48	60
122	66	44	57
123	65	46	58
122	62	46	64
121	61	45	62
120	57	47	67
117	57	51	70
116	56	52	69
115	57	54	66
114	60	51	65
114	58	58	69
110	57	61	72
112	58	62	72
109	61	64	70
107	57	66	78
106	53	66	82
101	54	72	89
96	56	77	88
97	55	74	86
94	59	74	87
93	61	76	87
90	61	76	88
88	61	82	89
86	62	81	88
83	61	83	88
81	61	86	87
79	60	87	87
79	60	86	85
78	59	84	82
80	57	86	83
79	55	86	83
77	53	85	82
79	49	84	85
78	45	83	90
76	44	83	88
77	45	83	84
74	42	82	86
76	41	81	83
76	41	80	81
76	41	83	80
77	40	78	81
79	40	75	76
77	41	79	80
78	45	76	76
80	51	77	73
80	57	76	69
85	63	73	65
83	67	73	66
85	70	69	65
87	73	68	67
89	77	62	66
90	82	57	64
93	84	50	64
95	87	48	61
98	91	48	61
98	93	48	58
102	94	46	56
103	95	47	55
102	101	46	52
104	105	44	47
106	100	40	52
106	103	39	50
105	102	41	51
106	106	46	47
107	106	48	50
107	105	45	51
107	106	47	52
104	107	50	52
104	107	43	52
101	106	43	52
98	109	42	49
95	112	40	46
92	115	40	44
92	116	39	40
88	116	39	41
84	120	39	36
78	120	41	34
77	122	38	33
74	121	38	34
67	123	38	33
64	123	37	33
59	122	40	35
55	123	39	35
53	121	37	35
47	121	38	34
44	121	37	35
40	119	38	34
38	118	36	34
36	118	35	34
32	116	35	36
29	114	34	37
27	114	34	37
24	114	35	38
21	114	34	36
20	114	34	37
18	114	34	36
17	114	34	35
15	114	34	35
13	113	34	36
11	113	35	37
10	115	35	37
10	116	35	39
9	116	37	40
7	117	38	39
8	118	39	40
7	118	43	43
7	119	42	42
7	120	42	42
6	120	43	42
6	121	45	44
7	120	45	44
9	119	44	47
8	118	46	46
11	118	46	47
14	117	47	49
16	117	46	49
16	116	50	49
22	116	47	48
24	114	48	46
28	112	47	47
29	110	48	46
32	109	48	45
36	106	48	46
40	104	48	49
42	100	51	52
47	98	52	53
50	95	51	54
52	92	51	54
55	89	52	53
59	88	52	51
62	85	52	50
66	82	53	51
71	78	54	52
74	74	52	53
79	72	51	51
82	73	50	46
85	72	49	44
88	72	49	41
91	71	47	41
95	71	49	40
98	70	46	40
100	71	47	39
104	69	46	39
109	67	50	40
112	65	49	42
115	61	48	43
116	58	49	47
116	54	50	49
120	54	46	49
122	54	45	49
123	51	44	52
124	49	40	53
127	47	37	54
129	46	38	58
128	48	40	53
130	45	40	56
130	43	43	59
131	41	47	61
133	42	53	62
133	42	49	61
134	41	48	66
132	38	56	68
130	41	62	63
130	40	58	60
134	39	55	61
133	38	50	61
127	36	49	59
127	30	58	69
126	29	59	68
124	28	60	71
120	31	68	69
114	23	69	75
106	17	73	86
106	14	77	87
104	11	79	89
99	6	85	96
97	4	86	93
90	4	84	94
90	2	81	89
85	6	84	89
80	6	86	91
78	3	86	89
76	4	92	87
73	6	95	87
68	4	94	88
68	2	93	90
66	1	91	92
65	3	89	91
63	4	91	90
62	5	92	89
62	6	89	91
59	11	88	88
60	14	84	87
59	17	86	88
60	23	83	87
63	27	82	87
63	32	79	82
63	35	75	82
67	39	71	80
66	44	70	74
68	47	71	74
70	51	68	72
72	54	67	73
73	56	65	69
77	61	62	66
79	63	60	63
78	62	60	63
79	66	59	59
84	69	57	53
82	70	57	52
86	71	53	50
86	72	52	47
87	73	50	45
89	72	47	44
88	71	47	43
87	69	45	43
86	67	46	45
86	67	42	45
85	69	41	43
86	71	41	40
83	72	43	34
83	74	41	31
81	76	40	31
79	78	40	29
76	77	41	30
75	76	39	30
73	77	41	29
70	77	40	28
67	78	39	28
64	80	38	26
64	81	38	25
60	81	39	25
56	78	39	27
53	79	40	27
51	80	40	29
46	78	40	31
44	79	42	33
39	77	43	35
36	75	43	36
33	76	43	36
30	74	43	37
28	75	44	37
25	73	44	39
22	74	46	40
20	74	45	41
19	73	45	41
15	73	48	41
14	72	47	41
12	72	49	42
10	71	50	43
8	71	54	48
10	69	53	51
7	68	56	53
