120	90	38	54
122	91	36	56
125	96	37	55
131	99	37	57
141	103	37	56
156	107	34	57
172	111	33	55
189	114	33	56
208	118	30	54
227	118	29	49
244	117	29	47
259	115	30	43
269	111	32	43
277	108	33	39
281	105	33	37
285	101	34	37
285	99	35	36
286	98	33	34
282	99	36	35
277	104	34	37
271	107	34	37
263	111	35	39
254	115	34	43
239	118	38	45
223	118	40	49
203	117	43	53
185	115	43	52
165	109	46	54
150	104	45	55
137	98	44	57
126	93	43	55
120	88	42	55
116	86	40	53
116	87	39	51
118	85	38	56
123	87	37	57
132	90	36	58
144	97	34	57
158	103	35	58
174	110	34	55
192	116	33	57
213	121	30	56
232	124	29	54
251	124	26	52
260	121	27	53
269	118	30	46
274	113	31	41
276	107	31	41
273	105	31	40
270	102	29	41
268	103	29	41
261	107	29	43
256	112	24	43
245	118	19	46
233	121	17	49
217	126	18	48
197	127	23	49
179	131	26	46
161	130	29	46
140	124	34	44
125	118	38	43
114	113	39	42
107	108	43	40
100	105	45	40
98	102	44	37
99	101	46	39
103	102	46	39
110	103	48	39
115	107	49	41
128	111	47	44
144	117	48	46
163	122	44	49
181	126	47	50
203	128	45	50
225	127	43	51
244	124	42	50
261	121	40	49
277	115	36	47
286	110	33	47
293	107	34	44
297	102	35	41
296	99	36	43
296	98	33	41
295	99	31	43
290	101	29	46
281	106	29	44
268	114	28	43
254	122	25	42
238	126	25	42
220	129	25	46
195	130	29	48
173	128	35	51
150	123	37	53
129	118	40	55
111	112	42	54
93	105	45	55
84	102	42	55
79	99	36	54
76	97	33	50
76	97	35	47
78	101	38	47
83	103	38	49
90	107	39	49
105	114	37	49
121	122	35	50
135	127	37	50
155	131	37	52
175	133	38	52
193	135	43	54
211	136	43	50
229	134	41	50
246	130	39	48
261	127	36	46
275	124	30	44
281	121	29	40
285	118	26	38
283	120	25	32
282	121	25	29
277	123	27	30
271	125	28	31
265	129	30	32
255	133	33	34
246	135	36	41
232	137	38	43
221	138	35	46
207	137	29	48
196	135	24	48
180	133	28	46
163	128	34	49
146	122	41	44
134	118	47	44
129	115	49	42
128	114	48	39
128	115	48	41
130	114	44	47
135	115	41	50
144	119	38	54
156	124	32	56
173	131	28	56
188	136	24	56
205	142	27	56
221	147	33	52
239	150	35	49
253	150	37	47
267	148	36	43
278	145	37	40
286	141	37	38
291	137	35	34
294	133	33	36
298	130	31	32
300	125	30	34
299	122	24	35
298	123	19	36
295	125	15	38
290	125	15	40
278	128	21	42
264	131	28	43
249	135	34	43
232	137	38	46
218	138	39	45
202	137	38	45
188	134	37	45
175	129	36	45
162	123	35	45
148	114	35	50
135	106	34	53
127	101	35	57
120	96	36	59
119	92	34	51
117	92	32	63
121	93	34	65
128	96	35	65
136	103	36	64
152	112	38	62
169	120	41	63
187	127	44	60
208	132	45	59
227	138	43	52
245	141	41	48
261	141	38	44
271	139	36	40
279	135	36	37
284	132	35	34
287	126	35	33
288	123	34	33
287	118	33	33
287	115	32	38
283	115	33	34
282	115	30	30
276	117	28	29
270	116	25	30
263	120	24	36
251	123	24	39
241	125	23	40
230	128	21	43
218	130	19	45
205	134	21	47
189	134	23	49
174	131	28	49
158	128	31	50
145	123	37	49
134	117	42	48
130	113	46	49
126	110	49	48
125	107	51	48
129	108	52	48
136	109	53	51
147	109	52	54
161	114	49	56
178	119	46	57
192	123	46	56
210	127	44	54
227	130	42	52
242	129	40	51
255	128	36	49
264	125	34	46
270	123	33	42
276	117	31	39
280	114	30	38
282	111	28	32
280	106	29	29
279	104	28	28
276	103	29	29
274	104	29	32
268	105	31	33
262	112	31	28
257	118	29	26
251	122	27	32
245	127	24	35
237	131	22	39
228	135	19	43
214	137	18	47
197	138	20	50
182	137	23	56
165	132	29	60
149	126	37	65
137	120	45	66
126	111	54	68
120	105	61	67
121	99	62	68
125	96	65	70
133	96	66	70
145	101	65	69
162	109	61	66
177	116	55	63
197	123	47	60
215	132	40	56
234	138	32	52
248	141	25	50
261	143	19	47
272	138	15	46
279	135	15	41
282	130	16	38
285	127	20	37
284	122	22	34
284	117	24	31
283	114	24	27
281	110	25	26
280	107	25	34
279	108	25	22
278	111	21	23
277	113	17	24
273	118	15	25
264	122	15	27
259	126	18	30
249	131	22	34
238	135	30	38
230	139	35	41
219	140	38	45
208	140	40	47
202	138	36	49
199	135	29	50
196	129	29	49
191	124	34	47
189	119	39	43
188	114	44	44
190	114	46	43
195	114	49	42
201	113	51	46
212	114	49	51
226	119	46	51
238	127	43	49
253	133	36	48
266	138	29	43
276	142	22	40
283	140	19	38
289	137	16	33
289	134	18	28
290	130	18	25
289	123	19	24
287	119	20	24
284	115	23	24
279	112	25	25
276	107	25	25
272	106	26	29
266	108	27	26
263	112	26	29
256	115	23	32
250	120	21	35
248	126	15	37
240	131	14	40
230	137	19	40
217	141	24	43
201	140	32	44
191	138	37	46
182	133	44	47
177	127	49	48
175	120	52	47
174	116	55	46
175	112	57	51
181	105	58	55
194	104	54	56
207	104	51	59
220	107	48	59
233	110	45	57
248	117	38	55
262	123	32	52
271	128	27	51
279	132	23	48
284	134	20	41
288	132	19	37
291	127	16	32
292	123	15	29
290	119	16	26
289	114	17	25
284	111	19	23
282	108	19	24
275	104	20	23
272	101	21	26
265	99	23	27
259	99	23	29
254	100	27	31
247	103	29	34
237	104	32	39
228	106	34	40
220	107	37	43
211	108	39	47
206	107	41	48
199	105	43	51
195	102	48	51
193	99	51	53
197	97	52	57
201	92	54	57
211	89	53	54
222	89	50	51
236	91	45	50
250	90	39	51
264	95	32	49
275	103	29	47
288	104	24	50
296	111	22	49
303	114	20	47
303	117	19	42
305	118	18	42
303	117	18	40
301	113	20	37
296	110	22	36
288	106	25	33
283	105	25	29
277	103	28	29
268	101	30	25
262	101	30	27
254	104	29	27
247	109	28	25
242	112	25	28
239	114	19	30
231	120	17	32
221	124	14	36
210	128	15	39
197	131	22	44
185	131	30	51
175	130	36	56
166	128	45	59
160	124	54	61
159	120	61	65
163	117	65	68
168	113	72	70
180	113	69	68
198	112	63	66
214	111	53	60
232	112	43	58
250	113	32	55
269	115	23	52
279	119	22	53
288	123	21	51
292	127	25	47
294	125	27	48
293	127	31	41
291	126	33	37
292	120	32	35
290	116	34	31
289	113	30	25
290	110	23	27
288	109	19	26
282	109	16	25
273	111	16	25
268	113	17	25
258	114	21	28
250	117	27	32
243	119	28	36
234	120	30	37
228	121	29	39
222	122	27	40
220	122	22	40
215	122	22	40
212	123	27	39
212	121	30	38
210	118	35	39
214	117	39	38
221	115	41	37
229	115	42	39
242	114	40	44
256	114	39	45
274	116	36	46
288	120	31	46
301	123	24	44
311	127	21	42
315	128	18	36
319	127	20	33
320	123	20	29
318	120	22	26
318	116	22	24
316	117	26	29
312	114	28	27
306	114	30	26
301	112	27	27
297	114	24	29
289	115	25	29
282	118	21	31
276	119	17	34
266	121	12	34
255	126	14	36
239	127	19	38
221	130	27	39
207	130	30	38
190	128	36	39
180	126	39	40
170	123	41	39
166	121	40	36
163	120	40	37
161	116	39	40
160	113	40	45
164	113	37	51
169	114	35	51
178	117	32	54
189	122	29	56
203	128	24	56
217	133	22	55
229	140	22	53
243	144	23	50
255	147	25	44
263	146	28	39
271	143	28	34
275	139	29	30
278	134	29	30
281	130	29	30
281	124	29	29
281	119	28	27
279	116	28	27
276	112	28	33
274	112	27	30
272	113	26	31
268	115	25	32
263	117	23	32
259	120	19	32
255	122	18	35
249	124	15	36
244	126	15	37
236	128	16	37
229	128	17	38
224	125	19	39
218	121	21	37
212	117	24	36
207	113	27	36
205	111	29	34
204	113	31	32
204	114	32	32
205	113	32	35
207	114	32	36
213	116	32	36
218	119	33	35
227	121	32	35
235	122	32	35
246	125	29	34
256	127	27	34
264	127	26	33
271	125	25	31
280	125	23	30
284	123	23	29
289	122	22	26
290	120	24	25
297	118	21	24
299	117	27	24
299	117	24	24
299	114	23	21
302	116	18	22
302	118	17	21
301	122	17	22
296	126	16	19
291	127	14	20
283	129	13	22
275	131	11	26
265	132	13	26
254	132	14	28
239	131	16	34
226	129	19	37
212	125	24	40
197	119	28	41
185	114	31	42
173	108	33	45
164	104	38	46
158	98	37	47
154	95	39	46
151	94	43	44
155	91	45	45
161	93	46	44
172	95	47	45
184	101	42	44
195	108	39	43
210	114	32	43
225	124	26	42
244	131	20	42
255	134	18	42
264	138	16	40
272	137	15	39
278	135	15	37
281	132	15	33
280	129	18	31
280	126	19	30
278	121	21	30
274	116	23	25
270	113	24	21
268	112	24	19
266	111	21	19
264	111	20	21
259	113	17	21
256	115	13	23
247	119	13	23
237	125	14	24
229	127	17	28
220	132	20	33
207	135	27	37
198	138	32	39
186	139	35	41
174	136	40	46
166	135	40	47
160	131	35	49
155	125	32	50
153	120	30	50
148	116	35	51
144	113	43	47
143	111	49	49
147	109	54	52
154	111	55	54
164	111	56	59
175	112	60	63
189	117	59	61
209	122	53	57
223	125	49	55
238	129	41	50
251	132	35	45
262	131	27	44
268	131	20	41
271	130	16	34
272	129	16	31
272	129	16	23
269	124	16	22
268	118	17	24
265	114	18	22
261	111	20	21
256	108	21	21
251	107	22	21
246	106	24	22
240	106	25	26
236	109	25	29
229	113	24	29
224	115	22	31
217	120	22	32
211	124	19	35
209	130	15	36
204	133	17	36
195	135	21	38
190	133	23	40
183	131	28	42
179	129	32	43
175	127	39	41
173	123	45	43
175	117	47	46
179	112	49	52
184	109	54	56
192	107	57	58
202	108	57	58
213	113	55	55
224	120	51	53
234	126	48	53
243	132	44	50
251	136	40	47
257	137	37	44
261	137	34	40
263	135	32	35
264	131	30	34
265	127	28	31
266	123	26	28
264	120	24	24
262	118	22	26
260	119	19	25
257	119	17	24
251	121	17	24
243	124	16	24
235	126	16	26
227	129	16	28
216	131	17	29
203	135	21	32
189	137	26	34
177	138	30	38
161	138	34	44
143	137	37	47
124	134	43	51
108	129	45	53
91	125	48	58
74	123	51	62
59	121	50	66
49	119	43	68
42	118	41	72
33	118	47	70
32	118	52	61
29	116	59	73
38	116	60	72
55	117	55	70
73	119	56	68
95	121	54	71
116	125	54	71
136	130	51	71
159	138	50	66
174	140	52	62
186	139	52	62
200	135	48	57
208	131	45	52
213	125	42	51
216	121	40	40
219	116	38	36
219	114	36	30
