37	146	62	70
35	143	64	79
39	142	58	82
44	144	54	81
40	143	56	82
47	145	47	82
43	145	51	79
48	143	47	71
50	143	46	72
48	141	50	75
50	142	47	76
53	139	45	78
60	138	41	79
61	138	43	78
8	172	39	56
12	172	37	54
13	170	36	52
18	169	31	53
15	167	32	53
16	167	28	53
15	170	30	48
17	170	23	49
16	168	19	52
16	172	19	48
16	169	17	51
17	168	15	48
16	167	14	48
16	167	14	47
13	165	14	48
11	165	15	48
7	164	16	48
3	166	18	49
0	164	20	49
0	164	17	50
0	160	15	51
0	163	14	45
0	163	11	40
0	166	10	33
0	173	10	28
0	175	10	27
0	175	10	27
0	175	10	28
0	178	10	22
0	183	10	20
0	178	10	14
0	154	12	27
0	171	10	20
0	179	10	17
0	154	10	31
0	164	10	19
0	166	10	16
0	167	10	14
0	158	10	15
0	174	10	13
1	175	13	11
0	154	10	16
0	140	10	12
15	141	13	10
33	140	14	11
52	155	14	14
74	150	11	25
60	172	20	25
69	154	39	42
56	153	85	44
45	157	96	37
31	159	102	37
29	160	98	36
24	162	97	34
14	163	98	34
11	163	98	32
8	162	98	33
6	161	94	33
5	160	90	34
3	159	88	35
1	160	89	34
0	160	86	34
0	157	84	38
0	155	86	39
0	154	88	40
0	152	91	42
0	150	93	43
5	148	88	45
3	143	99	50
2	137	105	55
9	120	109	78
14	111	119	81
15	111	125	73
45	87	101	94
49	83	106	92
69	73	100	88
68	94	108	72
82	90	102	71
89	83	106	78
105	76	108	85
116	64	105	97
122	64	111	92
134	61	108	92
143	64	109	81
155	56	105	85
161	50	109	85
169	43	106	87
181	39	97	85
191	32	88	85
197	26	84	86
202	21	79	88
203	15	78	90
207	12	69	92
209	11	65	90
212	7	60	91
212	6	58	93
212	5	55	93
209	5	54	91
207	5	53	90
203	8	53	88
199	12	55	84
193	18	58	80
188	23	58	76
180	34	60	71
177	41	61	66
169	52	62	56
166	66	57	49
158	79	56	46
150	84	56	43
142	94	53	43
133	103	47	41
126	114	41	38
105	127	43	33
90	134	41	33
85	140	38	35
84	141	31	39
72	148	31	37
57	156	37	33
48	162	40	33
34	166	43	36
26	170	45	36
16	178	46	33
9	179	48	36
1	181	52	35
0	181	49	36
0	180	47	35
0	180	43	36
0	177	41	41
0	175	38	42
0	174	36	45
0	171	38	49
0	173	39	49
0	173	41	52
0	171	44	53
0	170	51	58
0	169	59	58
0	168	66	57
0	165	76	60
0	162	86	60
1	161	97	57
9	159	103	57
19	155	110	61
33	152	113	61
48	146	110	65
68	142	106	65
90	143	99	59
113	144	97	49
121	139	108	49
146	136	97	46
156	130	97	48
167	126	97	47
181	119	95	47
195	111	89	47
207	106	89	46
214	98	84	47
222	94	84	43
225	89	82	41
229	82	84	40
232	81	78	37
233	78	80	35
233	75	80	35
231	72	80	37
231	70	79	39
231	71	78	41
230	73	73	44
231	75	74	45
227	79	74	45
228	83	75	43
222	85	81	42
223	90	78	39
214	95	85	37
210	100	86	32
204	102	90	34
199	105	88	39
190	106	88	44
184	111	88	49
176	113	86	55
171	116	83	57
161	118	87	64
158	122	83	62
149	130	87	65
138	138	89	66
127	149	94	61
116	153	99	60
104	163	104	57
101	166	99	58
95	167	95	62
86	169	95	69
83	167	89	77
78	167	85	86
76	163	79	94
77	162	71	96
78	162	69	96
73	158	66	95
74	161	68	94
72	159	72	100
70	160	79	99
74	162	86	97
78	166	93	93
80	167	106	92
84	170	118	89
100	174	123	81
112	177	130	74
122	175	139	67
141	173	137	64
155	169	138	61
159	162	145	58
176	153	143	56
187	143	137	53
210	135	129	52
230	128	110	53
234	122	111	50
244	118	101	48
249	113	96	45
259	110	86	40
264	105	81	40
269	101	76	39
275	97	70	39
278	95	67	39
280	93	65	38
282	88	63	40
281	87	64	38
279	87	65	34
278	87	63	33
274	88	66	32
271	87	65	30
266	86	65	32
260	88	62	31
256	87	59	33
249	88	60	34
243	89	58	36
238	90	54	40
232	91	51	44
226	94	49	45
220	95	49	46
214	96	44	48
206	100	44	51
199	103	41	49
192	104	39	54
186	108	36	53
177	110	32	55
170	114	32	55
161	118	30	56
153	121	29	55
146	122	24	56
137	124	26	52
128	129	25	60
121	130	23	61
112	132	23	62
101	133	24	63
95	133	22	64
91	133	24	62
83	133	25	61
70	135	30	61
65	136	31	59
58	139	32	55
50	142	35	50
44	145	38	46
36	148	42	44
34	150	44	39
34	148	48	42
35	148	51	43
40	150	52	44
42	149	55	45
50	150	54	45
58	147	55	46
70	145	53	46
85	141	52	51
100	139	50	53
116	137	54	55
139	132	47	53
159	133	46	52
180	133	47	47
199	133	43	45
215	134	44	45
232	132	40	48
244	130	36	47
250	130	41	47
259	128	38	49
267	126	35	50
273	125	35	52
279	123	32	53
