89	92	69	60
91	92	60	68
91	87	62	75
90	88	64	70
90	85	64	68
89	84	68	74
92	83	67	69
93	83	68	66
93	80	67	67
95	79	66	67
97	77	66	65
96	76	67	66
101	76	65	65
102	70	65	71
109	69	60	67
111	67	58	68
116	66	57	66
115	64	60	65
116	61	60	67
119	58	62	66
123	56	60	67
125	54	60	67
128	50	59	68
133	48	59	69
136	49	57	66
138	44	58	68
140	42	61	67
142	41	59	65
147	39	56	66
148	38	55	67
152	37	53	67
155	37	52	67
157	38	52	64
159	41	49	62
161	43	48	63
162	43	47	63
163	45	46	61
164	48	46	60
164	52	47	61
165	53	46	64
164	56	48	65
164	58	49	66
160	65	51	65
157	69	53	65
151	74	60	66
147	73	59	70
144	75	59	74
141	78	55	78
135	80	53	79
129	82	52	79
123	81	52	84
121	89	45	75
109	90	45	78
103	96	45	75
92	95	43	75
91	96	40	77
81	98	42	74
75	99	42	73
73	100	38	71
69	100	35	68
64	102	34	66
61	102	33	63
56	103	33	60
54	104	32	58
52	104	30	54
51	106	29	52
50	107	28	49
50	108	28	47
47	109	28	46
48	113	28	44
49	115	26	41
51	119	26	38
53	119	25	38
56	123	23	36
59	124	21	36
63	124	19	37
65	125	20	38
69	126	18	38
71	126	19	39
75	127	19	40
76	127	22	40
78	127	24	41
81	129	26	40
82	130	28	41
84	129	28	40
85	128	28	40
86	128	29	39
88	127	27	38
89	124	27	42
88	123	30	43
88	119	30	47
89	117	30	51
86	117	33	56
86	113	36	59
83	111	40	63
80	112	43	65
78	109	49	67
75	105	54	70
75	104	60	72
71	100	71	76
70	94	81	80
71	90	87	81
72	80	96	89
78	74	93	94
81	80	88	82
86	77	93	83
89	71	102	87
95	71	97	84
105	68	98	81
112	64	93	86
115	67	91	82
121	65	90	79
131	66	82	78
137	63	80	80
141	63	77	80
149	70	68	71
154	70	65	70
157	69	62	69
160	70	58	67
162	69	55	67
164	70	52	65
165	72	49	63
163	72	45	62
163	73	39	60
160	73	37	60
157	74	35	59
151	75	33	58
146	75	32	58
141	74	30	57
133	75	31	56
128	77	30	54
123	79	27	54
115	83	29	52
105	83	30	52
100	86	28	50
94	86	30	49
86	86	33	51
78	88	33	50
72	92	34	49
64	95	36	53
57	96	39	55
48	100	43	56
41	102	45	55
35	105	45	58
29	109	43	59
21	112	47	58
15	116	49	61
11	121	50	60
9	125	49	59
7	130	48	58
8	136	46	59
6	140	46	60
11	148	42	56
16	154	40	56
23	161	37	57
33	165	35	59
38	170	41	62
46	170	50	66
59	169	54	68
67	167	64	71
78	162	71	75
88	158	76	75
98	154	81	79
105	149	87	82
120	144	86	84
134	136	82	84
148	127	78	81
163	119	69	83
178	113	58	77
192	107	45	71
194	106	50	59
197	102	50	57
199	98	54	53
197	96	57	49
192	90	61	49
188	86	62	51
185	79	64	53
180	79	66	54
174	77	67	54
170	76	68	56
163	78	69	53
158	79	70	54
152	79	69	54
148	81	66	52
142	83	65	51
135	86	63	47
128	89	61	46
125	94	52	42
121	95	47	43
115	96	44	41
101	98	45	40
96	95	38	43
91	93	33	43
88	94	28	41
83	92	28	42
74	89	29	42
70	89	30	40
61	88	33	39
55	90	33	35
48	87	37	36
48	84	36	35
46	81	38	36
44	78	40	38
44	77	42	39
42	76	47	38
43	74	49	41
44	72	51	42
46	71	56	45
46	70	59	47
