137	160	46	17
147	163	39	13
144	160	47	17
143	159	49	18
143	157	51	18
147	156	49	20
150	154	50	19
154	150	51	21
158	150	53	19
165	148	51	18
168	146	50	19
173	145	51	18
178	141	48	21
184	138	52	21
189	135	52	25
197	133	50	22
191	77	28	36
207	125	49	25
210	123	49	25
214	121	48	25
184	75	38	36
221	114	45	26
223	112	44	26
224	106	44	28
223	104	44	30
223	102	43	29
223	99	41	29
220	98	41	28
220	97	40	27
217	98	37	25
214	98	33	23
211	99	33	21
208	99	31	20
203	99	32	20
200	99	33	21
194	99	34	20
190	102	33	18
185	104	33	19
180	106	32	18
175	108	31	17
169	110	32	16
163	110	32	16
156	113	33	15
149	112	33	15
144	111	32	16
139	110	32	16
136	111	29	17
130	110	31	18
124	110	31	18
121	108	29	19
116	109	30	18
112	109	30	18
111	109	31	18
107	111	32	18
103	111	33	18
103	112	33	18
100	113	32	17
96	113	32	18
93	115	32	18
90	116	31	19
88	121	31	17
85	124	32	17
82	128	31	17
80	133	31	16
77	137	33	16
77	142	32	15
75	149	33	14
77	154	33	13
75	159	34	13
77	162	34	14
77	169	35	13
78	174	39	14
82	180	39	14
88	183	36	16
91	184	38	18
91	183	41	21
99	181	41	23
104	180	42	24
107	178	43	26
113	174	44	29
120	170	42	32
123	167	42	32
130	166	42	34
135	164	41	34
140	160	41	35
142	157	41	37
143	158	43	35
145	157	42	34
146	157	43	32
145	157	45	31
145	158	44	27
144	157	43	25
141	155	43	28
138	154	43	28
135	153	43	26
133	153	41	22
128	151	39	21
128	149	39	14
126	146	38	15
124	143	38	15
120	138	36	14
120	133	34	15
119	129	32	16
117	126	31	16
116	124	29	17
118	122	28	17
117	119	27	18
117	116	26	19
118	114	24	18
118	112	25	18
114	110	29	19
114	108	31	19
115	107	30	19
118	106	31	18
119	105	31	18
123	104	31	19
124	104	32	19
129	104	30	19
133	102	32	19
135	104	30	19
141	105	31	19
144	106	31	17
149	108	33	16
158	110	33	14
164	112	33	12
173	112	33	12
185	112	32	11
189	112	33	13
195	110	32	13
202	110	31	14
213	109	31	16
224	106	31	17
236	101	30	21
244	98	30	23
252	95	30	26
262	88	30	30
265	87	32	32
271	79	34	36
275	77	34	38
281	73	33	40
283	70	33	43
286	66	33	45
286	63	35	50
286	61	35	50
284	60	37	52
279	60	38	54
274	59	42	54
268	59	43	57
262	59	40	57
252	65	41	53
238	66	47	58
216	71	53	59
195	78	58	58
173	88	62	54
156	96	68	50
139	87	68	60
131	102	58	50
116	106	57	49
106	116	50	38
94	116	44	37
89	118	43	34
85	118	40	32
81	117	38	34
79	117	36	35
80	116	35	34
80	115	34	34
82	114	33	34
85	112	33	35
88	113	33	32
91	115	32	30
95	116	33	28
100	118	34	28
106	121	34	25
114	123	33	23
123	124	32	20
126	126	34	18
133	125	33	18
142	124	32	19
146	124	34	18
155	124	32	17
159	124	32	17
167	124	31	16
173	123	29	16
177	122	29	16
184	120	27	16
189	119	27	17
193	117	27	17
197	115	26	18
201	114	26	17
205	112	26	17
208	108	27	17
211	108	27	16
215	106	28	15
216	105	29	15
220	103	31	16
222	100	31	18
225	99	32	20
225	98	34	22
227	96	35	22
228	94	35	25
228	96	37	25
231	95	36	24
232	93	37	24
230	91	37	26
229	88	38	26
226	81	40	31
223	76	42	33
221	72	43	36
216	68	46	38
213	62	47	43
207	61	48	41
202	56	49	44
196	56	48	46
192	54	46	45
188	56	46	46
184	55	46	46
182	56	44	45
180	59	42	43
178	62	41	39
175	66	41	32
175	70	39	31
173	76	42	26
172	82	38	21
171	89	38	16
172	91	37	15
173	95	34	15
171	97	34	14
170	99	33	14
172	100	34	14
172	100	32	14
174	104	31	13
172	102	32	14
170	100	31	16
168	100	32	16
172	100	28	14
172	100	27	15
172	96	25	15
170	91	23	17
168	90	23	17
165	90	26	19
163	88	24	20
161	88	23	20
159	87	22	19
157	87	21	22
154	87	20	21
150	88	20	20
146	88	22	20
141	90	20	19
136	90	24	18
131	92	24	16
128	92	24	19
126	95	25	15
119	100	27	12
119	100	30	14
113	102	29	11
111	110	24	10
106	110	26	10
103	113	26	10
96	116	24	10
95	116	23	11
90	115	23	15
87	114	23	18
85	115	22	20
81	116	23	23
81	114	22	27
82	115	22	28
81	116	22	29
82	115	24	28
85	114	27	31
88	118	31	32
94	118	36	31
103	121	39	33
112	126	38	31
116	128	43	28
125	130	47	30
141	132	48	30
152	134	45	29
164	134	46	27
181	134	41	29
189	134	42	29
212	128	32	29
215	125	37	30
226	121	33	28
233	118	32	28
241	111	27	28
245	109	27	27
248	106	26	28
248	104	25	28
247	101	25	28
245	98	25	27
242	95	26	28
238	95	26	28
234	95	24	28
230	95	26	26
225	94	26	25
219	95	26	24
215	97	25	22
208	99	26	22
202	98	26	20
194	100	27	19
188	103	26	17
180	106	26	15
173	111	27	13
166	113	26	12
158	115	26	12
151	114	25	14
142	114	26	16
131	115	28	16
126	115	25	17
118	113	25	18
113	116	25	19
107	116	25	19
99	117	24	18
101	117	29	17
94	118	30	17
89	117	29	17
84	117	27	17
80	117	26	20
76	117	25	22
72	117	23	22
67	117	23	24
63	118	23	26
61	120	22	28
60	124	22	28
60	130	22	30
59	136	24	30
59	143	26	28
60	150	27	27
62	156	31	27
65	165	33	24
71	172	34	25
83	188	36	23
79	189	42	20
89	196	47	19
100	204	50	16
116	209	48	14
126	207	54	17
137	204	56	21
152	201	56	24
164	197	56	27
180	187	54	35
193	175	51	40
203	172	47	40
213	161	46	44
221	158	43	41
230	153	40	40
233	149	39	40
237	144	36	38
239	141	35	36
241	137	32	36
241	133	31	31
238	126	32	29
235	124	31	30
233	121	31	30
229	118	32	26
225	114	30	24
219	112	33	23
214	112	33	21
205	110	36	21
202	108	35	18
195	107	36	17
189	105	36	15
182	103	37	14
175	103	39	13
169	102	37	13
162	102	38	12
158	103	36	12
151	102	37	13
145	100	36	16
140	100	36	16
136	97	38	19
127	93	42	25
120	93	42	29
120	94	39	29
121	91	34	34
121	91	33	36
118	92	33	37
116	96	39	35
117	95	44	36
117	96	43	33
114	101	40	29
116	102	40	29
116	107	42	26
120	109	41	28
122	111	45	29
123	113	47	30
128	116	50	30
134	120	47	26
140	119	52	29
149	117	56	31
154	99	59	51
168	107	56	36
179	120	52	24
190	120	51	22
200	113	53	26
212	106	47	26
221	102	46	27
230	90	42	33
236	87	39	33
240	82	38	35
244	76	36	37
249	71	33	38
253	69	27	38
254	67	25	37
