127	123	119	76
109	125	98	81
115	127	124	71
105	124	121	79
92	119	118	73
96	113	124	80
80	106	132	83
84	103	133	90
90	96	134	102
80	97	128	93
76	93	131	92
69	89	131	93
64	84	135	91
65	84	124	87
58	77	132	89
57	74	132	85
56	63	133	100
54	58	138	98
61	62	128	89
48	48	130	107
54	53	132	108
62	41	135	114
44	37	140	115
60	25	137	132
70	26	122	127
71	14	125	129
81	12	120	131
94	18	116	127
99	7	113	129
109	13	100	117
116	3	101	128
117	12	105	121
116	9	109	131
130	21	99	106
136	52	96	66
139	40	71	88
142	23	97	95
149	59	92	66
147	34	87	86
168	11	69	107
172	14	77	100
176	11	77	107
188	14	79	98
191	20	72	93
208	24	68	85
214	25	59	92
212	44	73	75
224	36	74	83
232	40	65	80
236	50	57	79
239	55	62	78
246	59	56	78
249	62	67	82
257	75	57	66
256	74	57	70
256	88	59	65
257	82	58	72
259	93	54	69
270	93	52	67
268	94	46	71
265	92	51	73
265	96	53	62
264	97	50	69
263	95	43	77
263	88	41	73
262	102	44	74
260	101	47	73
261	116	48	65
253	115	55	66
255	114	59	73
243	133	55	60
240	126	64	67
243	138	58	62
240	124	65	68
229	136	64	72
225	135	81	70
220	134	76	70
212	139	72	72
214	138	73	70
205	137	71	73
195	143	70	73
199	135	67	81
187	133	67	84
172	131	73	89
171	139	75	81
163	142	65	82
150	143	77	82
150	145	74	78
136	147	91	85
120	157	95	89
114	167	96	67
100	157	101	79
94	169	103	58
91	176	104	54
79	167	105	70
75	167	105	69
66	158	105	57
56	162	113	64
59	181	105	50
52	182	113	53
46	152	118	78
103	123	104	99
79	159	117	87
48	169	127	62
54	171	108	53
72	183	95	48
68	170	103	50
51	170	116	53
64	175	121	53
67	168	104	59
74	168	119	57
77	138	105	93
84	169	113	62
99	155	108	78
99	152	108	79
114	161	103	69
121	158	101	85
123	153	101	80
141	160	103	79
146	154	102	91
151	151	101	84
168	157	100	80
179	155	108	78
180	162	99	66
194	159	100	73
186	160	96	70
211	152	101	79
205	157	90	68
216	157	96	75
221	152	80	78
222	162	82	59
232	160	83	57
235	157	80	62
236	155	78	60
236	152	76	63
240	146	72	68
244	147	66	71
247	151	65	62
247	154	66	55
247	152	72	59
253	149	67	57
253	144	66	60
248	143	71	67
246	145	71	56
246	140	72	62
244	137	74	66
239	138	77	62
235	131	80	68
240	142	72	62
234	142	75	58
234	140	78	55
227	136	86	63
223	136	84	58
223	147	85	53
214	135	85	62
215	130	85	67
202	123	86	69
195	138	102	57
199	132	93	62
187	127	85	64
183	149	86	49
183	140	105	61
189	127	90	75
160	137	102	79
168	135	82	75
162	133	94	78
151	125	91	80
132	137	75	88
151	120	83	80
151	118	91	77
147	133	81	67
143	122	68	77
142	113	95	87
125	101	99	101
138	138	85	72
138	137	76	72
141	151	67	75
137	148	67	77
134	141	77	83
142	108	83	73
135	132	92	64
138	133	64	66
145	142	64	61
146	120	77	75
142	117	78	78
128	123	75	78
149	124	78	73
170	123	56	67
