230	104	42	38
220	105	47	39
221	112	40	38
213	118	40	40
203	123	33	45
188	129	30	49
166	132	25	51
143	134	21	52
119	128	22	50
95	121	25	49
78	112	27	47
63	106	29	40
51	99	29	37
42	95	35	34
35	95	31	38
34	98	34	39
39	102	38	36
47	108	35	39
57	113	40	42
77	119	40	46
107	121	33	51
137	125	30	50
172	121	27	54
203	118	28	53
229	112	28	50
243	105	32	46
257	100	32	38
263	94	35	31
268	94	33	24
257	87	31	25
260	97	36	23
255	98	33	26
247	106	31	29
233	114	31	31
218	123	27	33
197	125	28	38
171	130	31	37
147	127	26	41
122	122	29	38
103	113	28	37
86	105	31	32
76	95	26	33
67	87	31	31
62	82	33	27
66	83	30	27
66	76	41	31
77	84	35	25
86	96	34	27
106	95	38	42
132	99	34	47
163	104	30	49
198	106	24	48
228	105	23	47
249	97	23	45
268	88	25	40
276	77	29	40
281	68	28	39
282	65	30	28
282	63	29	29
276	67	32	18
270	73	35	18
263	80	34	24
255	87	34	29
239	106	35	34
218	111	28	44
189	124	35	48
159	127	32	49
127	130	35	41
94	116	31	49
69	98	28	47
49	83	31	40
29	73	34	34
20	65	40	29
12	60	40	25
0	36	66	67
13	60	45	44
9	73	45	25
15	80	45	34
31	89	43	51
57	99	48	55
96	110	46	57
142	111	34	61
183	110	34	53
211	99	38	47
235	85	39	39
251	75	35	36
257	68	37	32
257	64	38	22
255	63	38	20
252	68	40	18
249	73	36	23
243	83	35	28
236	94	34	36
218	107	33	42
196	117	30	44
167	123	30	47
132	122	30	50
97	113	38	48
67	101	41	45
43	87	43	45
26	77	42	40
14	70	42	35
4	67	39	28
2	64	45	32
1	70	50	29
7	79	46	34
14	87	45	42
29	100	50	50
58	111	44	58
100	125	39	60
143	130	31	56
181	126	25	55
213	113	27	55
230	103	31	44
245	91	34	40
256	74	33	41
261	68	30	35
258	65	36	26
259	70	36	27
252	78	38	26
249	89	37	32
240	100	37	39
225	112	31	46
200	125	31	49
167	132	32	52
132	131	30	55
94	124	32	54
61	111	38	50
37	99	41	47
22	81	38	46
13	73	39	45
5	75	42	35
2	67	41	40
3	72	42	37
7	81	45	32
18	93	43	40
33	105	41	43
60	118	38	50
106	121	34	63
144	132	32	58
183	122	27	64
211	116	30	54
228	102	34	49
245	88	28	46
252	80	28	43
255	70	28	44
254	68	33	35
251	71	36	31
249	81	35	28
245	90	39	30
238	98	38	37
226	106	27	42
200	117	30	51
172	121	28	55
137	119	32	56
107	112	30	58
74	106	39	53
53	93	41	50
35	83	42	46
22	76	38	44
13	78	39	34
8	77	37	35
13	84	31	34
15	86	51	32
23	95	47	34
39	102	44	52
65	111	44	56
104	120	36	62
147	118	29	65
186	113	30	64
212	105	41	56
230	99	45	44
251	85	41	41
261	75	39	40
265	67	40	36
265	66	41	32
260	68	42	28
257	77	43	28
251	84	44	33
240	96	41	46
223	106	32	52
190	116	32	59
155	121	31	61
124	124	29	57
86	118	34	55
52	108	45	48
31	100	43	43
18	90	42	40
6	82	42	43
3	80	33	43
5	79	44	34
3	87	40	39
13	95	47	44
27	110	46	54
54	120	42	60
92	128	33	63
131	129	33	68
178	123	29	68
212	111	33	59
232	97	44	56
249	84	44	42
259	72	41	41
269	63	37	38
273	51	31	40
269	59	39	25
263	70	43	25
254	83	45	25
244	91	47	33
228	102	41	47
206	114	33	54
170	120	39	58
134	119	37	59
94	118	40	55
59	109	45	49
36	93	45	49
19	80	43	44
11	69	41	40
2	60	44	43
14	58	38	44
3	66	47	36
9	72	45	41
23	83	44	47
38	97	46	50
65	107	45	56
105	116	39	62
146	123	35	58
185	119	30	59
218	109	29	59
234	96	37	54
250	85	34	50
261	72	32	45
265	63	36	46
265	62	39	36
260	64	38	29
259	73	34	33
254	86	37	31
240	94	38	42
222	107	33	51
196	119	32	60
160	126	35	61
128	123	36	63
92	118	39	59
56	110	47	55
32	96	48	56
15	86	46	49
3	81	45	42
0	79	43	36
0	73	49	40
0	78	54	43
13	88	52	35
25	95	54	53
54	106	43	57
91	113	38	59
132	113	38	64
168	112	34	65
205	107	32	60
221	99	40	47
244	88	38	43
255	77	37	39
262	69	35	38
260	64	39	33
258	67	38	34
257	78	44	32
250	81	42	37
239	97	43	42
227	108	37	53
208	117	30	59
178	125	30	61
143	127	28	61
105	126	34	57
68	119	46	52
47	103	50	49
33	96	45	46
27	88	44	44
14	80	47	48
22	80	39	38
17	86	40	45
23	90	46	48
36	105	46	47
55	111	45	57
87	118	36	63
123	123	30	62
