92,146,58,44
97,140,56,46
98,139,60,49
101,134,60,49
105,133,60,50
108,132,61,50
111,132,61,48
113,133,61,46
116,131,61,46
119,131,61,46
124,126,61,48
125,130,62,44
132,126,62,46
135,127,64,46
137,127,65,46
141,124,65,48
144,126,65,47
147,124,64,48
149,124,65,48
151,123,64,49
153,122,65,52
156,121,66,53
159,121,65,53
161,121,64,54
163,120,64,55
163,122,66,55
165,123,65,55
161,121,69,57
160,126,69,56
162,126,71,58
160,129,70,60
158,129,72,61
157,134,72,61
156,135,73,62
152,139,75,63
151,144,77,63
147,148,79,65
143,150,81,68
142,155,81,68
138,158,85,71
132,163,86,69
128,162,88,73
123,167,89,70
119,170,91,73
113,173,91,73
107,175,95,79
102,179,94,78
97,179,97,77
92,185,96,74
86,183,96,73
82,180,101,78
81,183,94,76
72,185,98,74
66,181,100,78
65,179,95,80
59,180,96,79
53,181,100,77
49,179,102,77
46,179,102,78
46,176,99,80
45,175,97,77
49,174,95,79
53,176,89,74
44,177,94,71
43,174,90,76
43,174,88,74
41,175,85,70
53,174,53,69
48,176,78,68
60,173,47,69
53,174,76,66
63,174,74,64
63,171,73,63
72,173,60,64
72,172,57,65
76,169,54,66
81,170,56,64
84,167,60,62
88,170,58,59
92,166,59,59
97,169,58,56
101,164,58,56
107,165,56,54
109,162,55,55
112,160,55,54
117,159,52,53
121,156,49,54
125,154,49,52
128,153,50,52
132,152,47,51
135,150,48,50
141,148,45,52
143,147,44,52
146,147,43,52
148,146,42,52
152,144,41,51
154,144,39,52
158,144,38,51
159,146,36,50
161,145,36,49
163,145,35,49
163,146,35,49
166,146,34,49
167,147,32,50
169,147,29,50
169,147,29,50
168,148,30,50
167,149,32,50
168,150,30,50
167,150,30,50
166,151,30,51
166,154,29,52
164,156,29,52
162,155,29,54
160,159,29,53
160,158,28,55
158,162,28,53
155,163,28,55
153,164,28,56
149,168,29,54
147,168,29,57
144,170,29,57
142,173,30,56
139,175,30,56
135,177,30,56
131,177,29,57
129,180,29,56
125,181,29,57
121,182,29,55
118,183,29,55
116,184,30,58
116,183,32,56
114,186,34,54
108,188,34,52
111,183,30,58
109,185,30,56
106,183,30,55
106,184,30,56
105,183,29,56
104,182,28,55
102,180,28,58
102,179,28,58
103,179,29,57
104,178,26,56
102,175,29,56
105,173,29,60
110,175,26,54
116,173,26,54
122,173,28,54
123,169,31,52
125,167,31,51
128,164,30,54
132,171,33,53
140,174,31,55
145,183,33,52
151,189,35,52
157,192,37,54
163,195,37,53
168,192,38,54
175,189,38,53
181,186,37,53
187,183,41,53
197,178,40,52
204,174,39,53
212,165,38,54
216,156,38,57
216,145,49,55
219,133,47,54
218,123,45,56
210,116,52,57
207,113,49,51
199,111,48,52
191,111,45,52
184,112,44,52
184,115,43,53
172,121,46,54
175,129,42,52
176,131,45,55
173,139,47,52
179,143,43,54
191,145,34,54
200,147,32,55
209,144,31,54
217,135,31,55
215,128,34,56
219,120,41,56
217,112,38,54
215,108,35,56
185,107,46,56
193,108,35,58
163,116,52,59
162,121,51,56
145,135,56,56
147,148,61,56
143,156,61,59
