53,94,45,44
71,94,37,49
83,98,35,47
87,99,37,51
95,106,42,51
106,108,34,50
109,108,32,52
118,122,44,37
120,123,31,44
134,134,27,43
140,133,30,42
145,138,31,45
149,148,33,46
154,149,36,48
161,150,34,46
160,160,46,41
184,160,38,40
192,166,40,43
209,159,34,41
231,156,30,34
233,155,33,37
240,155,36,31
246,154,28,39
249,153,30,36
255,152,26,38
253,153,32,29
257,141,38,31
259,135,35,31
262,134,34,27
263,129,33,31
262,125,33,35
264,119,31,39
265,116,29,33
260,113,32,36
260,110,29,37
254,107,32,38
253,100,31,39
248,98,32,41
246,93,33,39
240,91,37,43
239,93,32,42
230,93,34,40
221,87,36,41
220,87,37,45
213,80,35,44
203,82,37,44
194,81,38,41
187,81,36,40
184,81,35,38
177,82,38,33
176,86,34,41
172,97,33,32
167,104,32,34
163,103,33,36
161,105,32,37
153,108,33,37
152,111,32,37
146,118,34,37
142,119,33,34
138,120,32,30
140,123,31,31
132,127,31,36
133,125,31,30
129,128,32,33
129,129,30,26
127,128,31,29
124,126,31,29
124,128,30,27
117,127,36,36
114,127,35,35
114,127,52,31
118,128,27,34
119,129,28,29
119,131,27,26
118,134,27,29
120,135,28,29
119,144,40,27
117,142,33,32
117,152,36,26
128,155,38,36
126,165,38,46
123,164,39,44
135,175,35,42
141,186,38,40
146,184,34,38
155,194,33,44
161,200,35,38
167,205,34,43
170,215,37,41
174,217,37,41
180,219,38,35
187,223,36,36
189,219,35,39
193,219,37,36
195,216,37,38
198,213,38,39
202,212,38,40
204,210,39,43
206,205,36,45
206,202,37,45
209,200,37,42
210,198,39,40
210,197,39,24
209,194,40,20
215,194,40,21
226,185,33,30
217,183,41,26
219,184,39,22
227,180,37,37
227,178,35,36
223,178,35,32
227,170,31,30
228,166,32,33
226,166,35,33
225,177,39,41
223,175,38,40
221,174,39,41
222,175,36,40
222,176,34,41
216,175,41,40
214,173,38,41
212,170,34,42
209,167,34,46
205,168,37,45
202,170,40,42
201,171,37,40
201,169,37,41
200,166,33,42
193,162,36,45
184,161,40,45
178,154,39,45
177,149,33,49
171,144,38,49
168,142,39,45
168,140,36,43
169,146,38,45
164,136,36,42
166,132,40,31
155,112,31,35
150,108,40,37
148,106,37,40
146,101,40,39
147,102,35,43
142,98,35,40
146,109,46,34
142,100,37,39
132,90,37,36
135,97,32,35
133,97,32,32
130,97,34,30
133,101,32,34
130,103,35,33
132,107,34,32
133,106,33,36
134,109,34,37
136,111,32,38
140,114,30,37
146,121,32,36
149,120,31,38
151,121,30,37
155,123,29,36
154,119,34,33
154,123,33,36
157,122,31,36
161,123,30,31
158,123,30,31
158,124,31,32
157,124,33,32
159,126,31,32
156,129,32,31
157,129,32,35
154,131,37,34
135,133,42,37
156,130,36,31
155,133,36,32
149,134,44,33
154,135,43,28
155,136,38,28
150,141,42,31
149,142,41,27
147,144,41,27
152,150,45,29
143,154,46,27
154,145,38,32
155,148,34,34
145,149,42,33
157,150,38,38
158,154,37,39
158,163,37,36
157,163,40,36
155,161,41,43
153,163,42,43
145,169,39,38
144,168,39,41
141,158,39,47
138,165,44,42
135,165,44,41
133,165,45,41
134,157,45,47
121,158,52,41
131,164,41,43
135,157,38,45
139,158,35,47
137,156,37,40
141,159,36,41
142,162,39,37
144,163,41,35
149,162,36,33
151,163,36,31
146,158,41,30
146,162,41,27
151,155,39,29
154,158,38,27
154,159,34,28
154,155,37,27
162,158,35,23
158,158,41,29
161,157,38,32
162,151,38,34
166,149,34,34
171,146,28,36
172,139,28,39
169,137,30,44
167,137,32,36
166,132,32,30
167,131,33,26
163,132,34,23
159,130,31,22
155,123,32,21
154,121,32,24
149,114,31,26
143,112,34,27
143,109,32,29
138,108,33,30
135,105,30,32
133,106,30,27
132,107,29,28
128,108,28,28
129,111,26,26
123,114,31,28
125,115,25,26
117,107,29,22
116,115,30,27
113,116,32,27
109,116,28,33
110,118,30,25
107,120,34,22
104,124,30,19
103,124,33,24
101,124,30,26
98,126,33,22
97,128,35,23
97,128,32,22
98,129,31,23
93,135,35,26
98,136,33,24
99,137,32,26
100,147,36,25
105,146,27,35
101,149,31,36
109,153,27,42
104,159,34,41
117,164,31,42
120,162,31,46
125,173,31,39
132,181,26,40
138,181,33,42
139,179,34,43
141,181,39,43
147,184,43,44
158,186,36,47
162,191,44,41
172,193,42,42
184,194,41,44
196,190,40,48
208,193,35,45
216,192,35,44
223,193,37,37
229,190,36,39
228,177,39,39
231,188,41,36
237,182,40,37
239,180,38,38
243,174,38,37
242,171,39,32
245,168,37,25
250,161,34,27
249,161,34,25
252,157,32,25
257,154,26,24
253,150,29,25
253,140,27,25
254,136,23,24
251,131,25,26
250,126,25,24
245,122,26,27
242,120,27,29
238,118,25,26
232,113,27,28
227,111,27,29
222,110,28,30
215,108,29,30
209,107,29,26
207,102,30,30
200,101,32,30
193,99,34,30
192,97,34,31
187,97,33,30
183,97,34,31
177,96,35,31
173,94,35,32
170,93,33,31
165,92,34,31
160,94,32,31
159,92,30,35
151,95,37,33
143,95,40,32
146,94,33,32
145,94,32,34
141,94,33,39
139,96,32,37
132,98,32,34
133,96,35,34
130,96,37,45
125,101,41,40
130,102,39,40
134,106,39,38
136,109,39,37
136,114,42,33
135,117,43,35
135,120,51,33
135,129,53,37
148,131,41,39
149,135,41,37
159,134,34,47
158,135,38,46
166,137,42,46
164,142,48,44
175,143,45,48
179,154,48,44
193,148,42,42
194,153,41,38
200,157,38,33
205,150,32,33
208,160,31,28
208,153,32,29
200,159,30,28
199,162,36,25
200,165,33,22
202,164,33,23
203,167,35,21
203,167,37,22
203,159,34,27
206,144,29,30
205,143,30,30
200,144,31,32
198,144,35,32
199,143,31,35
191,144,33,35
189,146,31,35
178,146,33,32
170,144,33,35
169,143,31,35
161,143,32,34
158,142,30,34
150,139,30,32
146,138,31,34
138,136,32,34
136,135,30,36
130,134,32,35
125,134,32,31
123,132,32,32
119,130,34,33
114,133,33,30
111,131,34,31
110,134,32,29
107,132,34,30
100,134,36,29
109,132,27,32
104,134,30,31
99,138,35,22
96,137,36,23
95,142,36,18
94,143,37,18
102,147,29,20
95,148,34,17
104,147,27,20
96,148,31,19
101,145,33,21
99,144,36,21
105,139,37,27
109,138,36,26
110,135,36,28
115,134,36,27
122,132,32,39
127,130,34,40
133,126,34,39
143,123,32,41
136,124,40,34
144,122,40,31
152,120,38,29
156,114,38,34
162,112,35,36
167,108,34,38
170,108,33,35
175,103,35,37
179,100,36,37
181,97,37,38
182,96,40,40
187,95,35,38
190,92,34,36
194,89,35,37
189,91,40,35
193,91,36,33
194,92,35,30
196,91,34,28
197,88,34,28
197,89,33,30
196,91,33,30
194,83,33,30
193,85,31,31
192,87,31,29
192,90,28,26
189,91,31,26
188,90,28,28
189,91,28,28
186,93,27,29
184,96,29,29
183,96,29,30
179,96,30,31
173,97,34,30
174,99,33,33
169,103,34,30
167,106,34,33
162,110,33,33
154,111,37,33
153,115,34,30
150,120,35,26
147,124,37,26
146,132,39,27
142,142,36,32
133,145,43,24
140,146,28,38
137,150,36,30
136,147,33,34
