208,124,38,21
232,121,33,26
247,119,31,27
263,115,28,29
276,109,26,30
282,101,25,32
286,94,25,35
289,90,25,36
289,88,23,38
287,90,24,36
281,95,25,35
275,104,27,33
263,115,30,31
250,123,30,29
233,129,32,25
215,134,30,20
196,133,29,19
177,129,29,19
162,121,27,19
147,113,31,20
138,106,36,21
130,100,35,21
127,96,36,22
127,93,36,24
129,92,35,23
133,93,33,24
142,99,32,22
153,105,32,22
162,112,36,19
181,118,34,18
201,126,32,18
220,129,30,19
238,131,29,22
256,126,29,25
271,122,27,27
283,112,26,31
292,102,26,35
299,94,23,35
300,89,23,34
302,86,20,36
298,86,23,33
292,89,24,34
286,97,25,34
275,105,29,35
259,115,31,31
239,125,34,27
217,131,33,22
195,131,32,19
173,127,28,19
153,120,29,18
137,110,25,19
125,103,27,19
116,95,26,20
110,89,29,22
106,84,32,24
107,83,30,24
108,83,32,24
111,87,33,24
119,96,33,23
128,104,36,22
143,112,34,19
163,120,34,19
180,126,35,20
201,128,36,23
221,128,35,26
240,124,32,30
258,117,29,32
267,108,26,34
274,99,25,37
275,92,24,40
274,88,23,39
271,85,22,39
263,90,24,37
255,97,25,33
243,107,28,32
226,116,31,31
205,122,31,25
186,123,30,23
164,123,33,19
139,117,30,19
120,109,29,19
102,100,28,20
91,90,25,19
83,83,28,22
79,78,29,23
75,74,33,26
75,72,32,25
81,74,31,28
85,81,33,25
92,87,34,24
106,95,35,24
123,108,36,21
143,117,35,20
162,124,37,21
186,126,34,25
210,120,34,29
229,115,33,32
247,103,31,35
258,93,27,36
265,81,26,39
267,74,24,39
270,72,23,38
265,70,23,39
261,72,24,40
253,82,26,39
241,93,29,39
227,107,32,37
206,123,35,31
183,135,36,25
158,138,35,21
138,136,28,19
113,129,32,19
98,118,27,19
83,109,32,22
73,95,29,25
69,87,30,26
66,80,29,26
67,77,30,27
70,74,30,28
77,79,33,28
84,86,35,25
93,92,38,22
112,100,39,21
132,107,38,19
152,114,38,20
178,116,36,25
200,113,36,30
223,107,31,32
240,99,27,33
250,91,24,35
255,82,23,36
257,78,21,39
256,75,23,39
252,76,18,38
245,84,21,36
235,94,22,35
222,110,25,30
204,119,28,29
183,129,27,25
160,131,28,23
135,128,28,21
113,120,27,23
91,108,31,21
74,96,37,20
64,82,31,21
57,70,33,23
55,63,34,27
57,55,31,28
60,51,30,29
64,50,28,30
68,56,28,29
74,63,35,31
84,75,37,30
103,92,37,27
122,107,42,24
145,123,40,24
171,133,40,26
197,138,40,29
222,138,35,34
246,132,34,36
260,126,31,36
270,117,28,37
277,110,25,38
278,107,25,37
279,104,23,36
276,111,22,32
267,117,26,29
257,126,28,26
245,133,28,21
229,134,28,20
213,132,24,17
194,127,23,18
177,117,22,19
161,105,19,19
146,92,18,19
132,81,20,20
124,71,21,22
121,65,24,26
120,59,24,28
122,57,23,30
126,58,22,32
132,63,24,34
142,74,23,33
155,86,25,32
170,96,27,31
190,103,27,27
212,110,27,25
233,112,28,22
252,107,25,22
262,101,27,22
271,95,25,23
274,89,26,23
274,81,24,26
270,79,26,25
262,81,27,27
251,85,30,28
238,93,34,25
225,101,34,23
207,110,37,21
185,119,37,17
168,120,33,20
148,112,33,27
128,102,31,30
113,93,28,31
100,86,25,29
91,79,23,28
88,75,19,30
86,71,20,30
87,69,18,30
90,70,21,32
94,78,22,28
106,87,23,25
120,96,23,23
140,106,21,22
160,112,22,21
185,118,23,21
205,120,24,21
225,116,25,24
243,110,21,25
255,101,22,25
262,93,21,26
264,86,21,25
265,80,21,27
264,79,19,28
260,83,18,29
252,90,20,29
243,103,21,28
230,112,22,27
213,120,25,29
194,130,24,23
174,131,24,19
153,124,23,19
132,116,23,18
113,107,23,18
99,97,22,17
89,90,24,19
85,85,25,20
82,81,31,24
84,80,31,24
87,79,31,25
94,83,29,26
102,90,31,24
115,100,33,21
132,111,31,19
150,118,31,19
171,123,32,21
193,125,34,24
218,122,30,25
237,115,28,27
252,105,28,29
261,94,26,33
270,81,23,36
273,73,20,37
275,67,17,37
272,66,19,36
269,70,20,34
265,78,20,33
254,90,26,31
240,104,28,29
224,115,29,26
201,124,29,23
180,126,30,22
160,124,27,20
138,116,24,18
118,105,24,18
105,93,22,19
96,83,21,20
90,73,21,21
88,67,22,24
90,59,24,24
95,57,23,23
102,57,25,25
109,63,28,27
120,74,30,28
133,84,34,27
151,100,36,24
173,114,37,22
202,126,37,21
224,131,35,26
251,128,27,30
270,124,23,32
282,115,19,29
288,101,17,32
290,90,16,32
287,85,17,31
282,82,19,27
278,82,19,25
272,87,20,24
262,94,22,24
249,107,24,20
235,113,23,21
216,115,24,20
195,117,23,21
176,113,20,21
155,106,23,21
138,96,24,24
124,87,24,25
112,75,22,28
104,69,21,30
102,63,20,33
103,59,20,37
104,59,21,36
109,65,21,35
114,73,24,35
123,84,28,33
138,97,27,27
162,111,24,22
186,119,23,20
210,121,23,18
232,118,25,20
248,112,24,22
262,100,26,27
268,92,25,28
273,81,23,30
275,71,22,32
276,64,21,35
275,62,22,34
274,65,20,35
270,73,20,37
263,85,23,36
251,99,25,32
231,111,29,31
210,122,29,24
186,123,26,19
161,117,27,19
140,109,24,19
122,100,25,18
108,90,22,18
97,81,22,18
92,77,26,19
88,73,29,24
90,70,28,23
93,71,29,24
98,75,27,24
106,83,29,22
117,95,30,19
133,105,29,21
152,117,28,20
173,126,28,19
195,127,31,22
215,124,29,25
238,117,28,27
256,107,25,28
268,92,23,31
278,81,19,34
281,71,18,35
283,63,17,38
282,59,17,36
280,59,16,36
274,64,19,35
266,74,22,36
254,88,27,35
237,104,31,31
216,116,33,25
195,122,31,22
172,122,29,19
150,116,25,18
131,108,22,18
115,101,21,17
105,91,20,18
98,82,19,18
93,81,19,18
94,77,19,18
96,77,18,17
99,81,19,17
106,88,20,19
115,98,20,19
129,110,21,18
147,121,23,19
168,131,25,17
191,137,27,17
215,137,26,20
240,132,27,23
259,122,26,28
272,111,26,32
283,94,21,35
288,78,18,40
290,70,19,38
290,65,17,36
288,64,17,35
285,67,17,34
280,75,18,32
271,88,20,31
257,103,23,29
239,113,28,27
219,122,27,22
198,126,24,19
177,126,23,18
156,120,26,19
138,113,26,18
124,104,26,17
115,97,34,18
109,90,34,20
109,83,31,22
109,78,30,23
111,78,29,23
116,81,29,22
121,89,29,22
130,97,30,23
142,108,31,20
159,117,32,19
177,125,32,18
196,129,30,20
217,127,32,24
238,121,31,26
256,112,29,30
273,101,26,30
284,89,22,33
291,77,20,34
292,66,19,37
294,63,16,33
291,61,17,34
288,61,15,36
283,67,19,34
273,80,23,32
263,96,25,29
245,112,27,25
224,122,24,20
204,127,22,19
180,126,21,18
157,120,21,18
138,111,21,18
123,101,21,19
111,93,23,21
104,81,23,23
102,73,22,24
104,67,19,26
106,63,18,28
109,67,18,29
111,73,20,29
116,84,22,28
124,95,26,27
136,109,27,25
156,121,28,24
183,132,25,21
205,133,29,19
231,129,28,19
249,122,32,20
263,110,34,22
278,100,31,24
289,88,27,26
294,79,25,29
294,73,24,30
292,71,24,27
288,74,24,28
281,80,26,27
272,92,28,27
259,106,32,23
242,119,34,19
224,129,34,20
204,129,29,24
182,126,25,24
163,119,21,23
146,109,19,23
132,97,16,22
120,87,16,21
111,76,18,24
106,70,20,24
102,66,23,27
104,61,22,26
107,62,22,26
114,67,21,23
125,76,19,21
137,88,20,20
155,98,20,21
176,109,23,21
201,117,22,20
227,121,23,21
252,122,22,20
274,121,24,20
292,114,23,19
303,107,23,18
310,97,27,18
312,89,27,19
310,82,27,18
307,72,27,20
303,72,27,18
293,73,30,19
287,76,28,20
274,84,30,18
259,91,32,16
242,96,31,16
228,96,31,19
211,92,30,22
194,84,29,24
178,78,29,25
164,71,30,26
152,66,29,27
143,61,28,28
137,59,26,30
135,57,26,32
137,55,25,35
139,55,26,36
147,60,27,36
158,67,26,34
170,77,28,32
186,87,27,27
207,94,24,23
227,100,21,21
243,102,22,19
258,99,19,18
272,95,16,17
283,90,15,16
286,85,17,15
288,82,17,16
287,78,17,16
284,78,17,18
279,81,19,17
275,85,18,17
267,91,19,17
256,98,19,16
244,106,18,16
227,111,18,17
206,118,21,17
187,121,21,19
167,121,23,19
147,115,24,23
131,107,25,28
116,94,26,32
105,84,26,35
98,73,24,39
94,68,25,40
92,64,26,43
94,65,25,45
101,70,27,44
109,76,30,46
119,83,29,44
136,94,32,42
155,105,34,39
179,116,35,30
200,121,33,24
221,122,30,19
236,116,30,17
243,109,30,19
251,101,28,21
257,95,26,22
258,88,26,21
258,84,26,22
255,83,26,22
250,87,27,20
247,94,27,20
239,100,27,19
232,108,30,19
218,115,33,17
205,123,35,17
190,130,32,17
176,130,31,21
160,127,31,25
144,120,31,29
130,109,31,33
120,99,30,35
115,92,30,39
109,83,30,38
110,75,30,40
111,72,31,41
118,74,29,39
128,81,31,36
137,86,34,34
153,95,34,30
176,103,32,26
194,109,33,22
210,109,34,20
226,108,35,20
238,103,36,18
246,96,36,16
255,90,35,16
262,84,32,16
265,82,30,19
267,80,29,19
266,81,29,20
265,85,29,20
259,92,30,21
250,100,31,21
241,108,33,19
226,117,33,17
209,124,34,16
190,126,34,17
175,120,32,22
157,111,33,27
139,96,33,31
127,84,29,32
115,73,27,34
107,64,25,35
103,60,23,36
105,57,22,36
103,57,22,38
108,58,23,38
115,64,26,36
125,72,28,34
137,84,30,31
156,95,30,27
179,106,27,22
199,112,24,19
222,113,23,18
237,108,23,19
253,99,22,17
265,89,20,19
273,82,19,19
277,79,17,18
280,74,16,19
280,73,17,18
281,74,16,18
276,79,18,19
267,88,22,17
258,96,24,18
244,106,27,19
226,116,29,19
207,125,28,17
187,129,26,18
170,131,26,18
152,124,28,22
137,111,28,25
127,102,26,26
121,91,24,28
114,78,24,32
113,74,22,31
114,68,20,31
115,67,22,31
121,67,21,30
129,73,22,30
138,81,22,28
150,94,23,24
162,106,24,22
180,118,21,18
200,123,20,18
216,126,21,18
228,125,21,18
237,122,24,18
240,118,27,17
248,114,25,18
248,112,27,19
251,110,25,17
250,112,22,18
243,116,23,18
235,122,23,18
225,126,24,20
210,129,25,23
194,132,22,24
178,133,19,24
161,132,17,24
141,128,20,23
124,118,18,23
109,106,17,27
96,96,17,26
84,85,18,28
74,77,17,27
65,72,18,27
56,71,18,30
49,74,19,30
44,81,20,30
42,89,22,28
42,100,24,26
48,107,25,26
60,114,26,25
76,115,29,27
89,112,34,28
112,112,33,26
132,107,33,24
146,102,31,25
157,98,31,25
156,96,39,26
155,92,42,27
153,91,44,26
150,92,41,24
142,97,40,24
134,104,38,25
122,113,40,25
108,124,39,21
91,134,42,20
75,141,37,22
58,138,35,27
41,133,35,28
27,127,33,31
9,117,35,35
0,112,33,33
0,110,25,30
0,111,16,25
0,111,11,24
0,108,12,25
3,111,14,23
9,110,19,29
10,104,23,39
20,111,31,37
37,122,31,32
64,135,30,27
89,139,28,24
112,139,26,23
137,135,26,24
150,126,27,25
161,118,28,23
171,111,26,23
175,103,25,22
176,99,25,21
178,95,24,21
175,95,24,21
170,98,24,22
162,107,26,21
154,116,25,20
144,123,26,21
129,131,28,21
114,137,28,21
95,143,33,20
74,145,27,20
52,141,23,20
33,131,28,23
17,118,28,30
5,108,24,32
1,96,17,38
0,92,15,37
0,87,14,34
0,85,12,36
0,92,18,41
5,98,21,43
10,106,27,41
24,116,33,41
45,130,36,36
71,143,35,28
93,147,35,24
112,143,36,25
132,135,33,25
146,127,31,24
160,117,29,23
167,108,26,21
171,100,26,21
172,94,25,20
171,92,25,19
169,91,25,22
165,98,25,23
160,108,24,22
152,116,23,22
140,125,24,24
125,136,25,21
105,145,31,18
87,148,31,22
61,144,33,26
47,134,32,33
30,120,36,40
21,104,32,44
17,85,28,47
16,75,26,49
19,68,26,47
26,67,27,44
37,70,25,41
46,77,27,39
60,91,28,34
78,108,29,30
94,123,29,26
118,137,26,24
137,143,26,21
162,144,24,23
183,140,21,25
198,133,19,27
210,125,19,26
221,117,16,25
226,108,16,28
229,103,16,29
230,100,18,30
230,97,17,32
227,99,21,30
223,101,22,30
215,105,25,28
206,111,27,22
195,119,28,17
185,117,30,16
173,115,29,17
162,109,30,17
151,99,30,22
139,90,30,22
132,80,29,25
129,75,26,28
125,72,23,31
123,71,20,33
124,74,21,35
128,77,21,35
136,86,20,33
143,93,21,35
157,102,23,34
170,111,26,28
185,117,27,23
199,120,29,18
218,114,25,16
233,109,25,15
241,103,24,16
245,98,27,17
250,94,26,19
251,90,28,18
254,88,26,19
251,89,25,20
248,90,27,19
244,97,27,20
237,104,28,20
227,111,32,17
216,122,32,16
201,129,29,19
185,130,25,20
168,126,27,22
150,116,29,23
135,103,28,25
123,91,25,24
114,81,20,25
106,75,16,24
102,70,17,24
100,64,20,28
101,65,20,29
106,67,20,25
116,74,20,25
126,82,20,23
140,93,21,21
157,100,22,21
177,110,22,19
198,112,21,18
215,111,22,19
229,107,26,19
240,101,28,18
249,95,28,17
256,86,26,16
259,80,26,18
258,77,28,15
259,76,27,17
257,77,26,16
253,85,27,17
249,91,28,18
239,102,30,16
227,111,32,16
211,120,31,16
195,123,28,17
177,120,28,19
158,112,29,23
141,104,29,25
125,92,26,28
112,84,25,31
102,77,22,32
96,72,21,32
95,69,19,35
96,67,20,35
97,69,20,36
101,74,23,34
109,80,26,33
120,92,28,29
135,100,28,26
156,110,26,22
179,115,23,19
197,115,24,18
216,110,22,17
235,102,21,20
248,96,20,21
258,88,19,21
263,81,20,23
266,75,18,26
266,72,19,26
266,73,18,27
264,78,18,28
260,83,19,30
251,96,22,28
240,106,23,26
225,116,25,23
205,122,25,20
