163,149,34,47
162,152,40,44
163,153,37,44
162,145,39,52
162,146,36,52
162,143,36,54
166,149,34,54
167,147,38,60
167,150,38,55
171,153,36,52
168,151,35,55
169,146,36,55
170,152,35,52
173,150,34,57
170,149,35,55
176,152,29,53
177,150,34,56
179,145,31,60
175,152,35,55
183,158,27,46
184,165,31,49
185,159,33,49
180,164,36,48
187,166,29,49
185,169,30,48
190,164,32,42
189,158,35,54
190,161,33,48
194,155,31,53
190,159,35,53
193,168,31,43
196,169,27,43
204,162,26,42
210,164,26,42
207,164,30,43
209,163,29,41
210,169,28,42
203,164,38,46
207,164,33,42
209,163,26,46
209,164,21,36
199,161,21,38
189,158,23,39
182,153,22,42
180,152,25,40
177,157,28,39
169,158,25,39
168,166,22,42
157,168,23,42
148,175,22,44
139,180,24,42
126,178,23,45
115,178,26,44
104,176,29,44
99,177,35,39
90,170,32,43
81,168,31,43
68,162,33,44
61,160,37,44
61,161,37,48
70,160,23,41
69,161,25,35
70,158,26,42
76,151,23,43
83,146,21,44
88,140,22,44
95,134,21,43
102,129,20,43
110,130,20,42
117,123,21,45
119,130,24,44
120,124,32,46
122,123,34,48
122,125,40,49
122,126,41,48
129,128,35,47
132,135,31,47
136,143,27,46
138,154,24,43
130,162,36,38
131,154,39,47
132,154,40,48
134,151,40,49
134,157,37,46
139,158,27,44
141,168,22,41
139,174,23,38
135,178,24,40
137,184,24,41
145,190,24,38
151,197,27,39
157,200,29,39
167,204,27,39
178,209,26,37
180,208,26,41
191,210,22,40
199,209,20,37
195,205,33,37
198,202,24,37
196,202,20,40
198,203,22,38
200,204,24,37
206,206,18,37
203,204,22,35
193,203,25,39
191,203,25,39
183,202,26,41
181,203,24,39
171,205,25,40
161,205,27,40
151,203,29,39
145,200,36,43
132,200,39,46
125,202,38,42
112,191,34,47
100,187,38,45
92,176,35,50
78,163,39,52
69,152,38,53
61,136,39,59
56,124,32,57
56,121,29,55
56,118,29,48
56,117,30,49
57,113,31,49
51,122,38,42
52,111,35,43
58,121,26,42
55,128,27,42
67,124,23,39
65,136,22,32
57,142,28,35
60,142,27,36
68,144,25,31
63,150,27,35
72,143,25,34
73,146,23,33
67,153,28,33
69,152,31,33
67,153,33,32
68,151,30,35
70,150,28,40
69,160,33,35
66,150,34,43
76,157,32,41
77,153,27,41
80,156,22,38
82,150,22,38
85,147,25,37
89,145,21,39
101,138,21,36
114,131,18,35
125,130,19,32
134,121,17,33
144,115,15,32
156,109,16,34
164,107,16,37
171,98,18,41
182,99,17,40
194,98,17,37
199,97,18,40
205,96,19,38
212,95,19,41
217,95,21,42
222,96,22,42
227,102,24,41
230,99,22,46
228,101,24,47
229,106,24,46
230,110,25,47
228,111,26,52
226,116,29,51
219,123,30,53
216,125,32,55
213,124,38,58
206,128,38,56
199,130,40,58
192,134,40,58
190,135,39,59
179,135,42,57
169,131,41,57
158,125,42,64
145,112,47,70
136,108,45,69
136,105,43,68
124,94,42,73
116,94,46,63
111,89,42,67
110,83,36,59
107,72,29,65
100,67,28,65
97,65,31,54
91,57,28,62
93,61,33,57
90,59,36,58
85,56,40,58
72,49,41,58
68,51,46,56
67,53,52,58
71,51,52,59
81,53,44,54
73,47,43,60
75,55,47,55
73,61,43,48
77,65,39,49
77,79,34,42
78,83,26,43
78,83,25,47
77,87,25,48
70,98,34,41
73,90,30,50
77,94,27,49
73,97,27,46
74,96,21,48
72,99,24,48
76,101,22,44
80,99,19,43
85,96,20,43
91,96,19,39
98,94,18,37
109,86,18,37
122,87,18,34
132,79,18,37
144,77,17,38
150,74,17,39
160,73,18,39
174,74,21,40
191,73,18,42
205,81,17,38
211,84,19,39
217,88,20,39
223,94,21,41
230,99,22,43
231,106,22,43
234,108,23,42
236,115,24,43
228,122,25,44
222,120,28,49
218,107,32,46
211,115,38,56
199,113,40,61
194,119,40,59
181,118,43,63
173,122,42,65
164,123,40,61
154,120,41,64
141,115,45,67
131,108,45,75
122,110,49,67
113,108,50,68
109,99,49,75
97,84,52,81
89,79,54,83
89,71,48,86
88,61,40,80
88,45,37,85
78,52,42,79
77,37,42,64
75,39,42,67
71,40,39,71
64,45,44,67
60,47,44,72
53,44,43,78
39,57,42,78
42,56,36,78
32,70,42,71
23,64,36,74
22,67,35,70
19,71,35,68
16,75,33,64
14,80,31,59
13,82,31,57
11,82,32,55
5,78,35,61
0,98,39,44
3,92,31,54
15,91,21,50
19,93,20,48
24,88,21,50
26,84,25,55
29,93,22,51
40,95,22,46
49,96,24,43
56,93,24,40
82,80,20,44
96,73,21,45
107,72,20,41
122,65,22,42
131,63,22,39
136,70,25,33
151,62,25,36
156,58,29,39
175,62,23,40
181,61,27,42
190,61,29,44
197,57,30,47
205,55,29,44
215,52,31,45
218,52,36,48
223,53,37,48
232,57,37,46
234,60,42,45
240,68,40,47
239,66,44,45
237,69,44,46
234,71,43,48
228,81,42,46
226,81,41,44
216,80,42,47
210,84,40,47
200,88,40,48
191,91,43,51
181,91,42,54
169,97,43,51
160,100,44,51
148,100,45,56
132,102,48,55
127,99,46,57
126,102,43,56
110,101,43,58
108,103,45,58
97,100,46,61
97,95,46,63
92,98,42,58
84,96,39,59
81,96,37,58
78,98,36,60
76,96,35,59
68,101,28,53
65,102,28,51
60,107,31,47
55,107,36,43
54,106,36,46
52,109,33,41
48,108,33,41
45,91,32,57
40,89,32,54
39,86,32,55
38,85,35,56
31,88,40,47
33,81,28,43
35,88,22,46
32,100,21,42
28,102,24,39
24,94,31,40
16,100,33,40
20,103,34,37
25,90,29,52
26,91,31,49
32,87,33,48
36,93,35,45
43,93,33,46
47,93,32,45
57,93,28,42
72,93,30,40
87,85,36,41
100,81,30,51
114,76,26,48
125,69,28,45
130,70,30,40
136,64,25,42
157,66,33,40
168,68,31,41
177,67,30,45
184,73,33,42
197,68,32,45
206,71,37,38
221,77,31,38
221,76,40,40
223,75,44,41
230,77,42,42
234,79,42,42
249,84,35,41
247,87,38,41
248,90,39,43
248,91,41,43
249,94,42,41
246,99,42,41
243,102,41,42
239,106,41,45
236,110,41,43
227,111,42,44
228,113,42,44
218,111,43,48
211,111,44,48
210,110,40,50
198,107,47,51
197,108,45,50
186,107,49,54
183,108,46,52
183,108,40,49
181,109,41,50
176,111,42,47
169,109,51,53
172,108,50,52
163,106,57,52
160,97,50,57
148,99,53,56
151,97,50,57
136,102,50,59
146,107,52,53
137,115,51,51
128,112,57,60
129,124,54,50
130,136,48,42
120,141,47,41
116,137,44,49
101,134,49,52
98,144,47,48
78,142,48,51
83,145,47,50
72,148,49,49
62,153,48,46
54,156,51,48
49,152,53,49
43,152,48,48
38,151,45,47
39,150,45,47
35,148,44,47
33,145,42,47
31,143,42,43
35,142,40,45
35,140,38,44
35,137,40,43
42,135,37,41
46,136,32,38
50,126,33,40
56,121,34,40
62,114,34,42
73,114,33,39
82,107,33,40
102,102,30,39
113,101,23,40
127,99,26,37
137,98,25,38
149,95,24,39
163,96,23,39
175,102,23,38
184,103,21,39
190,105,19,38
199,115,19,35
206,120,17,34
212,125,16,34
217,131,15,31
220,137,15,27
224,133,15,34
225,139,16,31
226,138,16,35
226,144,16,34
227,136,22,45
226,140,18,40
224,138,19,43
222,139,18,40
222,136,19,41
222,137,18,38
219,137,18,36
215,133,17,34
214,134,17,34
214,133,18,33
213,132,17,31
212,124,18,33
212,121,19,32
211,117,20,33
212,117,20,30
211,106,22,36
213,100,22,34
216,101,20,31
216,93,19,36
217,95,21,35
215,95,22,33
216,95,21,36
216,99,19,34
214,99,19,37
211,100,19,35
208,108,20,33
206,109,20,35
207,110,21,34
196,117,18,32
187,122,17,30
177,120,16,35
168,121,16,37
159,126,15,34
151,127,16,35
142,128,15,33
132,130,16,32
127,131,14,31
124,131,14,32
115,128,14,30
112,126,14,29
106,124,13,28
102,120,12,28
100,121,13,25
98,107,13,28
99,102,12,28
98,104,12,24
103,95,12,24
107,86,13,24
115,82,12,24
122,78,13,22
131,71,13,23
136,65,12,26
143,59,14,28
150,54,14,29
164,51,17,33
170,52,18,33
170,56,19,31
186,59,16,27
193,63,14,28
200,69,13,26
198,69,16,26
203,74,15,28
206,79,15,29
206,85,16,30
207,92,16,30
208,97,16,29
208,102,16,28
208,105,17,28
208,108,18,26
207,111,18,28
206,115,17,26
203,119,18,25
200,118,18,28
198,122,21,26
195,118,22,30
195,118,21,30
195,117,20,29
195,111,22,30
194,109,25,32
200,105,23,28
204,100,23,30
208,94,25,31
211,89,25,30
214,86,25,31
218,81,26,33
221,78,24,32
223,78,29,35
228,73,27,34
227,82,26,34
230,85,23,34
227,86,21,33
224,86,19,35
219,86,27,38
218,93,30,37
209,100,30,35
206,98,32,40
197,107,34,37
194,111,36,36
185,111,34,42
170,111,40,45
162,111,40,45
154,114,36,46
146,121,34,43
140,121,34,40
127,123,29,39
124,123,24,39
117,115,25,42
110,117,25,40
109,106,22,36
109,104,19,38
112,98,21,35
114,91,17,34
119,89,19,31
121,83,17,32
126,78,18,32
130,76,17,29
133,73,17,29
135,71,17,27
136,67,16,28
142,66,16,31
143,66,18,29
148,68,18,32
154,70,18,31
156,72,14,31
160,71,15,31
156,77,20,30
152,80,18,27
152,85,16,25
146,90,16,27
145,92,15,26
141,92,14,28
139,98,16,27
139,103,17,27
140,103,17,26
138,103,16,27
138,103,16,27
135,103,16,30
133,107,16,27
137,107,18,28
138,114,20,25
143,111,19,27
147,106,18,28
154,103,14,28
164,100,14,29
168,100,22,25
181,91,16,32
185,87,20,31
192,85,22,32
196,85,26,33
204,85,30,35
207,84,31,36
210,84,32,37
215,84,34,37
215,83,37,38
218,84,39,42
220,82,42,48
222,82,43,48
225,88,42,46
221,89,45,47
221,91,43,47
218,94,45,46
215,101,43,45
214,104,43,49
205,109,47,50
199,111,46,51
192,119,48,47
185,125,47,48
188,130,42,47
178,132,44,51
169,134,44,47
156,132,48,52
144,131,50,50
134,128,48,50
125,128,49,48
119,127,43,46
110,121,39,48
107,116,45,48
107,118,46,45
110,112,42,47
120,103,29,45
130,100,22,35
136,93,18,34
138,87,18,34
145,90,18,33
141,88,21,34
147,80,19,36
149,82,20,32
150,88,18,31
155,92,16,32
154,93,16,33
154,96,16,30
158,98,19,39
146,103,27,47
144,106,25,42
140,106,26,45
150,108,24,43
143,108,21,33
144,111,20,33
145,107,19,27
140,101,22,28
138,103,22,24
142,100,20,22
139,100,26,22
137,97,19,25
141,94,17,25
141,95,21,20
146,92,14,25
149,92,13,24
152,89,12,24
153,87,13,24
157,85,12,22
162,81,14,23
168,80,13,25
178,80,11,22
187,77,13,24
197,74,13,25
207,71,13,24
216,71,13,25
220,70,15,30
230,68,17,27
238,71,15,28
239,70,19,29
245,75,17,29
246,78,19,30
246,79,22,32
247,82,24,35
253,85,26,31
254,93,25,33
255,98,25,36
262,100,26,36
258,108,27,41
250,119,28,40
247,126,27,40
237,132,26,41
232,135,30,44
227,137,32,46
215,144,34,43
206,146,36,44
193,152,39,42
179,154,42,43
163,149,41,50
152,155,42,46
