99,69,21,17
99,65,21,18
103,65,19,17
103,65,19,17
105,64,18,16
105,63,18,16
106,63,18,16
106,63,20,15
104,63,18,15
107,63,16,15
106,63,15,15
106,63,15,15
104,63,14,15
102,63,15,14
100,63,15,15
97,65,15,14
94,65,16,15
90,65,17,15
87,66,18,15
83,66,18,16
81,66,18,17
77,68,18,16
74,69,18,16
71,72,19,16
67,73,20,16
64,76,22,15
62,75,21,17
59,75,22,18
57,76,22,18
56,77,22,16
55,77,23,17
54,75,22,16
54,77,23,15
53,77,23,16
54,76,23,16
53,75,24,18
55,75,24,18
54,72,25,19
54,70,27,20
56,69,27,20
59,68,26,18
59,65,29,19
63,64,28,18
65,62,29,18
68,58,29,19
70,55,30,19
73,51,30,20
73,47,33,20
77,44,32,20
80,36,32,23
81,35,33,22
86,34,34,21
88,32,33,18
90,34,36,17
94,32,34,17
95,33,34,16
100,33,32,15
99,32,32,17
102,34,31,16
101,34,32,17
104,33,30,18
103,34,29,19
104,35,29,19
103,35,28,22
101,37,28,21
101,42,27,21
101,49,25,18
100,53,26,17
99,57,25,16
97,60,25,18
94,64,25,19
90,65,24,19
85,65,26,21
82,67,24,22
78,70,23,22
74,70,24,24
69,70,23,26
65,70,23,25
60,71,24,24
56,73,23,24
52,74,23,24
49,75,22,24
47,74,23,27
44,74,23,26
44,74,20,25
41,74,20,25
39,74,19,25
38,71,20,24
39,69,17,27
38,66,18,29
40,64,16,29
42,65,16,26
43,62,17,29
45,60,17,30
47,60,16,30
51,59,18,29
54,59,18,28
57,59,20,27
60,58,21,27
62,58,23,28
64,58,23,28
67,58,23,26
70,58,24,26
73,58,24,26
76,58,24,26
79,57,24,27
82,57,24,26
84,56,24,26
86,57,23,28
86,57,23,27
87,57,22,29
88,56,22,28
90,58,23,28
88,60,22,28
86,61,22,31
83,63,23,31
82,67,22,30
80,72,23,28
77,75,23,27
73,80,26,27
71,84,26,22
64,87,26,23
63,87,29,24
59,92,29,22
56,94,29,22
48,100,31,19
47,102,31,18
39,103,32,19
37,108,32,16
34,110,32,16
26,111,34,16
24,114,35,15
24,116,31,14
17,118,35,15
14,119,34,17
14,119,33,17
12,119,32,16
12,118,32,18
11,118,36,18
13,119,36,17
12,117,35,17
14,115,36,18
16,112,37,18
19,111,38,18
23,110,37,19
25,109,39,19
30,107,40,18
33,105,41,21
38,102,39,23
43,97,42,27
50,94,38,28
56,92,39,30
62,89,34,34
66,88,34,34
71,85,35,34
75,84,34,34
78,83,33,34
80,81,35,35
79,82,36,33
80,83,32,34
79,82,34,34
77,82,36,32
76,82,32,33
75,85,29,33
69,87,33,33
69,86,33,34
66,87,32,37
61,87,32,39
58,89,35,37
59,91,31,36
57,111,29,21
53,113,27,21
51,116,26,18
45,114,25,21
41,114,25,20
37,113,25,21
35,110,25,26
32,104,25,30
28,103,27,30
23,104,28,29
20,104,29,29
17,105,26,27
20,102,21,24
16,107,25,25
15,106,23,27
14,107,23,25
14,109,24,25
14,114,23,26
14,117,25,24
14,116,24,25
14,117,22,24
15,119,25,22
14,127,28,22
17,127,25,24
24,133,24,20
26,135,24,19
27,134,26,21
34,133,26,19
40,132,24,19
42,129,24,21
49,123,22,21
55,121,22,21
59,114,21,25
61,103,25,35
59,91,31,42
58,88,33,41
59,90,34,39
62,89,33,37
64,88,33,33
65,86,32,31
66,86,31,32
67,88,30,37
67,88,31,37
68,87,28,38
68,92,27,39
68,99,27,36
67,99,25,34
65,112,24,26
62,113,25,25
56,123,27,19
53,124,26,19
52,126,26,19
43,124,23,23
36,123,24,21
33,119,25,24
33,117,23,26
30,114,22,28
27,112,23,29
25,108,21,28
22,106,24,29
20,103,24,31
17,101,24,32
17,102,24,29
14,101,24,28
12,102,25,28
12,102,27,28
14,102,24,26
13,106,24,26
13,108,26,23
13,113,28,24
12,114,27,19
14,114,29,20
15,116,30,19
16,122,33,19
17,127,35,19
25,129,31,20
24,132,36,19
35,131,30,19
33,132,39,19
33,129,42,20
33,125,45,21
33,121,46,23
35,111,46,29
39,105,44,33
43,103,44,31
45,100,45,30
48,96,43,29
50,92,43,31
54,90,42,25
56,87,41,23
55,86,42,25
56,86,41,27
56,86,38,34
54,88,41,34
53,89,40,36
55,90,39,38
53,92,38,37
52,94,36,38
49,97,36,36
47,96,33,39
47,95,31,40
43,90,32,43
39,91,34,45
40,92,30,39
39,92,26,37
40,90,24,33
37,102,25,21
38,102,21,20
40,102,19,18
36,100,20,18
37,99,19,18
34,96,21,19
34,95,20,18
33,96,20,17
34,96,19,19
33,97,19,19
33,99,18,18
34,101,18,18
37,105,16,18
37,108,15,19
39,110,16,19
38,111,18,20
39,112,19,20
40,112,20,21
41,114,22,20
42,118,25,19
45,118,25,22
48,115,24,26
51,111,23,31
49,109,28,33
49,96,31,48
49,93,31,49
51,88,31,47
51,85,32,46
53,80,33,46
52,75,35,48
51,70,38,51
51,65,38,53
50,61,42,53
51,58,41,54
51,59,40,52
52,60,40,49
46,64,45,49
46,64,45,49
45,66,44,49
51,70,41,48
50,76,42,45
45,85,40,40
44,93,41,35
41,92,43,36
39,97,42,33
39,100,42,27
40,106,39,26
38,107,39,24
36,108,41,22
36,106,39,25
34,105,39,25
33,106,40,24
31,104,41,24
31,105,40,23
31,102,41,24
31,100,42,24
34,99,38,25
34,95,38,26
34,92,36,28
35,92,37,27
34,95,38,27
33,95,36,29
37,97,35,24
35,100,37,26
36,102,36,25
36,103,36,26
37,102,35,27
37,106,35,26
37,110,35,22
38,110,39,20
38,110,40,21
38,109,44,21
38,107,49,24
40,101,48,28
40,95,49,30
39,89,50,32
45,84,46,31
46,82,46,29
49,79,46,32
51,77,48,30
54,72,44,32
56,69,46,34
59,69,46,31
61,67,45,31
63,67,47,30
63,69,44,29
65,70,42,28
65,72,38,29
66,74,39,27
68,75,40,27
67,78,39,27
65,84,36,27
64,85,35,31
67,85,33,31
64,91,34,30
63,91,32,32
63,92,28,34
63,98,25,31
59,97,25,31
58,100,26,29
56,101,22,30
53,97,24,33
50,91,26,35
47,93,27,34
44,91,30,32
42,92,29,29
40,92,26,30
37,92,28,32
37,91,26,32
36,91,22,31
35,91,23,32
35,90,22,32
33,92,20,28
31,93,20,29
33,96,21,30
31,97,23,27
32,98,24,27
32,100,26,25
34,103,25,25
36,104,24,23
36,103,27,24
44,100,28,26
42,97,35,26
42,93,38,28
39,86,41,30
43,83,41,28
45,75,42,33
52,68,43,34
53,64,47,37
58,57,49,38
58,54,51,36
64,51,54,35
66,46,54,38
70,44,54,41
74,43,53,40
77,43,54,40
79,45,53,40
82,46,53,41
83,49,52,38
84,52,50,37
83,56,50,37
82,60,50,34
78,66,49,31
75,73,49,26
77,76,46,24
77,79,42,23
73,82,42,20
75,83,38,20
66,86,37,18
58,89,41,20
59,87,37,19
50,89,37,19
47,86,35,21
46,84,31,21
40,82,33,25
35,76,34,27
33,76,32,27
29,73,32,28
28,72,32,29
26,70,32,30
25,69,31,30
23,67,31,31
20,66,30,32
19,65,32,33
17,65,32,35
19,65,32,34
19,65,32,35
19,65,33,37
22,65,34,35
22,62,36,39
27,61,37,38
30,61,42,35
36,59,44,37
38,58,48,36
44,56,50,40
52,55,51,38
54,53,55,36
62,53,55,36
67,50,55,36
71,47,54,36
77,46,54,36
82,45,51,36
86,45,51,38
88,45,50,37
92,46,48,34
91,47,47,35
92,48,47,36
92,52,46,34
91,53,45,32
89,56,43,32
87,59,41,29
81,66,42,24
76,68,42,22
70,73,41,21
65,76,41,19
62,77,39,19
59,78,41,18
53,79,39,20
52,79,35,22
43,77,34,24
38,75,35,26
34,76,37,27
30,73,32,27
24,69,32,31
22,70,33,31
20,70,30,33
15,66,27,36
12,66,29,34
11,63,27,36
5,64,30,31
4,60,31,35
7,57,29,34
6,56,30,32
5,54,33,31
9,53,33,31
13,52,34,29
15,48,36,32
20,42,38,36
25,40,39,36
31,37,41,38
38,36,43,38
46,37,45,39
53,35,46,40
62,34,46,45
67,35,45,46
75,35,47,44
81,36,46,45
88,38,45,39
92,40,45,38
97,43,45,34
100,44,44,34
102,44,42,33
103,47,38,30
101,53,40,25
99,55,37,23
98,57,37,21
94,60,36,20
92,64,36,19
86,63,35,20
84,67,34,18
81,69,33,20
78,69,30,22
71,71,29,24
65,72,27,25
62,73,25,27
57,74,29,29
52,75,25,30
44,79,24,28
38,81,21,26
33,84,22,26
32,85,23,27
31,86,21,28
24,87,20,28
19,90,22,25
14,92,22,26
12,91,24,26
11,91,23,25
10,89,24,26
9,87,27,26
8,83,28,27
11,78,28,31
15,75,24,32
18,72,27,33
23,66,26,34
28,63,28,37
34,60,27,39
41,57,27,41
48,57,29,37
55,55,29,37
63,52,29,37
69,54,31,35
78,52,30,34
83,52,30,33
88,52,30,30
94,51,29,29
97,52,28,26
102,54,28,24
101,52,27,25
104,53,25,25
105,55,24,25
105,58,23,25
104,60,24,22
103,63,21,22
100,65,18,20
99,66,18,23
97,67,17,27
92,69,17,29
90,70,20,28
83,77,21,28
74,81,21,27
73,82,20,29
67,88,18,31
58,93,22,31
51,94,26,31
45,95,27,29
41,98,31,26
31,98,35,26
29,99,36,24
26,100,38,21
18,99,42,23
16,99,42,19
15,97,40,22
12,95,41,23
9,94,42,23
6,93,42,24
4,91,46,27
5,90,46,27
6,89,48,28
6,90,49,28
9,87,48,26
16,84,50,26
18,82,48,25
20,82,49,23
27,83,50,23
31,82,51,23
39,83,50,24
44,80,47,26
52,78,49,27
59,74,47,31
66,72,46,32
73,71,45,33
80,67,43,36
83,65,40,36
91,63,38,37
92,63,38,37
100,61,34,37
103,59,34,36
104,57,34,34
106,57,34,31
108,59,31,29
108,57,30,32
108,59,30,34
107,59,30,36
104,60,32,39
103,63,30,37
101,66,31,35
98,72,33,31
96,75,35,30
89,82,32,28
87,83,32,29
82,85,31,31
73,88,31,31
68,88,32,31
61,89,32,31
53,93,33,27
48,100,30,22
47,103,31,20
33,104,29,22
29,103,29,21
24,101,26,24
16,99,27,27
10,97,28,27
10,93,24,29
4,92,27,29
3,90,27,31
2,86,26,32
1,86,26,31
1,84,28,34
1,82,29,39
2,79,29,42
3,80,30,42
4,80,35,43
10,80,32,42
18,79,30,46
20,79,34,45
24,79,38,44
28,81,42,41
33,82,44,39
41,83,45,37
50,84,47,36
56,83,48,34
70,83,45,32
71,83,51,28
82,80,45,28
85,78,48,26
86,76,49,27
90,71,50,27
95,68,48,27
97,64,48,27
99,62,48,29
100,58,47,31
103,57,45,33
106,59,45,29
105,60,47,32
106,59,46,32
108,61,45,34
103,64,51,34
101,66,47,34
96,68,51,35
92,74,55,31
90,78,53,29
82,82,58,32
73,82,59,34
68,86,55,36
59,90,56,38
55,90,55,39
43,96,53,38
35,95,49,42
29,99,47,39
20,96,45,41
9,92,48,40
9,89,40,39
7,87,36,39
3,81,32,42
2,79,25,41
1,75,19,42
0,72,17,41
0,73,16,37
0,70,13,39
0,71,11,34
0,77,10,31
0,81,10,30
0,85,11,27
0,89,13,28
0,93,15,32
1,92,18,35
2,94,20,35
4,94,24,37
3,93,31,39
9,94,35,38
18,93,34,38
23,93,34,38
33,91,35,36
40,91,35,37
49,88,38,37
57,86,37,39
64,82,38,39
72,79,37,41
79,76,40,42
85,73,38,43
89,69,40,43
93,67,39,43
95,63,41,46
96,60,42,46
96,57,44,47
95,55,46,48
95,54,48,47
94,51,49,50
91,51,49,50
87,52,49,51
84,54,50,50
78,55,53,51
71,57,55,51
60,62,58,50
53,63,60,51
47,66,62,51
37,70,61,45
30,73,61,45
17,79,67,42
