191,143,25,19
185,144,27,21
184,146,26,22
176,146,27,21
162,146,27,22
149,149,31,20
141,150,31,19
128,152,34,18
119,153,35,16
105,151,33,15
94,150,35,15
80,147,37,16
71,144,37,18
59,140,40,19
50,136,39,22
43,131,38,25
40,128,34,24
31,118,33,32
18,107,38,37
13,102,37,38
9,96,35,43
5,91,35,45
4,86,33,47
4,86,30,47
4,89,31,49
1,83,32,51
2,85,32,49
2,86,36,53
3,89,38,53
8,96,42,56
14,106,43,55
22,118,49,49
29,124,54,47
39,129,52,46
61,153,59,37
92,150,51,46
111,159,44,41
125,167,49,37
146,170,52,37
159,175,55,35
187,171,48,33
203,173,38,29
214,168,39,27
218,167,35,25
235,163,34,21
245,158,29,21
249,152,27,21
251,150,26,20
252,146,25,19
252,143,24,19
251,140,23,19
252,136,22,19
244,134,22,20
244,133,22,21
241,134,22,21
235,134,23,23
226,133,26,25
219,133,27,26
214,133,29,25
204,137,30,24
200,137,28,23
189,143,30,22
182,146,31,18
174,146,31,18
160,138,34,20
150,137,42,18
142,133,41,19
141,129,38,20
124,122,39,19
109,117,37,21
107,117,37,21
94,114,44,26
82,111,38,24
69,104,35,24
62,101,34,26
63,102,34,32
58,102,33,32
49,98,35,35
38,94,40,40
28,89,41,42
30,91,38,42
22,88,38,42
20,97,40,38
14,96,43,43
10,97,44,39
7,102,49,39
12,105,42,39
14,107,39,38
24,116,36,35
31,125,45,32
24,129,59,31
38,129,56,30
57,127,58,30
72,131,64,26
89,131,68,23
109,129,63,21
121,127,58,24
139,126,62,22
157,125,60,22
177,123,55,23
189,121,54,24
201,123,55,24
209,123,58,24
239,124,47,23
247,127,43,22
252,127,44,22
257,126,45,22
256,128,47,21
256,131,49,20
261,137,45,19
259,137,47,19
258,138,47,18
248,139,49,19
239,139,52,19
223,139,47,22
212,136,47,24
205,132,38,30
195,132,40,31
173,132,48,29
159,135,53,26
146,132,44,29
144,134,39,27
129,127,42,31
116,125,38,29
115,125,28,31
113,132,31,27
115,133,24,31
112,135,31,30
105,126,32,36
105,125,29,35
106,119,28,33
108,111,24,34
107,105,25,35
109,105,21,34
115,97,20,34
119,97,23,35
121,95,29,37
127,96,28,37
135,98,27,38
138,104,26,39
147,111,28,38
149,115,31,39
153,124,33,40
158,130,35,41
165,140,33,43
168,151,32,39
174,157,28,43
175,168,29,40
176,175,31,38
175,180,32,38
181,186,34,43
176,187,38,41
184,190,35,42
182,193,35,35
186,189,35,36
185,184,35,36
191,180,34,34
191,180,34,32
196,177,32,30
198,172,28,33
201,164,30,32
208,153,29,35
213,148,29,34
217,140,25,32
221,134,25,32
228,127,24,32
230,120,23,32
233,115,23,33
238,113,23,34
240,107,24,33
246,107,23,36
250,108,24,35
254,109,23,34
259,110,22,37
259,111,20,37
264,112,20,38
263,119,19,36
263,118,19,36
260,119,17,36
259,120,18,37
253,125,20,36
245,128,21,36
238,131,27,34
227,133,26,37
221,136,25,37
211,138,26,36
204,139,26,37
193,141,30,35
181,142,31,37
172,143,34,35
166,140,25,32
153,142,35,33
143,140,32,34
131,140,34,32
119,137,37,29
116,138,34,31
103,135,39,29
103,135,35,30
102,135,32,29
104,134,24,27
95,139,33,26
81,146,46,22
83,142,45,24
87,140,43,26
95,134,40,29
107,125,36,32
116,123,34,34
124,120,36,32
137,115,29,35
149,114,31,35
161,112,27,35
178,106,27,36
195,101,26,35
213,98,20,34
226,94,20,34
239,95,19,34
253,90,18,36
267,90,19,35
276,92,20,35
283,92,19,37
288,94,19,37
294,97,19,37
299,106,18,36
303,106,18,40
301,111,19,38
299,117,20,37
296,119,20,41
290,122,24,41
281,128,26,41
272,134,28,40
257,139,30,41
248,139,30,42
231,144,29,41
221,148,30,34
209,152,32,36
197,148,38,39
180,142,44,45
167,140,45,44
153,137,49,42
142,136,50,41
134,138,47,35
124,132,45,31
114,127,46,28
109,118,52,27
104,112,52,24
102,105,52,22
105,101,47,22
101,92,46,19
111,90,41,18
111,85,39,19
116,81,41,19
116,78,44,20
126,75,42,22
126,76,48,23
125,77,58,25
129,80,62,26
131,84,66,26
130,87,70,28
141,93,74,30
152,101,75,30
165,110,77,33
180,121,72,31
190,132,67,30
195,143,64,34
213,154,63,35
221,163,63,33
236,169,57,35
244,171,55,35
257,167,47,40
262,165,45,42
268,158,40,46
271,153,37,46
272,147,36,47
276,141,34,45
280,140,35,41
283,128,29,43
284,114,27,43
287,107,23,38
289,97,24,37
291,91,23,36
293,85,22,35
292,80,25,37
293,75,26,36
293,77,23,33
297,78,20,28
294,75,23,30
292,74,25,32
286,73,26,32
281,73,27,31
284,74,25,31
275,81,29,27
267,87,32,26
