72,81,70,75
65,80,69,68
62,79,67,72
56,80,69,73
53,84,66,68
52,85,65,69
48,87,64,66
46,91,64,64
41,89,62,65
39,94,62,61
35,94,62,61
33,96,61,57
33,98,60,56
31,99,58,55
29,100,57,55
28,101,57,52
27,101,56,54
25,104,58,51
26,103,56,53
26,105,55,52
25,104,52,51
28,104,53,48
29,106,52,46
32,106,51,46
32,105,51,46
34,104,49,44
36,105,48,43
38,104,49,42
41,103,47,40
43,103,47,39
45,102,47,38
48,102,47,36
51,101,46,36
54,101,46,35
57,100,45,34
59,100,48,34
62,99,46,34
65,99,45,33
68,98,45,32
72,98,43,32
76,95,44,35
80,94,42,34
83,95,43,34
86,94,43,35
89,95,43,36
92,94,45,35
93,93,44,38
95,92,45,38
98,92,45,38
98,90,46,39
103,88,45,40
102,88,51,40
104,85,49,41
108,84,51,42
111,79,50,45
113,77,49,46
113,77,53,49
113,75,50,52
116,72,45,51
117,68,43,54
119,69,44,52
120,65,41,55
120,63,41,56
119,63,42,56
119,57,43,61
119,59,41,60
118,56,38,63
118,56,39,63
119,52,36,67
117,53,39,66
117,53,42,65
108,52,40,66
106,52,44,64
108,59,61,66
107,55,65,74
104,54,67,73
104,55,65,80
98,55,66,80
95,51,70,80
94,51,72,84
96,52,76,86
93,55,73,90
89,55,77,86
88,55,80,88
89,52,79,88
85,54,78,88
81,55,81,87
86,59,80,84
85,56,75,83
85,56,78,81
82,51,77,84
84,53,76,82
84,49,76,83
81,50,79,85
81,46,75,84
82,41,79,83
77,41,80,84
79,43,79,83
79,45,70,75
73,33,63,80
77,38,73,79
77,41,79,76
74,42,77,76
78,45,76,75
81,48,74,72
83,51,74,70
84,56,70,69
82,61,72,67
86,68,70,66
88,74,68,64
88,76,70,63
91,81,60,64
96,87,53,61
95,87,55,61
100,93,50,59
100,92,58,58
100,95,60,55
98,97,47,54
102,98,48,52
103,101,44,50
102,103,43,50
104,100,40,50
106,104,35,50
106,105,39,48
110,104,38,51
107,107,44,51
108,110,47,46
108,107,44,54
106,106,40,53
102,105,38,54
99,109,40,50
95,112,43,45
93,117,41,39
92,114,38,41
89,118,37,36
84,118,38,36
81,121,37,34
79,122,35,34
73,123,35,31
70,123,34,30
65,123,34,32
59,123,36,30
56,121,36,33
52,122,36,32
48,120,37,33
45,119,36,33
42,119,36,33
38,118,34,33
36,115,34,35
33,113,33,37
30,114,32,37
28,113,33,37
25,113,33,37
22,113,34,36
19,113,34,36
17,112,35,36
16,112,35,35
15,111,34,35
13,112,34,33
12,112,34,35
9,112,36,36
8,112,37,37
6,113,38,38
5,112,39,41
5,113,38,42
5,114,40,42
5,115,40,43
6,115,39,44
5,116,40,44
6,117,41,44
6,118,42,44
6,118,42,45
9,119,42,44
11,117,43,46
14,119,43,45
14,116,44,46
16,116,44,44
20,114,44,45
22,112,44,44
26,110,44,45
29,109,42,44
32,107,44,43
35,105,44,45
39,101,44,47
42,98,46,50
46,96,45,50
51,93,44,50
53,90,46,50
57,88,46,51
61,85,46,52
63,83,47,51
66,79,47,51
71,77,49,50
76,77,47,49
77,73,47,48
81,73,48,45
84,74,47,43
85,72,46,41
91,71,47,42
