137,160,46,17
148,160,43,15
147,159,44,16
145,165,50,18
145,162,51,17
147,158,52,16
152,156,46,15
156,149,42,17
163,147,48,18
165,146,48,18
170,145,46,18
179,144,48,18
177,141,53,19
182,139,51,19
187,136,49,19
196,132,51,21
204,129,48,23
206,126,50,23
209,124,50,25
213,120,48,25
216,117,48,25
218,114,46,26
221,111,45,26
223,109,43,27
224,105,42,28
222,103,43,29
222,99,42,30
221,96,44,30
218,94,41,29
218,93,39,27
215,92,34,26
210,94,34,24
207,96,33,21
202,94,34,24
199,95,35,23
194,97,36,21
190,100,35,20
185,101,34,20
180,106,33,17
175,108,31,16
168,108,30,17
166,110,30,16
163,110,32,15
155,111,30,17
151,112,32,16
145,111,31,17
137,110,31,17
130,108,30,19
125,110,31,17
123,113,32,16
119,112,30,15
113,111,30,16
112,112,29,16
108,112,28,16
105,111,25,16
103,113,26,16
99,113,28,17
94,115,30,18
93,116,29,17
88,119,29,17
85,120,31,17
84,124,30,16
80,129,30,16
78,134,30,16
78,138,32,16
75,138,36,18
74,146,35,16
74,153,36,15
76,158,35,14
76,163,36,15
75,169,38,14
79,174,36,13
84,180,36,14
92,181,34,15
92,183,35,17
93,184,36,18
102,183,37,22
108,182,38,21
118,176,34,27
123,171,32,33
122,169,40,37
125,166,41,35
133,163,39,38
137,162,38,38
137,162,39,37
140,161,40,37
143,159,40,36
147,158,40,33
147,157,41,33
145,156,42,33
146,157,40,28
143,155,42,27
139,154,44,26
136,154,44,26
129,156,43,24
131,152,42,20
128,151,42,19
124,148,42,20
122,145,41,19
120,142,40,18
122,138,38,14
120,130,35,15
119,129,33,16
119,128,30,16
119,122,26,18
118,121,27,17
117,119,26,18
118,116,24,19
117,112,24,19
119,110,24,19
117,109,26,19
117,108,28,19
118,107,27,19
116,106,30,19
118,106,30,19
120,106,31,18
124,105,30,19
131,105,27,19
135,106,29,18
139,106,28,18
143,105,29,19
146,106,31,18
154,108,30,16
157,110,31,14
164,111,31,14
171,111,30,13
179,112,30,13
190,110,31,13
196,109,32,15
205,108,31,14
217,106,33,16
225,103,33,18
232,99,33,23
240,99,33,23
249,96,33,25
255,92,34,29
261,90,36,30
271,82,35,34
275,80,33,35
285,76,31,38
289,69,30,39
291,68,32,42
292,67,32,42
285,69,34,46
290,60,32,47
287,59,35,50
273,61,40,51
271,61,42,50
259,65,40,51
252,67,44,53
225,72,55,55
217,71,57,58
198,78,62,56
175,87,61,54
158,91,66,51
146,90,62,55
130,103,59,49
113,109,56,46
98,115,49,41
93,117,42,39
87,118,42,36
84,120,41,33
79,116,40,35
80,117,37,33
79,118,35,31
79,115,34,32
83,114,32,33
85,113,31,32
88,113,32,32
94,113,30,30
98,113,29,29
102,114,29,27
106,115,34,25
111,118,34,24
119,121,35,18
126,123,32,17
139,123,28,19
141,123,30,18
146,125,33,18
153,124,31,17
159,124,32,16
164,124,31,16
172,123,30,16
179,120,28,17
185,119,26,17
189,118,26,18
196,114,24,17
198,114,25,19
201,114,25,20
205,113,26,19
208,111,26,17
211,110,27,17
215,107,28,16
219,106,29,16
220,104,30,16
223,100,30,19
227,99,30,20
228,98,31,22
228,97,34,22
230,94,33,26
234,89,30,29
233,93,34,26
231,93,36,25
231,91,36,27
227,87,37,28
225,80,38,30
221,80,39,29
219,75,43,31
216,68,45,36
212,63,47,40
204,57,48,43
201,56,50,43
199,54,49,46
194,51,46,48
189,52,47,44
186,52,47,45
184,55,47,42
182,57,45,40
179,62,42,34
176,65,40,33
174,70,38,29
172,75,39,27
171,80,36,22
171,89,35,15
170,93,37,15
171,93,35,15
170,97,34,13
169,98,36,15
171,99,33,15
170,99,33,14
171,96,32,15
170,101,31,14
171,100,28,15
170,101,29,15
171,101,28,15
170,101,26,15
168,99,25,15
168,92,22,19
167,92,19,17
166,89,20,18
163,89,21,19
161,89,22,18
158,88,21,19
155,88,19,19
150,90,21,18
148,90,20,18
143,91,21,17
137,92,21,18
136,93,22,18
132,93,21,17
128,98,23,17
123,100,25,15
118,102,25,12
115,104,24,12
111,106,24,14
104,106,25,12
105,111,27,10
99,111,24,11
100,118,21,12
95,118,22,12
90,117,20,16
88,118,21,17
86,116,21,19
83,116,22,20
81,113,22,25
84,114,20,25
81,115,20,25
82,115,22,27
86,115,20,29
88,116,22,28
96,120,33,31
102,120,36,32
111,126,38,31
117,128,38,30
128,130,38,31
140,132,36,32
154,132,41,32
168,132,44,30
190,131,31,31
197,131,38,30
214,128,30,31
217,125,34,32
226,122,32,30
233,115,31,33
241,115,27,30
244,108,26,30
246,106,26,29
248,100,25,31
246,100,26,27
245,98,25,27
242,96,27,27
237,95,28,28
234,95,28,26
230,96,24,24
225,95,26,24
218,96,26,23
213,95,27,22
206,96,26,22
199,99,26,22
193,100,26,20
186,102,25,18
180,106,26,15
171,108,27,13
166,112,28,13
161,114,27,13
153,115,27,14
149,115,26,15
137,115,26,16
132,115,24,16
120,113,24,17
118,117,25,18
117,120,22,17
110,119,20,17
104,120,23,17
96,119,22,17
91,121,24,16
84,116,24,17
79,117,22,19
72,118,22,19
68,119,21,21
66,119,20,22
64,118,20,24
63,120,20,25
62,123,23,30
59,129,23,30
59,128,26,34
57,143,27,28
60,145,29,30
59,155,32,28
62,160,36,26
64,167,41,29
71,174,44,25
78,184,46,19
85,192,47,15
98,201,49,14
112,207,50,13
126,208,53,14
140,208,54,17
156,203,55,22
170,198,53,26
186,189,50,33
196,181,47,37
206,179,44,34
217,169,41,40
224,160,40,41
232,155,37,38
234,153,36,36
237,146,36,35
241,140,33,34
239,137,35,31
239,133,34,30
238,127,34,31
235,125,34,31
234,121,33,31
229,116,34,29
227,113,34,27
224,112,35,26
215,110,37,23
208,107,38,21
207,106,36,19
199,104,37,17
186,103,38,14
180,103,37,13
175,102,37,14
170,102,36,14
165,104,35,13
159,103,35,12
153,104,35,13
145,102,37,15
139,100,36,18
134,99,39,19
132,97,38,21
120,91,44,29
121,91,38,31
120,93,36,32
116,92,34,33
118,94,31,33
115,95,39,32
115,97,41,32
118,100,37,31
119,104,37,26
119,106,40,28
118,110,41,27
123,108,44,31
124,112,42,31
127,118,43,28
133,121,45,27
139,124,44,26
137,122,48,28
148,123,50,28
159,124,51,24
169,123,54,24
177,122,51,21
188,120,51,19
200,117,47,20
215,106,48,26
225,97,44,29
232,91,42,32
235,87,39,33
240,82,37,35
244,75,35,38
247,72,34,37
252,70,29,37
251,66,28,37
250,66,28,36
249,67,27,35
248,68,26,35
241,70,29,35
238,72,28,35
236,74,29,35
228,76,31,33
226,80,29,33
220,87,31,29
211,92,32,28
204,95,34,28
198,97,34,27
188,104,33,25
178,106,34,25
171,107,33,25
158,110,34,24
151,111,39,21
140,112,37,19
126,113,44,19
111,96,46,37
105,86,42,46
104,101,37,32
103,82,24,45
98,108,29,23
97,110,30,22
88,110,33,23
84,108,29,24
79,108,28,24
73,106,30,27
69,106,30,28
68,106,29,29
65,105,30,30
65,105,30,31
67,104,32,34
69,105,32,36
69,111,36,35
75,114,41,36
82,111,48,41
88,108,51,48
95,111,50,47
105,111,50,53
115,111,51,56
126,114,56,56
141,115,62,52
157,118,64,45
164,101,60,59
189,128,60,32
217,128,45,29
224,116,47,38
230,116,44,38
238,107,40,41
247,99,36,43
250,88,36,44
255,82,33,41
221,74,59,39
221,69,61,40
219,64,60,40
221,58,54,41
223,55,47,40
225,56,43,36
224,54,40,36
224,52,38,36
224,52,33,36
223,54,30,34
221,56,30,33
216,58,31,29
212,63,31,28
208,62,28,30
199,61,33,37
189,68,38,38
177,72,44,39
166,72,48,44
157,77,52,39
151,78,49,40
139,97,41,22
135,105,32,21
121,112,34,19
109,118,33,16
109,120,31,16
99,121,30,15
94,124,29,17
79,117,31,22
73,115,27,27
67,115,25,27
59,119,25,27
53,118,25,30
50,121,27,30
47,120,27,33
44,123,27,32
42,127,30,34
42,128,31,34
46,135,29,37
45,142,36,38
48,150,44,38
56,155,46,36
62,165,53,33
71,171,57,31
82,184,61,29
97,192,60,24
114,199,56,23
130,202,58,22
146,204,62,21
166,202,58,22
192,190,57,31
214,179,50,38
228,167,46,44
237,155,46,47
241,155,42,41
247,146,38,43
252,138,35,39
259,120,33,45
256,116,33,43
256,110,31,43
253,105,30,42
252,102,28,41
250,99,27,39
247,97,28,38
243,96,28,38
239,96,28,36
231,97,30,35
227,100,29,34
220,101,29,31
214,104,31,31
207,106,32,29
198,108,33,26
190,111,36,24
182,113,37,22
170,117,37,20
162,115,37,25
152,110,40,30
144,103,35,38
137,99,37,40
125,108,38,32
122,105,35,35
117,108,32,32
112,112,34,24
105,118,31,22
100,118,32,19
95,118,33,21
94,118,28,22
87,116,31,24
83,114,28,27
82,114,27,28
81,114,26,30
78,114,27,32
77,117,26,33
75,118,29,35
75,121,30,36
76,133,33,36
80,137,35,37
86,153,38,31
90,160,46,31
98,168,50,29
107,176,53,25
119,182,52,23
130,182,54,23
150,177,54,26
172,172,53,29
187,162,52,32
206,150,46,38
224,141,40,39
238,131,38,40
248,119,36,40
252,109,34,46
256,103,32,44
259,92,30,45
259,86,28,41
257,81,30,39
255,77,30,37
253,70,29,38
247,70,31,34
247,66,25,34
244,65,26,33
239,65,27,33
234,65,25,29
227,67,28,25
220,69,31,22
211,71,33,19
198,72,36,17
192,75,32,17
185,75,32,15
177,74,33,13
170,73,32,13
161,72,31,13
154,70,30,13
144,67,31,16
143,65,27,16
130,60,31,19
126,59,27,19
121,56,25,21
116,56,24,27
113,55,23,29
110,54,20,37
108,56,21,25
107,53,20,27
103,50,18,37
100,51,21,46
100,51,20,44
98,53,19,44
98,54,19,43
101,53,17,40
99,55,18,40
100,69,22,29
100,80,26,32
105,82,30,36
110,94,32,30
116,97,36,29
126,107,34,24
135,118,36,18
141,124,40,17
156,127,39,17
170,129,39,19
186,129,37,24
195,128,35,27
205,126,34,27
215,123,32,27
225,118,31,27
231,113,30,27
236,110,29,28
239,110,28,26
240,104,28,27
243,101,29,27
243,99,29,27
241,99,29,26
242,97,29,29
238,97,29,32
236,97,29,34
233,99,29,34
231,106,29,33
229,107,28,33
227,110,29,33
221,118,29,35
221,122,28,31
208,130,27,32
202,140,26,28
192,146,28,25
187,150,33,24
