123,126,48,33
143,126,42,38
145,129,37,34
150,132,32,28
151,131,34,27
141,131,29,30
147,129,35,30
151,132,39,26
150,130,38,31
151,130,39,32
151,131,39,34
154,134,37,33
160,136,34,33
149,138,36,32
138,135,27,33
141,132,40,35
144,138,43,32
140,137,57,35
145,136,56,40
147,127,47,44
150,124,43,40
156,116,38,38
159,114,30,39
154,116,27,38
150,120,23,37
140,123,26,39
132,126,27,34
132,101,29,41
133,99,33,33
125,96,33,36
128,97,29,34
127,98,33,31
130,95,42,26
132,85,36,28
121,94,42,27
122,80,37,25
121,78,40,19
120,80,41,18
113,77,44,17
113,80,44,18
112,82,43,20
110,82,42,22
110,79,37,20
109,81,35,21
106,82,37,21
107,83,35,22
110,87,28,18
110,89,28,16
110,89,26,15
112,95,24,14
102,95,27,16
96,96,31,17
99,92,27,19
89,95,25,18
96,103,20,21
97,99,28,15
102,92,26,19
104,87,22,21
86,87,37,24
87,88,39,30
91,82,44,31
98,86,34,29
104,82,35,34
110,83,36,31
116,84,36,28
118,81,37,30
120,78,37,31
128,77,42,34
132,74,48,33
144,59,51,31
149,62,51,29
158,63,49,29
168,66,46,25
171,73,48,23
172,71,45,21
170,79,46,20
174,79,44,21
180,79,42,20
165,70,47,25
171,69,52,26
170,68,54,29
173,67,52,35
179,67,47,37
202,62,44,27
208,65,39,21
209,65,39,22
208,60,41,21
211,55,38,22
207,50,38,21
213,50,33,23
206,49,38,23
189,49,44,25
191,45,40,20
184,46,38,18
183,39,34,20
173,39,35,19
170,39,31,20
164,38,31,20
159,39,30,16
156,38,28,19
155,37,28,19
149,43,29,19
141,49,35,20
144,50,29,20
142,55,36,21
149,57,34,22
145,70,42,24
154,70,42,23
155,78,43,25
157,82,43,24
160,88,40,44
165,87,40,38
165,91,42,29
166,90,38,32
170,90,37,34
174,90,36,35
177,95,35,29
178,90,33,24
186,91,32,24
189,95,32,25
185,88,33,23
190,92,27,26
188,93,22,34
186,86,28,32
182,88,34,31
194,88,40,31
178,93,37,27
185,93,43,26
181,96,37,34
180,92,45,29
176,93,43,33
178,96,37,35
174,97,38,35
174,99,41,38
170,101,37,37
171,103,39,36
164,108,36,39
163,109,43,40
160,113,35,41
155,114,49,39
159,121,51,46
154,117,48,47
160,120,40,42
165,114,32,39
168,117,28,37
168,112,31,36
170,114,30,35
175,110,27,37
193,134,24,30
187,128,21,38
180,125,20,37
184,95,30,37
185,91,31,39
189,90,30,37
188,91,33,30
183,89,31,35
184,86,30,35
182,85,35,29
177,89,28,35
179,88,35,33
163,91,38,29
140,74,56,29
132,80,59,29
151,82,44,27
156,77,38,26
152,75,35,21
153,77,31,20
154,75,28,20
147,77,30,19
149,70,25,20
142,71,25,17
146,76,23,17
145,77,22,17
140,86,22,19
140,84,23,22
139,89,25,23
139,88,26,30
144,97,33,23
145,97,30,27
135,116,36,31
137,118,40,30
148,123,42,22
147,118,45,20
160,113,39,21
180,119,35,25
186,117,41,26
196,114,37,29
188,107,40,25
188,103,44,23
203,103,36,24
212,103,35,24
219,97,37,24
218,93,41,23
228,92,41,24
232,88,38,22
233,83,40,23
233,83,43,20
247,78,35,20
247,81,39,19
255,81,33,20
255,78,38,17
256,78,44,18
264,78,35,20
265,83,41,24
263,84,46,26
214,62,36,29
193,50,43,35
188,62,52,31
185,70,52,33
173,71,57,33
167,81,53,41
166,85,59,37
162,92,50,36
171,100,51,27
172,93,47,27
171,96,49,23
178,92,38,33
174,96,36,27
178,96,47,20
179,97,41,21
199,101,32,24
192,98,31,26
183,86,37,24
176,85,39,27
178,77,36,26
172,74,37,29
171,76,40,25
166,68,39,29
172,66,32,31
167,63,32,29
168,65,29,26
164,67,31,28
165,74,26,36
158,65,29,30
153,65,29,23
149,68,31,32
141,69,33,37
139,71,32,38
131,75,33,44
128,74,30,43
123,74,34,38
121,76,34,37
119,76,31,39
119,72,30,37
111,76,33,29
108,77,36,23
107,80,36,19
106,73,37,22
107,72,39,21
105,71,41,23
110,59,40,22
115,58,38,23
114,56,42,24
117,55,41,26
122,52,39,29
128,50,40,32
131,46,39,34
135,46,41,31
137,49,43,23
145,45,44,20
146,52,42,26
155,48,39,21
165,44,33,22
162,57,38,23
170,52,36,23
172,54,39,22
177,57,36,22
178,72,37,22
182,81,35,23
180,91,39,25
182,94,40,31
186,98,40,30
193,106,41,29
192,109,39,28
198,113,44,27
199,119,39,30
195,120,44,29
189,125,36,35
194,123,47,24
186,116,39,36
178,116,58,28
196,105,57,33
208,103,34,40
216,98,38,35
219,106,32,41
224,100,25,41
218,99,24,45
215,84,34,39
216,81,34,38
213,78,39,39
215,74,33,39
212,69,34,42
208,74,24,43
206,72,24,38
205,76,22,35
191,66,36,27
188,67,39,30
187,75,31,29
180,85,30,26
175,86,32,28
172,87,32,28
167,92,30,27
162,94,33,26
161,100,33,28
159,100,32,28
160,97,32,33
166,102,29,32
165,98,29,37
172,103,26,36
180,100,21,40
181,100,21,38
185,104,22,41
177,110,21,40
185,102,21,42
168,113,28,37
168,112,33,38
159,110,38,39
158,121,37,38
159,118,29,47
153,119,37,49
148,122,43,47
138,125,48,38
132,129,50,31
125,129,47,31
113,129,53,28
108,129,47,27
106,124,44,30
101,120,47,31
100,111,41,35
98,113,41,31
100,112,39,34
98,109,40,35
91,106,39,31
92,105,43,37
90,102,43,39
95,99,38,42
96,99,38,36
97,100,42,42
99,100,40,38
100,102,38,40
118,106,40,35
124,109,34,31
130,114,31,29
135,116,35,34
143,117,33,35
149,119,34,33
158,119,33,34
164,120,36,32
171,122,38,32
178,126,37,32
185,129,34,31
193,132,36,32
205,137,32,32
207,136,26,42
212,150,35,34
217,154,37,29
215,159,41,27
214,162,42,30
228,161,45,31
227,164,49,32
238,166,40,32
236,167,45,33
238,166,44,37
242,162,43,40
246,160,45,40
247,155,41,41
253,149,41,41
252,141,41,50
248,137,38,48
242,133,41,47
239,128,38,50
230,126,37,48
221,117,41,47
214,119,39,45
211,111,41,45
198,112,45,50
195,112,47,51
192,112,42,51
188,116,37,41
190,120,35,35
198,136,31,25
198,126,33,34
199,122,33,34
212,114,37,36
210,89,42,45
208,104,38,39
209,98,32,32
210,103,29,33
203,92,30,42
201,92,32,42
199,87,57,35
184,85,69,48
183,88,62,47
170,100,38,48
172,85,60,39
163,92,56,41
148,100,42,52
153,105,37,50
155,105,34,45
154,95,44,42
157,93,42,50
167,81,63,48
163,77,45,49
169,76,38,51
170,76,33,51
173,66,45,36
159,75,41,46
163,70,36,56
157,70,34,53
190,66,49,33
177,52,53,38
163,72,57,40
162,85,56,33
160,91,54,39
157,93,56,36
155,99,57,33
153,100,60,32
157,118,52,30
157,126,46,26
156,131,49,25
159,134,44,23
162,135,39,23
170,133,33,24
164,151,32,19
142,155,40,18
171,142,39,19
186,141,36,24
182,139,29,25
176,132,29,28
170,128,29,29
167,125,34,27
159,121,37,30
175,152,37,33
130,125,50,30
132,150,45,33
157,132,48,24
147,98,36,28
147,100,34,23
149,94,32,24
143,91,33,30
136,92,36,27
138,86,35,23
150,87,29,20
135,94,31,22
137,86,34,29
143,117,37,30
145,114,33,33
154,112,33,32
156,109,31,39
154,108,34,41
162,102,32,30
149,86,43,29
171,101,27,31
172,102,21,40
170,104,26,33
166,104,28,27
165,101,27,30
164,98,28,35
157,97,36,36
153,94,38,42
165,61,35,31
186,61,31,28
193,60,30,22
197,60,38,23
203,59,40,23
203,60,42,26
218,63,36,24
219,64,37,23
220,66,39,22
223,67,37,24
232,76,38,22
240,77,36,26
236,79,30,26
246,90,37,20
232,98,39,19
242,93,35,20
244,96,35,21
238,95,35,28
235,98,32,29
233,101,24,31
261,106,34,24
228,120,38,24
216,115,44,24
215,119,42,22
215,121,40,22
174,112,33,22
153,109,42,23
149,110,50,25
147,123,42,27
147,125,38,26
144,130,31,31
146,133,31,29
151,134,26,32
157,142,28,30
157,148,32,27
162,148,25,30
160,151,31,22
161,143,33,24
159,138,28,30
162,132,27,29
161,127,43,27
159,125,48,31
163,133,38,36
164,125,38,38
160,122,38,36
160,124,34,41
159,129,35,39
164,119,35,43
154,125,41,45
152,125,41,49
151,126,40,45
150,126,39,44
150,129,38,40
152,118,42,47
155,112,38,39
157,115,34,35
150,114,39,40
150,117,41,35
144,140,35,30
133,142,37,37
134,141,34,39
148,123,43,30
131,127,53,25
139,123,51,23
125,124,58,25
130,122,46,27
126,118,42,32
128,112,37,32
118,112,45,31
113,98,36,38
113,89,34,42
80,100,28,41
74,74,36,40
74,69,37,43
80,66,48,42
76,51,42,41
79,46,39,41
86,41,37,41
88,37,38,42
99,36,46,45
94,37,56,43
103,39,51,41
107,39,62,37
119,39,50,35
120,38,52,35
122,42,70,35
137,42,63,33
141,45,63,34
146,50,59,32
162,54,51,28
174,61,50,29
177,62,49,28
173,73,55,38
178,80,57,39
185,84,54,36
191,89,48,33
197,93,46,30
202,97,49,26
217,97,39,26
236,111,39,26
231,112,47,23
215,99,42,24
193,109,45,26
191,109,36,26
217,89,35,24
208,84,38,25
202,82,38,23
201,78,34,20
198,73,32,22
193,68,33,20
188,66,35,22
186,63,32,20
179,61,34,21
176,61,33,21
170,59,31,23
168,59,30,25
166,58,31,19
166,60,32,19
165,61,32,22
166,63,31,20
164,70,29,20
165,71,29,20
163,76,29,22
161,82,32,23
160,89,34,23
161,87,33,23
164,93,34,23
164,95,34,23
166,97,38,22
166,98,38,25
169,99,34,30
170,102,32,32
172,105,33,29
173,104,36,19
174,106,36,18
175,104,37,22
174,103,36,23
171,99,36,20
169,109,37,25
178,97,37,20
180,98,33,28
181,93,34,30
179,92,38,29
182,91,36,31
180,94,37,31
179,100,38,26
180,99,37,28
179,100,41,30
182,98,43,31
181,103,45,29
183,102,43,29
186,104,42,28
186,107,41,25
184,108,44,25
183,109,44,28
189,107,35,35
192,110,30,32
173,122,33,23
207,129,37,20
195,112,36,24
196,127,34,20
171,124,46,20
167,105,43,32
190,107,38,28
186,105,31,29
184,109,38,23
172,108,38,24
184,106,28,27
167,113,33,26
156,109,43,30
188,89,30,38
185,93,30,29
183,86,27,33
181,88,25,34
179,86,27,27
179,85,24,27
166,88,28,26
167,89,27,31
158,86,32,27
154,87,31,32
150,86,30,34
150,86,31,34
148,95,30,28
144,98,33,18
143,93,31,22
145,96,32,24
145,92,31,21
152,90,30,20
145,94,30,23
138,94,34,25
141,96,29,30
138,96,31,31
137,98,31,30
139,99,30,30
134,100,34,30
136,102,34,29
132,101,36,28
136,105,33,27
139,105,32,27
138,108,35,28
136,108,41,24
137,108,42,25
138,106,39,27
137,107,41,29
135,110,43,25
137,110,39,27
141,107,37,31
142,103,43,29
143,96,45,25
146,99,43,24
145,102,44,26
148,96,43,28
148,99,47,28
150,92,47,32
150,92,49,32
151,90,51,35
153,90,52,36
158,87,55,35
160,85,56,34
161,85,51,32
164,87,49,31
169,91,47,31
174,91,44,28
177,92,40,30
171,102,40,30
178,110,41,29
173,109,39,29
179,112,39,24
179,108,40,26
178,108,43,34
180,111,46,29
179,104,45,27
191,89,36,27
190,81,35,28
194,82,29,26
187,83,26,24
174,86,39,22
176,81,36,21
166,78,38,20
157,78,41,22
152,75,40,23
148,74,38,26
144,71,39,26
135,70,42,30
130,65,43,39
127,64,39,40
122,61,38,44
117,62,41,43
111,63,39,40
108,72,37,35
107,73,33,32
109,75,31,26
107,73,24,25
113,79,23,25
109,82,28,20
102,66,41,14
107,70,40,19
117,69,40,20
117,68,42,18
129,67,35,17
130,66,35,18
140,67,29,18
140,69,28,19
140,70,29,20
140,72,34,20
142,73,34,20
144,77,35,21
142,79,37,20
141,80,39,19
149,82,36,19
148,82,35,22
153,87,37,22
153,90,37,22
152,101,44,22
149,102,49,27
152,113,47,29
152,119,45,30
152,119,45,28
155,129,39,26
157,136,37,24
155,138,34,21
146,149,38,19
153,150,37,20
161,151,36,23
149,149,39,26
154,152,32,33
154,155,28,38
149,155,28,38
139,144,32,42
139,156,31,42
143,148,42,44
141,146,39,54
132,167,44,39
136,173,40,35
141,173,40,37
148,167,39,36
148,166,38,38
151,161,38,34
154,156,33,37
157,156,28,37
154,149,24,39
149,145,26,40
147,143,24,38
145,137,24,37
141,130,24,39
138,122,25,38
135,115,23,41
134,109,23,41
131,109,20,38
128,110,18,37
124,97,22,29
103,80,39,29
146,69,39,22
157,67,25,30
161,85,42,24
123,114,21,32
121,116,28,28
122,116,28,28
121,122,35,28
128,124,39,25
133,132,27,34
136,128,28,30
138,129,29,29
143,133,30,29
145,136,34,24
148,135,35,24
154,137,31,25
153,142,32,28
155,144,31,29
158,145,30,29
156,154,36,23
157,152,37,25
159,155,37,25
168,155,35,34
171,154,32,30
174,159,28,39
177,151,39,22
180,152,39,22
181,158,30,24
183,155,40,22
190,148,41,27
191,151,42,37
191,156,45,32
182,159,53,30
182,164,45,27
179,168,50,35
179,165,50,38
184,171,46,27
183,166,43,37
182,159,48,33
184,151,45,38
185,150,44,43
188,146,47,43
187,140,52,49
189,133,56,47
191,132,55,51
192,128,53,49
194,133,52,47
188,134,49,45
188,138,49,39
186,138,45,40
184,142,47,38
188,146,43,32
184,147,46,30
176,147,50,31
173,150,53,29
161,149,52,38
156,150,53,35
151,152,55,31
146,152,50,31
144,150,51,30
145,149,50,28
146,148,50,27
144,147,51,31
133,147,54,37
132,153,46,32
135,154,46,35
145,153,44,37
155,150,38,36
158,145,36,42
158,143,34,42
160,142,30,42
165,137,30,35
162,137,34,39
157,123,31,37
154,130,36,33
158,117,25,37
156,117,20,35
156,119,20,31
157,116,22,32
156,109,19,32
157,111,21,26
157,107,20,26
158,103,21,23
159,102,22,22
160,89,34,21
158,87,31,31
150,99,26,41
153,91,23,39
149,99,20,39
145,104,22,39
141,111,32,26
131,118,28,38
140,114,28,41
142,132,21,42
144,123,27,45
144,127,31,35
149,133,29,41
140,134,32,33
150,139,23,41
145,147,29,40
144,143,38,32
143,142,37,37
143,131,40,44
142,131,38,46
141,119,36,43
140,116,34,44
143,105,40,46
140,101,41,48
141,101,38,43
142,102,34,39
144,101,32,36
149,103,28,31
152,106,26,23
154,108,22,20
147,106,28,17
144,104,34,21
144,93,37,20
162,65,32,30
165,65,31,31
169,59,34,33
177,62,32,30
176,70,36,27
182,72,40,29
183,74,39,31
183,82,41,29
186,83,46,29
186,93,44,27
187,104,43,23
190,114,41,20
194,112,35,28
192,106,39,30
193,109,39,24
191,110,44,22
188,108,40,28
188,112,40,20
187,119,35,21
190,120,35,23
190,120,38,25
186,114,37,27
183,120,40,27
182,125,42,29
183,134,43,25
185,135,39,27
184,142,37,26
186,139,41,34
198,139,32,36
207,131,30,37
212,121,35,36
228,136,54,25
221,125,59,28
197,121,53,37
197,92,33,45
183,82,41,27
193,77,33,27
195,74,24,24
203,82,37,22
198,76,33,24
193,82,30,28
185,80,30,34
187,76,21,43
179,86,22,37
182,103,18,34
183,101,16,36
181,101,18,36
182,107,21,32
183,112,19,33
179,110,20,38
179,108,19,41
177,107,19,42
175,110,21,38
174,121,20,31
174,114,20,34
168,111,21,28
169,111,18,29
168,107,17,25
163,100,19,25
158,87,28,28
152,67,34,23
141,62,30,25
154,62,27,24
155,65,25,23
156,71,26,23
161,76,28,22
158,77,32,21
159,80,31,24
163,81,37,24
166,92,35,20
171,91,38,20
173,92,39,21
173,91,40,26
181,86,39,26
173,95,40,27
128,117,35,22
128,118,33,21
135,119,33,22
158,113,44,20
160,112,46,22
168,110,48,23
172,97,44,26
177,90,39,23
182,88,41,24
184,87,34,28
166,116,43,22
173,113,30,25
151,130,40,17
166,129,35,15
179,105,36,27
177,88,47,23
171,90,46,22
166,91,59,26
159,81,55,26
152,80,62,29
150,78,63,29
142,79,58,28
137,68,48,28
138,67,43,28
135,59,42,33
135,66,44,26
135,68,46,28
132,72,51,25
131,74,52,23
130,74,50,22
130,72,44,23
126,73,48,24
118,70,46,22
120,73,43,23
98,74,40,19
92,76,45,18
96,77,44,21
147,89,29,33
149,89,32,37
155,92,29,38
155,89,30,38
130,69,31,30
131,69,44,29
161,93,27,34
160,90,28,42
158,87,32,31
158,89,33,30
158,86,29,34
164,93,29,32
157,88,35,27
163,93,30,28
163,91,30,25
156,84,37,28
159,83,34,32
155,86,32,32
165,94,26,27
165,101,27,23
158,99,29,25
159,95,32,31
148,67,23,26
150,64,26,21
150,53,21,26
154,50,19,30
160,49,15,30
160,46,12,34
168,57,14,34
165,51,21,26
165,53,26,22
163,60,30,20
167,63,31,18
182,54,21,22
183,54,15,28
179,60,20,25
173,68,22,23
179,64,22,29
189,58,21,31
183,62,28,30
179,69,36,27
179,79,41,24
182,81,40,36
183,95,41,47
178,89,46,38
169,93,55,32
166,95,55,28
180,90,40,33
193,94,33,35
176,101,43,27
186,105,44,27
187,105,38,31
181,110,45,37
180,127,39,51
188,132,36,58
196,129,44,59
203,128,50,58
200,138,47,62
210,136,44,66
213,151,41,57
217,157,38,54
221,151,37,54
225,146,36,51
233,147,37,46
214,122,45,53
217,108,47,60
214,96,49,65
223,101,35,55
221,104,30,48
235,99,27,49
230,118,28,34
231,121,28,25
231,123,30,23
231,120,27,27
222,127,31,22
218,124,32,22
213,122,30,25
218,120,31,29
213,120,32,29
210,127,30,26
208,104,36,45
201,118,34,37
194,117,36,39
188,117,30,44
187,127,26,36
191,105,32,38
188,110,37,47
185,127,30,41
180,130,29,38
186,131,33,38
183,132,37,38
178,132,30,39
179,134,30,37
176,132,42,30
172,132,31,37
172,129,40,31
171,126,40,27
170,135,42,31
167,133,37,33
165,128,35,32
163,125,30,34
166,125,26,32
163,121,32,36
162,113,29,36
165,112,26,35
166,115,26,28
164,112,26,28
164,107,23,28
161,111,29,22
164,101,22,25
162,101,20,29
157,104,22,31
152,106,24,30
155,111,15,35
154,116,17,34
152,118,17,32
150,124,20,37
145,136,20,38
150,136,21,38
158,142,20,38
162,148,19,40
167,153,20,43
165,156,22,49
169,158,25,45
170,160,27,40
171,163,29,36
170,163,36,28
174,163,26,43
174,164,36,28
172,163,39,39
174,157,33,44
185,150,30,38
185,149,26,40
187,141,26,40
187,138,23,42
186,136,24,39
184,132,24,42
184,131,25,42
184,129,24,41
183,128,29,40
183,133,27,41
182,135,33,39
184,137,29,46
180,140,33,39
176,143,35,36
172,144,38,37
163,146,43,39
161,146,40,38
152,145,44,40
143,143,46,36
140,139,47,38
130,134,46,36
123,129,51,40
121,125,48,41
115,121,45,37
119,118,37,40
122,113,36,38
113,113,36,43
114,108,42,47
113,104,51,46
114,97,51,56
115,93,53,54
116,86,49,57
131,85,41,53
132,84,43,45
142,91,45,28
151,93,38,28
153,96,38,27
165,92,34,27
164,95,35,26
167,94,29,32
164,92,31,34
176,90,24,37
175,89,25,35
156,81,33,47
170,82,33,32
179,80,29,31
179,75,33,28
178,67,35,30
188,72,34,37
194,59,21,47
191,82,32,31
185,73,28,34
180,70,27,40
185,71,21,37
176,68,24,39
177,80,30,30
192,86,32,22
188,87,40,19
187,89,46,21
183,82,37,21
181,76,32,23
175,75,37,24
167,76,44,22
161,76,46,21
158,78,45,20
161,80,39,25
149,77,39,16
145,78,36,18
137,72,28,22
134,75,36,19
131,75,34,18
132,76,39,17
142,77,35,18
154,65,28,27
154,67,32,21
145,73,39,24
159,69,38,20
162,69,39,21
165,66,39,24
163,67,44,28
165,67,54,30
167,73,55,30
169,72,48,33
176,88,30,37
181,88,29,35
170,91,42,31
174,91,37,34
180,91,37,30
178,96,39,29
176,94,37,26
176,92,33,28
172,85,34,27
177,95,38,23
172,96,47,23
163,90,48,22
160,83,36,27
157,85,46,22
158,84,50,22
164,80,35,25
167,77,35,25
167,74,37,30
175,70,50,30
171,75,40,39
178,76,49,34
179,74,53,35
175,80,46,42
178,78,49,39
181,78,47,37
184,79,47,37
185,82,51,32
184,81,50,29
182,78,44,34
184,85,45,42
174,83,50,43
183,87,50,38
186,90,42,30
179,93,41,27
172,95,38,25
170,103,33,27
164,104,39,25
162,106,42,25
157,108,42,22
151,109,43,22
178,96,41,22
175,99,38,23
157,109,29,27
159,112,27,29
158,113,30,24
156,108,24,30
151,118,24,30
153,115,27,24
152,109,32,23
154,97,32,31
152,108,35,26
153,111,29,25
158,111,26,28
159,105,27,30
164,106,24,30
166,101,22,40
159,91,32,32
164,95,30,28
174,96,23,37
180,95,22,35
187,101,20,36
191,103,21,39
193,100,18,35
193,100,18,33
195,97,19,36
195,103,23,36
197,99,21,38
196,101,22,37
195,102,23,35
199,98,24,40
195,99,29,40
194,99,31,40
196,92,29,40
195,90,29,39
185,102,29,46
186,100,27,48
185,79,33,29
184,89,32,29
180,93,28,32
189,89,28,29
179,93,28,31
184,87,32,29
173,69,35,36
176,78,32,36
145,60,41,50
146,66,48,39
145,67,48,36
147,68,45,43
158,77,43,50
156,73,41,40
149,67,36,36
148,66,38,34
178,81,33,41
166,62,40,35
164,72,41,37
156,71,46,38
161,75,50,30
163,77,40,26
160,86,49,27
160,89,48,25
161,92,47,28
160,91,42,27
159,90,41,27
163,99,38,22
169,106,41,22
169,106,39,24
164,103,40,20
163,100,38,24
165,106,38,25
170,115,32,25
168,106,38,17
166,103,39,17
169,104,37,20
170,99,32,22
170,93,32,22
175,92,34,26
172,85,34,26
171,82,33,23
168,76,35,23
169,73,31,26
167,68,29,25
165,67,32,27
162,64,35,31
163,65,31,28
167,67,32,28
166,71,31,26
167,72,34,27
170,72,28,27
175,73,29,31
180,73,22,31
177,78,26,25
190,81,25,34
195,81,25,32
204,78,23,41
207,81,24,38
214,83,31,37
220,82,34,40
222,74,24,37
225,76,23,36
199,107,46,21
195,104,29,21
200,99,35,21
208,96,31,26
219,84,22,31
220,78,22,31
213,77,23,24
222,80,18,31
216,85,23,24
215,93,26,23
210,99,30,22
211,96,27,31
204,98,25,38
200,96,26,36
200,95,29,35
197,94,30,29
195,89,33,31
194,85,35,33
190,81,35,32
191,77,34,36
189,74,34,32
185,73,35,36
183,74,38,30
175,75,43,31
171,82,44,37
172,86,43,35
171,87,44,27
168,88,43,28
160,100,45,27
160,104,44,27
159,111,47,21
158,117,49,21
158,116,46,22
161,118,42,21
156,120,40,21
163,118,39,27
164,126,35,38
171,128,34,36
170,132,32,43
167,132,36,41
167,127,33,34
166,121,34,35
172,111,36,36
176,114,38,35
179,123,33,36
185,126,32,33
188,122,26,40
190,122,26,41
199,122,25,40
201,106,40,32
199,104,44,41
202,107,42,40
205,105,33,37
200,104,29,37
199,106,34,34
199,107,32,31
197,107,27,31
193,114,29,29
197,114,25,32
196,123,26,28
194,124,31,29
195,129,33,28
199,133,31,29
201,134,32,32
207,140,27,30
205,147,30,32
206,139,33,36
209,138,35,34
211,136,34,37
211,138,30,36
212,135,26,38
205,138,19,42
208,141,19,39
205,141,21,41
185,137,29,47
162,132,32,46
175,126,29,47
177,118,26,46
177,118,33,44
178,116,36,44
175,115,41,45
169,110,47,41
164,107,55,46
163,102,51,47
155,103,51,25
158,90,45,26
157,87,47,28
154,82,48,32
155,75,42,38
155,72,38,38
153,72,41,42
153,74,40,42
153,76,36,43
151,78,39,45
149,88,40,48
149,102,52,40
149,96,36,53
154,100,33,44
137,89,30,45
143,94,24,51
156,94,40,32
152,81,31,45
157,111,39,37
158,116,39,37
161,108,35,36
167,124,40,25
157,116,47,21
189,122,44,26
169,124,34,27
163,115,48,19
166,117,37,18
164,114,40,21
193,118,39,21
181,111,34,23
165,122,41,25
167,111,43,20
171,106,37,24
178,106,43,23
180,100,37,26
179,96,37,26
181,95,37,24
178,89,39,24
179,84,37,24
180,79,36,21
175,74,38,23
172,69,42,22
172,66,39,23
172,63,38,22
168,62,37,25
167,62,37,21
175,57,24,28
176,60,27,32
181,58,24,25
176,61,27,24
183,61,25,24
189,49,23,28
192,47,25,33
180,65,39,27
180,62,37,30
183,64,35,28
181,58,36,26
184,58,30,22
188,59,28,26
189,54,26,25
185,50,25,24
