74,146,48,35
73,143,46,31
77,144,45,32
78,144,45,32
81,146,44,32
83,146,43,30
84,149,43,31
88,148,40,31
91,149,38,32
94,150,36,33
97,150,35,33
100,151,35,35
103,151,32,35
107,151,30,36
110,154,29,36
113,155,28,36
116,155,28,37
119,154,29,36
121,156,29,36
124,156,30,37
127,156,30,38
128,156,33,38
130,155,31,37
133,153,32,38
133,151,33,40
133,152,35,39
131,153,37,38
128,155,42,37
126,151,44,41
126,151,46,40
122,146,47,42
123,148,50,42
119,145,50,43
118,146,53,41
115,146,55,41
113,147,55,41
110,146,55,40
107,145,54,40
104,148,55,38
102,149,54,36
99,150,56,36
96,151,56,34
94,152,58,35
91,152,58,34
88,154,59,33
86,155,59,32
85,158,61,31
84,158,60,30
81,156,61,31
79,159,59,28
77,159,59,28
75,160,60,27
72,161,59,25
71,161,60,25
71,162,58,24
69,159,60,25
69,160,57,24
69,159,57,23
69,160,58,25
70,157,58,24
70,158,59,24
71,158,60,24
71,157,59,25
76,157,58,25
73,157,62,25
75,159,60,23
75,160,63,23
77,160,62,23
78,160,62,24
79,160,61,24
84,162,60,25
90,162,57,26
92,163,58,25
98,163,56,26
101,164,56,27
106,164,52,30
113,161,51,34
116,161,52,36
123,160,48,37
129,159,44,39
133,158,43,42
138,159,41,44
143,158,39,44
149,157,36,45
154,158,33,46
159,157,32,46
163,159,31,46
169,161,29,44
172,161,29,43
178,164,27,41
181,165,27,39
184,168,28,37
186,172,31,35
189,175,32,34
191,178,35,33
194,178,38,32
194,178,39,33
196,180,39,34
194,180,43,32
193,182,45,32
192,184,46,29
192,185,47,30
189,186,50,28
189,189,51,26
186,188,52,25
182,191,52,24
180,191,51,24
178,192,50,24
175,191,53,23
170,190,52,24
167,189,52,23
160,189,52,24
157,189,52,24
151,187,53,26
146,187,51,27
140,186,52,27
135,185,52,29
128,183,53,30
123,181,52,31
118,181,51,32
113,180,51,32
108,178,48,34
104,178,48,34
100,177,47,35
97,176,46,36
93,176,45,37
88,172,45,40
87,172,43,39
84,173,41,40
85,169,39,42
83,171,39,41
82,169,38,41
81,167,37,43
80,168,35,42
81,167,32,44
80,170,36,42
82,173,37,41
83,175,36,38
83,176,36,37
85,181,38,32
87,184,39,29
91,188,41,25
96,190,37,24
102,193,36,24
108,195,35,23
113,196,31,24
121,197,29,23
127,199,27,23
135,199,27,23
141,200,28,22
148,200,29,22
156,200,33,22
159,201,35,22
166,198,36,23
171,195,39,26
176,193,42,28
183,190,45,30
190,188,45,34
195,186,45,34
