218	61	33	87
220	61	26	74
220	57	27	84
218	57	28	83
217	59	28	62
214	58	35	83
213	55	36	93
210	56	40	86
209	56	42	88
210	54	40	94
207	58	40	91
200	55	51	95
197	54	52	89
199	65	48	94
202	61	45	97
207	62	39	96
209	64	38	95
213	71	34	93
214	75	36	95
218	80	34	91
217	86	37	94
213	92	40	96
211	94	45	97
215	103	43	92
215	107	45	91
216	111	46	87
220	110	43	87
223	113	41	85
227	118	40	80
232	118	37	78
235	121	34	76
236	122	38	73
242	123	34	71
246	120	33	69
250	121	31	65
256	115	29	67
259	114	28	64
263	110	27	64
264	108	28	63
270	106	25	62
272	102	24	63
274	102	24	57
275	98	22	60
278	99	21	55
281	96	18	54
281	94	20	54
281	90	19	53
281	86	21	55
280	87	21	54
281	83	20	51
279	80	24	54
279	78	25	53
277	76	25	53
275	74	26	54
274	73	26	54
274	69	26	56
271	69	28	56
268	67	27	57
265	68	29	58
263	65	30	61
259	64	29	63
257	66	28	63
252	63	29	68
249	64	28	67
243	62	25	70
240	62	25	73
234	61	25	75
229	60	25	73
224	57	26	78
215	58	31	72
211	57	30	77
200	57	33	77
189	50	38	83
186	46	35	85
175	43	39	69
168	36	40	87
161	33	43	87
154	22	41	87
145	17	45	89
151	14	39	64
135	11	52	79
121	17	57	86
117	13	66	87
113	19	64	81
108	13	69	85
109	8	74	82
111	7	72	80
108	9	70	82
112	10	72	79
139	9	62	53
149	11	57	46
144	15	62	44
157	15	55	45
127	39	68	75
137	38	64	88
148	41	56	88
158	46	51	86
164	47	51	91
180	55	38	85
188	59	39	87
197	62	33	84
205	64	32	84
208	68	31	83
213	70	30	80
220	70	28	79
225	75	26	75
233	77	25	73
236	79	25	71
239	79	25	70
242	83	26	68
247	85	25	66
249	86	25	66
253	88	22	62
255	90	22	62
257	93	21	59
260	94	22	57
261	98	21	54
263	100	22	55
265	102	22	53
267	104	22	51
267	104	23	53
268	109	23	51
266	111	24	53
271	114	23	52
269	116	22	52
268	122	23	52
268	125	21	53
267	127	22	55
266	134	21	52
265	137	21	51
265	140	21	54
263	146	21	52
263	150	20	52
222	134	31	31
260	159	20	48
223	132	30	34
256	169	18	40
254	171	18	37
252	175	19	30
250	176	20	29
224	142	33	26
225	132	31	33
225	135	31	32
225	137	30	42
224	134	29	35
227	132	26	33
228	134	26	35
221	180	23	23
217	179	24	25
216	176	24	30
213	173	24	32
210	164	25	42
208	158	26	46
204	155	29	51
200	142	31	60
195	136	35	68
192	129	35	77
188	125	37	76
187	112	36	81
183	113	37	74
184	104	36	76
183	96	37	77
179	86	41	79
178	77	39	78
177	71	40	78
179	73	37	67
184	16	32	58
187	16	29	61
189	14	24	63
186	12	28	60
187	12	28	59
183	12	34	63
183	19	32	71
183	21	27	66
182	22	26	65
182	22	25	49
180	26	26	46
180	30	24	42
179	35	24	34
178	41	25	28
178	42	23	30
179	46	22	26
180	49	22	24
180	54	22	26
181	57	23	30
180	65	25	27
181	68	24	34
180	73	24	38
180	80	24	56
182	85	27	71
183	90	26	73
184	95	27	71
184	102	27	69
186	105	30	70
186	108	29	68
186	112	30	67
187	118	32	67
187	120	33	64
188	123	33	62
191	124	31	63
195	125	29	63
194	127	31	62
198	128	29	59
201	125	27	61
203	126	24	60
204	121	23	62
206	119	22	62
207	117	22	61
208	117	21	60
209	116	22	58
210	109	26	61
209	109	32	56
209	108	34	54
207	101	36	57
208	101	37	54
207	96	36	56
206	93	31	56
203	93	32	57
202	92	28	56
202	92	25	54
202	87	25	54
202	89	24	52
201	89	21	51
201	87	20	52
200	87	21	53
198	88	22	54
197	89	22	53
196	90	22	50
193	91	26	52
189	96	28	51
186	95	31	53
185	100	36	53
185	98	33	55
184	101	36	53
183	101	40	56
185	100	36	59
187	102	33	58
188	102	32	59
188	103	34	62
194	102	32	63
198	102	30	64
201	103	30	66
204	105	28	65
208	106	27	68
213	108	28	66
220	105	26	71
225	105	26	72
229	104	24	73
235	104	25	72
237	100	28	81
242	97	29	80
246	97	33	80
252	94	35	80
258	90	35	84
263	84	35	81
267	80	33	72
269	75	39	83
275	70	40	85
281	67	38	83
284	64	38	81
287	59	33	66
288	56	32	69
290	49	26	43
291	43	24	51
291	38	25	51
292	35	24	54
292	31	25	65
289	28	30	74
288	27	31	75
286	23	28	74
284	19	27	72
283	18	28	70
280	7	26	74
278	5	26	74
277	4	25	73
274	4	26	75
272	2	25	72
268	2	27	73
265	0	27	70
261	0	27	71
257	0	27	70
254	0	29	70
253	0	27	70
248	2	27	70
245	2	27	70
241	18	28	62
235	37	26	47
230	42	27	46
227	25	27	64
223	19	26	70
218	21	27	67
214	24	28	70
210	24	28	71
206	32	28	60
202	36	29	67
193	41	33	73
190	44	34	73
184	50	37	76
179	50	35	80
173	56	40	81
176	62	33	75
171	67	39	79
168	72	38	80
167	77	40	77
173	79	33	81
171	83	35	81
172	87	36	80
172	90	36	81
177	93	35	83
177	99	37	79
180	101	38	80
183	105	33	79
188	109	31	78
191	113	31	75
196	115	30	78
201	121	31	74
203	122	37	73
205	124	33	72
209	126	32	71
213	128	29	68
217	129	27	70
221	129	25	66
224	128	24	66
226	127	25	66
230	128	22	62
231	126	23	62
235	123	23	61
236	121	21	57
236	119	22	58
238	119	21	55
238	116	20	52
240	115	20	55
239	113	21	55
240	110	22	54
236	110	24	54
236	108	23	53
233	108	26	52
232	104	22	55
232	102	22	55
230	101	22	55
228	99	24	57
227	98	26	60
223	97	25	58
219	95	26	59
214	94	31	63
208	93	34	65
205	91	32	66
199	92	30	70
192	95	34	68
187	94	32	73
179	95	39	72
172	95	34	77
168	95	30	80
156	95	32	79
147	89	34	87
135	89	37	88
129	93	38	82
119	92	37	86
91	46	37	58
87	48	44	54
83	47	47	55
82	76	53	92
77	53	55	107
72	54	59	102
69	48	57	106
66	44	58	109
64	44	57	109
61	47	57	108
62	47	56	101
60	48	52	102
58	43	56	107
55	43	58	110
63	49	53	102
74	56	44	92
90	59	38	91
89	61	45	97
92	63	47	97
94	71	52	95
99	74	53	93
108	78	46	93
116	80	43	91
121	82	41	90
130	85	37	90
137	86	33	89
147	89	31	86
151	93	29	85
159	93	28	82
164	95	28	80
169	97	28	76
174	99	29	74
180	98	28	74
188	99	35	70
192	98	33	70
195	100	29	64
215	133	50	31
202	93	34	56
203	94	34	54
205	92	31	59
207	92	31	54
209	93	33	53
216	130	44	34
220	130	42	33
219	129	42	34
218	126	41	36
216	85	24	55
217	80	22	50
216	79	22	51
216	79	25	52
215	76	26	52
215	75	24	55
213	70	22	55
212	71	22	54
212	71	21	54
210	69	21	55
208	68	21	56
206	68	20	57
203	67	22	60
201	68	22	59
195	66	23	61
191	68	24	60
188	64	24	66
183	65	27	65
166	57	38	80
143	45	52	77
145	48	45	69
144	42	40	78
134	42	46	57
130	40	41	55
126	41	46	58
120	40	48	62
130	75	45	74
126	68	46	82
111	37	51	74
113	52	47	95
103	45	52	101
95	43	57	100
93	42	56	107
92	49	51	95
93	49	50	94
97	47	42	97
104	44	37	97
100	45	37	98
98	47	39	96
97	53	45	93
97	54	52	93
98	58	53	86
99	61	55	88
100	60	59	90
104	60	59	89
111	65	53	89
117	67	49	88
126	73	39	84
129	76	38	83
136	77	31	87
141	81	32	86
143	84	35	84
149	89	36	81
151	95	40	78
157	94	39	79
164	98	39	77
168	99	34	77
179	102	29	74
184	102	26	74
188	103	28	72
191	106	28	68
196	103	27	68
200	104	27	68
206	102	27	65
209	108	47	58
210	105	43	61
212	106	48	60
212	104	47	57
212	101	43	58
211	96	36	57
211	92	35	60
211	89	37	63
214	101	43	61
214	93	46	63
216	87	37	65
222	127	45	33
218	80	26	61
216	78	28	58
214	79	26	60
213	77	27	60
211	77	28	58
207	73	28	61
203	71	29	59
200	70	32	59
195	69	33	58
191	66	35	60
188	65	33	61
178	64	39	62
167	49	39	72
165	50	40	71
169	52	34	68
167	52	34	67
163	53	37	67
157	52	41	67
159	55	39	68
155	52	40	69
153	51	40	73
150	51	38	73
152	49	32	79
147	50	32	78
146	49	31	82
143	50	30	81
141	52	29	80
137	56	31	79
135	59	32	83
131	64	32	77
130	64	31	82
128	65	33	80
127	66	34	82
122	82	37	81
122	83	36	83
118	97	37	81
115	100	43	82
112	113	45	76
112	108	50	84
111	112	51	83
113	119	52	81
115	123	53	79
118	127	51	79
121	134	52	77
126	129	51	79
134	134	45	78
141	141	37	76
146	149	33	72
151	154	29	68
155	158	26	66
159	162	27	60
162	164	27	56
165	166	27	53
170	169	25	49
175	170	25	47
182	173	25	42
187	174	23	38
193	173	22	34
196	173	22	36
199	173	22	32
203	171	19	37
204	170	21	36
208	168	20	34
210	164	21	39
213	160	21	42
215	156	22	46
219	148	24	50
219	147	21	53
219	146	22	54
222	142	22	52
223	140	23	52
224	133	36	52
224	132	35	50
222	125	30	54
219	121	31	54
218	120	32	53
218	117	31	53
217	110	31	55
216	105	32	55
214	97	31	59
215	95	30	57
213	89	27	59
214	83	27	64
213	79	24	58
213	75	23	58
211	72	24	58
206	64	26	62
204	59	28	65
202	51	27	61
200	44	28	65
198	37	26	63
195	40	25	59
179	25	39	67
169	27	48	69
165	21	49	71
169	21	41	70
170	12	39	75
162	8	47	80
159	5	55	82
160	5	44	80
158	6	44	72
151	4	50	77
145	1	56	82
145	3	50	81
141	4	58	76
143	8	49	70
123	27	52	72
124	13	54	77
116	33	55	69
