129	151	62	36
154	161	34	34
149	167	37	27
137	174	44	27
137	179	43	25
119	176	53	28
120	180	49	26
136	176	34	30
135	175	32	30
108	213	33	30
125	200	34	44
132	167	35	35
134	168	33	29
111	171	49	24
139	172	31	23
134	174	39	22
137	175	40	24
135	180	45	18
154	178	35	21
134	180	49	18
144	178	48	18
151	171	50	23
153	174	50	19
155	174	48	17
161	174	41	17
171	173	48	18
202	179	48	33
205	175	55	38
214	172	39	42
202	167	44	45
202	164	38	47
199	161	41	49
196	154	45	49
214	146	33	37
226	155	25	23
217	156	32	19
211	157	38	21
205	154	41	30
212	149	33	35
194	154	46	37
221	140	30	29
217	144	33	23
221	141	25	22
218	139	28	19
214	137	30	24
219	123	29	33
199	142	29	46
196	141	36	47
197	134	36	62
194	137	37	54
193	138	36	50
185	135	44	56
181	146	48	51
183	146	42	48
163	139	39	37
159	142	36	31
150	147	33	23
139	148	35	22
129	152	34	22
122	154	34	20
113	156	34	18
106	154	34	21
99	159	35	17
89	161	35	16
85	163	33	16
81	164	32	15
74	165	31	17
62	163	33	19
62	165	35	19
62	168	33	15
64	167	34	19
64	166	35	21
104	167	33	21
101	164	34	25
102	164	37	30
100	164	36	32
94	164	37	31
96	167	32	28
90	165	33	31
82	165	37	31
81	167	33	25
89	167	30	24
97	171	29	17
93	171	39	20
99	169	40	27
101	166	42	30
110	170	45	26
116	170	50	25
125	171	52	22
130	173	57	23
137	174	57	20
152	176	47	19
172	180	37	18
140	161	29	37
183	175	40	20
158	133	35	18
160	156	33	34
168	159	38	28
180	160	42	26
216	152	32	29
195	156	46	29
210	146	37	35
214	141	37	36
211	144	34	29
217	151	33	26
221	153	36	21
225	156	40	14
232	153	39	18
211	114	31	25
203	110	32	28
198	107	35	32
248	129	32	24
252	130	36	18
254	122	34	23
263	136	25	53
258	145	24	52
249	185	35	53
251	130	32	30
252	135	28	23
248	137	27	19
246	138	31	23
244	140	31	21
240	141	32	21
237	146	36	20
231	147	38	21
227	153	38	19
222	160	39	16
219	165	42	17
211	166	46	20
210	168	43	23
203	165	44	27
198	163	39	30
197	163	36	31
193	163	32	27
191	164	41	30
199	166	37	31
200	165	38	28
