37	146	62	70
46	143	45	66
0	196	26	63
0	197	29	60
0	195	33	61
1	192	32	62
4	192	34	61
60	144	34	57
7	186	34	60
8	183	35	58
64	141	35	72
57	138	43	71
62	142	44	73
58	136	48	74
65	138	46	68
9	173	38	51
76	135	38	63
91	133	31	66
99	131	30	65
107	133	25	59
115	132	26	60
115	131	28	61
117	129	29	61
121	129	32	57
128	127	32	56
135	124	27	57
139	121	26	57
144	115	29	57
150	112	29	57
156	109	28	56
161	103	29	52
163	100	30	48
169	94	31	45
173	84	31	47
177	76	29	45
180	71	30	43
181	65	33	42
185	58	30	41
187	54	32	42
188	50	32	42
189	48	34	40
191	45	35	40
188	46	39	40
187	45	39	43
186	46	38	45
184	49	42	45
179	55	45	44
174	58	51	48
166	65	53	51
163	74	58	53
157	80	64	55
150	89	66	58
140	92	71	62
133	98	74	63
125	108	77	62
124	111	74	55
114	121	77	51
115	127	71	47
101	131	75	51
84	134	85	57
72	141	89	52
59	149	91	47
54	152	90	44
47	155	92	40
39	159	93	38
35	161	90	34
31	164	88	33
21	164	93	33
18	164	91	33
11	163	95	33
7	163	92	33
2	159	94	36
5	158	88	37
4	155	85	38
0	155	87	39
3	156	79	41
2	150	75	44
0	150	81	43
1	153	83	38
2	152	84	40
3	148	83	46
8	146	83	47
8	144	88	49
6	140	99	55
12	133	101	61
15	130	104	56
11	127	118	53
21	122	115	54
51	105	100	63
52	112	103	57
72	98	98	67
87	77	100	86
94	74	102	93
106	78	106	87
110	69	105	93
121	64	110	96
131	63	108	85
139	66	106	81
155	57	106	83
164	51	109	83
171	47	108	83
174	37	107	87
190	32	94	87
196	27	87	87
205	18	77	91
207	15	73	89
210	8	67	90
212	8	60	92
210	5	61	93
213	5	53	91
213	3	54	93
212	2	53	91
205	6	56	90
202	11	55	84
199	14	53	82
195	16	54	78
187	27	58	71
183	33	59	66
177	40	60	63
172	54	57	55
166	64	56	45
160	81	55	40
152	86	54	41
141	98	51	39
131	106	45	43
125	116	39	37
108	128	41	33
100	135	33	32
99	131	33	38
90	139	28	35
74	147	27	35
59	153	32	35
53	161	36	33
41	168	39	35
30	171	44	34
22	176	44	35
11	181	48	35
1	181	52	34
0	184	49	33
0	179	46	39
0	181	44	36
0	176	40	44
0	176	37	44
0	173	36	45
0	173	37	47
0	171	40	52
0	168	40	55
0	167	46	58
0	167	51	60
0	167	56	58
0	167	65	61
0	164	75	62
1	165	81	58
10	162	86	58
16	162	99	57
24	155	103	60
29	154	113	58
46	152	115	55
68	147	104	58
92	138	99	59
106	142	103	50
117	138	108	51
126	132	116	48
142	129	113	50
161	124	105	45
180	116	97	47
193	109	90	48
199	105	88	44
208	100	88	41
214	93	84	40
222	91	82	33
228	85	78	34
229	80	78	35
233	77	75	35
234	74	79	34
233	72	76	33
236	69	72	38
235	74	72	38
231	75	74	38
234	75	71	42
230	81	73	41
227	85	74	44
224	87	76	41
219	89	80	42
213	91	78	41
208	97	83	36
199	101	84	37
199	103	84	40
193	105	87	47
190	111	82	51
184	117	81	55
174	119	77	54
165	122	78	60
160	131	78	52
145	140	83	53
141	145	84	58
127	153	93	55
113	158	96	52
108	166	96	53
103	165	95	58
92	168	101	61
88	169	94	66
82	166	89	79
77	165	88	91
79	163	75	95
78	162	70	97
78	160	66	99
78	161	65	94
73	158	75	101
74	160	71	99
72	164	79	95
77	164	86	95
78	165	97	94
85	173	102	86
95	174	113	85
95	179	130	74
117	181	122	65
127	180	127	62
141	179	129	53
162	171	132	53
172	164	138	49
191	155	125	46
203	147	125	46
206	138	123	51
234	129	100	49
241	123	104	48
244	118	101	48
257	111	88	48
264	105	81	47
268	101	77	45
271	98	74	42
275	92	70	44
279	90	66	42
282	89	63	39
285	84	60	42
280	86	65	37
281	88	64	33
280	85	65	33
278	84	62	30
275	84	60	30
269	84	60	31
265	82	57	34
258	85	57	35
249	84	58	38
244	89	58	37
239	87	53	41
232	91	50	42
229	93	47	46
222	96	46	48
217	99	43	48
208	100	43	51
202	105	39	48
194	108	39	50
186	110	32	48
180	110	29	50
169	116	31	54
164	119	27	53
155	121	26	52
150	124	22	49
139	125	24	48
128	125	24	52
124	129	23	58
116	131	22	55
99	130	25	59
101	132	21	54
94	133	21	55
85	133	23	57
76	135	26	52
68	135	29	57
59	138	32	55
51	143	34	50
48	143	34	45
38	146	38	43
35	147	43	40
36	146	46	45
36	146	49	44
39	148	50	45
43	149	53	47
50	148	50	46
61	144	50	49
73	143	46	49
89	142	47	50
107	136	39	56
119	133	50	57
143	130	43	53
163	133	47	49
187	133	41	44
203	134	38	42
218	133	39	42
237	133	35	46
245	130	37	49
249	130	38	47
259	127	34	49
267	128	33	47
275	125	29	49
281	125	30	50
286	124	27	48
291	120	26	49
294	118	24	46
298	114	22	50
296	111	24	53
297	107	22	54
295	104	23	56
291	98	24	56
289	97	23	56
283	93	27	58
280	89	26	56
274	92	25	55
267	87	27	58
262	85	27	57
254	82	33	59
247	77	37	60
236	75	45	60
229	75	50	58
220	76	51	56
210	77	56	55
202	81	61	49
191	85	70	45
180	88	76	41
172	92	78	37
160	94	79	34
152	97	78	33
139	98	81	34
135	104	82	31
123	107	79	30
119	108	74	32
114	111	71	33
106	111	70	35
94	111	73	38
87	113	72	37
80	116	71	37
75	117	72	35
62	114	71	35
55	114	74	38
50	113	74	37
47	111	73	37
47	108	69	39
43	102	69	44
44	100	65	44
45	92	60	49
50	86	61	50
53	76	62	56
72	59	46	68
72	61	57	60
80	55	54	61
87	49	54	60
91	42	68	68
107	32	70	71
109	29	78	79
113	22	90	88
120	19	97	94
130	15	98	95
146	11	101	96
158	11	98	93
168	11	98	91
189	14	93	83
201	13	86	81
211	16	85	75
227	15	79	74
236	14	79	71
247	14	68	68
257	13	69	65
263	11	59	65
268	9	61	65
275	10	52	66
279	4	56	67
283	3	51	66
287	2	48	68
289	0	50	67
288	0	51	65
289	0	47	65
289	0	44	64
292	0	45	62
291	0	42	59
289	6	33	56
288	6	34	56
284	9	38	53
283	11	38	53
280	16	40	51
275	19	43	50
273	23	39	51
266	26	36	48
256	28	37	54
243	33	42	58
224	37	48	61
203	43	61	66
179	47	73	71
164	57	79	68
144	65	89	73
129	65	92	77
127	72	87	76
108	81	93	75
90	83	101	81
79	92	104	78
71	94	101	80
49	97	110	78
44	94	102	82
36	93	102	80
28	86	104	91
28	88	99	84
21	81	101	91
19	75	100	98
11	70	100	95
15	73	94	94
11	69	100	95
9	63	100	97
18	71	97	83
21	67	91	86
50	77	60	64
84	78	32	65
91	75	31	57
101	72	27	56
111	71	26	52
119	68	29	47
119	66	33	45
127	64	35	42
142	62	30	40
150	59	33	38
163	57	31	36
174	54	28	37
183	55	30	31
194	51	27	34
208	50	25	36
218	47	23	37
230	46	19	39
240	46	20	40
249	47	21	39
258	47	19	42
265	48	19	42
271	49	21	44
276	49	26	46
282	52	25	48
286	55	27	50
290	57	31	54
297	59	31	61
298	64	31	64
302	68	28	69
300	76	32	70
298	77	35	75
299	79	40	79
296	82	49	82
295	90	50	85
290	88	55	87
276	103	69	84
270	110	72	80
263	120	77	72
254	124	83	72
236	136	96	66
223	141	98	60
214	152	98	46
197	160	104	42
183	163	97	38
167	161	92	43
155	162	82	43
147	158	74	45
137	157	62	45
121	151	64	46
109	148	58	46
102	141	44	46
93	138	45	48
77	134	45	51
70	131	41	51
65	125	35	44
56	121	39	41
54	112	34	41
55	109	34	36
57	103	33	34
59	96	34	39
61	89	33	39
68	84	29	43
75	79	27	44
80	72	27	47
85	68	27	50
90	67	28	51
97	62	28	54
102	60	31	54
108	56	30	55
114	57	31	53
113	55	35	53
119	55	39	53
129	52	36	52
141	54	34	49
147	53	38	45
157	53	38	44
165	52	40	43
173	51	40	40
184	51	39	38
191	48	38	37
199	44	37	36
207	42	37	38
213	39	38	40
217	35	40	42
222	33	39	42
227	30	41	45
230	28	41	43
234	27	43	43
236	25	43	43
238	25	44	44
242	28	43	42
242	32	44	41
241	32	46	41
240	36	47	38
241	46	46	31
236	53	53	32
234	60	56	33
223	63	62	36
223	75	65	32
217	83	72	30
208	85	81	34
199	88	87	34
188	94	92	41
175	99	96	44
171	103	98	45
163	109	98	46
150	112	102	51
138	114	102	48
132	117	102	52
124	120	99	51
109	123	103	51
103	122	89	52
88	124	91	52
84	126	84	58
71	122	84	65
68	116	72	75
62	116	68	80
59	114	62	83
58	115	52	87
56	115	46	88
56	115	38	92
54	117	38	91
54	120	33	86
56	125	30	79
54	127	30	78
54	131	32	80
52	136	37	84
53	145	38	77
56	149	38	76
61	155	39	69
70	165	36	61
79	171	35	59
92	177	31	54
102	180	28	55
115	181	25	58
124	183	28	58
135	183	29	59
148	182	29	58
163	179	27	59
175	176	28	58
189	173	27	57
202	171	26	54
215	166	25	51
229	156	23	53
237	150	26	48
243	140	28	46
249	130	28	47
257	126	27	46
261	117	25	49
266	111	26	42
272	102	23	46
274	93	21	45
275	80	23	49
275	77	23	47
277	68	21	47
278	66	20	47
277	56	21	47
272	49	23	52
269	46	25	51
266	41	26	51
261	35	28	51
256	35	31	49
249	31	36	50
243	31	41	50
237	30	46	50
231	30	51	50
223	30	54	53
215	35	60	52
207	38	63	53
196	44	71	50
189	48	73	50
180	51	80	50
169	58	83	47
164	62	80	45
154	68	83	45
146	78	82	43
132	87	88	38
126	90	88	43
120	99	85	37
115	105	76	40
107	114	80	35
102	120	75	35
97	129	73	37
95	130	70	36
74	136	80	37
69	144	78	40
64	147	75	41
62	150	72	40
60	152	68	42
56	154	67	44
51	155	72	45
56	156	63	45
59	158	62	43
54	159	69	42
56	157	70	45
64	154	64	46
71	152	69	46
72	152	73	45
86	145	67	48
95	146	70	47
103	144	70	50
114	141	68	52
122	138	72	52
132	138	76	52
138	136	79	53
149	133	84	52
160	135	86	46
175	137	79	45
187	136	71	44
195	134	67	43
201	134	84	41
209	132	78	44
219	127	76	45
227	125	78	44
236	122	74	45
242	118	74	48
250	112	73	49
255	108	71	51
258	102	70	53
263	95	68	55
269	87	60	57
270	79	58	62
272	75	57	58
272	70	63	59
275	64	58	60
274	59	58	61
276	54	54	60
276	47	53	63
273	47	50	61
272	40	41	65
269	39	39	64
267	34	38	65
265	33	34	67
257	28	35	71
251	25	36	72
240	28	39	72
228	27	44	77
213	27	49	76
197	31	60	78
176	39	68	76
161	44	75	74
146	53	83	70
140	60	84	66
126	68	88	67
119	75	87	62
107	78	90	63
92	85	99	62
83	87	98	64
83	90	96	68
62	98	106	63
60	96	105	70
52	96	109	73
49	98	107	73
18	92	130	78
22	92	123	80
20	88	121	86
18	87	123	91
18	85	114	89
16	81	122	98
18	81	120	94
22	80	120	96
23	82	121	94
41	84	109	94
33	86	126	92
41	87	126	87
54	93	117	81
88	96	93	77
95	95	91	75
111	97	89	73
115	99	94	68
117	98	105	66
130	98	105	65
145	99	99	61
148	100	109	59
152	100	114	54
158	102	113	50
172	100	112	50
174	98	115	46
182	99	109	42
196	95	107	43
198	92	107	41
205	91	102	38
211	90	97	36
221	86	95	36
222	86	93	33
222	84	93	34
224	82	90	32
225	80	89	30
227	76	88	33
228	73	86	33
230	72	84	30
230	71	77	31
230	69	75	31
218	69	77	31
218	69	72	30
207	69	77	30
205	70	76	30
202	70	75	31
192	73	78	33
190	74	76	35
183	75	70	39
181	80	67	36
171	83	64	39
162	84	66	48
156	85	60	51
147	89	59	55
139	96	56	58
130	101	53	63
131	107	46	62
123	108	39	64
118	114	37	65
110	117	35	64
102	121	33	61
94	127	33	66
25	99	28	50
20	100	25	49
21	102	25	45
56	141	37	51
55	148	41	65
46	146	42	72
49	153	37	74
47	152	35	77
47	155	34	78
46	155	36	81
46	158	38	85
47	161	43	86
50	162	44	85
53	163	48	84
57	164	51	83
70	166	43	82
78	168	51	80
89	168	49	83
101	177	53	75
109	176	58	76
118	179	65	72
129	179	76	71
138	183	83	65
150	185	87	61
164	187	87	56
173	183	91	54
183	183	97	52
192	182	99	48
203	182	100	43
213	176	96	39
225	174	95	36
232	167	95	34
242	162	90	32
242	159	90	30
246	150	87	34
248	141	86	33
244	136	93	33
244	128	90	34
242	122	88	33
242	117	85	29
238	108	84	30
233	100	84	30
227	92	80	32
226	88	78	28
219	81	77	28
213	72	73	29
207	64	68	30
203	58	69	33
196	56	68	32
190	52	67	36
182	50	65	36
176	49	62	37
164	50	67	41
160	49	66	44
147	54	67	43
139	57	67	45
135	55	64	50
132	58	58	54
131	61	51	55
118	62	52	58
110	64	54	63
92	71	58	67
86	73	60	69
71	81	71	67
66	84	69	65
62	95	68	59
57	96	70	61
49	104	74	58
43	102	75	61
32	104	81	64
29	107	81	69
22	109	83	72
21	112	86	77
18	114	85	79
21	124	83	72
25	124	78	76
19	125	88	80
20	123	93	81
27	123	92	83
29	122	97	84
37	129	103	79
36	124	113	80
60	128	103	74
73	127	103	69
81	123	101	67
84	117	107	68
95	113	111	71
112	105	100	75
117	101	118	70
128	96	111	69
139	92	112	68
158	86	107	68
170	86	98	58
192	80	92	57
210	78	85	56
225	76	77	50
238	73	72	47
253	69	61	46
265	65	54	43
273	62	52	41
283	60	44	40
