80	97	14	44
73	118	19	24
71	118	18	22
73	106	17	34
75	106	17	35
74	100	19	39
77	98	17	39
81	97	17	39
86	97	15	38
88	96	16	38
91	94	15	40
95	94	13	39
99	94	13	40
105	94	12	39
108	93	13	40
114	92	11	39
117	91	12	39
121	90	12	40
127	90	13	38
131	91	13	38
135	90	15	38
138	88	16	38
142	87	16	37
145	84	17	39
146	85	19	38
149	83	19	37
153	80	18	38
154	80	20	36
155	77	21	36
156	76	21	37
156	76	22	36
157	74	22	35
156	74	22	34
156	71	22	37
153	71	24	38
152	72	23	38
150	74	24	37
146	73	24	38
143	74	23	39
139	73	23	42
134	74	23	41
129	74	24	42
123	76	24	43
116	78	23	43
111	78	20	44
103	80	21	44
99	80	18	43
91	83	19	45
88	84	20	42
80	94	19	35
75	90	18	41
69	92	18	40
63	91	17	43
56	94	18	40
52	96	17	40
45	97	19	37
43	94	19	42
39	95	20	40
36	95	21	40
36	97	19	38
32	97	24	35
34	107	16	27
36	96	19	37
38	95	19	36
40	95	18	34
42	95	19	35
46	95	16	33
48	94	17	33
53	92	18	36
58	90	16	36
63	91	15	34
69	91	14	35
77	90	15	35
82	88	15	34
87	89	16	33
92	89	18	31
98	89	18	31
104	88	16	31
110	87	15	33
114	87	16	31
118	87	17	31
123	85	16	31
128	83	17	31
130	81	18	31
134	80	18	31
138	78	16	30
138	78	18	29
141	78	18	26
142	75	20	27
143	74	18	27
144	74	19	28
143	72	19	29
143	73	20	27
144	71	19	29
142	71	20	30
140	70	20	30
138	69	20	32
134	69	21	33
131	71	21	34
128	73	20	35
124	75	19	35
119	76	20	37
119	76	20	38
111	80	18	40
108	80	17	41
98	84	16	42
97	87	15	42
90	89	14	42
84	93	13	41
74	96	13	42
70	97	14	42
63	105	14	36
56	103	17	41
51	105	16	41
47	105	16	39
43	113	13	32
38	116	14	28
36	107	17	35
35	106	19	35
34	108	17	32
34	110	16	31
36	106	17	33
38	103	17	34
39	103	17	34
40	103	19	35
45	101	17	35
50	101	15	35
54	99	14	35
57	99	14	35
64	97	13	34
70	97	12	35
74	97	13	33
78	95	14	33
83	94	14	33
90	95	14	31
91	93	16	32
98	92	15	31
104	91	15	31
110	89	15	30
114	87	16	30
118	86	16	30
122	83	17	30
125	82	18	30
130	80	18	30
131	79	17	30
135	77	19	29
137	74	19	29
141	73	18	29
143	71	19	27
145	70	19	29
146	67	20	30
146	64	20	32
146	65	21	32
148	64	20	31
148	65	20	30
146	64	20	35
145	64	21	34
143	65	22	34
141	64	23	35
138	64	22	37
135	66	23	39
132	66	21	41
128	68	21	41
124	70	22	40
120	71	19	43
115	73	18	44
110	73	19	46
101	76	21	44
94	78	20	47
87	78	22	49
81	79	22	48
76	82	21	48
70	81	23	53
63	83	23	54
59	84	22	53
50	86	25	54
44	88	26	56
41	89	23	55
36	88	27	59
34	91	25	55
30	103	24	46
27	101	24	52
26	113	23	42
26	106	24	51
27	107	24	51
28	105	24	53
29	106	26	55
33	107	25	54
37	105	25	56
39	107	26	56
47	108	25	60
53	110	25	58
61	113	24	59
70	122	24	51
83	119	22	56
92	129	22	46
102	127	22	50
110	127	22	49
120	130	22	44
132	130	22	45
144	121	22	46
156	106	20	58
162	106	23	55
174	102	21	52
180	93	24	54
189	85	23	54
196	77	26	54
200	70	28	54
203	66	30	50
207	59	32	51
211	53	32	50
212	44	31	50
217	40	30	50
217	35	32	48
218	31	34	49
219	27	33	50
218	20	34	50
216	16	35	50
215	16	37	50
216	16	34	49
214	16	33	46
210	13	35	48
207	10	34	49
204	12	31	48
198	12	31	51
195	14	32	49
