120	90	38	54
122	93	36	50
125	96	35	54
131	100	37	55
141	103	36	55
157	108	33	56
173	114	34	55
191	116	29	55
210	118	27	56
227	118	27	50
244	117	28	47
260	115	29	41
269	112	31	41
277	107	32	38
282	102	33	39
285	100	35	35
285	99	37	35
286	96	34	34
284	101	35	37
277	105	35	35
270	108	36	37
263	112	35	39
252	116	36	42
238	118	36	45
221	117	39	49
202	118	42	53
183	115	40	53
167	109	41	54
151	104	42	54
137	99	42	55
127	92	42	55
120	88	40	55
117	87	38	54
117	84	37	54
117	85	38	56
123	87	36	56
132	89	35	57
145	97	32	56
162	104	29	55
176	110	31	57
193	116	32	58
215	121	26	56
232	124	28	54
249	124	27	53
261	121	27	50
269	117	30	45
276	109	30	42
275	107	33	42
276	102	29	41
272	103	32	42
267	104	29	43
260	107	29	43
256	113	23	45
245	119	21	46
231	123	19	47
217	127	17	47
198	128	21	47
177	130	25	44
160	127	29	47
141	124	35	41
124	120	38	40
116	113	37	42
107	109	41	41
100	105	44	38
99	103	44	37
98	104	48	33
102	103	47	37
109	105	47	37
118	108	47	39
129	113	46	42
145	118	45	45
162	122	45	47
183	125	44	49
205	126	44	51
226	127	42	49
245	125	40	47
263	122	39	46
278	115	36	46
287	110	35	46
294	106	36	46
297	102	37	43
298	99	37	43
297	98	35	44
295	98	31	44
289	103	29	45
279	107	29	43
266	114	28	45
251	121	26	42
235	127	27	41
219	129	25	47
196	128	27	49
169	127	33	51
148	124	36	52
129	118	39	53
109	112	42	54
96	106	43	53
87	103	38	53
82	99	33	54
78	98	32	50
76	97	34	49
80	100	37	50
83	100	37	50
92	107	37	49
105	112	36	49
118	118	37	51
135	127	37	50
154	131	37	50
172	133	40	51
192	135	43	53
212	133	43	51
230	134	41	48
247	131	39	45
263	127	33	43
275	124	30	41
280	121	31	40
285	119	26	39
284	118	25	35
282	121	25	30
277	123	28	31
271	126	31	32
266	132	31	31
255	134	35	34
245	136	36	40
233	137	38	43
221	138	35	46
208	136	30	48
196	135	24	47
178	132	29	46
164	128	34	44
146	124	43	41
136	120	48	42
128	118	49	39
125	117	52	37
128	118	46	38
130	116	44	44
136	117	43	47
145	120	37	51
156	124	32	57
169	130	30	56
189	136	23	57
207	143	24	54
222	146	28	51
236	151	34	47
251	151	37	44
266	147	37	43
275	147	40	38
284	142	40	36
291	136	37	37
295	133	34	35
297	129	32	33
301	124	30	38
300	122	24	36
298	123	20	37
293	124	18	40
290	125	15	40
278	128	19	42
264	131	26	41
250	135	31	42
230	137	40	44
218	139	39	42
205	137	38	43
189	134	38	45
175	131	38	43
164	123	34	44
149	115	35	47
136	105	35	52
128	100	35	56
120	94	36	59
119	91	34	59
117	91	34	64
121	93	33	62
128	95	34	65
138	102	34	64
153	109	34	66
170	119	40	64
189	126	38	60
208	132	42	58
225	138	42	54
245	141	41	47
257	141	40	43
270	141	39	37
277	136	38	35
283	131	37	34
287	127	36	32
287	124	37	31
287	120	36	31
287	119	33	28
284	117	35	28
280	115	31	31
275	116	28	30
268	118	28	31
260	119	26	37
250	121	26	38
242	125	23	40
230	128	22	43
217	131	20	46
203	132	20	49
188	132	25	49
173	131	28	48
157	129	32	48
143	123	39	44
134	119	42	46
130	113	45	48
128	112	47	44
126	110	50	46
130	109	50	48
136	110	51	47
149	111	49	50
163	114	46	54
177	119	44	55
192	123	44	55
212	126	42	54
229	129	39	50
241	131	39	49
256	128	36	46
264	125	34	46
271	121	32	42
276	118	32	37
279	114	31	38
279	110	31	34
280	106	30	31
277	104	31	30
276	102	30	31
274	101	29	36
269	106	31	33
263	111	32	30
257	118	29	29
253	123	27	33
246	128	25	35
238	130	21	40
227	134	18	44
214	137	18	47
195	138	21	50
182	137	22	55
164	131	27	60
150	126	34	62
134	120	44	64
125	112	52	68
122	104	55	69
122	100	62	67
125	96	65	70
135	98	62	67
148	102	64	67
165	109	58	65
180	116	52	63
198	125	42	57
217	133	37	55
234	138	29	53
248	141	22	50
260	142	18	47
272	139	15	44
279	136	15	41
280	130	19	41
282	125	21	40
283	120	24	38
282	115	25	33
283	111	26	29
282	109	25	27
279	109	25	27
277	108	25	22
278	110	20	23
276	113	18	24
273	118	15	26
264	124	15	27
259	127	17	29
250	132	21	33
239	136	30	37
229	139	35	40
219	139	37	43
209	138	38	47
203	137	33	49
198	133	30	50
195	129	30	49
189	124	36	45
189	120	39	42
188	113	43	45
191	114	47	41
194	116	51	41
201	115	51	44
213	116	49	48
225	120	47	49
242	127	40	49
255	131	35	47
265	137	31	45
275	142	24	40
283	141	18	37
288	137	15	34
291	135	18	29
290	129	18	27
289	126	18	24
287	120	21	25
282	116	24	24
279	112	24	23
277	109	26	26
271	108	28	27
266	108	27	26
261	112	28	30
256	116	24	32
250	120	22	35
248	125	15	37
240	131	14	39
229	136	20	41
216	140	24	43
201	141	30	43
191	138	37	44
182	134	45	45
177	130	50	44
173	124	53	43
174	117	54	46
179	111	54	49
184	105	58	55
195	105	53	56
208	104	50	58
221	106	48	59
234	111	43	56
248	117	37	54
261	123	32	52
272	129	27	47
279	131	22	47
285	132	20	42
289	131	18	37
290	127	18	35
291	121	17	30
291	118	18	28
289	115	18	26
285	110	19	24
281	105	21	24
276	103	21	24
272	102	21	27
266	99	24	27
260	99	25	29
254	101	27	31
246	103	30	33
237	105	32	36
226	107	36	38
219	108	37	43
210	109	40	44
204	107	42	48
199	105	45	51
195	102	47	51
194	101	51	53
196	96	52	56
202	94	50	57
210	90	52	55
220	91	50	50
236	91	44	49
253	92	36	48
266	98	32	47
277	103	27	47
288	105	25	51
297	112	21	50
303	114	19	49
305	116	18	45
305	116	19	44
305	116	19	39
300	112	20	39
295	108	24	37
287	106	27	34
283	104	26	30
277	101	29	30
