99	69	21	17
99	66	19	20
100	64	21	21
105	65	19	16
104	63	20	16
106	64	18	15
110	63	19	14
109	62	18	14
108	61	19	15
108	62	16	15
106	62	15	16
106	62	15	15
103	62	15	15
102	63	15	15
99	63	15	15
97	64	15	15
94	65	15	15
91	66	16	15
87	67	17	15
84	67	17	17
80	67	19	18
77	69	18	17
73	70	19	17
70	71	19	19
68	72	19	19
66	72	20	20
62	73	21	20
60	74	22	20
58	76	21	20
56	77	22	19
55	76	21	20
54	77	22	19
52	79	23	19
53	77	24	20
52	76	24	20
52	74	25	20
54	74	24	20
55	73	25	20
55	71	26	20
57	69	26	21
58	69	28	18
60	66	29	19
63	65	28	18
65	63	30	18
67	61	29	19
70	57	30	19
73	52	30	19
75	50	30	19
78	46	31	19
81	41	31	19
84	39	32	19
87	38	32	18
90	35	32	18
92	35	31	17
94	35	32	15
96	34	31	15
98	34	31	15
99	35	30	16
100	36	30	15
102	35	29	16
103	35	28	17
104	35	28	19
104	37	28	19
104	36	27	20
102	39	28	19
101	38	28	22
101	45	26	18
99	51	26	16
98	55	27	17
96	59	26	18
93	60	26	20
88	60	26	21
84	62	26	24
83	65	24	22
77	65	25	23
73	66	25	26
70	68	24	25
65	70	24	25
62	70	24	26
57	71	23	28
54	74	23	27
50	75	22	26
49	75	22	26
45	75	20	26
43	74	19	25
41	73	20	27
40	71	20	27
39	69	19	27
39	68	18	27
40	67	17	25
40	66	16	27
41	64	17	26
44	63	17	26
45	62	18	27
46	61	19	28
50	60	19	28
52	60	19	27
55	59	20	27
58	59	21	27
60	59	23	28
64	59	24	26
68	60	24	26
71	60	24	25
73	60	24	25
77	58	24	26
79	58	24	27
82	59	24	27
83	58	24	27
84	58	23	27
86	59	23	28
86	58	23	28
88	59	22	28
88	59	22	29
87	61	22	30
87	62	21	31
85	66	21	29
85	67	20	29
83	71	22	28
79	73	23	29
73	79	25	29
70	84	25	25
65	85	26	25
64	87	27	25
55	94	29	24
52	94	28	24
46	101	30	20
42	104	31	20
39	104	30	20
34	110	30	17
29	111	31	18
25	110	33	20
23	114	31	19
19	115	34	20
17	118	34	18
14	118	36	17
11	119	34	17
10	118	35	18
9	117	33	19
9	116	36	20
9	117	39	20
11	117	37	19
10	114	39	21
14	112	40	21
16	109	41	22
21	108	42	21
23	106	43	21
29	106	40	19
32	104	40	21
40	102	39	22
45	99	39	26
50	94	39	29
58	91	38	31
63	89	34	32
68	89	32	33
72	89	33	32
75	86	33	36
78	86	34	33
79	87	34	32
82	88	30	31
82	85	31	33
80	85	33	32
78	84	36	32
78	85	33	31
77	84	32	31
73	86	32	32
72	88	31	33
67	89	31	34
62	93	29	35
59	94	31	32
55	105	29	27
52	114	30	21
46	115	28	22
45	115	27	21
38	116	26	23
36	114	26	24
34	113	25	24
32	108	24	28
30	104	22	32
29	102	25	31
24	102	24	30
21	103	24	30
18	105	26	26
19	103	23	25
15	105	25	25
15	105	23	27
12	107	23	28
14	110	22	25
13	110	23	28
13	113	24	26
13	116	23	28
15	117	22	26
14	123	26	22
16	125	25	23
17	129	25	22
21	129	25	22
26	134	24	22
29	133	25	22
32	133	25	21
40	130	21	23
43	128	22	22
50	122	21	24
55	118	21	26
57	110	23	30
58	101	26	37
61	98	25	36
58	89	33	41
58	88	35	40
60	85	36	38
62	84	35	37
62	86	35	30
64	85	32	34
66	84	29	36
69	87	29	35
69	94	26	32
71	100	22	29
71	104	23	29
67	111	20	25
63	116	23	21
57	120	24	21
53	124	27	18
50	128	24	19
46	128	24	20
43	126	22	22
37	122	23	25
33	120	23	26
31	116	22	29
28	114	23	29
25	111	22	28
22	109	20	29
21	107	23	30
16	104	25	31
16	104	25	30
14	102	23	29
12	102	24	27
13	102	25	29
11	102	24	27
12	104	24	27
12	106	24	26
9	109	27	22
12	113	25	24
13	114	26	24
14	117	27	22
13	123	30	20
14	128	31	19
16	130	33	18
18	132	33	17
21	134	34	17
19	132	38	21
21	131	41	19
26	128	41	22
33	122	40	21
32	120	43	22
34	111	45	28
37	103	45	34
40	99	44	34
42	94	46	36
46	90	43	36
46	87	47	33
48	87	47	29
52	86	42	26
54	85	40	25
57	84	38	30
53	87	40	34
54	87	38	36
52	87	39	37
51	88	38	40
50	92	38	40
49	91	38	45
49	98	35	37
46	92	34	42
44	93	33	40
43	94	30	38
40	96	29	35
39	91	28	36
37	95	28	32
38	99	24	26
34	106	25	20
34	103	23	19
33	102	24	20
34	101	23	21
32	99	23	21
35	98	19	18
35	97	18	17
36	98	17	16
34	99	18	18
35	98	18	19
34	98	17	19
34	100	16	19
35	103	16	19
35	104	15	22
37	108	15	21
36	109	17	22
36	111	18	22
37	116	21	19
37	116	23	20
40	120	24	20
41	118	27	23
42	114	28	26
44	111	27	31
45	104	31	36
43	93	31	47
45	91	32	46
46	90	33	45
48	86	34	45
47	80	36	45
50	75	36	47
50	70	37	50
51	66	38	51
48	64	41	52
47	61	43	54
47	59	42	55
48	60	42	53
48	61	42	52
45	65	45	45
47	67	45	47
49	70	40	46
44	78	42	43
42	90	44	33
41	92	43	33
40	92	42	35
38	102	42	28
36	105	42	24
37	106	41	23
36	107	40	24
34	107	39	24
34	107	39	25
33	105	39	26
31	103	41	25
31	104	41	24
32	105	39	24
33	99	39	27
32	99	39	24
33	100	39	22
34	100	37	22
33	99	34	22
34	99	34	24
33	97	36	24
32	98	39	25
33	98	38	24
33	100	36	25
33	100	35	28
34	100	34	29
34	106	36	27
33	109	39	25
34	111	39	24
34	112	39	26
34	111	41	24
35	108	44	25
38	104	45	27
39	95	47	30
38	95	47	29
44	88	46	29
43	86	46	28
46	83	44	28
50	81	41	29
50	78	46	28
53	74	44	31
57	71	46	31
57	69	48	32
60	68	46	31
63	67	46	30
65	67	42	32
65	68	42	32
66	72	38	29
67	76	37	27
67	79	38	26
65	83	36	26
65	84	36	28
66	85	34	31
64	88	34	31
62	91	33	31
62	95	30	29
61	103	29	25
60	100	25	30
59	100	23	29
55	96	24	34
53	97	22	32
51	96	22	33
52	95	20	31
49	93	20	32
44	94	21	31
40	94	23	30
42	91	17	34
38	90	19	36
37	88	20	36
38	89	18	35
35	90	21	32
34	88	21	33
32	91	20	31
32	92	21	28
33	94	18	30
30	96	22	30
30	97	24	29
30	100	26	29
29	101	28	26
31	104	28	26
32	104	31	27
40	101	28	25
42	96	32	27
41	92	35	29
45	87	35	27
44	84	42	29
44	78	44	30
49	71	44	32
52	67	48	33
57	59	51	34
60	54	52	35
64	49	52	37
65	49	54	37
70	47	55	38
72	47	57	37
74	48	55	37
80	49	54	35
82	50	52	35
83	53	52	35
84	55	51	34
86	60	49	32
83	63	48	31
82	67	46	30
78	71	47	31
80	75	43	27
80	78	38	24
75	82	38	23
69	84	37	22
65	84	39	25
57	87	40	23
55	88	38	22
49	86	35	21
46	84	32	22
42	83	34	24
38	80	32	26
36	78	32	27
32	76	31	29
30	74	31	29
27	72	32	30
25	70	32	32
22	69	31	32
23	67	29	34
20	67	29	34
18	64	27	36
17	65	30	35
16	64	31	36
18	65	32	36
19	64	32	38
21	64	34	38
23	63	36	38
27	62	38	38
29	62	42	37
31	60	47	35
37	59	48	33
44	59	49	31
51	57	51	30
55	54	53	31
62	51	54	31
67	50	55	32
73	49	53	34
77	47	56	35
82	47	54	36
87	46	50	36
87	47	51	34
91	48	49	35
92	49	48	34
93	50	46	34
93	52	46	32
93	54	44	31
90	57	44	30
87	59	44	28
84	62	41	28
81	68	41	25
76	72	39	23
70	73	39	27
64	76	39	23
61	78	40	23
54	80	38	22
52	81	35	23
43	79	36	25
41	78	34	27
36	77	33	29
31	76	31	30
27	73	30	31
23	72	30	33
18	67	28	35
15	65	28	39
11	63	29	38
10	57	26	42
8	55	29	42
6	57	28	38
6	55	29	37
9	57	26	33
9	56	28	32
10	54	30	32
15	50	32	32
20	47	32	32
23	45	34	32
28	43	38	33
35	42	40	34
41	39	43	34
46	39	46	35
55	38	45	37
61	37	46	39
68	37	47	40
76	36	47	42
83	37	47	42
90	39	46	39
95	43	45	37
99	42	44	37
102	46	43	34
103	43	41	35
102	50	41	28
103	55	39	24
102	54	38	25
100	58	37	24
99	58	35	23
97	60	34	22
92	64	31	23
88	66	31	24
82	69	31	23
79	70	27	23
73	71	27	26
69	73	26	26
63	75	25	27
58	76	24	28
52	75	22	31
46	78	22	29
38	81	23	29
34	81	23	32
29	85	22	30
24	85	22	31
21	88	22	32
16	88	23	31
13	89	23	31
11	89	23	31
10	88	23	30
11	88	22	28
11	85	23	30
13	82	23	28
15	79	24	27
18	75	26	27
20	71	25	31
25	69	25	31
28	65	26	33
35	63	27	36
42	60	25	39
49	58	26	41
55	56	28	40
63	54	27	39
69	54	29	37
76	54	30	34
83	54	29	32
89	53	30	28
93	53	30	27
99	54	29	26
101	55	27	25
103	55	28	26
106	55	25	27
104	58	25	26
106	58	23	25
104	62	23	24
103	63	21	23
101	66	20	24
98	66	18	27
97	66	17	29
92	70	19	31
89	71	17	31
83	76	19	32
74	81	21	30
71	84	21	28
66	87	20	30
59	88	24	33
51	90	29	31
45	95	30	29
40	98	32	23
34	98	32	26
28	99	34	22
23	99	35	24
15	100	41	23
14	98	42	22
8	98	43	25
5	95	44	25
7	94	40	27
3	93	39	25
2	92	45	26
3	89	44	27
2	89	50	29
5	87	49	27
11	86	48	27
13	88	49	26
18	84	48	25
22	83	45	23
27	84	49	23
33	83	48	21
40	84	47	24
46	83	46	23
54	82	45	24
62	78	43	27
69	74	43	30
74	72	42	31
81	68	41	34
85	67	42	35
93	63	37	36
97	63	37	35
102	61	34	35
106	62	32	32
109	59	31	32
107	59	33	30
109	58	32	30
110	58	29	30
111	59	28	33
109	57	29	36
110	60	27	37
105	63	29	36
103	67	29	34
99	70	30	32
91	76	34	31
86	79	32	29
83	83	33	28
77	86	31	29
73	86	33	29
69	87	34	31
61	92	32	29
54	92	32	29
50	95	31	26
46	101	27	22
38	102	27	21
32	104	27	20
28	103	26	23
