293	104	16	25
286	106	22	24
281	107	20	25
273	108	18	25
258	114	19	25
246	117	21	24
230	122	22	25
216	124	22	25
197	122	25	24
182	114	25	25
166	106	27	24
154	95	28	24
141	84	28	27
131	75	28	28
120	69	30	32
113	68	32	32
107	71	32	34
106	74	31	34
109	79	31	32
122	83	32	33
136	89	33	33
154	96	33	34
173	104	35	34
193	118	32	33
214	126	28	30
238	129	22	31
252	130	21	31
268	125	18	29
278	118	18	28
285	108	17	33
289	98	17	32
285	90	19	31
285	89	18	28
283	87	17	28
281	87	16	30
274	90	16	32
270	94	15	32
251	106	19	29
227	114	22	28
208	117	24	27
187	117	27	26
166	111	30	28
143	103	31	30
124	93	32	30
102	80	34	33
86	71	33	32
72	62	32	33
67	58	31	33
61	55	32	36
60	56	33	34
65	58	32	35
73	64	32	34
83	71	33	36
98	82	34	39
115	96	36	36
137	109	34	35
163	120	34	34
191	128	30	31
214	131	28	29
231	130	28	28
251	124	25	28
264	115	23	25
274	108	20	24
282	97	18	26
286	88	17	29
288	83	18	27
287	78	19	32
288	77	20	31
284	83	22	25
281	88	22	27
273	100	22	25
264	106	25	28
247	116	27	26
226	122	29	29
208	126	29	32
189	126	30	31
164	123	30	31
148	114	28	30
132	100	27	30
119	85	27	32
108	70	25	31
103	57	23	32
98	48	24	34
94	43	25	33
95	43	24	32
94	47	27	30
97	57	30	27
103	68	29	28
113	78	31	35
130	91	28	32
148	108	28	32
171	122	28	29
192	132	27	29
214	139	26	29
233	143	25	26
249	140	25	24
265	134	22	24
273	126	20	27
283	118	21	22
289	111	17	24
291	105	16	26
294	102	16	24
293	101	16	21
289	101	15	24
284	106	16	23
279	108	16	24
267	113	17	25
251	117	20	22
234	120	21	23
218	120	23	27
199	119	24	26
180	114	27	26
162	106	28	25
148	93	28	29
136	82	28	28
127	74	27	26
114	66	28	30
105	66	30	31
99	70	30	31
97	75	30	33
97	82	31	34
103	93	33	32
118	102	31	34
137	110	31	31
161	117	30	31
183	123	30	29
204	128	27	26
226	132	23	27
245	136	20	27
259	134	19	26
273	129	15	28
279	121	15	28
285	110	14	32
284	101	15	29
282	96	17	25
280	92	17	25
277	90	18	28
275	94	15	28
271	98	17	30
265	104	17	32
246	119	20	27
226	127	23	27
211	127	24	29
190	126	27	28
163	121	32	27
146	115	33	31
124	105	32	31
105	99	33	34
88	93	33	34
80	90	32	30
72	88	33	28
72	81	32	30
78	75	34	30
85	73	33	30
100	75	31	33
114	76	33	33
131	84	30	32
146	92	31	33
164	106	33	29
186	114	28	29
205	122	23	27
224	125	22	26
241	124	21	24
254	118	19	24
265	107	18	26
272	100	18	24
277	92	16	25
282	84	16	28
286	80	17	30
289	79	22	29
286	79	20	27
286	86	19	22
276	94	20	24
269	102	23	28
255	112	25	28
237	120	30	29
215	126	30	31
188	128	34	32
158	125	34	34
134	115	32	33
108	105	31	35
90	94	28	35
74	82	27	32
65	72	25	28
59	62	23	27
58	56	22	27
60	50	21	28
65	50	20	27
70	52	23	25
78	59	26	24
91	67	26	26
106	82	26	27
125	94	24	29
148	113	25	28
173	131	24	26
193	142	24	24
213	149	23	24
234	154	22	22
255	153	22	20
268	148	22	20
280	138	22	22
288	128	20	19
295	121	18	19
301	112	15	21
304	105	15	21
302	100	15	19
302	96	16	20
300	96	16	20
295	96	17	21
289	101	18	22
282	102	19	29
264	120	22	18
248	130	23	20
232	134	24	23
215	137	24	24
196	137	25	24
174	129	25	25
162	120	22	26
147	112	23	25
129	101	24	26
115	91	23	27
104	85	21	27
95	81	21	28
90	79	21	29
89	80	24	25
91	83	25	27
99	86	25	28
110	91	25	30
127	99	27	29
149	107	25	27
170	116	26	26
192	127	26	24
214	136	24	26
232	141	21	24
246	141	20	22
262	136	18	22
271	131	17	20
279	122	14	20
285	110	11	24
289	99	11	23
286	93	11	24
283	87	12	26
279	87	14	26
277	88	13	22
274	95	15	18
274	95	13	25
269	105	11	25
255	122	13	20
242	131	17	23
226	138	19	25
211	141	20	25
192	144	22	24
171	145	24	24
145	140	30	28
121	131	32	32
100	123	36	34
85	115	34	30
74	104	35	35
70	86	34	37
72	78	35	33
81	70	31	33
93	66	31	35
107	66	30	35
119	76	32	30
133	86	32	32
150	99	28	37
165	118	29	34
183	130	22	30
203	140	17	29
218	149	19	24
231	152	18	23
241	150	15	22
251	143	13	23
257	134	11	22
261	128	14	22
264	116	10	23
263	109	10	21
260	101	11	19
257	95	13	22
254	96	13	18
252	97	11	19
249	101	12	18
246	106	12	20
240	115	15	18
227	125	20	19
220	134	18	18
211	140	19	21
200	145	21	20
187	146	23	23
171	141	26	27
158	137	28	33
141	128	31	34
129	117	36	34
115	108	40	36
107	93	37	42
104	81	33	46
106	77	33	45
112	77	34	41
116	81	43	38
129	89	42	35
146	97	37	35
165	107	29	37
184	123	21	39
198	138	20	34
208	148	20	30
216	156	20	25
226	155	18	25
233	153	17	22
236	147	17	19
238	139	15	19
240	128	14	20
241	119	13	19
240	113	14	18
236	109	17	15
233	106	17	15
228	104	18	19
229	107	18	18
228	108	19	19
219	112	18	19
215	114	19	20
211	116	17	21
201	121	19	19
194	122	19	22
185	123	21	22
179	124	22	22
173	122	22	23
166	117	27	23
162	110	26	22
162	103	27	23
163	95	29	20
166	91	27	22
172	88	25	27
177	91	25	29
184	100	22	29
190	108	22	28
199	117	21	27
208	127	20	25
219	133	17	25
225	136	15	26
233	141	13	26
238	144	13	23
240	143	17	21
243	139	15	19
248	134	13	21
244	125	12	22
240	118	13	19
234	116	15	15
229	110	15	17
223	108	15	18
217	109	15	21
213	113	15	21
204	118	15	21
200	125	13	25
185	132	14	25
173	138	15	23
161	142	16	25
150	142	18	27
140	135	19	25
133	122	17	28
127	104	15	31
124	89	18	28
125	72	22	35
127	57	26	38
129	43	29	46
136	40	31	46
148	40	26	50
165	55	26	47
183	69	27	47
200	87	28	47
217	109	27	42
232	128	25	37
247	143	22	35
257	151	21	33
264	156	23	28
272	153	20	24
276	147	18	24
278	143	17	19
279	137	18	20
276	127	20	19
271	120	19	15
266	118	17	12
260	116	16	17
257	116	15	17
250	118	17	18
245	118	16	20
240	123	16	23
229	127	13	22
216	130	12	22
203	130	15	23
193	126	13	26
182	123	14	26
172	117	18	26
163	110	19	26
159	103	18	28
155	100	18	28
153	98	19	26
157	97	19	33
163	98	19	35
173	100	21	32
188	104	22	33
202	111	23	32
221	117	22	30
238	127	19	28
253	135	17	26
267	141	16	26
279	143	14	25
284	139	16	22
288	130	17	19
292	121	17	20
293	111	15	20
294	103	15	24
292	98	14	22
289	95	16	25
286	97	13	24
282	103	15	21
276	110	19	20
266	119	18	19
253	128	16	21
244	133	16	23
229	137	18	24
214	139	19	24
193	137	23	25
178	130	23	27
161	123	23	25
148	115	23	29
134	108	22	26
123	100	25	25
115	93	26	24
112	89	29	23
117	84	29	25
123	85	31	24
133	90	30	21
146	97	32	21
159	107	34	23
177	119	29	25
194	132	27	30
212	144	24	28
228	154	23	24
244	157	20	25
256	155	22	23
266	149	23	22
275	137	22	19
279	125	21	20
282	116	20	20
282	108	23	22
286	105	21	22
287	102	21	29
289	104	20	27
288	111	19	24
285	117	21	21
274	127	23	21
265	134	22	25
252	143	23	23
239	147	22	25
222	152	22	28
201	156	27	30
181	155	28	30
159	145	29	33
140	132	30	33
123	118	31	34
110	104	31	36
101	91	29	33
95	83	29	30
91	74	34	32
95	65	34	37
101	65	34	36
110	69	37	37
124	75	35	34
143	86	33	31
163	100	32	31
183	110	34	33
206	121	32	34
225	129	28	31
243	132	24	28
257	131	25	25
269	123	23	25
276	114	23	26
283	103	23	24
286	93	22	23
285	89	24	22
285	85	24	22
286	81	21	23
283	83	20	24
285	88	18	24
282	96	17	25
276	104	17	24
261	114	22	25
251	126	21	24
236	131	18	28
221	136	18	30
201	139	22	31
180	136	22	31
162	126	18	34
142	112	22	34
125	95	28	34
113	76	25	37
107	57	21	42
105	43	20	43
102	35	23	41
105	29	29	37
111	33	40	30
118	39	47	32
129	51	37	31
140	63	34	32
161	77	31	34
181	90	29	38
205	109	27	32
222	120	27	33
243	128	24	28
257	133	23	27
271	132	21	21
277	128	22	18
281	120	22	21
286	109	20	22
288	103	18	20
285	94	15	18
283	89	14	19
280	85	11	18
277	85	11	21
271	88	14	21
267	93	13	22
262	101	13	24
252	110	17	23
239	123	18	23
225	131	18	24
211	134	17	28
194	139	22	26
176	143	24	27
160	140	27	29
139	133	30	32
121	122	31	36
106	111	33	40
96	99	39	44
92	90	41	41
95	80	41	44
104	77	40	41
118	71	38	47
140	73	33	44
161	80	31	46
183	93	29	43
202	112	28	35
219	126	25	32
236	135	19	31
248	141	17	29
259	135	16	26
263	131	16	24
266	124	16	24
267	114	16	23
266	105	15	21
263	97	17	18
260	90	18	18
255	85	17	18
248	81	18	19
242	80	17	19
236	83	19	18
227	88	19	18
220	94	20	20
213	106	21	20
202	116	23	22
192	125	24	23
180	134	24	24
172	137	25	26
163	137	24	27
153	136	27	25
146	127	29	25
140	114	31	28
136	101	35	29
132	87	40	30
131	80	44	28
135	77	44	27
139	79	47	26
148	81	49	30
160	85	49	35
179	90	44	37
194	100	41	35
208	110	37	32
222	120	34	30
231	133	34	28
240	140	28	28
242	146	29	27
245	146	26	26
242	141	26	24
238	132	25	22
234	118	23	23
226	109	21	22
216	98	21	21
206	92	21	24
197	92	20	24
188	96	21	24
180	101	22	24
173	108	22	25
167	114	21	22
163	119	21	23
162	120	19	26
159	123	21	26
162	121	21	29
169	120	21	29
179	120	21	29
191	119	21	29
208	116	20	31
226	117	22	28
245	118	23	28
267	120	23	29
287	126	20	29
303	130	20	28
316	133	22	27
322	133	22	25
322	127	20	27
306	120	33	39
308	112	29	37
318	102	23	26
312	102	22	18
304	102	18	16
295	104	20	15
285	107	20	18
276	115	19	22
261	122	17	25
246	131	15	24
227	137	18	23
208	141	18	22
187	138	18	25
170	133	17	27
152	125	15	27
132	116	18	28
113	106	18	30
95	100	23	32
82	95	26	34
72	92	25	30
66	88	27	33
70	82	26	34
79	79	28	37
90	80	33	39
110	83	33	40
133	93	38	39
162	104	37	41
190	118	37	42
216	131	36	39
242	142	27	36
264	147	19	34
277	148	17	30
287	141	15	29
291	132	16	31
288	120	18	30
284	110	20	25
279	108	23	21
272	104	22	15
264	99	21	18
256	101	21	20
250	104	24	21
237	110	24	23
226	115	23	25
214	121	24	24
197	124	26	28
182	125	26	30
165	122	26	31
147	119	24	31
125	114	25	35
108	110	27	37
93	104	24	41
85	93	21	47
76	83	26	46
75	76	35	40
81	68	41	35
93	64	38	36
112	60	34	40
132	63	35	43
152	72	39	47
173	90	38	46
195	111	38	40
214	127	34	36
236	138	31	35
247	142	30	33
258	145	28	27
264	140	24	27
270	132	21	27
274	122	18	28
274	112	16	23
271	102	12	25
266	95	12	21
261	89	11	21
256	87	12	22
250	87	13	23
246	88	13	28
238	96	12	28
228	106	14	28
217	120	17	28
203	132	20	27
192	140	19	27
178	146	19	29
161	147	23	31
145	141	26	32
125	131	31	33
109	118	37	34
95	101	41	33
85	83	43	34
80	65	47	33
76	53	54	29
83	38	57	32
96	35	54	35
110	37	57	37
129	43	53	39
151	66	50	37
172	85	51	44
195	107	45	40
219	123	37	41
234	135	32	39
249	141	27	36
258	142	24	30
265	135	21	30
270	127	19	27
273	115	16	27
272	107	15	22
269	101	14	19
267	94	14	18
262	90	14	19
260	87	15	21
256	87	16	20
253	89	14	21
248	94	15	20
241	99	18	20
231	106	18	22
221	112	17	21
211	118	16	23
201	122	19	24
191	121	20	28
178	120	22	31
167	116	25	33
157	113	30	33
147	106	34	35
139	100	37	36
130	93	42	39
130	91	42	38
130	90	45	44
134	90	43	48
146	92	40	50
159	90	39	49
175	87	38	46
196	88	33	42
214	88	28	39
232	96	22	35
245	109	19	30
256	116	17	28
263	121	16	25
268	120	16	26
270	114	16	27
267	106	19	26
268	96	19	24
263	89	21	21
261	84	22	20
256	79	23	20
251	81	23	19
251	86	21	17
245	93	21	19
240	103	22	19
230	113	24	21
219	124	24	22
208	132	27	24
192	140	26	24
174	141	27	29
157	142	27	29
132	139	31	32
104	129	40	39
80	114	42	45
60	100	42	42
43	80	41	43
35	59	38	47
30	41	40	47
28	27	47	43
31	18	55	47
40	8	50	52
51	17	48	51
67	30	43	49
89	38	39	61
116	71	33	58
146	97	28	56
172	120	25	52
198	140	23	46
218	151	22	38
233	152	24	31
245	146	25	28
255	140	22	24
261	132	23	24
266	123	23	20
267	112	22	17
266	101	19	15
264	94	19	17
262	88	19	19
258	87	19	20
252	88	24	16
248	91	22	18
244	99	22	14
238	106	22	15
229	115	21	19
219	120	22	21
206	125	23	23
192	128	25	25
177	132	24	24
165	130	26	27
152	126	24	27
137	119	25	28
124	108	27	29
115	99	29	32
105	92	33	32
99	85	32	35
96	82	33	35
99	84	33	36
105	90	33	34
114	95	33	36
127	103	35	38
145	118	36	34
168	129	34	33
192	138	32	31
217	146	28	28
240	154	24	27
262	156	21	27
281	155	18	25
297	156	17	25
311	148	14	24
319	142	16	23
324	133	21	23
320	127	25	23
321	125	24	27
319	124	26	28
315	125	28	29
317	124	26	28
317	129	24	22
313	135	19	21
301	141	20	22
281	148	20	22
261	156	21	23
241	163	23	24
219	169	23	24
193	173	25	25
167	174	27	27
142	169	27	27
119	156	25	29
99	144	22	28
83	133	21	28
69	124	21	25
57	118	22	23
48	112	21	21
43	109	20	24
40	110	19	28
45	110	19	26
49	116	24	27
59	125	28	29
74	134	31	33
96	149	32	31
120	164	31	31
149	176	29	30
174	181	29	26
203	181	27	25
224	176	25	28
244	168	21	27
260	155	19	29
272	139	16	29
280	127	15	28
286	112	14	31
286	103	14	26
284	98	16	22
280	94	18	22
275	93	19	20
270	95	21	19
264	98	22	19
254	107	21	19
241	114	22	19
225	121	23	23
210	126	23	24
190	130	25	25
169	129	26	27
152	125	24	26
130	113	27	28
111	95	28	33
93	81	29	30
80	66	29	29
67	56	27	27
61	47	24	29
51	40	24	32
47	35	25	35
43	37	27	36
44	42	30	34
48	52	34	32
60	62	31	38
79	76	26	45
101	97	25	44
123	119	27	42
151	135	27	40
179	149	26	38
204	160	26	33
222	162	27	28
237	157	28	25
251	147	26	25
259	132	25	25
266	119	23	22
270	100	20	27
271	88	18	29
270	82	16	26
268	76	17	24
265	73	17	24
261	76	18	24
262	78	15	27
259	84	14	25
255	93	14	27
240	104	14	26
225	115	18	26
209	122	19	27
192	127	21	26
169	130	25	23
150	125	27	26
129	116	26	30
105	102	30	30
89	84	31	32
77	69	31	30
67	57	32	28
60	48	31	29
56	41	30	30
55	38	33	32
60	35	31	35
67	42	35	32
80	50	36	32
97	61	37	33
116	76	35	32
140	90	31	35
169	103	27	38
195	117	25	35
218	120	24	33
238	120	25	31
254	113	24	28
266	106	24	24
273	96	25	21
278	85	24	26
282	80	24	23
281	74	25	19
281	69	25	20
279	70	27	22
275	74	26	25
270	80	26	25
262	92	27	22
251	101	27	27
236	116	27	26
217	124	26	28
195	132	28	30
174	131	29	31
149	127	29	30
121	113	30	34
98	96	33	34
79	79	30	33
66	63	28	30
54	52	27	26
46	41	25	29
40	35	26	30
35	32	28	30
36	31	30	32
38	33	30	33
45	44	30	29
59	52	25	32
76	66	25	36
96	83	24	39
119	102	25	37
150	118	22	36
180	129	20	34
205	135	21	29
227	132	23	26
244	124	23	24
256	112	23	22
263	100	24	21
269	91	24	19
