120	90	38	54
121	92	34	55
123	98	36	55
129	98	38	57
141	102	38	58
156	107	34	56
171	111	34	57
189	114	32	55
209	118	31	53
224	118	33	51
242	118	31	49
253	117	32	44
266	113	33	45
276	109	33	41
282	105	33	37
283	100	36	39
284	98	37	38
286	97	36	37
281	99	37	36
274	104	35	36
270	108	36	37
263	111	34	41
253	113	33	44
239	116	34	46
222	116	37	50
201	116	42	53
184	114	46	55
165	113	47	54
149	104	46	56
136	98	46	56
126	94	46	54
119	89	42	55
114	85	43	57
115	85	39	53
117	84	37	56
121	84	38	57
129	88	37	57
142	95	36	57
158	102	36	59
174	111	38	56
191	118	34	56
214	120	30	58
228	123	32	56
246	124	29	53
258	122	27	52
268	118	29	45
274	112	31	44
274	107	33	46
275	103	29	40
272	102	28	40
268	103	29	42
260	107	29	43
254	110	23	46
245	117	21	46
232	120	19	49
217	125	19	48
200	128	21	48
181	128	23	47
161	125	28	48
140	121	35	44
126	117	38	43
115	112	39	43
106	108	42	44
101	105	45	41
97	102	47	38
97	102	47	39
102	100	46	43
106	104	45	40
116	109	47	41
129	112	46	46
142	117	46	46
164	120	43	51
183	124	43	54
201	127	46	53
223	127	44	52
238	124	44	53
259	122	41	51
272	117	43	50
283	111	47	55
287	103	42	63
293	99	39	70
296	96	39	67
296	97	35	46
293	97	31	43
286	102	32	45
279	105	28	46
266	113	26	46
255	120	26	41
237	127	26	42
216	128	26	49
194	131	30	50
170	128	34	54
148	124	39	53
126	119	43	54
109	113	46	55
94	107	47	55
85	103	42	54
79	99	34	54
75	97	34	54
74	95	36	51
74	96	41	51
82	101	39	49
88	105	41	50
103	112	38	51
116	120	40	51
135	125	39	50
154	128	38	53
173	132	40	54
191	134	44	55
210	136	44	53
226	134	43	52
243	130	42	52
259	129	37	47
269	125	36	44
278	121	31	44
285	120	28	39
284	119	25	33
281	121	26	29
275	121	28	32
269	126	31	31
265	129	30	33
257	132	33	35
247	134	36	42
232	136	38	44
220	136	36	47
208	134	32	49
197	134	24	49
180	130	28	48
165	127	35	46
148	123	43	42
135	118	49	45
126	116	52	42
124	116	51	40
127	117	47	43
129	115	44	44
134	114	43	49
142	117	37	57
154	123	35	56
170	130	30	57
188	135	26	56
203	140	28	55
217	146	35	51
234	150	38	49
249	151	39	48
262	149	38	45
274	147	38	41
282	144	38	39
289	139	36	36
294	132	35	37
298	128	33	33
299	122	30	34
299	122	25	36
298	124	20	37
296	124	17	38
290	126	16	40
280	129	18	41
264	131	27	43
249	135	34	43
233	137	40	45
219	137	40	46
203	136	40	46
189	134	37	46
173	130	39	44
160	122	35	44
147	112	35	48
133	104	38	55
125	100	37	56
119	96	37	58
115	90	36	60
117	91	34	62
119	90	35	63
125	93	36	66
137	100	35	64
152	106	36	66
169	116	44	65
