156	128	69	72
149	137	63	52
147	134	65	58
147	130	64	62
143	132	64	62
141	129	65	64
140	127	63	66
133	132	64	63
129	136	68	59
126	122	67	64
120	126	70	65
113	119	76	74
112	114	72	73
114	109	71	74
110	108	69	72
109	106	69	71
107	101	71	76
103	99	72	73
100	97	73	73
98	94	72	74
96	92	74	76
94	90	73	73
90	88	75	76
90	90	72	75
87	89	77	75
89	88	74	73
87	89	73	74
88	85	77	74
89	80	73	78
91	86	73	75
88	83	78	74
97	83	66	66
95	81	66	70
97	84	68	69
96	83	67	68
97	85	68	70
98	84	70	70
102	85	68	73
106	84	69	72
109	85	69	73
113	86	67	75
111	86	74	76
119	84	70	78
125	89	67	75
129	87	71	77
134	89	68	77
138	90	71	77
143	91	70	77
146	93	73	75
155	92	70	74
160	92	70	75
165	92	70	77
170	92	72	75
175	92	72	77
182	92	70	76
186	95	69	76
192	95	71	74
197	96	71	73
202	96	72	74
208	97	68	72
211	100	70	71
214	100	67	71
215	100	71	68
220	105	68	64
224	107	66	63
226	109	64	61
225	110	65	62
227	115	64	59
225	117	66	60
223	117	66	61
218	120	65	63
219	116	66	62
213	116	68	65
210	114	69	66
205	109	71	74
199	107	74	72
193	107	75	74
189	104	76	77
182	104	77	76
174	102	80	78
169	100	81	80
158	102	85	78
151	99	85	82
145	101	84	81
137	101	85	80
131	98	84	83
119	100	89	80
113	99	86	80
107	99	84	80
97	95	89	83
87	95	91	85
83	90	86	85
76	92	85	82
73	85	84	85
66	83	78	85
61	77	78	87
61	74	76	86
56	70	75	88
52	64	71	89
49	60	73	90
45	55	73	89
42	54	71	88
43	50	68	86
39	46	71	87
40	46	67	85
37	47	68	80
40	46	66	80
42	47	64	78
44	39	65	83
43	47	63	68
43	48	63	63
44	44	58	74
46	40	55	83
45	41	57	84
48	41	57	85
47	42	62	85
49	47	66	83
52	49	66	85
53	50	67	86
56	53	70	87
62	53	71	89
64	56	75	90
67	58	79	91
73	60	82	94
78	68	83	92
83	73	87	91
94	78	84	89
98	82	89	86
106	83	91	88
119	88	84	85
124	93	88	84
137	95	81	83
145	96	83	83
150	102	87	81
159	100	86	85
165	103	87	85
174	103	84	87
182	102	81	89
189	104	80	86
192	108	82	85
198	107	82	86
205	112	78	79
210	115	79	78
209	117	77	75
213	125	73	64
216	128	66	61
218	132	62	58
221	125	66	63
215	123	71	63
216	121	70	64
209	119	75	61
210	117	69	60
205	114	72	61
202	109	72	63
196	107	75	64
195	110	71	58
191	106	71	61
186	104	68	62
183	102	61	60
177	101	61	61
172	101	62	61
167	103	60	56
160	104	62	55
155	101	60	56
152	99	58	54
148	98	58	55
140	97	57	55
136	99	55	53
131	100	55	51
123	100	57	50
120	100	53	48
118	101	51	48
117	101	48	46
114	100	47	44
100	100	51	46
100	100	49	45
95	99	50	47
92	99	48	46
88	99	48	46
82	99	51	45
81	96	48	45
74	95	51	50
76	94	49	49
73	94	47	50
74	93	46	51
