246	185	63	62
238	182	57	57
241	181	59	61
242	181	61	61
246	179	61	62
247	178	61	63
250	177	61	61
251	174	61	64
252	171	59	64
254	166	60	67
252	165	64	65
251	164	62	67
249	160	64	69
247	160	63	69
243	159	66	68
241	160	68	68
236	159	72	67
230	158	74	67
227	157	74	66
223	155	75	70
219	155	75	68
212	154	79	69
204	155	81	68
199	154	82	68
188	154	83	69
186	153	81	67
180	153	83	66
171	151	88	67
164	151	87	66
158	149	88	65
153	150	91	63
146	149	92	61
142	149	95	59
137	147	91	59
136	147	91	56
129	151	94	54
127	150	95	53
129	149	91	56
127	152	92	52
128	149	91	55
130	150	92	53
131	152	92	53
135	156	90	49
138	158	90	51
140	160	91	53
143	164	93	50
149	165	91	55
156	168	88	55
164	168	86	59
170	171	84	58
179	173	80	57
186	173	78	59
193	171	78	61
201	175	73	61
211	172	73	64
218	170	71	64
223	169	69	66
233	167	64	67
240	164	63	69
248	160	61	67
252	158	64	69
258	156	61	70
263	151	61	71
268	149	60	72
272	143	58	74
275	139	58	77
275	135	60	80
278	134	52	76
281	134	49	69
277	130	54	77
273	134	57	76
274	133	54	76
266	137	60	73
261	138	62	74
253	139	68	74
251	141	67	75
241	144	71	73
234	149	72	71
225	153	73	71
217	153	77	72
206	154	78	71
195	156	79	69
185	159	84	69
172	161	85	65
159	162	84	66
148	162	83	65
135	162	88	65
122	160	88	62
112	159	94	61
100	158	91	56
92	157	93	57
83	154	88	58
74	152	91	55
66	150	88	55
58	149	85	53
52	147	85	55
46	144	83	55
41	142	82	55
37	141	83	57
34	142	79	54
30	140	81	56
28	140	79	53
27	139	78	51
26	140	79	52
27	144	81	51
28	145	84	51
31	146	82	52
33	147	82	53
36	148	82	53
39	154	82	50
44	156	82	53
47	160	86	51
55	163	80	55
60	166	82	54
68	169	81	58
75	174	82	56
85	177	81	57
93	180	83	56
103	184	83	56
113	184	79	58
122	184	80	59
131	185	81	62
140	185	81	62
148	185	80	63
157	185	79	64
169	182	75	64
175	181	79	66
184	179	75	68
191	178	77	67
200	176	74	69
206	174	73	69
211	172	73	68
216	170	73	69
221	170	72	70
221	166	70	71
225	165	68	72
231	165	57	68
230	161	66	65
223	164	69	69
218	162	70	75
219	161	71	75
213	162	72	73
208	166	77	71
204	166	79	74
199	166	79	71
192	169	81	72
185	172	81	69
178	174	81	69
167	176	84	69
159	181	85	66
152	184	82	64
140	189	83	60
132	189	87	59
122	191	85	56
114	192	86	54
104	191	86	53
94	190	83	54
88	191	84	53
79	186	82	55
73	184	81	55
66	183	77	55
58	180	80	56
52	179	80	55
44	178	82	54
42	175	77	52
35	176	82	51
35	174	76	52
32	176	75	47
28	173	77	50
30	175	73	46
26	176	74	42
28	175	75	46
29	175	75	45
29	177	78	45
33	178	76	45
33	178	81	46
37	179	79	46
41	182	79	46
44	184	80	46
48	187	79	47
52	187	82	49
58	189	82	49
66	189	78	52
72	192	80	51
81	194	81	52
88	195	79	53
98	196	84	54
108	194	80	55
115	194	81	57
126	195	76	56
134	194	78	58
140	195	80	57
150	192	78	60
160	192	77	60
169	191	76	60
177	190	76	63
189	187	74	63
192	185	76	65
204	185	73	67
209	181	71	68
215	181	70	67
220	180	68	66
225	177	68	68
229	176	64	68
226	177	65	67
231	175	61	65
233	174	60	65
228	176	65	68
225	174	66	71
222	175	67	70
218	178	71	69
215	176	72	69
208	178	74	67
203	179	78	69
200	180	75	67
193	182	77	67
184	182	82	67
174	183	81	66
163	181	83	65
153	180	83	65
141	181	84	64
133	183	84	61
120	178	83	61
110	176	89	59
97	175	87	56
87	172	88	56
78	172	86	56
69	171	86	56
61	170	84	52
55	169	83	53
51	168	78	54
43	167	81	53
35	166	81	52
31	166	78	51
28	166	78	49
26	164	77	51
23	161	75	52
24	161	73	52
22	160	74	50
20	159	79	50
22	159	77	52
24	159	78	50
28	160	75	51
30	162	78	49
32	165	81	48
37	167	82	47
39	169	82	48
45	174	86	47
54	173	82	51
61	178	83	48
69	183	81	50
77	186	81	55
87	191	82	54
97	195	81	54
108	197	80	54
117	195	78	57
125	199	76	57
136	202	77	55
148	200	77	56
155	200	80	56
166	196	75	59
178	195	75	61
187	191	71	64
199	189	72	61
205	186	73	65
213	184	70	66
221	181	69	67
227	180	68	67
234	176	67	67
238	177	66	67
242	176	65	66
243	174	62	69
249	173	58	69
250	180	57	64
251	175	59	68
248	174	57	69
248	174	58	70
242	176	62	69
240	174	64	71
234	178	67	67
227	180	74	68
225	181	73	66
222	182	72	65
216	183	75	66
210	185	74	65
203	187	75	62
192	188	78	61
183	187	81	62
173	188	81	60
167	188	83	59
155	188	81	58
145	189	87	54
135	190	84	54
127	190	87	52
118	187	84	56
107	188	89	53
102	184	88	56
94	182	86	57
87	179	86	56
81	177	85	56
75	172	85	59
71	168	83	59
66	163	82	58
61	156	84	58
55	147	85	61
57	141	85	61
52	128	84	64
52	121	86	66
46	108	89	71
49	101	90	68
50	92	91	71
53	77	92	76
53	69	94	76
56	64	96	75
58	56	99	74
63	50	98	74
68	45	97	75
71	41	99	75
75	40	99	76
79	38	100	75
84	38	101	78
89	39	98	78
97	42	95	76
99	44	98	78
107	46	96	80
115	48	93	81
122	51	91	80
127	56	92	83
132	60	88	83
138	66	87	86
144	73	81	86
154	83	78	83
161	90	83	81
168	102	78	75
171	116	78	74
177	123	71	75
181	136	73	72
185	149	74	70
192	159	67	68
194	169	68	66
196	175	70	65
202	183	67	63
205	191	66	59
207	195	69	57
212	197	69	59
212	200	67	55
212	204	67	54
212	201	66	57
214	200	65	55
211	203	68	47
215	203	66	52
211	203	68	54
208	201	70	56
209	198	67	56
205	197	71	57
201	196	73	58
202	192	68	60
197	190	72	63
191	184	75	64
185	185	77	66
181	178	77	68
172	175	78	69
167	170	79	69
160	168	80	72
150	166	83	71
146	164	80	71
139	163	83	70
127	165	86	70
118	164	88	68
113	165	85	67
103	169	92	62
96	169	91	63
