157	130	22	57
100	173	38	41
49	171	71	42
38	167	75	58
49	164	70	72
44	159	76	74
40	153	76	80
29	151	83	80
2	145	91	74
0	147	93	74
2	151	107	64
0	154	91	63
0	156	77	69
0	160	72	60
0	163	65	49
1	168	60	57
0	168	63	63
0	177	65	50
0	177	64	56
0	178	57	59
24	190	43	69
99	121	53	42
135	127	30	47
144	127	30	48
147	126	27	48
149	125	27	35
162	132	27	44
164	133	26	43
169	131	29	44
175	130	31	44
168	130	31	43
180	123	27	48
233	121	24	49
253	123	22	46
255	120	19	48
248	110	18	52
244	110	22	50
242	104	22	57
232	102	26	46
229	104	28	41
222	101	25	43
207	110	20	53
196	107	25	54
180	95	35	40
183	106	29	56
175	108	24	53
169	111	21	54
161	119	19	46
154	125	16	41
147	130	19	42
141	134	17	43
135	142	17	38
129	147	15	40
129	152	14	41
126	154	16	38
125	157	23	40
165	118	28	36
123	151	19	46
158	122	20	44
120	151	18	46
120	147	19	47
121	144	19	55
119	143	22	56
122	143	20	55
128	140	23	50
126	141	23	49
133	134	22	46
138	128	23	48
138	126	22	49
139	120	23	54
135	115	26	59
139	104	27	61
151	94	24	44
143	117	26	55
142	113	26	56
152	114	21	52
154	116	18	46
152	122	18	43
160	126	16	43
164	127	19	45
166	137	18	40
168	139	21	36
173	144	21	41
181	146	22	44
179	153	25	42
179	122	29	55
185	164	33	33
210	123	25	49
199	169	30	29
213	126	20	47
222	127	19	49
234	160	21	40
233	127	23	47
233	130	25	45
250	152	24	46
252	148	25	48
261	146	21	49
262	145	19	46
267	135	19	41
271	129	20	40
274	123	29	39
255	120	35	55
195	89	39	47
164	65	37	65
160	66	42	60
155	64	46	59
153	63	43	58
148	61	46	58
138	66	49	49
136	72	46	46
132	73	45	46
127	75	42	50
123	78	44	58
116	85	47	60
111	97	48	60
104	105	44	66
99	112	45	62
96	118	42	65
86	127	47	63
82	134	40	69
80	140	38	62
69	147	33	69
59	145	35	68
55	152	40	60
48	149	42	64
46	153	44	60
37	147	41	67
28	139	36	70
15	134	39	64
8	124	43	63
3	122	38	68
2	108	31	69
0	103	31	62
1	113	36	66
2	101	32	63
0	90	28	60
7	154	29	46
16	172	31	66
80	141	32	65
77	144	27	61
64	143	26	58
62	146	24	54
58	146	24	54
56	116	22	59
55	119	22	58
53	125	28	51
44	133	22	55
45	141	22	51
46	148	19	48
44	148	21	53
46	198	21	42
69	206	23	40
62	211	24	45
68	217	29	42
74	215	28	44
78	223	40	36
77	224	51	35
53	150	31	71
53	97	49	75
64	96	48	81
75	91	47	86
84	85	54	85
97	79	52	86
105	73	58	88
113	69	62	92
120	60	54	88
122	50	57	84
128	43	52	88
130	37	52	86
127	32	52	83
123	23	55	90
117	21	59	90
114	17	53	83
102	10	52	94
96	12	52	87
83	7	47	93
63	0	52	97
59	0	42	105
44	0	49	107
25	0	53	113
109	105	79	52
199	100	62	54
199	100	66	50
275	119	45	52
271	118	51	46
268	124	52	38
271	122	51	40
268	125	60	29
260	123	57	31
249	118	39	47
245	118	46	52
233	130	42	47
225	153	32	61
218	161	27	58
260	112	48	44
200	130	60	58
236	119	72	41
174	186	42	63
179	203	28	54
174	210	22	49
167	219	20	40
159	218	19	40
152	219	19	36
150	216	19	37
148	223	20	33
141	223	21	32
141	225	29	26
130	228	34	31
122	228	39	31
124	223	29	36
120	218	22	36
121	215	18	34
113	235	22	24
108	225	23	33
102	215	22	39
98	208	22	42
100	207	24	45
97	200	28	46
98	196	28	55
95	185	28	58
97	181	26	53
100	183	22	50
100	187	23	53
108	186	23	50
103	182	27	54
96	181	27	58
98	177	24	62
97	179	23	54
100	180	33	37
99	179	37	42
105	176	28	47
112	179	22	41
115	186	22	32
77	188	21	40
121	187	20	36
131	191	17	34
136	195	18	34
143	201	17	33
133	200	29	38
145	196	30	49
160	202	25	47
164	211	28	40
169	211	28	39
183	218	23	37
190	224	25	33
198	222	32	35
206	216	29	43
211	219	34	40
213	220	34	39
215	218	36	41
221	218	37	41
236	160	25	61
247	212	28	42
256	211	26	45
263	214	25	39
267	210	24	38
269	210	24	35
272	200	26	37
245	159	40	36
279	204	42	37
235	148	48	59
237	186	59	63
229	141	70	68
219	140	83	51
239	123	66	57
252	159	46	76
239	156	49	80
242	160	51	74
242	170	47	59
219	131	41	64
223	132	38	64
224	170	37	41
213	131	35	54
203	174	44	32
194	175	29	36
183	172	23	38
168	173	22	37
158	173	26	35
143	174	35	36
130	178	43	29
117	177	30	31
102	180	30	31
93	179	28	38
77	180	30	44
77	178	26	46
62	188	21	45
54	195	21	42
43	203	18	38
45	205	19	40
44	209	20	40
45	214	19	40
44	221	18	34
44	225	20	32
47	225	18	31
49	228	19	30
49	230	22	27
54	230	23	28
59	210	25	44
65	161	29	55
76	208	24	48
68	232	36	27
67	224	42	34
82	220	35	39
92	232	36	27
102	207	27	46
107	203	32	44
130	219	25	40
139	217	22	42
145	214	26	45
156	207	29	52
160	202	30	57
170	202	26	57
177	201	26	55
188	162	23	54
192	154	20	52
197	186	19	54
203	145	24	49
203	132	22	54
207	167	26	52
208	157	23	54
210	160	24	52
208	158	27	56
208	157	37	43
206	155	38	45
257	201	47	58
246	180	90	77
249	177	96	76
239	176	106	71
169	155	82	76
242	179	103	73
271	176	74	68
177	146	57	62
142	119	81	54
168	114	57	65
168	118	58	59
171	120	50	60
168	166	31	65
176	181	25	53
180	194	34	48
176	193	42	49
169	178	33	52
178	203	30	41
175	211	21	43
170	213	17	41
172	218	17	35
171	222	18	31
173	222	15	34
167	222	17	36
166	222	17	36
161	224	18	32
158	222	18	35
152	225	21	32
144	222	28	34
145	217	31	40
139	211	28	48
138	213	31	44
133	213	24	46
133	206	23	41
127	198	22	42
120	192	20	42
117	189	26	47
104	184	28	53
96	179	26	52
95	175	25	49
90	172	24	44
87	175	23	53
75	165	27	39
75	175	25	53
70	174	25	52
64	178	22	56
62	177	22	44
61	174	24	48
52	179	24	49
49	174	26	46
42	178	24	51
34	176	25	56
36	179	22	52
30	182	23	45
37	179	21	42
36	185	24	42
43	189	22	39
44	189	22	39
54	196	20	34
60	197	22	36
67	202	24	40
67	200	32	51
81	203	32	53
92	204	33	53
113	212	27	47
113	210	37	49
138	222	25	37
148	225	33	34
138	201	44	42
176	224	34	35
187	218	37	41
196	217	40	42
200	202	39	52
232	201	27	58
241	206	31	45
248	205	32	43
255	201	28	44
263	197	27	40
266	173	35	40
272	183	27	52
259	160	38	51
269	159	34	56
266	160	45	54
265	156	41	60
262	160	51	48
262	155	48	52
259	141	53	62
179	111	79	39
271	136	34	69
273	134	31	47
270	135	39	33
243	139	41	56
244	140	40	53
246	131	49	34
237	133	39	35
228	129	32	42
221	133	32	39
208	136	38	39
193	142	34	43
186	140	27	50
169	156	22	49
158	169	20	42
150	173	22	48
149	178	22	52
135	186	22	51
131	191	22	56
126	200	25	53
122	206	25	53
120	210	27	49
115	212	24	47
