133	89	17	48
132	113	16	24
131	107	16	29
128	109	23	26
120	108	19	28
121	108	18	28
117	108	18	30
115	109	18	28
114	110	17	27
112	108	16	27
109	109	17	26
107	114	15	24
106	109	12	25
104	108	12	26
103	108	12	26
104	108	11	26
103	108	11	25
103	108	10	24
101	110	11	22
102	107	11	26
103	105	12	28
102	107	13	28
104	105	12	30
103	106	13	28
104	106	15	30
106	108	14	26
104	106	16	29
106	105	15	31
106	104	18	31
107	107	19	26
111	111	17	24
116	111	15	26
116	111	18	26
119	110	16	28
121	107	15	30
125	106	17	32
131	106	14	33
134	107	13	29
134	107	13	30
135	109	14	31
141	107	11	33
143	106	11	32
144	107	12	33
146	106	12	35
149	107	11	33
151	108	11	31
152	107	13	32
153	105	13	35
154	105	13	34
155	104	14	35
154	102	16	36
155	99	17	38
156	109	16	26
156	116	17	19
156	113	19	23
155	105	16	31
154	104	19	33
154	113	19	25
153	111	20	26
151	105	20	33
151	101	20	35
148	98	21	41
147	93	21	47
146	91	20	48
144	92	18	49
141	93	20	47
137	94	20	46
136	106	19	33
137	100	16	41
133	99	18	42
129	89	16	50
128	101	15	37
125	105	14	33
125	106	11	29
122	110	14	28
122	111	12	25
117	101	12	32
116	106	11	27
114	105	12	28
112	107	10	25
109	107	10	25
103	107	15	25
103	105	13	28
102	104	14	29
100	104	13	29
101	103	11	29
99	107	12	29
99	106	12	29
95	109	14	28
97	105	14	33
96	107	14	28
96	106	14	28
97	107	14	27
95	106	16	28
95	108	16	29
97	107	16	29
96	111	18	25
97	113	20	23
99	111	17	25
101	112	16	25
107	111	13	25
107	113	16	26
111	111	15	28
119	116	12	26
120	115	12	24
125	113	11	26
128	113	12	27
127	108	14	32
130	109	12	30
134	107	12	30
134	107	12	31
135	108	13	30
137	106	13	34
141	107	11	33
142	107	11	32
143	105	11	33
145	106	12	32
148	106	11	33
148	106	13	32
149	106	13	35
151	106	13	33
151	107	14	34
151	106	16	33
155	113	16	27
151	114	17	24
152	113	17	25
151	113	17	27
151	111	15	29
150	109	15	30
149	108	16	32
149	107	16	34
148	106	16	35
146	104	16	37
145	103	16	40
142	103	18	42
141	100	18	42
137	101	19	42
136	104	18	39
136	113	17	30
134	109	17	35
132	109	19	35
128	105	21	40
125	93	19	50
123	95	19	49
123	115	17	30
119	116	19	25
119	116	18	27
118	115	17	28
114	116	16	27
113	113	17	30
110	119	20	24
110	118	19	25
109	117	16	26
109	113	13	26
110	89	12	29
108	114	13	26
105	113	14	25
102	121	18	17
103	114	17	23
99	121	24	17
97	130	19	25
97	127	18	33
102	114	18	24
97	128	17	29
97	127	17	35
99	127	16	34
104	120	16	23
106	117	14	25
107	122	14	21
110	122	13	21
110	127	16	19
111	123	15	22
115	120	13	25
114	130	16	21
118	121	15	26
120	119	15	28
121	118	14	28
124	117	14	29
124	114	16	35
129	115	17	32
132	114	15	35
134	113	14	34
136	115	13	32
135	114	14	33
139	116	12	32
141	115	11	33
143	113	12	34
145	115	12	31
145	114	12	29
146	111	14	31
147	112	14	32
149	111	13	31
150	111	14	29
146	109	17	33
149	112	17	27
147	113	17	26
149	114	14	29
149	113	14	29
150	113	14	29
150	114	13	28
149	115	14	28
147	116	14	28
148	116	12	30
147	115	13	30
145	116	12	30
144	116	12	31
142	119	13	28
139	119	14	28
138	118	13	29
137	119	13	29
136	118	12	30
135	119	12	30
134	121	10	27
130	119	12	29
127	118	12	30
128	119	11	29
128	120	10	26
123	118	12	28
119	117	14	27
118	117	12	26
118	116	12	25
118	116	11	25
115	111	13	30
111	115	15	25
108	113	15	28
111	112	13	29
112	111	11	28
110	115	13	24
110	113	12	26
107	111	11	27
106	111	13	26
102	110	14	28
101	111	14	27
101	110	13	27
99	109	15	27
101	109	13	28
102	110	11	27
102	106	11	28
101	107	11	29
99	108	11	27
101	110	10	23
100	112	10	24
101	111	10	26
100	111	11	25
101	112	10	24
100	119	11	23
100	113	11	24
101	114	10	25
100	114	10	23
102	117	10	24
101	120	10	22
102	120	10	21
102	124	10	20
103	126	10	21
103	127	10	22
105	131	10	20
110	133	10	20
112	132	10	21
111	130	11	23
113	129	10	23
115	127	10	23
118	126	10	22
119	127	10	21
121	126	10	22
124	125	10	23
126	123	10	24
126	120	11	25
131	121	12	24
135	120	12	24
136	113	11	28
142	106	10	35
143	107	11	33
146	100	13	37
150	101	13	33
156	102	14	32
157	84	16	46
162	85	19	44
164	83	22	45
169	81	21	46
173	80	22	45
177	80	24	46
180	79	22	48
184	78	23	49
187	79	24	50
189	80	27	49
192	80	28	50
193	81	33	50
196	84	31	49
198	87	32	48
199	89	29	49
200	91	29	47
201	92	27	49
200	94	26	48
197	95	28	47
195	93	28	49
191	93	28	49
187	93	27	49
182	91	26	51
177	92	26	52
173	91	23	51
166	90	22	52
161	88	19	51
154	88	19	52
149	88	16	51
140	88	21	50
138	82	17	53
131	96	21	41
124	97	17	34
117	97	17	35
113	98	15	35
109	103	17	31
101	104	15	30
99	103	15	32
91	102	18	31
87	101	18	34
79	104	23	29
77	103	24	29
76	103	24	30
73	104	23	28
71	103	23	29
71	104	22	28
69	104	24	25
70	103	24	25
70	101	25	25
76	93	22	32
78	106	26	21
86	98	22	27
93	91	19	33
90	93	26	30
100	93	22	30
100	95	26	27
107	93	23	30
114	97	21	26
121	95	21	32
126	98	23	34
145	103	32	39
154	101	52	44
144	83	23	50
148	83	20	50
148	84	22	48
157	85	24	48
165	85	29	51
170	83	24	50
170	81	34	50
175	79	33	50
179	78	30	47
185	77	24	48
189	75	23	48
185	71	26	37
181	71	25	34
172	66	26	34
164	64	26	35
157	66	27	35
142	69	30	34
131	76	32	35
130	80	30	34
130	88	31	38
133	98	32	40
136	108	51	42
166	112	88	39
228	12	45	117
235	4	56	116
184	148	90	64
248	21	53	102
221	9	95	63
186	10	116	61
128	134	110	60
121	207	125	52
119	194	120	65
157	118	97	62
153	140	79	49
120	87	57	63
124	109	81	47
217	114	69	40
221	118	69	28
178	173	63	33
225	218	30	41
196	180	55	28
237	221	29	38
244	215	30	41
190	179	44	24
183	174	40	25
175	169	55	27
181	163	57	24
178	157	59	22
170	152	54	24
177	148	54	25
175	143	54	25
231	162	35	59
216	167	40	50
210	172	48	64
172	183	81	61
119	127	144	64
121	129	143	67
151	130	124	72
252	7	58	123
170	161	104	64
270	20	54	143
197	166	92	78
240	224	56	35
224	192	54	35
267	226	33	33
276	226	32	32
230	189	33	23
211	185	38	24
197	179	46	25
213	170	62	24
175	166	59	25
212	166	53	23
202	164	54	27
172	164	42	28
228	203	27	45
257	181	47	30
263	141	38	53
232	137	59	45
160	183	71	29
148	106	23	44
146	102	22	49
153	101	28	47
119	54	35	53
182	102	30	58
221	183	61	26
200	202	45	47
263	235	32	24
274	231	27	28
282	227	24	32
271	223	40	33
249	223	60	36
227	218	75	41
199	170	75	28
189	162	69	31
213	165	70	28
183	154	63	28
216	161	59	33
174	154	57	28
177	162	53	26
192	163	57	25
165	164	43	25
219	194	23	46
164	172	38	24
158	178	37	20
178	175	51	25
213	215	28	44
212	223	34	36
181	190	52	27
225	226	25	33
230	229	30	30
236	228	31	31
191	199	35	25
188	188	37	29
200	195	31	31
221	184	53	24
267	178	37	33
218	191	32	27
206	193	39	25
204	183	43	29
204	181	45	27
207	176	41	30
184	144	53	24
214	169	56	32
245	204	45	48
215	167	58	26
213	166	58	28
180	165	46	31
201	167	59	24
206	121	54	18
169	164	38	25
165	176	47	21
175	176	40	22
192	181	62	22
185	182	44	25
197	187	69	25
190	195	66	29
198	193	71	35
201	200	76	43
217	204	73	54
223	205	88	53
166	91	56	103
223	188	101	54
215	208	111	47
209	188	119	55
209	161	117	73
202	190	118	65
198	192	123	65
201	184	121	75
183	182	132	69
185	172	130	72
190	167	116	75
200	166	115	75
135	12	61	154
131	20	61	134
119	27	63	116
169	174	90	49
184	180	69	48
142	91	27	59
136	94	23	57
137	98	20	50
128	102	26	53
140	106	19	53
137	113	25	55
142	112	30	60
115	60	36	65
119	34	46	71
144	36	44	114
207	173	97	55
248	197	78	61
175	129	84	79
222	156	110	70
209	181	106	68
214	180	103	69
216	189	100	62
158	60	49	94
210	187	84	41
213	188	78	35
201	188	71	32
204	191	66	31
193	193	60	27
164	192	54	25
176	197	42	23
138	153	40	21
131	134	31	40
135	115	31	61
138	117	33	61
142	119	34	61
156	131	32	60
172	134	27	52
194	131	22	49
208	132	22	46
211	129	22	50
160	179	30	42
175	225	44	34
217	196	53	32
260	129	25	42
267	118	20	44
294	160	45	20
290	155	50	23
265	198	61	31
211	185	68	28
224	184	60	29
222	187	63	26
195	185	45	29
184	190	45	24
187	198	44	23
146	154	43	17
199	108	18	35
195	107	19	39
193	114	18	37
192	119	17	35
193	126	17	36
194	124	17	41
195	129	18	41
194	132	21	46
208	126	23	53
226	125	23	53
234	124	22	53
267	179	46	32
248	122	20	46
250	114	18	46
249	121	17	36
245	115	20	33
239	89	17	44
231	89	19	44
219	70	20	49
211	68	18	46
199	65	19	45
186	64	20	46
176	66	18	46
163	65	17	45
153	70	18	45
144	75	16	39
133	85	16	41
127	89	17	45
122	102	19	40
121	114	19	38
115	109	19	49
118	107	22	54
120	109	22	53
129	117	23	52
133	114	30	60
113	92	46	85
119	106	51	108
148	49	57	110
20	4	77	55
9	14	83	61
2	13	93	62
7	9	86	68
7	0	84	61
124	65	61	105
185	173	120	59
198	162	106	82
143	15	59	108
190	161	95	54
199	168	80	53
119	61	49	85
96	30	50	116
150	171	110	59
236	42	56	105
200	125	90	68
208	137	77	61
255	186	80	58
265	76	42	102
241	34	59	53
262	48	44	93
258	48	72	44
277	54	37	115
275	43	51	101
265	46	73	58
221	45	102	35
279	45	61	35
230	41	81	27
234	42	74	28
226	39	83	29
229	32	79	35
