116	154	47	45
59	118	105	79
35	121	124	75
33	128	122	74
73	139	85	55
121	149	36	43
123	147	32	44
125	142	31	46
125	138	31	46
115	128	43	49
131	129	32	45
136	128	25	43
136	124	26	42
136	119	25	44
132	112	33	49
138	109	26	49
138	104	28	49
138	100	34	47
137	95	37	48
133	88	45	51
122	80	59	54
124	78	57	51
127	72	59	52
129	69	57	49
131	65	58	50
133	61	56	50
137	54	56	55
140	47	53	62
143	42	50	67
143	39	49	67
142	47	47	49
146	35	46	49
146	33	39	76
149	29	41	84
152	30	38	85
156	33	32	85
162	32	27	87
169	34	21	87
165	42	25	76
156	48	40	79
153	52	51	75
148	58	55	73
144	66	58	67
147	72	58	63
147	79	59	59
143	86	62	54
141	93	61	52
140	97	59	55
136	101	58	56
137	106	52	53
134	107	51	52
123	106	55	54
124	109	48	52
114	109	51	52
111	110	47	50
112	109	41	51
113	111	35	49
111	114	32	46
108	115	30	46
107	117	27	44
105	117	26	43
102	119	25	43
101	122	23	43
97	124	23	41
98	126	22	43
95	128	24	42
93	130	24	45
92	132	25	45
89	133	30	45
89	135	31	45
90	138	33	43
91	140	37	45
93	140	40	46
97	142	43	47
100	143	44	51
104	133	44	59
98	106	55	86
104	112	52	77
109	106	47	85
119	103	44	86
123	102	42	85
130	103	40	83
138	104	37	80
151	103	34	71
162	104	33	67
169	104	31	60
176	102	31	56
181	100	33	54
188	93	34	53
195	85	36	57
198	81	40	55
200	73	45	57
203	67	47	58
204	57	51	65
205	50	54	68
204	44	56	70
203	38	57	74
201	32	56	75
199	27	55	76
197	24	54	78
195	23	52	79
195	23	49	78
195	24	47	80
192	25	44	79
190	30	41	77
188	35	37	73
182	38	39	70
177	44	37	67
170	53	36	61
161	59	39	57
149	64	43	52
141	73	40	46
134	78	42	47
126	78	43	54
119	79	43	60
111	81	43	63
110	81	39	66
108	94	35	58
100	97	37	59
100	113	35	44
95	122	37	39
92	126	36	40
88	128	37	42
82	128	39	43
77	132	40	40
73	135	39	39
70	138	38	37
65	141	36	35
60	143	34	34
61	143	33	34
60	144	31	36
61	147	31	38
62	152	32	35
63	156	34	36
65	163	33	37
66	168	30	40
68	172	30	42
70	179	32	44
71	183	33	44
75	187	37	47
87	193	44	53
95	195	47	55
104	195	49	55
113	195	49	56
121	194	50	54
132	189	50	56
141	185	48	57
154	180	45	57
170	173	42	56
162	137	10	10
147	122	18	13
141	98	34	34
147	84	37	49
155	82	38	50
162	80	37	51
175	83	53	61
197	89	82	69
192	81	100	76
192	76	106	78
196	74	108	78
202	74	104	79
211	75	97	78
207	71	102	84
209	69	99	86
227	81	81	78
260	112	46	50
257	117	44	48
254	123	41	48
249	126	38	47
239	122	37	47
196	62	33	39
194	59	30	43
190	60	30	43
183	60	32	43
178	60	32	44
172	61	32	44
166	62	34	45
161	63	31	45
153	64	32	46
145	65	32	46
140	66	28	47
132	68	26	46
125	69	24	47
118	70	24	51
87	97	44	37
100	75	25	48
62	116	32	37
58	110	31	38
55	105	32	34
55	98	30	37
54	91	32	37
53	85	33	38
54	79	32	38
53	72	34	39
56	68	35	43
55	66	37	44
55	64	38	44
48	68	47	38
53	64	47	40
75	69	28	36
80	69	30	35
86	73	31	34
92	74	33	35
106	75	27	37
112	78	27	38
118	78	26	42
128	81	26	42
135	84	30	42
143	86	34	40
153	87	34	40
163	88	35	40
172	89	35	41
180	89	35	41
190	89	34	42
204	88	30	41
213	86	29	40
216	84	29	40
221	83	30	38
229	79	26	37
229	75	28	37
231	70	30	37
232	68	27	34
233	64	35	39
233	67	29	36
234	68	29	35
234	70	30	37
232	74	33	40
234	75	36	45
232	80	39	44
234	93	36	41
228	98	38	41
226	106	38	43
221	115	39	40
218	131	37	37
215	138	33	35
209	145	34	35
202	102	18	81
193	149	30	50
130	96	58	40
122	122	69	79
138	65	46	66
158	71	10	103
153	69	18	39
148	65	23	42
144	64	22	42
140	64	21	42
132	66	22	40
125	67	22	42
123	67	25	45
67	97	48	29
75	55	55	58
55	102	66	35
53	96	53	37
47	90	34	36
46	85	38	37
45	81	47	35
46	77	51	36
47	73	48	40
49	74	44	39
50	74	38	37
52	75	37	36
56	77	36	37
64	78	31	37
67	80	34	38
72	84	33	39
75	85	42	38
75	83	50	47
72	86	63	46
77	89	63	47
81	87	70	55
137	101	28	47
150	101	26	49
156	100	33	49
169	100	34	45
178	97	36	43
188	94	41	43
197	89	43	43
204	86	46	41
212	81	44	41
223	76	41	38
230	68	39	37
234	62	39	41
