72	81	70	75
65	79	68	67
60	78	68	70
56	79	68	71
52	81	66	70
48	83	65	68
45	84	66	66
41	87	65	64
39	89	63	61
37	91	63	60
34	93	62	59
32	95	62	58
30	96	60	57
29	97	59	56
29	98	58	55
29	99	56	54
28	101	57	57
28	102	55	51
25	103	57	50
27	102	54	49
28	101	51	49
29	102	53	48
30	104	53	45
32	102	51	45
33	103	50	43
35	105	50	41
36	105	50	39
38	104	49	39
41	104	49	38
43	103	48	38
46	102	47	37
49	101	47	37
52	101	46	36
54	100	45	36
57	100	44	35
60	99	45	35
62	99	46	35
67	98	46	35
69	98	46	35
73	97	45	35
76	93	45	38
80	92	45	39
83	90	44	41
86	89	44	42
89	88	44	42
93	89	43	40
95	90	44	39
96	91	46	38
98	91	46	37
102	92	47	36
105	90	45	36
107	88	47	37
108	82	45	42
110	76	48	48
112	80	51	43
114	77	52	46
119	76	53	49
120	72	52	52
119	70	51	51
121	69	48	51
122	66	48	56
122	62	41	55
120	61	42	55
122	59	43	55
120	55	42	60
119	54	43	61
118	51	37	66
118	50	28	68
117	50	29	67
116	50	28	67
113	52	34	64
111	53	29	63
111	55	27	61
108	55	64	68
106	54	59	73
105	52	60	73
102	52	64	78
99	51	61	79
97	53	65	79
95	56	66	80
93	57	70	82
92	56	68	83
90	58	74	83
87	57	73	84
86	57	67	80
85	56	76	83
83	55	78	84
81	55	81	82
81	53	82	81
81	52	81	80
80	50	81	81
81	46	81	82
79	42	81	84
80	39	81	87
78	37	79	86
79	38	77	86
78	36	78	88
76	36	78	86
74	39	80	81
80	33	73	86
80	34	74	81
81	37	75	76
79	41	74	74
79	45	75	73
80	51	75	68
81	57	75	65
84	61	73	64
86	67	69	62
87	71	66	62
89	76	66	62
92	78	71	67
93	79	62	63
95	81	52	63
98	80	56	64
99	85	51	61
101	88	56	59
103	90	51	56
103	92	46	54
105	95	45	51
106	99	44	49
107	100	44	49
108	99	37	50
107	99	32	50
109	102	35	50
109	101	37	48
106	95	41	57
107	95	39	59
102	96	41	58
101	100	43	55
100	103	43	53
98	105	41	53
94	108	40	48
93	112	40	44
90	112	39	44
87	115	38	41
85	115	37	39
81	114	37	40
77	111	35	42
74	113	34	41
69	115	36	39
64	116	37	38
61	122	39	33
58	125	39	32
53	125	38	34
49	125	38	33
44	121	37	34
41	120	37	34
37	120	36	34
35	118	35	33
32	116	35	34
29	115	35	35
26	115	35	34
23	114	36	34
20	114	36	34
20	113	35	34
17	112	35	34
16	111	34	34
15	111	34	33
13	113	34	33
11	112	35	34
9	112	35	34
8	113	35	34
7	112	37	36
6	114	38	36
6	114	40	37
5	115	40	39
4	117	42	39
3	117	46	42
3	117	44	41
5	118	44	42
6	117	44	45
7	116	44	45
8	116	43	46
10	115	44	47
12	114	45	48
14	114	45	48
17	114	44	47
20	113	45	45
22	113	46	45
26	111	46	45
28	109	46	44
32	107	48	45
35	104	48	46
39	102	48	48
43	99	49	49
46	96	51	50
51	92	52	51
52	90	52	51
55	87	52	51
58	84	50	50
61	81	49	50
66	79	49	49
70	76	50	50
74	71	47	51
76	68	47	52
80	67	47	51
83	68	47	47
86	66	49	48
89	65	50	47
93	64	49	47
96	62	50	48
99	49	50	59
102	40	54	68
105	67	53	38
109	64	52	38
112	58	50	45
116	52	49	49
120	50	51	50
120	50	49	51
121	46	49	54
123	44	46	54
124	44	40	52
124	43	37	53
127	42	40	50
128	42	37	51
130	40	40	52
132	39	45	54
135	39	46	53
137	34	48	60
134	28	57	69
133	25	59	72
135	32	62	70
119	16	76	82
131	37	57	58
134	23	54	75
130	32	53	59
129	27	43	65
127	28	44	65
126	24	47	67
124	21	40	72
122	16	58	71
117	15	45	73
115	13	53	65
108	13	41	62
105	10	48	73
103	6	50	78
97	3	59	82
92	1	62	84
89	0	65	85
87	0	71	88
83	0	73	89
79	0	75	88
76	0	83	88
73	0	86	86
70	0	89	87
67	0	89	87
65	0	89	88
64	0	88	88
63	2	87	86
60	0	91	88
59	4	88	87
59	7	86	86
59	12	83	85
59	15	83	85
60	19	81	86
61	22	80	84
61	28	78	81
62	32	76	79
64	36	72	76
65	40	70	72
67	44	69	70
70	49	67	68
72	51	66	67
73	54	65	65
76	57	63	62
79	59	64	61
80	58	63	62
81	61	60	59
83	62	56	56
85	67	54	52
87	69	53	49
87	69	50	48
89	66	49	50
88	65	47	50
87	61	47	52
87	60	45	51
86	59	45	52
85	59	44	51
84	63	44	46
84	65	43	43
82	69	42	37
81	70	41	34
79	72	40	34
77	73	39	33
75	74	39	32
73	74	39	32
71	76	40	30
68	77	40	29
66	77	41	29
64	77	38	29
62	77	38	29
58	75	39	30
55	76	38	30
51	76	38	30
47	73	40	32
44	74	40	32
41	73	41	33
39	74	41	34
36	74	42	35
33	73	42	36
30	72	42	37
27	71	42	39
25	71	42	39
22	71	42	40
20	71	43	40
18	71	44	41
15	70	45	42
13	69	47	43
11	68	48	44
9	68	48	45
6	66	50	47
5	66	53	50
4	65	55	53
4	63	57	55
3	61	57	57
4	59	59	60
4	58	61	62
6	56	63	65
8	53	65	66
10	50	66	68
14	47	68	69
18	43	69	71
22	39	68	69
26	34	72	71
32	31	70	73
37	27	70	74
45	23	71	74
51	19	71	74
59	15	73	74
66	12	73	74
74	9	73	75
81	8	69	72
87	6	68	72
93	4	64	72
99	5	61	68
103	4	59	67
109	3	61	68
113	5	64	66
118	6	71	68
123	9	80	71
124	10	75	72
126	10	76	70
131	15	72	70
131	17	67	70
130	17	67	74
130	24	63	65
129	25	72	66
129	28	63	60
129	35	46	56
127	38	42	52
123	45	48	49
123	51	46	45
120	53	46	46
118	57	50	46
114	59	53	48
111	60	53	49
109	62	51	49
106	62	49	50
100	69	41	43
95	70	43	44
90	72	43	43
86	74	43	42
81	74	43	44
76	77	44	43
71	78	44	42
65	80	44	41
61	82	42	40
57	83	43	40
51	84	42	41
47	85	41	40
44	86	41	40
40	87	41	39
35	86	41	40
30	85	43	41
26	87	42	40
22	87	42	41
18	88	43	42
14	89	43	41
11	90	43	41
8	89	43	42
5	89	43	44
2	89	43	45
0	89	43	45
0	89	42	46
0	88	42	47
1	87	41	49
1	86	41	50
2	85	40	52
1	86	41	50
0	87	42	51
0	85	43	53
0	87	46	52
0	88	47	51
0	88	50	52
2	88	52	52
6	86	51	54
9	84	51	55
13	84	51	57
19	83	51	58
24	81	52	59
29	79	53	60
36	79	53	61
42	78	53	62
51	77	55	62
59	74	53	63
66	72	52	65
74	70	53	66
83	70	54	66
92	71	56	64
98	66	63	69
106	65	61	69
111	63	63	71
119	61	61	70
130	57	63	83
111	57	74	98
105	60	90	92
107	58	95	93
112	43	112	83
105	44	120	87
116	28	118	89
111	22	118	105
110	16	116	119
108	13	132	105
121	19	118	101
156	28	88	80
182	37	60	67
181	37	60	63
123	5	140	132
157	0	188	260
0	0	178	119
0	0	233	154
0	0	186	128
67	22	203	95
84	20	118	89
98	25	100	83
161	0	82	99
110	72	89	66
104	85	103	69
104	80	90	68
103	81	79	69
96	83	96	60
139	61	63	68
124	64	65	68
119	68	63	68
114	75	61	66
104	78	64	66
98	83	53	62
90	81	54	64
84	83	51	64
78	87	52	63
72	89	52	62
66	94	52	58
56	94	52	56
50	97	51	54
44	97	50	54
39	98	49	54
34	98	49	54
28	97	48	54
24	97	47	52
19	96	47	52
15	94	46	52
13	93	46	51
10	92	46	52
8	89	46	51
6	88	45	51
5	86	45	50
4	85	44	50
4	84	42	49
4	84	41	47
6	83	41	46
6	82	42	47
7	80	42	48
7	77	42	50
8	79	42	48
9	81	42	45
11	82	42	44
