218	61	33	87
215	68	33	82
213	68	34	87
212	68	33	87
208	68	35	85
211	64	35	95
208	62	38	98
208	66	40	95
205	64	45	97
200	66	55	95
188	41	55	49
191	24	50	56
195	29	47	57
199	24	43	65
198	24	46	65
200	29	40	65
201	31	37	67
203	26	34	78
212	85	33	73
218	83	34	85
215	84	34	83
218	93	35	90
216	100	38	82
217	103	37	88
215	118	41	84
219	115	40	86
218	119	39	83
225	127	35	70
230	125	32	72
232	124	31	71
236	125	32	73
234	125	32	71
237	130	33	64
245	122	31	66
246	122	30	64
250	121	31	59
254	118	28	60
256	119	26	61
262	115	26	62
264	111	22	58
267	112	22	55
269	112	21	50
276	106	20	53
279	104	19	54
278	101	19	55
282	100	19	52
279	95	19	54
278	94	20	51
279	89	19	52
280	87	21	54
280	80	19	54
280	78	22	56
275	81	22	53
274	75	22	42
273	80	24	50
273	75	24	55
271	74	26	55
268	72	26	56
265	70	26	62
262	68	28	66
258	70	30	64
254	69	29	65
252	69	28	64
247	71	30	65
244	71	27	71
238	74	27	68
233	72	25	74
226	62	29	77
219	68	31	89
212	71	31	77
204	69	30	78
195	65	33	77
184	64	38	78
177	53	38	94
165	56	38	82
161	42	43	84
153	36	37	91
147	28	41	91
126	28	60	95
120	25	63	90
98	23	83	89
87	19	89	86
86	14	95	91
93	19	86	84
77	8	100	93
85	9	99	89
80	13	103	85
91	12	94	82
99	8	93	85
90	18	102	84
104	18	91	84
116	21	82	88
127	23	75	92
134	28	66	96
144	35	57	91
152	36	53	97
160	40	48	94
170	42	44	98
178	35	43	109
190	51	38	102
194	54	39	100
202	79	30	74
208	79	32	74
216	77	27	78
221	77	26	77
225	79	28	75
233	80	23	73
232	85	26	70
237	84	25	68
241	86	24	65
248	92	21	62
249	91	20	60
252	93	21	61
253	94	21	58
255	96	21	54
258	98	22	54
262	100	22	52
263	100	21	52
266	102	20	51
263	105	21	54
269	109	18	51
268	111	20	52
267	114	20	50
268	119	20	51
267	121	20	52
264	128	19	50
263	130	20	52
263	132	21	53
264	135	21	56
263	138	22	57
254	145	24	49
256	143	22	60
260	151	20	57
258	158	20	56
257	160	22	51
257	167	20	42
258	171	17	39
255	175	19	31
251	179	18	29
247	178	21	25
248	179	18	23
243	182	20	22
238	183	18	21
237	186	18	18
231	184	20	20
228	183	20	21
226	166	23	36
220	179	25	22
219	178	25	24
218	169	22	32
214	170	25	32
215	164	25	37
210	159	24	46
209	153	26	53
201	140	31	71
195	134	31	77
194	127	30	77
188	121	33	82
184	110	37	80
184	110	37	74
181	94	36	82
181	86	41	80
174	82	37	85
172	68	41	82
170	41	42	102
171	30	38	90
175	31	36	92
174	30	37	89
174	27	34	76
179	29	32	76
178	28	33	74
183	19	34	67
183	19	45	65
185	18	46	65
180	16	51	68
179	21	51	71
180	14	47	75
176	24	39	76
184	25	31	80
178	43	27	64
173	45	26	63
174	44	28	29
180	50	23	26
179	57	24	24
181	62	22	25
182	68	23	22
183	74	18	34
182	81	18	28
184	83	20	28
189	94	18	31
188	99	20	36
187	103	24	61
185	102	24	66
189	104	26	69
189	111	27	68
190	114	25	65
192	116	26	68
191	118	25	66
192	125	28	63
195	125	29	65
198	130	24	59
197	133	27	60
197	131	27	61
200	128	26	62
201	127	24	60
204	127	25	59
205	122	24	60
204	120	26	64
209	119	24	63
207	115	27	65
212	114	28	54
208	109	31	61
208	110	34	51
207	104	28	61
208	101	28	52
206	102	31	53
202	95	28	53
200	97	28	53
199	98	29	49
201	96	29	57
199	94	32	55
201	94	28	56
201	89	29	56
200	89	31	56
199	90	30	56
194	91	26	50
195	92	23	53
196	93	21	50
196	94	23	51
196	95	22	48
193	96	25	52
192	100	25	50
189	99	24	55
190	100	26	55
190	104	30	52
193	105	28	54
191	101	29	59
192	103	26	60
191	108	29	59
196	109	27	56
195	108	30	65
202	111	28	61
208	112	27	62
211	109	26	68
212	111	31	64
220	111	26	66
223	108	25	72
229	105	25	71
233	106	25	72
238	105	26	76
