99	69	21	17
97	66	20	18
100	64	20	19
102	64	19	18
106	63	18	18
107	62	17	17
109	62	17	16
110	62	16	15
109	61	16	15
110	62	15	14
108	60	16	16
106	62	15	15
104	62	15	15
101	62	15	15
99	63	15	15
97	64	15	14
93	65	15	15
90	66	14	15
88	67	15	14
85	68	16	15
81	67	17	16
77	69	16	16
74	70	17	16
72	71	17	16
69	73	17	16
66	74	19	16
63	75	19	16
61	76	18	16
58	77	22	17
57	77	23	15
56	77	21	15
54	76	23	16
53	75	23	15
56	76	22	14
55	75	22	17
57	75	21	18
57	73	23	18
56	72	25	18
60	70	23	17
59	69	23	17
63	68	23	20
61	67	25	17
64	66	26	18
67	63	27	17
68	61	28	16
73	58	28	18
76	53	29	20
80	50	28	20
82	45	28	21
85	43	29	20
88	39	29	19
88	35	29	21
91	34	31	19
94	33	33	18
95	34	33	18
97	34	32	17
99	32	30	18
99	34	31	15
101	35	30	16
100	37	33	15
102	39	30	14
104	36	29	19
103	37	28	19
104	35	25	21
103	36	27	25
102	37	28	26
101	40	25	25
98	41	26	28
95	43	26	28
96	47	25	26
91	57	25	21
88	60	24	22
84	62	24	21
81	64	23	20
78	68	22	21
74	71	22	21
69	71	22	20
66	73	21	21
60	74	23	20
59	74	21	23
54	75	20	21
51	77	18	20
47	75	20	23
47	76	18	22
44	74	19	23
42	74	20	21
40	73	20	21
40	71	19	21
40	69	18	21
40	69	18	20
40	67	17	25
43	67	15	22
44	65	16	26
44	63	18	27
48	62	19	25
50	60	19	26
52	59	20	27
58	61	19	25
60	61	21	25
64	62	20	23
67	63	20	25
71	61	21	23
72	61	22	22
74	60	24	23
78	60	23	23
81	58	24	23
84	60	23	23
85	58	22	24
86	59	22	25
88	61	21	22
86	60	23	23
92	60	21	22
90	64	22	21
89	64	20	21
89	65	20	22
86	71	19	23
83	72	21	23
82	74	19	24
81	76	22	23
76	81	22	22
73	83	23	21
70	85	25	21
65	87	27	19
59	91	30	18
57	90	28	21
51	96	30	19
45	103	30	16
41	102	28	18
34	105	27	17
33	107	28	17
26	111	31	15
21	114	31	17
20	115	29	17
18	117	30	15
15	118	29	15
12	118	33	16
11	118	32	15
10	117	27	18
13	118	32	15
14	118	35	15
12	115	35	17
12	113	39	19
18	111	36	17
25	112	34	14
27	110	37	15
30	107	39	18
31	106	40	18
38	104	41	18
44	96	40	21
44	94	42	27
49	93	38	26
58	90	35	25
63	90	35	27
66	88	33	26
72	85	27	28
76	86	31	24
79	86	29	28
79	83	31	28
80	84	31	26
80	84	28	27
81	85	27	27
80	84	26	28
77	84	27	29
77	85	26	29
74	87	26	27
70	87	29	29
66	89	27	31
63	88	29	32
62	92	29	29
59	91	26	32
55	92	27	33
50	96	28	32
44	106	26	27
41	107	27	28
38	107	25	23
37	110	23	21
35	104	25	26
32	102	21	28
28	101	23	30
24	101	23	28
17	101	26	26
19	101	22	24
20	103	20	23
19	104	21	22
15	106	22	21
15	107	23	24
16	107	21	23
16	109	22	23
12	111	27	24
13	112	25	25
18	115	22	24
18	119	25	23
20	120	24	24
22	124	22	20
25	127	21	18
29	131	22	14
34	135	22	14
38	135	24	16
41	132	23	17
41	127	23	20
45	125	24	20
48	109	23	31
53	108	29	31
55	97	28	39
59	93	30	37
62	96	29	35
62	94	32	35
62	89	33	36
66	89	30	33
65	86	31	33
66	88	32	31
65	86	31	31
66	86	30	33
65	86	30	39
64	89	27	34
64	91	25	37
63	96	23	36
60	103	22	31
59	114	22	20
54	122	22	19
47	126	23	18
45	126	24	19
44	126	21	19
39	124	21	18
38	121	23	20
34	117	21	21
30	115	22	22
28	110	21	23
24	110	22	25
21	107	24	27
19	105	24	24
20	104	23	24
17	100	26	27
14	103	24	22
14	101	23	22
15	103	23	21
15	102	24	24
15	107	23	24
13	108	24	24
15	114	23	21
14	114	26	22
12	111	28	22
14	113	29	23
16	117	29	25
15	121	35	22
20	124	33	21
20	128	33	21
24	132	36	17
31	130	36	17
27	130	41	17
34	125	39	19
29	118	47	23
34	99	47	35
41	98	43	37
43	96	42	37
50	94	38	34
53	92	36	33
54	90	37	25
53	90	41	20
54	88	41	26
54	89	37	24
60	89	35	22
59	90	36	27
60	92	33	29
59	93	33	30
57	91	33	36
52	91	35	35
52	91	34	36
50	93	30	36
48	93	29	37
47	97	27	35
48	95	23	38
43	105	26	25
43	106	22	26
41	106	22	21
40	107	21	20
38	104	20	18
38	103	20	16
38	99	18	17
37	99	18	16
37	96	18	16
37	97	17	16
36	96	17	17
36	96	17	16
35	96	17	17
35	97	17	20
35	99	16	18
36	100	15	19
36	103	16	18
37	107	17	21
37	101	13	25
38	110	18	19
39	108	18	21
39	110	20	21
38	112	24	20
40	113	25	21
44	114	23	22
45	111	23	25
45	107	23	31
47	95	26	39
45	93	31	43
45	94	31	41
44	91	34	41
50	87	31	44
54	82	34	39
53	74	35	47
52	71	37	46
53	65	36	50
52	63	38	49
52	62	39	50
54	59	36	50
53	62	36	47
49	64	38	45
53	65	37	45
50	70	39	41
52	71	38	41
51	77	39	39
48	84	41	35
49	87	38	30
42	89	42	32
44	93	37	27
41	93	40	25
43	96	37	22
41	97	36	23
38	99	39	22
38	104	36	17
36	103	40	22
34	101	38	20
34	101	34	22
33	101	37	22
34	100	34	21
31	100	32	22
35	99	29	21
37	98	27	22
32	100	25	18
34	99	20	17
30	100	17	18
32	100	22	20
34	100	27	21
35	102	29	24
37	101	33	22
36	102	36	23
36	102	32	26
36	107	34	21
36	108	34	19
38	111	39	18
45	104	36	21
42	106	41	20
43	105	42	20
42	98	46	24
42	95	44	28
45	94	41	24
48	87	38	28
48	84	37	29
51	80	37	30
53	78	38	31
57	75	37	31
60	72	39	33
61	71	41	31
60	70	40	28
63	69	38	30
65	70	37	27
68	71	34	27
69	71	32	27
70	75	33	27
69	76	33	26
68	77	34	28
68	84	31	22
68	84	31	22
69	86	29	25
67	89	30	26
66	89	28	28
62	94	30	30
62	92	27	31
61	95	21	28
58	95	21	30
53	100	23	25
52	99	21	28
49	98	22	27
48	98	23	25
48	96	21	26
45	95	20	24
44	93	17	29
42	94	20	25
41	90	18	29
39	89	18	30
36	90	21	26
36	88	20	28
35	91	20	25
34	92	18	22
35	94	19	27
36	99	21	21
32	98	23	22
34	99	23	25
35	102	24	21
37	104	24	23
39	103	24	24
38	101	29	24
45	98	26	25
44	93	31	27
54	86	30	27
51	81	37	30
49	78	38	30
51	73	42	30
53	68	46	32
60	62	47	32
61	58	50	33
69	48	48	38
69	45	49	37
73	40	50	42
73	38	51	44
73	38	51	42
77	41	53	39
82	43	49	38
82	44	52	40
87	49	45	36
85	54	48	36
88	58	44	34
88	66	41	27
84	71	40	29
84	74	35	25
82	79	35	21
77	80	34	18
76	84	32	17
77	87	28	15
77	88	19	17
70	87	21	21
53	88	34	17
46	86	36	19
45	88	32	17
41	81	33	21
38	80	30	23
33	78	31	25
31	74	30	28
28	74	28	25
26	72	28	27
24	70	28	29
24	71	27	27
24	69	28	29
21	69	28	29
19	66	30	27
20	69	28	26
20	68	28	28
21	68	29	29
23	67	31	32
25	64	33	32
28	63	34	30
28	63	42	29
34	64	44	29
41	60	44	30
45	58	47	30
48	55	54	27
57	51	53	34
64	43	50	38
69	39	52	41
74	41	51	40
77	38	52	40
86	40	48	39
85	38	50	38
92	40	48	40
92	42	46	35
91	43	48	37
93	41	43	40
91	44	47	37
89	48	44	37
92	51	41	35
90	60	41	25
86	65	38	22
80	69	39	22
75	74	34	20
71	77	39	16
66	80	39	16
59	81	41	15
53	83	38	16
49	80	36	19
44	81	32	20
39	78	33	23
37	78	32	23
31	75	31	27
24	72	30	29
23	72	27	29
18	67	28	32
11	61	27	37
13	63	25	31
13	69	22	25
11	65	21	29
8	59	23	33
11	60	22	30
15	59	21	29
14	58	25	29
14	52	27	32
15	51	29	31
18	49	31	29
25	44	34	31
27	41	38	33
34	40	37	34
42	39	39	33
47	39	43	33
53	38	47	33
60	38	48	37
67	34	50	39
77	36	49	38
87	38	46	36
86	37	49	37
91	38	47	36
92	37	50	36
98	38	44	35
98	40	42	35
102	38	41	35
101	43	41	32
99	48	39	26
97	54	39	23
94	63	38	18
92	66	35	19
89	67	31	18
85	68	28	18
82	69	28	22
77	72	27	21
72	72	25	22
68	74	25	23
62	76	25	23
57	77	25	25
51	79	25	22
45	81	23	26
39	83	21	21
36	86	21	21
32	87	20	22
26	88	20	19
24	91	20	24
22	91	20	22
19	92	19	19
13	93	22	21
14	90	19	22
13	87	21	21
15	87	21	23
17	83	21	23
18	77	23	25
20	74	24	26
22	71	25	25
25	68	26	27
29	66	26	29
34	64	28	31
41	61	27	33
50	59	27	34
57	55	24	39
66	54	25	36
71	53	27	36
78	55	28	31
82	52	30	30
86	51	34	30
91	51	33	29
94	51	31	27
100	54	29	26
102	55	27	24
107	59	23	22
106	60	22	22
103	61	22	21
103	64	22	19
101	64	22	21
101	66	19	21
98	68	17	20
97	72	17	21
93	73	18	24
88	76	18	25
83	81	20	27
76	80	21	25
71	82	24	27
71	84	21	27
63	88	23	25
55	89	29	26
49	91	29	22
45	94	27	21
38	96	32	22
31	93	32	22
25	94	35	21
19	96	40	20
21	95	36	19
14	97	38	17
13	96	36	18
10	93	41	21
10	91	38	23
9	90	39	23
12	89	38	22
8	89	43	24
13	88	43	25
13	86	44	26
18	86	38	21
17	83	39	23
19	84	36	20
24	85	41	18
30	84	36	19
36	82	29	23
45	86	42	19
51	83	36	21
59	84	25	20
67	82	19	20
73	82	19	21
80	81	19	23
86	76	20	26
96	70	29	28
98	65	32	30
100	65	31	31
106	62	30	28
108	60	31	29
111	59	31	27
114	60	28	24
113	59	25	23
113	63	26	25
113	63	25	29
107	66	27	28
103	71	26	27
105	71	26	27
100	71	29	29
98	75	30	25
88	79	34	27
86	78	30	28
81	81	33	30
74	82	32	28
72	83	31	28
63	88	31	27
56	90	33	27
50	94	31	25
43	98	30	23
35	98	28	22
29	102	29	22
26	100	25	22
19	97	26	25
14	96	27	25
12	92	24	26
11	91	25	31
3	87	29	29
3	88	27	28
3	83	28	29
5	81	25	26
5	82	25	36
5	81	25	40
8	82	29	37
8	79	28	40
12	78	28	39
15	80	31	38
19	81	35	38
26	82	35	36
30	82	38	37
36	85	42	34
44	85	41	32
52	84	42	30
55	85	49	28
68	86	42	27
67	86	50	23
79	81	42	25
88	78	38	27
99	72	37	29
94	71	41	30
101	67	37	30
101	61	42	31
102	58	45	34
105	54	45	32
105	54	44	31
107	54	43	27
110	55	42	30
107	58	46	28
115	58	41	27
115	63	38	27
115	67	36	27
107	71	41	31
92	76	53	26
88	80	53	27
83	86	52	26
77	89	53	25
72	87	47	30
77	93	34	30
67	92	36	36
49	100	43	28
41	94	39	37
34	98	38	32
24	95	35	33
14	91	37	35
6	90	40	34
5	91	34	32
0	82	32	36
0	81	28	37
0	79	22	37
0	76	17	35
0	76	13	37
0	76	10	31
0	78	10	20
0	80	10	23
0	85	10	24
0	84	10	25
0	95	10	23
0	91	11	25
2	95	15	29
0	93	20	33
4	97	25	32
7	97	30	31
10	99	31	31
21	98	34	28
29	94	33	28
34	94	38	29
41	93	40	26
52	90	35	31
61	88	35	32
64	85	38	31
72	79	38	37
81	77	36	33
84	73	40	38
89	70	40	39
91	66	40	39
94	64	42	40
95	61	43	44
100	57	41	42
97	54	41	40
99	53	45	42
95	52	46	43
92	48	49	46
89	45	48	50
87	45	45	55
80	57	46	46
71	59	50	46
63	65	48	44
57	70	47	39
48	73	50	38
36	76	50	39
29	82	50	32
12	86	63	31
3	88	66	28
0	86	65	30
0	88	57	29
0	84	53	31
0	83	47	32
0	79	34	34
0	77	24	34
0	78	17	29
0	81	12	27
0	83	10	23
0	83	10	22
0	81	10	11
0	79	10	10
0	77	10	10
0	74	10	12
0	72	10	22
0	70	14	22
0	74	16	23
4	72	18	27
0	75	26	26
0	67	26	43
7	62	36	44
16	61	43	43
28	58	44	44
42	57	42	44
50	50	45	42
62	47	42	50
74	46	45	49
79	40	47	51
90	37	48	52
99	35	46	53
105	35	47	53
114	31	44	55
119	34	42	50
123	35	44	46
129	35	39	47
131	33	41	47
133	35	41	44
130	35	41	42
134	33	37	46
131	35	39	46
129	39	36	43
121	41	43	42
114	46	48	41
106	56	52	35
96	59	52	36
85	66	55	34
74	71	57	31
63	73	58	33
50	76	62	32
41	76	64	32
30	75	65	35
18	70	63	42
13	67	58	45
5	65	54	47
2	65	49	48
3	73	41	41
1	73	38	41
0	71	31	39
0	74	29	38
0	69	20	38
0	75	17	36
0	73	17	39
0	68	14	39
0	68	16	36
0	64	18	41
0	67	21	40
3	67	20	41
4	67	22	41
6	69	27	40
11	70	29	33
24	73	27	32
15	69	45	33
20	68	49	35
32	69	52	37
41	69	50	35
49	62	52	39
57	60	59	38
66	61	63	36
81	56	56	40
89	47	58	44
99	45	58	39
108	45	56	41
112	44	57	38
124	41	50	40
125	37	54	43
126	38	57	43
127	35	52	46
131	33	50	45
134	39	45	39
135	40	44	39
134	42	42	39
132	42	39	38
131	46	36	38
127	46	33	37
118	57	32	33
112	64	35	28
105	66	34	31
94	69	41	28
83	69	44	29
74	72	47	27
66	70	47	28
55	74	49	28
48	75	53	30
37	74	52	30
31	75	53	30
23	78	65	29
20	78	58	27
15	78	65	30
14	79	59	27
10	82	61	26
8	83	58	25
5	80	55	28
3	80	53	27
11	79	42	25
12	80	32	23
11	77	27	23
15	80	27	24
13	81	28	27
20	83	31	22
20	84	26	23
25	85	31	23
28	87	36	24
34	84	31	26
38	88	30	27
43	88	53	24
45	88	59	26
48	90	55	24
58	85	51	31
