163	149	34	47
160	149	38	45
162	151	36	40
163	149	35	42
161	151	37	45
156	148	40	53
154	150	44	51
159	148	46	63
156	146	45	55
155	159	44	53
166	148	39	54
167	151	37	51
165	148	39	59
165	157	42	53
166	147	34	58
171	151	35	54
171	153	34	56
172	145	36	54
173	158	39	48
174	162	43	43
180	162	37	42
180	155	36	49
182	165	38	45
183	171	38	40
191	172	32	35
188	166	35	46
178	174	46	38
171	173	46	41
185	165	36	45
190	166	32	42
189	165	36	45
197	175	31	36
203	175	30	36
203	176	33	36
207	164	30	43
198	179	40	36
210	170	32	38
213	169	29	46
211	158	30	48
209	170	35	37
202	167	36	39
201	160	34	38
195	158	34	38
188	152	34	42
180	151	37	42
173	155	35	40
171	156	35	40
162	150	41	48
155	160	40	48
146	168	44	47
140	177	36	47
132	176	36	48
121	177	39	50
112	174	40	51
100	166	43	55
88	162	50	51
74	154	46	55
65	159	45	48
59	158	45	48
59	163	41	45
57	153	44	55
53	155	45	55
54	145	44	61
62	140	42	62
66	139	38	58
73	132	37	60
79	129	42	56
84	124	39	58
92	122	34	56
99	115	38	54
102	115	40	58
105	120	40	53
110	127	43	44
117	133	42	42
120	129	38	48
123	127	42	52
127	125	42	59
129	135	44	55
129	142	45	50
132	155	45	46
130	160	44	44
131	161	47	44
136	164	44	40
141	160	44	42
145	161	32	46
142	155	32	46
138	165	33	46
139	173	30	45
133	180	31	43
134	185	33	40
137	192	34	42
145	186	33	44
154	190	36	41
164	204	34	40
172	206	32	41
180	209	29	40
187	208	35	44
190	201	39	46
188	189	41	55
178	194	51	47
180	194	47	51
187	198	42	43
196	202	33	41
197	198	34	43
196	193	33	46
193	192	36	46
183	191	42	52
175	189	46	52
165	197	45	47
162	196	40	52
153	194	44	48
140	191	46	54
134	193	38	54
119	191	44	58
102	177	49	64
79	177	56	49
78	169	55	49
73	170	60	46
54	150	57	45
55	139	45	50
55	126	41	56
59	121	38	49
53	118	46	50
57	99	42	58
66	80	38	67
70	87	41	57
62	112	36	57
57	111	40	52
61	125	48	50
44	133	51	45
55	138	53	41
49	137	52	43
58	141	45	47
69	139	45	50
68	141	36	47
50	144	42	43
63	152	30	42
56	144	40	41
62	146	34	35
59	152	40	31
64	152	38	31
61	151	39	33
65	158	37	31
63	155	32	38
68	155	32	41
69	154	37	45
72	149	35	48
74	140	31	52
81	136	24	54
79	116	29	65
88	118	31	59
92	118	35	52
108	112	35	50
118	107	31	46
133	106	30	45
137	101	30	42
147	98	34	45
151	98	37	41
163	96	36	42
179	92	32	41
184	93	32	40
192	91	29	43
200	90	32	42
202	92	34	40
209	91	34	42
219	95	34	44
223	94	30	45
224	94	32	50
222	96	34	51
225	102	29	52
226	109	33	47
226	111	29	57
224	113	31	56
219	118	32	57
216	127	35	54
213	132	33	55
205	134	36	55
197	136	35	57
185	136	45	60
172	142	47	55
160	138	54	53
150	130	50	56
145	121	52	65
139	124	53	57
129	112	55	55
124	105	45	59
116	104	54	58
102	89	59	53
99	79	60	61
94	77	64	63
92	67	59	73
93	64	58	70
92	63	45	70
84	56	51	65
81	54	51	66
75	51	51	64
78	52	47	58
78	49	38	61
60	52	66	55
70	53	56	56
72	61	52	49
66	58	57	50
76	59	51	52
74	57	48	52
70	59	46	55
72	67	40	51
73	71	37	57
75	81	34	54
69	91	36	46
53	91	54	46
62	92	46	47
73	93	36	49
70	96	29	45
57	98	30	42
60	106	26	42
73	108	27	41
71	96	30	47
72	93	32	52
75	88	37	50
82	89	33	48
92	79	32	46
106	83	32	40
122	79	31	38
131	73	26	41
140	73	28	41
151	75	30	39
166	72	29	40
177	70	28	35
190	76	27	39
200	74	25	41
208	78	26	40
213	84	32	44
216	86	34	49
223	93	30	52
231	95	27	51
230	96	32	55
230	101	29	57
227	106	33	53
222	112	33	57
214	115	35	56
206	115	35	58
195	117	40	60
187	120	41	61
176	122	45	62
171	123	42	66
157	119	42	64
146	116	46	66
134	112	43	69
122	116	52	63
119	114	45	63
103	115	56	59
102	110	54	63
77	75	59	66
79	61	64	69
75	54	65	63
72	55	62	69
66	47	68	75
73	41	54	75
69	47	51	71
65	44	46	69
63	47	43	68
56	48	47	66
52	47	45	69
50	53	44	70
41	57	42	71
35	64	41	64
34	63	38	62
32	67	35	56
23	70	41	56
20	72	37	60
12	78	39	56
13	78	39	53
11	74	47	49
10	77	57	53
0	96	46	54
0	97	43	50
10	87	39	54
7	85	33	52
14	86	26	52
24	90	21	50
30	92	22	48
35	94	26	47
44	91	27	47
54	88	32	49
67	81	36	50
79	74	40	51
97	62	34	50
107	64	36	45
121	62	34	44
131	56	34	49
137	59	42	41
154	59	37	39
169	56	34	42
177	58	36	41
187	62	33	36
196	59	34	41
203	60	40	40
212	58	38	42
221	57	37	46
231	63	37	41
239	61	35	49
241	66	38	44
241	62	43	51
238	62	50	51
236	60	56	59
237	63	46	59
233	65	44	61
224	73	46	54
220	79	45	53
207	83	47	52
203	80	48	57
193	87	46	54
181	90	44	55
170	94	45	52
158	97	45	52
145	98	50	54
136	99	45	55
124	99	51	60
119	109	52	51
112	109	48	50
105	110	48	48
102	105	45	53
92	110	55	51
86	107	56	49
83	102	50	52
77	102	49	48
72	86	38	68
68	89	44	68
66	92	39	60
60	84	38	74
58	82	32	68
54	86	33	51
50	88	32	49
44	87	36	54
41	87	35	54
43	84	34	57
40	85	33	59
40	83	27	61
37	85	39	58
34	84	37	50
22	85	41	50
27	82	34	51
21	90	41	51
22	80	45	52
29	71	53	45
31	84	59	49
14	100	53	48
27	90	42	47
19	88	39	46
17	89	44	47
31	89	35	46
33	95	40	42
40	93	36	38
43	92	44	40
52	92	46	39
69	88	48	36
85	87	42	37
