72,81,70,75
67,83,70,75
63,85,71,75
59,87,71,75
56,89,71,74
52,91,71,73
49,93,70,72
45,95,70,71
43,97,70,69
40,99,69,67
38,101,68,66
36,102,67,64
35,104,66,62
34,105,65,61
33,106,64,59
32,108,63,58
32,109,62,56
32,110,61,54
33,111,60,52
34,111,59,50
35,112,58,49
36,112,57,47
37,112,56,46
39,112,55,45
41,112,55,44
42,111,54,43
45,110,53,42
47,109,53,41
49,108,52,41
52,108,52,40
54,107,52,40
57,106,51,39
60,106,51,38
63,106,51,38
67,106,51,37
70,106,51,36
73,105,50,36
77,105,50,35
80,104,50,35
83,103,49,35
87,102,48,35
90,101,48,36
94,100,47,37
97,99,46,37
100,99,47,38
103,98,48,38
105,97,48,38
108,97,49,37
110,96,49,37
112,94,50,37
114,94,50,38
116,92,51,38
118,91,51,39
120,89,52,41
122,87,52,43
123,85,53,45
124,83,54,47
125,81,55,49
126,79,56,51
121,75,57,53
122,73,58,55
122,71,59,57
122,70,60,58
122,68,61,60
121,67,62,61
120,66,63,63
119,65,65,64
118,64,66,65
116,63,67,66
115,62,68,68
113,62,71,69
111,61,73,71
109,61,75,73
106,61,77,75
104,61,79,77
102,61,81,79
100,61,83,81
98,61,84,83
96,61,85,85
94,62,86,87
91,62,87,88
89,62,88,89
87,61,88,89
86,61,89,89
84,60,89,88
83,59,90,87
82,58,89,85
80,57,89,84
80,55,89,84
79,53,88,84
78,51,87,85
77,48,87,86
77,46,86,87
76,45,85,88
76,44,84,88
76,43,83,87
76,42,82,86
76,41,81,85
77,40,81,84
77,40,80,83
78,41,79,81
79,44,79,79
80,47,78,76
81,51,78,74
83,56,77,71
84,61,76,68
86,66,75,67
88,71,75,66
89,74,73,67
91,78,72,67
93,81,70,67
95,84,68,67
97,87,67,66
99,90,65,64
101,93,64,62
102,95,62,59
104,98,61,56
105,100,60,54
106,102,58,51
107,104,56,49
108,105,55,48
109,106,52,47
109,108,51,46
109,109,49,46
108,110,48,45
107,111,47,44
105,112,46,44
104,115,46,43
102,116,45,42
100,118,45,41
97,119,44,39
93,121,44,38
90,122,44,36
86,124,43,34
83,125,42,31
82,125,37,30
78,127,37,27
73,126,37,28
69,126,38,29
65,125,36,30
58,124,41,33
54,124,42,34
51,123,42,35
47,122,42,36
43,121,41,38
40,119,41,39
37,118,40,40
34,117,40,40
31,116,39,41
28,114,39,40
26,115,39,40
23,115,38,39
21,115,38,38
19,115,38,38
17,115,38,37
15,115,38,36
13,116,38,36
12,115,39,36
10,115,39,36
9,116,39,37
8,116,40,37
7,117,40,38
6,118,41,39
5,119,41,39
5,120,42,40
5,121,43,41
5,121,44,42
5,121,45,43
6,121,45,44
6,121,46,45
7,121,47,47
9,121,48,48
10,120,49,49
13,120,49,50
15,119,50,50
17,118,50,51
20,117,50,51
23,115,50,51
27,114,50,51
30,111,50,51
33,109,51,51
37,106,51,52
40,103,52,53
44,100,52,54
47,97,53,55
50,94,54,55
54,92,54,55
57,88,55,55
61,86,55,55
64,83,55,54
68,81,55,53
71,79,55,53
74,77,55,51
78,75,55,50
81,74,54,49
85,73,53,47
89,72,52,46
92,71,51,45
96,70,50,43
99,70,50,42
101,69,51,41
104,69,51,40
106,68,52,40
109,67,52,40
111,66,52,40
113,65,52,40
116,63,52,41
118,62,52,42
120,60,52,44
122,59,52,45
124,57,52,46
125,56,53,48
127,55,54,49
128,53,54,50
129,52,55,51
130,51,56,52
131,50,58,53
131,48,59,54
132,48,61,56
132,46,63,57
132,45,65,59
131,43,67,61
131,41,69,63
130,38,71,66
130,36,72,69
129,34,74,72
128,31,75,75
127,28,76,78
124,25,78,81
121,22,81,84
118,19,83,87
114,16,85,89
110,14,87,91
106,11,90,92
102,8,92,94
98,6,94,95
94,3,96,96
90,1,97,97
86,-1,98,98
82,-3,99,98
78,-4,99,98
75,-4,99,99
72,-4,99,98
69,-4,98,98
67,-3,98,98
64,-2,98,97
62,0,97,97
61,2,97,96
60,4,96,96
59,8,95,95
59,11,94,93
59,15,93,92
59,19,92,91
60,23,90,89
61,27,88,88
62,32,86,86
64,36,84,84
65,40,82,82
67,44,80,80
69,48,78,77
71,51,75,74
73,54,72,72
76,57,69,69
78,60,66,66
81,63,63,63
82,65,60,61
84,67,57,58
86,68,56,56
87,70,54,53
87,71,53,51
87,71,52,49
88,72,51,48
87,72,50,46
87,73,50,44
86,73,49,43
86,73,48,42
85,73,47,41
84,73,46,40
83,74,44,39
82,75,43,37
81,75,43,36
79,76,42,35
77,78,42,33
75,79,42,32
73,80,42,31
70,80,42,30
68,81,41,29
66,82,41,27
63,83,40,26
61,83,40,25
58,82,40,25
54,82,41,27
51,81,42,29
48,80,43,31
44,79,44,32
41,78,45,34
38,78,46,36
35,77,47,37
