127	123	119	76
162	133	63	66
158	129	76	65
155	133	74	60
153	127	80	62
148	131	74	55
145	135	78	50
142	136	75	46
138	138	75	44
133	133	83	46
131	132	86	43
129	128	88	43
131	123	85	46
127	126	82	39
116	134	58	31
108	135	61	29
106	131	62	30
106	118	72	43
106	106	87	53
113	85	87	68
116	82	87	73
121	63	76	90
128	63	66	70
137	56	58	69
134	63	62	58
142	61	57	69
142	56	60	68
149	54	56	65
150	55	53	73
145	62	56	69
152	57	58	64
156	60	44	77
161	59	65	48
165	73	43	51
155	68	47	56
153	75	55	58
150	9	100	129
146	26	99	84
153	34	121	75
153	13	127	94
158	14	113	94
193	11	84	99
185	22	83	87
185	75	90	35
207	48	73	84
184	63	89	45
219	35	72	100
217	82	62	27
221	49	49	62
230	48	59	93
232	52	58	91
229	57	68	96
232	62	69	77
239	67	64	82
241	70	61	82
242	72	64	78
255	73	53	74
235	78	76	73
254	79	56	53
249	81	60	71
250	83	57	71
239	85	66	75
255	90	44	72
255	90	45	67
261	93	43	75
262	101	42	58
261	116	46	53
258	116	49	57
256	116	52	59
253	116	54	61
251	133	56	48
246	127	61	55
243	121	65	69
238	137	65	62
234	128	68	65
230	133	67	65
227	142	69	55
221	137	69	60
216	137	68	62
211	138	71	64
203	141	74	65
198	140	80	67
189	144	68	66
184	153	64	63
175	147	70	71
166	153	70	69
159	162	70	61
149	170	70	55
140	170	76	56
132	173	82	52
120	171	86	55
111	181	86	44
103	173	91	52
93	176	94	49
84	175	95	51
77	174	95	54
70	176	99	51
64	173	102	52
62	176	99	50
59	176	102	48
57	175	101	49
54	174	103	48
53	171	102	50
55	170	100	50
54	168	103	53
58	169	100	53
61	170	100	51
63	169	102	50
67	167	103	52
72	169	98	51
78	170	95	50
85	171	98	49
95	173	97	52
105	169	96	57
112	168	92	60
118	170	96	56
128	169	91	57
136	167	85	62
146	166	83	63
152	177	82	54
160	176	84	54
167	170	89	57
175	170	78	57
182	173	84	53
189	157	92	65
196	156	90	64
205	153	87	66
211	154	84	62
218	150	82	64
222	159	83	56
227	151	78	60
232	154	77	57
236	155	73	57
239	146	75	66
241	146	64	62
243	144	70	66
241	132	60	69
246	140	62	65
250	139	63	69
248	136	62	71
249	135	41	53
250	135	59	59
250	136	59	69
251	131	61	72
247	126	60	73
248	133	54	72
243	129	62	75
240	121	59	81
241	128	58	73
224	111	23	38
219	110	77	69
228	121	60	70
223	122	67	69
223	126	65	61
216	120	72	66
213	127	78	57
209	129	74	56
201	133	74	51
193	137	67	46
190	137	81	42
188	138	84	42
183	141	74	43
180	146	84	34
175	140	73	44
172	149	72	41
169	145	72	45
165	148	71	43
163	146	75	45
158	144	77	48
155	139	85	52
153	136	83	54
150	132	89	61
150	137	81	57
146	133	89	59
143	135	88	58
143	136	85	57
142	138	86	55
141	138	90	54
140	138	90	55
144	134	84	59
140	135	83	59
142	140	74	55
146	143	84	51
146	153	74	41
149	154	73	39
152	155	71	38
153	157	74	36
156	157	73	36
160	156	74	36
164	156	73	35
168	154	81	34
170	150	83	38
174	150	87	34
180	149	101	30
185	140	93	40
184	139	81	47
187	136	76	53
192	135	67	54
