156	128	69	72
146	145	72	40
218	144	38	38
170	162	26	30
131	161	61	39
174	145	10	57
125	171	68	25
123	157	113	72
125	143	75	42
202	138	54	39
202	150	23	51
229	136	52	42
224	137	40	44
239	194	93	39
221	129	45	47
223	134	39	45
224	137	64	88
218	124	50	47
219	124	45	53
217	121	47	52
216	123	45	51
215	125	43	51
214	125	39	49
218	122	42	41
222	124	43	41
219	124	43	44
219	121	42	42
217	120	42	42
220	116	42	41
221	120	41	42
220	118	40	40
223	125	41	37
231	144	36	18
232	135	44	45
222	122	43	41
235	119	55	42
221	119	44	47
229	129	45	47
249	206	83	29
236	106	41	68
147	184	98	14
134	134	75	94
130	100	65	51
114	111	79	41
115	120	57	58
121	121	50	49
121	117	57	45
118	110	48	49
130	122	40	38
141	125	38	30
141	128	43	33
146	125	43	34
153	128	48	41
163	125	39	35
161	127	96	85
197	97	70	68
161	126	91	30
180	132	72	55
163	126	54	46
182	136	47	39
188	135	111	102
215	106	73	46
151	116	67	43
180	104	89	44
133	101	44	36
170	151	75	27
201	149	81	61
164	123	59	42
170	129	120	95
212	109	79	44
175	104	109	44
131	106	58	49
125	103	63	35
125	100	86	108
160	99	107	54
136	103	10	60
132	102	64	63
136	116	58	56
132	105	63	66
133	108	53	57
156	98	98	62
76	108	32	54
85	150	10	10
79	140	20	20
38	139	23	25
68	177	19	13
45	149	69	65
136	94	73	79
130	95	70	68
124	93	68	65
117	93	68	63
110	92	69	62
117	92	56	60
101	91	62	58
98	89	61	57
217	110	10	33
211	104	32	37
216	130	51	52
205	131	47	43
210	134	80	70
201	121	48	40
207	121	64	66
210	118	46	43
204	127	95	89
108	112	10	59
65	130	84	45
67	125	10	41
22	102	48	56
48	132	37	40
23	119	48	43
52	127	19	35
21	116	56	51
35	127	38	39
25	113	46	47
25	115	48	49
32	129	45	36
25	123	49	43
31	138	43	33
41	144	76	59
197	127	34	40
215	133	78	90
204	114	50	40
216	139	113	96
104	80	65	67
101	76	77	75
105	82	77	79
113	86	79	84
122	87	78	81
131	91	77	85
141	96	76	84
146	99	78	86
108	106	128	81
132	104	111	77
114	107	105	76
169	101	91	63
136	103	110	69
169	98	105	78
194	103	83	70
196	108	84	66
202	111	82	65
204	115	85	64
213	120	77	60
132	99	64	41
100	175	26	10
90	190	58	26
21	124	39	33
83	187	40	34
27	129	45	41
84	185	63	38
199	129	10	44
162	131	61	53
197	119	79	49
207	125	64	42
139	101	154	85
179	110	76	52
186	111	69	49
187	110	70	47
172	106	77	48
