123	126	48	33
129	129	46	30
134	130	46	30
136	131	45	30
140	130	45	31
143	131	44	31
144	131	45	30
143	131	47	31
144	134	45	31
145	133	42	32
143	135	44	33
144	136	46	32
146	137	47	33
146	137	48	33
146	138	49	31
145	136	43	34
144	136	48	35
145	134	36	37
146	131	35	38
148	131	40	35
147	127	47	35
147	123	49	41
148	119	46	41
146	115	41	46
145	110	42	49
140	109	43	51
135	106	44	47
134	102	41	46
136	100	43	45
134	99	43	45
130	97	44	45
129	96	44	45
127	96	44	43
126	97	45	40
126	94	42	43
122	96	36	41
122	94	30	41
121	86	31	46
120	85	32	45
121	84	30	44
119	86	41	42
122	75	36	41
114	83	39	28
108	85	35	34
115	79	32	29
117	84	32	23
115	89	32	22
98	95	35	31
100	92	28	31
97	96	37	25
94	100	44	20
92	99	35	25
86	99	38	25
85	99	37	26
83	100	36	29
82	96	35	32
83	95	31	33
82	92	29	34
82	89	33	37
85	90	34	34
91	88	35	33
96	85	37	35
99	82	36	36
104	81	39	35
110	76	41	37
114	73	42	36
119	70	45	36
125	66	48	37
135	61	46	38
143	57	45	38
149	57	45	39
156	58	43	40
162	62	38	38
164	64	37	38
166	65	35	42
165	65	22	41
165	67	29	44
164	80	40	32
166	85	30	30
166	93	46	26
171	97	34	23
194	81	38	28
194	70	50	40
188	86	58	32
202	66	49	49
203	64	50	42
202	64	50	40
195	62	52	51
197	59	50	50
203	55	41	50
193	60	40	49
187	57	36	44
175	77	35	21
180	52	33	46
162	61	34	41
160	78	28	15
160	64	28	31
154	64	34	32
152	104	86	33
138	69	36	27
167	96	61	42
136	108	75	35
119	69	84	62
133	110	89	34
140	114	73	32
118	70	69	44
172	112	61	36
178	117	59	37
135	75	67	46
180	112	64	44
171	85	58	32
184	66	62	42
193	72	63	38
200	69	61	38
200	62	65	36
213	63	61	37
219	59	59	36
224	62	58	43
215	59	63	63
203	65	72	20
180	94	22	27
177	94	25	31
181	94	20	31
183	95	33	29
184	91	32	33
184	89	33	35
185	90	37	33
184	92	44	32
180	93	46	31
178	95	48	31
176	95	47	31
173	96	48	31
171	99	46	33
168	100	47	34
166	105	46	34
162	106	44	34
161	111	47	33
158	114	46	33
157	117	46	33
156	117	46	34
156	120	48	33
157	120	49	34
159	122	47	33
160	122	48	32
163	117	47	35
166	114	41	36
169	111	39	35
174	105	42	36
176	105	45	33
180	100	44	36
180	99	47	34
182	95	39	36
181	91	39	40
180	91	42	40
179	89	43	40
177	89	44	40
176	88	41	41
178	86	37	41
176	89	33	37
173	89	29	37
170	86	28	41
171	92	23	36
164	85	30	40
162	85	29	41
161	84	25	41
162	92	62	31
148	92	37	27
141	77	45	37
136	82	38	39
129	95	37	28
123	105	40	30
128	99	33	38
122	108	37	31
125	101	36	34
130	96	34	41
132	97	33	36
137	105	28	36
138	107	33	30
140	110	35	33
142	118	42	30
146	120	35	25
152	120	36	20
154	113	37	23
164	111	33	25
157	121	30	32
156	124	38	31
159	128	50	24
157	122	33	28
156	114	51	32
154	111	33	36
151	109	37	38
156	106	43	38
161	102	44	40
160	97	47	42
162	90	47	46
166	84	49	46
168	78	50	47
169	76	54	42
170	74	55	40
173	70	56	41
176	65	56	41
181	62	59	41
185	57	61	44
184	57	64	44
187	58	65	44
188	61	63	52
192	59	56	51
185	63	64	46
177	70	54	54
175	74	49	54
174	77	49	44
172	90	58	35
173	86	56	26
181	87	45	29
182	90	40	42
187	86	38	40
187	88	38	37
188	90	38	35
185	90	37	33
181	92	38	38
187	87	37	34
185	91	29	36
177	95	39	37
170	90	40	41
171	90	36	36
166	85	38	39
171	84	29	33
170	77	28	31
176	75	23	35
175	66	27	38
165	87	46	44
163	76	25	35
164	68	24	35
161	75	19	33
152	83	34	31
142	73	50	47
146	95	35	29
142	75	26	37
138	77	25	37
135	85	26	37
131	77	23	40
130	75	23	42
119	73	27	42
114	78	38	43
109	79	37	46
113	77	35	41
108	78	32	41
112	86	27	30
114	79	27	37
117	79	27	32
116	80	28	31
118	80	27	30
118	72	28	32
121	71	29	29
119	65	29	31
119	61	31	31
123	66	34	24
173	37	32	42
211	48	53	31
216	46	52	34
219	46	56	35
226	51	53	35
143	47	25	34
202	63	18	37
240	61	12	29
230	61	57	42
163	55	25	39
167	60	25	40
170	78	25	30
173	86	20	30
176	96	21	27
178	89	28	38
183	99	39	32
187	105	36	34
189	113	31	35
187	115	43	37
194	120	41	36
199	126	38	31
201	125	38	33
205	122	38	35
207	119	36	37
210	113	37	39
211	108	34	40
214	103	32	40
216	95	30	43
213	93	31	42
211	86	30	43
207	82	37	39
208	79	33	43
206	76	35	41
206	79	29	37
204	70	32	40
204	70	28	41
202	63	29	47
196	67	31	46
193	64	32	48
189	66	31	43
184	73	30	42
180	78	29	37
176	83	29	33
174	86	27	33
168	81	29	38
165	88	29	35
163	91	30	34
164	86	29	40
164	102	30	26
164	99	32	30
166	89	34	42
167	89	35	45
168	93	34	45
169	97	35	43
172	101	36	42
173	103	35	40
172	107	36	39
165	112	41	39
163	115	39	41
163	119	39	36
158	118	40	38
153	125	38	33
144	125	36	34
141	127	41	34
138	130	37	32
132	133	42	29
128	133	40	29
124	133	41	28
117	132	40	26
