137	160	46	17
143	156	44	23
170	146	50	14
148	157	45	20
149	154	36	20
154	153	55	26
157	153	49	21
162	150	49	24
165	149	46	22
168	146	52	21
197	119	41	35
198	115	41	43
213	90	50	49
193	129	39	27
196	130	37	25
197	126	40	27
199	124	43	28
208	109	38	37
204	121	38	29
225	88	50	33
206	102	57	37
209	105	51	38
212	100	50	40
213	97	52	42
208	102	53	38
214	97	53	41
211	106	50	37
210	96	53	42
213	100	54	38
208	102	54	40
213	105	51	36
208	98	59	40
211	110	52	33
210	109	52	33
211	113	49	31
209	107	50	35
210	108	54	33
206	117	40	32
221	97	37	45
205	99	56	42
195	113	50	37
286	70	29	24
234	83	38	35
206	108	53	33
201	109	50	37
278	73	21	37
218	75	53	41
206	99	56	43
204	110	47	39
183	122	56	28
213	104	41	40
209	105	51	37
205	109	51	36
206	106	47	39
210	115	42	32
212	105	44	40
199	111	51	37
216	101	45	42
204	105	51	39
202	115	48	32
241	81	65	18
200	104	62	28
196	116	45	34
217	91	50	45
211	108	46	38
206	110	44	36
206	113	41	34
210	108	42	39
199	114	51	31
212	104	47	40
208	107	46	38
210	110	46	35
213	110	40	34
212	96	53	42
197	113	54	34
116	187	32	10
97	187	43	16
106	183	40	20
111	180	43	22
114	179	43	25
120	176	41	26
125	172	41	29
132	169	39	31
137	166	39	30
142	167	38	28
144	165	39	27
147	163	40	27
148	159	40	28
149	156	41	28
147	155	42	26
145	155	45	24
147	154	45	23
146	152	41	23
142	152	49	25
145	156	53	24
211	123	34	28
209	110	40	37
198	109	51	37
127	135	44	20
192	117	10	32
206	130	27	22
205	110	58	29
132	123	101	30
178	84	70	48
159	116	93	26
287	72	18	31
237	85	35	33
208	109	49	33
183	119	54	31
197	109	49	38
273	75	10	52
223	88	51	31
207	104	52	37
189	115	60	34
257	84	12	53
205	101	61	31
212	107	47	37
208	112	43	34
220	93	42	47
204	100	55	43
182	124	60	28
209	111	43	36
213	108	44	36
211	109	55	31
204	115	39	36
211	113	41	34
212	114	43	31
211	108	47	35
209	110	52	32
210	104	57	34
207	101	56	40
209	105	50	36
210	108	52	34
210	109	50	34
199	110	56	34
213	106	44	38
211	109	50	34
208	115	42	33
212	104	46	38
205	120	41	30
264	67	40	27
200	131	35	25
212	107	48	36
216	102	77	18
238	93	65	21
210	107	54	31
276	75	31	35
209	109	55	18
263	73	39	29
204	97	56	32
206	105	46	41
211	110	46	33
210	96	45	47
200	124	42	27
216	97	51	36
199	127	41	27
136	117	39	27
130	121	29	22
103	118	52	30
96	118	45	32
93	120	39	30
88	121	37	29
83	120	39	28
82	120	40	28
81	119	40	29
82	117	36	30
84	116	35	30
88	117	32	27
93	115	31	27
97	113	29	29
99	114	22	25
104	115	26	23
112	114	31	23
157	154	32	30
203	119	38	29
210	111	40	36
205	111	42	37
214	105	47	38
208	112	49	33
290	71	27	24
239	84	36	34
209	97	58	36
210	116	40	34
211	104	41	42
213	111	50	32
209	105	56	34
211	107	53	34
207	106	49	39
208	112	42	34
211	106	46	37
204	120	39	31
219	95	47	40
209	103	52	38
211	114	45	32
211	114	47	30
