163,149,34,47
159,146,36,49
158,155,37,41
172,146,24,53
160,152,38,52
164,149,35,61
164,158,36,47
165,151,37,61
166,159,36,55
169,153,36,55
169,155,34,50
169,155,36,50
170,161,35,46
173,156,35,54
174,159,35,51
173,150,39,60
173,151,33,56
179,159,35,45
176,159,36,50
182,163,28,45
186,170,30,40
188,162,32,50
186,167,32,45
185,165,35,47
188,170,33,44
191,165,34,48
171,196,49,27
194,164,30,47
195,162,28,50
196,161,29,49
194,178,32,34
194,175,31,35
200,169,32,36
203,171,32,36
205,175,33,35
209,170,30,42
211,176,30,36
209,169,32,42
210,162,30,46
203,172,34,41
203,168,32,40
200,162,30,40
193,168,34,35
186,156,28,44
179,152,30,45
171,151,32,48
165,153,33,48
163,156,32,47
161,163,32,47
151,171,39,47
137,176,39,49
124,177,38,47
109,179,43,46
104,175,37,53
97,173,43,50
87,175,50,46
75,169,35,52
67,166,38,47
62,161,37,48
55,160,40,48
54,166,40,40
55,167,38,40
55,157,38,47
61,156,38,47
66,153,37,50
71,146,38,51
73,134,39,58
79,138,39,53
87,131,39,53
94,113,40,66
104,119,41,60
108,122,42,56
115,119,41,56
118,124,42,51
121,133,42,44
124,145,41,38
132,151,29,41
131,149,36,47
130,154,39,43
127,159,42,43
128,156,47,44
130,159,45,46
146,161,29,45
135,161,37,46
141,168,33,39
137,167,34,46
136,169,32,43
136,173,32,43
135,179,28,45
144,188,24,40
152,199,23,37
162,204,21,34
171,206,22,35
178,210,23,35
188,215,19,33
194,211,21,36
194,208,29,38
194,198,33,43
190,198,34,44
188,201,33,39
192,201,30,38
192,199,32,41
194,200,31,39
196,201,32,38
192,198,31,39
189,199,30,40
184,199,28,42
183,200,34,41
173,198,34,45
165,204,32,41
158,206,36,40
150,203,37,41
131,205,39,42
120,204,36,41
105,198,39,44
95,189,40,44
92,175,31,53
77,168,38,51
67,156,39,52
61,150,38,45
51,134,40,47
49,121,44,54
45,117,40,51
48,117,39,54
54,108,34,54
50,126,31,44
54,117,30,43
45,117,41,48
53,116,36,47
62,131,25,37
69,133,22,36
53,144,36,32
64,143,27,29
67,145,23,29
66,148,27,29
56,151,36,32
62,149,32,35
61,151,35,30
62,154,34,29
60,156,35,31
62,155,36,33
63,149,35,38
65,162,34,33
66,154,34,43
69,164,34,35
72,163,33,31
75,159,32,34
81,155,30,34
82,151,29,35
86,150,30,35
87,143,37,33
92,127,35,45
122,121,21,40
133,117,22,37
138,111,22,38
149,107,22,38
159,101,20,42
168,97,23,43
180,95,21,43
188,94,21,43
196,92,23,43
201,91,24,45
207,91,24,46
212,88,28,49
216,87,31,50
223,91,28,47
226,96,26,48
226,106,26,44
225,102,30,50
228,106,29,50
226,105,31,56
220,115,32,60
220,118,32,55
214,126,34,57
213,127,35,59
208,128,34,61
203,130,35,60
194,132,37,63
185,134,42,63
175,135,44,62
165,132,44,63
157,127,43,64
143,124,48,60
142,117,40,60
132,102,42,69
123,102,45,67
109,97,53,64
107,102,50,58
105,84,50,66
102,80,42,63
100,76,39,64
90,67,40,66
86,61,43,73
83,55,44,73
81,47,46,67
75,49,49,62
82,65,34,47
77,64,42,43
75,56,37,56
77,59,41,51
77,66,38,41
75,50,42,59
75,60,39,47
86,65,29,40
85,62,26,48
78,74,33,45
77,76,35,46
74,83,35,45
73,89,35,49
68,94,38,46
69,92,30,49
75,95,28,46
71,96,27,49
70,94,22,51
71,95,27,47
71,97,29,46
76,97,24,44
81,95,26,46
85,93,24,43
96,88,21,47
99,86,25,45
113,82,21,44
128,77,22,44
142,73,21,45
152,70,20,43
166,70,21,44
171,68,25,53
183,68,25,45
198,75,23,46
204,77,26,46
208,75,29,49
217,80,27,48
226,89,26,52
229,98,25,49
233,108,24,45
229,101,30,57
232,108,28,53
227,109,29,54
221,113,27,58
216,117,31,57
199,117,39,61
195,123,34,56
177,127,37,60
173,120,41,67
167,121,41,68
153,115,45,74
141,110,48,75
135,106,44,78
125,107,47,76
115,101,46,77
102,87,49,83
99,96,45,74
92,79,49,85
89,79,44,77
88,58,44,82
77,48,51,53
76,43,51,55
74,42,47,97
66,40,47,87
64,60,43,68
62,45,44,84
51,49,45,84
49,53,44,81
44,76,41,62
34,61,40,74
32,80,37,56
29,64,34,67
26,88,29,44
18,97,33,41
23,100,23,35
8,97,30,44
8,92,30,52
5,91,34,57
15,85,27,51
0,104,32,47
5,89,29,50
10,91,36,55
11,92,30,52
14,90,26,54
21,92,29,52
28,94,24,51
34,94,27,49
55,91,21,46
54,90,29,51
71,82,25,50
79,75,28,54
99,67,28,53
118,68,22,44
128,63,22,45
126,59,31,48
140,63,34,41
156,58,29,43
175,62,24,39
184,58,23,46
192,58,26,44
202,59,27,42
209,58,32,42
216,60,32,44
222,58,32,45
227,57,34,45
229,59,38,47
235,61,40,48
239,65,44,51
240,67,46,45
240,72,40,49
234,69,43,49
232,75,44,51
227,82,39,43
219,86,41,44
215,90,34,45
201,91,40,49
195,91,39,51
178,93,40,51
174,99,38,47
153,100,44,52
147,100,45,55
137,98,47,59
128,104,46,56
122,105,48,57
111,103,47,59
105,104,44,58
93,104,51,59
90,108,49,55
88,102,49,57
86,106,36,53
78,110,38,51
