157,130,22,57
136,112,67,76
122,133,10,72
71,171,45,29
37,153,75,43
69,159,38,37
20,147,84,41
61,164,36,25
18,148,79,35
6,144,82,39
19,154,65,32
41,160,35,26
3,150,73,34
0,159,69,31
3,162,58,30
8,167,53,27
0,170,58,30
3,178,52,28
10,178,46,25
0,177,49,23
5,178,43,24
21,193,54,45
0,184,48,48
4,182,69,77
10,179,62,50
0,179,48,45
0,171,59,60
0,161,89,98
157,126,42,59
248,133,16,37
256,129,20,37
236,131,31,30
227,137,39,28
253,131,23,29
251,125,21,34
252,118,12,35
239,111,23,27
242,107,20,33
228,104,23,28
226,103,19,30
214,104,20,33
212,104,24,33
208,101,15,43
189,98,24,37
187,118,26,38
176,111,22,44
168,121,20,42
167,122,14,42
156,123,18,44
146,132,18,40
141,137,21,40
139,144,18,38
130,152,18,35
124,154,19,41
124,159,16,40
122,159,18,35
123,167,17,35
125,145,48,18
121,163,22,39
125,138,37,25
124,145,23,43
123,149,19,43
123,151,20,36
126,146,21,32
124,145,28,32
128,145,30,50
135,140,19,37
136,137,25,34
132,134,25,45
140,131,28,42
150,107,30,39
147,106,23,50
158,93,24,41
145,123,24,37
142,117,25,39
153,125,16,36
158,119,12,37
153,129,21,31
160,131,18,37
162,133,21,38
160,139,24,37
168,147,19,35
171,146,22,36
179,145,20,46
185,158,20,37
194,147,18,48
200,171,16,26
209,148,14,48
214,163,13,35
224,148,12,50
224,165,17,32
233,161,15,34
232,134,25,61
248,162,18,38
251,149,18,42
258,152,18,36
265,141,14,43
267,138,12,50
269,137,15,38
269,123,21,42
275,126,17,43
251,119,34,54
182,83,47,45
161,66,42,52
157,64,48,47
152,63,49,48
151,62,49,50
147,63,59,65
138,61,43,54
134,67,45,52
132,70,42,49
125,74,44,51
119,79,41,56
116,87,47,54
111,96,48,57
100,103,51,64
98,109,45,65
96,117,39,68
91,123,40,69
85,130,38,69
75,133,39,72
69,142,37,72
68,152,31,65
58,145,40,38
53,142,35,63
43,143,33,44
39,143,81,14
32,139,31,44
28,131,25,41
20,133,24,40
8,120,27,52
63,143,24,36
20,110,105,19
136,156,14,39
136,152,20,38
126,153,20,40
118,147,28,48
104,147,17,46
90,151,27,34
89,153,16,39
75,151,21,35
68,150,32,48
64,147,23,50
63,145,63,81
162,99,44,45
107,97,105,41
54,120,99,55
92,127,79,46
46,146,18,55
48,198,18,30
51,202,16,32
54,207,21,37
56,212,33,45
73,199,22,51
90,207,13,40
96,229,22,26
115,222,14,34
131,226,14,27
149,227,18,31
164,215,14,43
178,228,13,31
191,232,18,27
203,235,16,24
216,234,18,25
230,224,20,35
241,238,25,21
256,205,23,53
263,201,23,49
275,198,16,48
278,194,23,45
226,152,85,82
127,26,48,91
130,36,38,66
117,29,34,72
107,27,37,71
97,36,35,61
85,30,33,66
70,23,32,88
110,85,57,64
101,81,44,71
143,87,15,67
163,106,29,38
167,99,62,41
170,104,81,33
164,103,135,67
260,109,38,52
277,119,33,40
271,118,19,39
263,123,16,35
253,136,19,23
247,144,20,26
234,137,25,39
229,150,27,54
219,155,18,37
214,175,14,30
207,184,15,29
194,179,21,46
187,192,21,45
181,196,18,48
176,211,18,42
170,215,16,34
165,219,15,30
159,225,11,26
143,219,20,36
108,182,53,33
172,162,35,41
201,166,42,26
184,124,40,76
193,163,34,43
133,186,33,25
127,222,19,25
126,217,12,26
113,233,26,24
105,210,24,42
128,189,23,39
102,209,20,34
93,205,26,38
95,203,30,32
115,158,15,48
107,178,18,40
105,183,30,37
70,134,73,73
191,120,40,50
145,113,80,41
112,150,28,78
103,174,15,48
104,178,17,54
106,178,18,45
108,181,20,43
108,180,22,39
110,179,24,34
99,190,39,34
118,184,22,37
121,185,19,36
126,192,19,33
130,191,17,36
137,197,16,34
143,200,15,34
151,205,14,32
156,208,17,30
164,213,18,30
169,217,19,31
177,220,20,31
185,225,19,27
194,224,20,28
202,224,24,29
214,217,25,38
220,208,26,51
221,203,28,53
227,210,28,49
238,214,21,44
215,193,52,59
254,211,22,48
258,208,25,39
273,218,17,30
273,203,22,38
274,204,21,35
280,197,20,41
237,160,72,74
263,163,57,62
275,159,36,64
267,171,34,48
204,151,73,54
264,178,42,37
208,140,65,36
230,136,52,54
267,169,32,43
256,169,36,38
213,135,68,71
241,167,38,56
231,158,28,69
231,164,39,48
220,168,23,48
210,173,21,37
202,176,17,32
186,175,17,32
173,175,17,33
166,175,18,33
148,171,16,36
134,170,20,40
121,175,22,35
112,177,19,35
104,172,20,44
86,183,20,34
78,185,21,35
67,193,24,35
60,194,22,35
60,175,12,56
52,202,25,43
63,175,10,71
55,192,12,54
45,216,21,31
48,214,21,39
53,212,14,45
48,226,19,30
54,220,18,39
64,188,24,50
64,223,18,36
74,214,17,45
73,227,19,32
83,239,20,20
89,222,17,37
91,241,23,18
106,214,16,45
114,214,17,45
122,223,20,36
129,212,23,47
138,214,23,45
148,206,26,49
158,216,26,39
164,215,23,33
174,212,22,36
180,204,22,37
187,207,19,29
192,181,22,56
196,195,19,42
204,173,17,48
204,166,21,48
201,136,24,58
212,164,17,41
211,163,18,37
214,163,16,37
213,164,17,34
189,159,40,34
151,110,87,93
175,144,67,41
207,155,28,42
196,111,36,48
200,137,28,36
194,146,37,39
194,155,31,30
188,138,32,41
189,154,25,37
183,151,24,44
185,160,28,38
182,168,24,42
182,169,24,43
182,179,24,40
181,182,27,50
178,178,34,62
177,181,34,57
181,198,27,49
215,149,10,75
171,181,27,54
176,204,20,44
177,220,16,32
170,228,18,26
169,218,17,38
162,202,28,57
167,221,22,37
154,220,24,39
104,177,66,65
152,222,29,37
144,205,31,43
145,220,27,39
132,216,26,37
131,217,24,41
129,209,18,46
124,206,19,37
119,199,19,34
112,190,20,34
106,189,23,33
101,178,21,42
99,180,17,35
92,174,17,35
86,170,19,34
79,166,17,35
72,167,23,28
66,169,24,29
61,165,18,33
59,168,27,48
85,213,48,38
41,166,19,35
50,142,31,78
45,146,21,36
50,142,14,51
44,147,15,60
44,152,11,39
45,181,13,28
46,180,13,31
47,190,22,36
50,193,19,34
53,199,21,31
59,204,24,30
69,210,22,32
78,215,24,31
88,209,24,39
102,213,22,40
117,212,20,43
131,218,20,41
143,210,17,49
152,216,19,43
168,215,24,44
182,206,33,46
192,210,29,49
205,208,24,51
219,217,20,41
232,204,24,46
243,216,25,32
254,203,21,34
259,204,25,28
267,178,23,47
273,197,20,27
276,164,21,52
287,187,17,25
284,157,21,46
295,170,16,31
294,163,16,33
296,161,14,31
296,157,15,31
299,150,17,30
272,126,43,44
293,146,24,39
284,136,24,34
279,138,26,29
271,134,25,32
263,134,27,34
255,134,28,33
251,133,28,36
202,88,59,80
195,117,61,52
145,92,56,55
197,147,22,45
190,159,15,33
178,170,13,26
169,176,16,30
157,181,17,34
145,194,18,34
140,188,20,45
133,204,22,34
130,205,23,39
123,216,24,36
119,213,24,39
115,223,28,36
114,210,27,36
99,225,35,34
110,208,23,51
112,207,19,42
113,205,25,39
107,206,22,44
106,202,23,45
106,208,22,37
103,200,22,41
104,200,18,35
103,192,18,46
109,183,19,44
104,181,26,43
108,157,29,41
118,138,26,49
123,141,21,45
127,137,19,43
135,112,17,55
130,134,20,50
117,129,34,32
134,118,18,53
139,126,15,45
138,127,19,31
144,128,16,32
144,129,22,29
149,129,15,29
155,131,17,27
152,130,22,28
156,131,24,34
162,133,25,37
169,135,21,36
175,135,19,36
185,138,23,33
193,134,24,37
204,135,21,42
215,141,25,44
227,144,23,38
237,128,22,56
244,118,22,77
248,125,40,97
251,117,31,58
265,116,22,64
276,123,20,48
286,126,18,46
304,131,15,33
309,119,20,40
312,131,23,30
317,127,25,32
320,128,25,29
320,127,25,30
318,125,27,30
319,121,26,34
315,79,28,80
236,58,109,93
196,49,33,33
183,31,49,29
193,44,35,36
139,17,42,31
168,44,50,35
241,63,18,41
258,94,25,36
257,122,24,29
235,122,19,36
221,127,27,31
210,131,33,33
214,115,44,32
194,111,23,51
151,83,54,73
125,86,27,45
134,65,48,95
137,64,43,39
141,66,35,38
147,64,32,55
151,58,42,61
157,55,47,66
166,55,43,73
171,48,41,52
173,41,46,62
183,41,40,70
185,38,46,58
198,33,35,62
205,32,37,68
208,30,34,46
213,25,35,79
216,22,33,64
214,15,32,75
212,10,35,75
206,4,32,65
202,0,30,64
194,0,30,63
186,0,30,61
169,0,35,55
155,0,34,59
140,0,34,52
120,0,39,56
98,0,41,54
83,0,39,60
63,0,34,60
52,5,24,57
100,53,29,18
96,55,56,30
114,70,66,69
153,99,43,62
158,100,67,91
154,97,24,53
163,123,19,45
166,135,19,36
169,137,22,36
175,142,21,36
179,138,23,46
193,157,19,30
196,156,23,31
206,157,19,31
213,164,17,29
224,160,24,31
230,162,24,32
238,160,22,32
249,156,18,38
258,152,18,39
264,154,19,33
274,156,17,35
275,143,23,42
288,155,16,29
293,130,14,51
292,131,19,48
295,141,18,41
296,146,20,34
295,144,22,32
298,144,23,34
293,145,23,33
298,142,22,38
291,136,20,34
283,138,21,31
245,160,48,10
269,130,24,32
259,126,27,41
252,127,29,45
223,136,56,32
226,132,28,48
229,153,14,28
246,164,13,25
252,171,30,27
246,175,37,19
244,174,33,20
242,179,34,19
239,181,36,19
235,180,49,33
182,116,52,42
122,74,45,59
115,106,40,77
106,107,41,84
97,114,40,81
92,140,42,76
77,145,50,69
82,167,44,60
98,186,40,39
82,200,49,42
84,204,47,40
94,194,51,19
128,176,17,44
137,173,16,48
142,167,18,45
150,158,16,46
150,160,16,38
155,158,16,35
158,154,19,34
161,149,21,37
167,141,18,41
174,109,18,61
172,114,22,57
173,112,21,44
175,108,19,51
171,107,24,36
171,103,23,44
171,102,22,42
173,93,18,44
173,88,18,43
173,83,20,47
171,84,18,47
170,83,18,45
166,83,19,43
161,83,17,42
162,90,17,34
158,90,20,35
159,93,18,42
154,94,19,42
155,105,20,36
155,110,20,36
156,116,21,34
158,121,21,38
161,129,24,35
167,136,24,40
167,139,24,35
171,139,30,37
176,152,28,33
171,118,38,67
195,142,27,42
196,140,45,44
225,188,58,50
174,111,59,33
213,145,52,49
222,137,40,45
220,116,28,50
222,118,38,73
231,141,29,51
181,100,76,85
153,80,114,58
189,112,77,62
227,103,38,42
231,135,24,49
217,138,28,38
211,131,25,50
201,124,23,52
196,130,22,37
188,134,21,32
183,131,21,37
180,119,27,58
162,107,34,68
163,115,17,66
158,133,19,56
151,142,17,54
152,165,16,37
143,156,27,44
153,172,13,36
159,148,13,61
130,203,43,10
156,176,24,38
164,159,24,55
164,158,20,48
165,167,21,43
175,182,21,28
181,166,19,38
187,166,19,36
194,153,19,45
199,149,21,45
203,141,21,48
210,134,23,48
216,129,22,50
223,119,21,53
227,119,21,49
233,104,25,59
240,114,26,44
246,96,21,52
255,99,18,46
258,99,19,46
265,65,18,78
264,48,23,68
267,58,21,52
268,59,18,56
268,61,19,49
266,47,17,61
265,49,20,56
260,57,27,52
256,30,29,87
251,32,29,65
251,60,31,41
244,59,27,64
242,65,23,62
236,76,25,39
233,85,19,37
226,94,21,50
223,55,24,96
223,84,26,56
224,99,22,48
217,81,28,88
140,50,90,61
125,51,87,75
215,118,32,48
195,89,79,103
193,79,56,74
205,135,51,26
267,192,25,17
265,198,41,25
272,200,32,20
265,192,39,23
273,190,44,28
281,190,42,29
284,184,34,22
287,186,58,44
281,173,51,33
294,175,51,42
295,170,38,22
295,165,50,49
241,108,103,94
175,63,57,45
184,55,31,57
189,46,56,21
172,62,20,42
159,61,22,38
154,55,25,39
146,45,15,50
140,46,15,45
133,48,16,43
125,52,12,47
118,55,13,47
109,67,15,41
108,64,12,39
99,76,14,33
108,68,26,19
91,87,17,29
89,104,17,35
92,112,16,34
92,109,20,53
95,127,19,43
93,132,25,39
104,137,20,38
112,137,21,43
118,149,22,35
135,136,20,52
149,137,20,54
165,144,20,48
178,142,20,59
194,148,24,48
212,134,19,58
228,126,10,85
248,147,21,45
256,124,22,58
265,119,25,62
272,118,27,56
279,112,32,64
301,108,26,55
310,103,25,53
318,98,27,55
330,101,15,45
331,99,14,36
332,98,13,29
332,83,13,42
336,97,10,22
335,89,10,34
336,85,10,35
332,79,13,25
330,77,15,24
319,71,19,24
315,63,21,30
305,63,27,28
301,61,27,28
285,61,36,31
282,64,27,33
276,68,26,32
252,31,35,62
247,53,21,55
238,72,21,41
225,68,18,33
220,75,15,48
206,92,20,45
197,87,14,40
192,100,25,48
182,107,14,48
173,116,16,46
166,119,15,50
162,129,18,46
154,130,15,52
150,156,16,30
144,153,14,39
139,165,18,27
134,166,18,29
131,165,17,30
126,170,16,29
123,170,18,34
125,152,18,44
123,159,17,33
107,165,22,25
107,160,28,28
109,156,23,31
116,122,35,44
110,144,27,36
109,137,23,34
107,131,33,59
111,114,19,44
107,123,22,36
110,115,26,36
113,101,18,49
111,108,19,35
110,99,28,34
131,53,26,53
135,44,47,29
130,38,30,40
108,92,94,10
106,100,25,31
108,93,20,30
112,93,19,35
113,104,15,40
114,102,15,52
115,102,18,48
118,108,16,48
126,110,17,35
129,115,18,33
135,116,20,37
143,83,32,51
120,82,38,63
111,94,28,56
92,100,33,59
79,110,31,81
69,122,30,76
52,127,30,46
47,136,50,26
44,138,47,21
37,158,36,44
21,137,53,50
91,107,44,134
116,88,84,55
232,103,44,46
292,104,25,47
306,113,18,46
314,109,19,36
319,97,21,35
328,97,17,45
326,101,19,36
282,65,26,30
239,83,66,26
187,71,48,22
216,71,51,26
169,72,92,42
186,40,41,54
196,41,60,61
174,36,80,54
112,72,30,74
84,89,20,62
90,98,36,57
99,90,36,63
109,95,39,75
121,97,37,76
138,99,27,58
146,101,35,57
157,98,38,59
169,96,35,50
177,90,38,77
193,99,31,55
207,94,29,47
218,78,25,59
216,79,35,53
221,77,40,55
240,75,26,51
241,70,32,46
240,62,20,45
228,50,31,53
239,52,10,74
189,103,32,31
230,57,17,48
240,55,10,71
258,38,32,90
213,36,24,90
185,81,41,58
191,80,10,86
163,109,77,19
253,41,11,43
254,25,28,37
240,14,36,55
232,21,40,53
221,21,38,67
203,17,41,61
181,19,41,53
162,21,44,51
137,24,45,61
110,28,46,59
93,38,41,64
73,37,53,102
50,38,36,42
30,37,37,47
21,41,24,60
14,69,21,46
67,73,12,29
66,81,32,30
124,130,12,20
138,139,19,28
146,164,20,29
160,164,18,32
172,170,18,30
181,168,20,36
193,155,16,47
205,160,13,45
219,163,26,38
228,157,25,43
233,172,23,37
241,165,23,37
251,164,27,40
270,149,20,40
277,156,26,35
288,138,29,39
294,131,29,40
291,120,31,54
224,80,95,87
179,46,63,71
200,37,58,73
214,11,50,88
235,10,44,88
238,4,32,62
232,0,36,79
176,32,31,67
187,36,16,61
148,68,68,10
152,42,43,52
143,80,60,31
142,72,94,44
227,108,42,62
233,118,24,52
225,127,20,44
211,128,21,49
217,165,15,34
209,173,12,27
204,177,13,33
197,192,12,28
193,198,13,33
184,198,15,34
181,193,17,38
181,214,17,27
180,217,18,25
182,211,18,36
165,221,40,17
184,189,20,51
179,184,24,35
155,149,38,59
101,122,88,98
97,104,70,73
89,99,43,62
81,94,52,41
70,90,45,42
152,155,16,31
161,140,25,44
163,130,25,56
159,137,31,36
158,121,21,40
152,121,20,41
147,122,17,31
144,124,13,31
139,127,14,29
134,113,15,38
131,120,13,32
127,115,15,34
126,108,13,40
121,117,14,37
119,116,13,42
115,122,13,30
117,128,14,28
109,117,44,27
119,138,14,51
100,163,25,43
129,147,13,39
135,157,14,41
141,167,15,39
149,167,18,39
127,158,42,57
110,147,66,87
124,153,61,71
149,141,57,85
176,138,52,59
195,166,48,40
203,145,51,60
223,149,49,48
237,145,38,54
250,120,45,77
268,107,33,75
272,103,34,74
275,92,36,70
280,87,33,84
271,71,36,82
269,69,41,111
266,71,51,98
263,55,46,87
248,39,49,96
227,25,32,35
219,18,37,68
198,13,38,68
179,11,40,73
159,4,43,74
134,1,47,74
111,0,49,75
89,0,45,68
66,0,45,61
42,0,46,71
21,0,46,81
9,0,33,71
0,34,23,62
44,76,18,37
43,84,10,38
30,102,40,16
53,96,40,33
109,95,25,29
108,72,35,41
115,91,44,45
142,138,42,17
124,109,33,76
46,108,98,109
111,129,48,77
121,195,21,63
129,189,14,45
131,193,16,37
132,194,19,35
132,183,17,44
135,176,16,38
136,178,19,34
138,165,27,42
140,161,15,42
138,158,25,39
140,155,17,39
116,122,46,56
126,48,35,77
142,36,35,83
151,33,36,82
168,33,38,77
181,30,35,68
187,33,35,75
187,15,35,67
153,59,64,21
188,27,38,42
196,24,36,54
197,23,37,53
130,85,20,40
99,106,15,45
102,130,11,41
93,145,19,40
101,142,17,52
91,171,25,34
100,172,21,36
104,183,24,46
117,196,21,43
126,203,12,43
131,202,19,37
136,209,12,39
143,206,18,40
151,211,12,34
156,222,15,29
161,207,16,44
161,202,19,46
146,169,44,53
147,149,34,80
118,124,25,64
105,123,26,59
96,124,30,58
69,116,38,63
64,118,25,54
41,111,34,43
15,58,21,51
10,21,18,100
4,0,51,117
80,91,67,76
104,92,125,152
2,72,146,71
88,146,56,94
165,77,39,40
105,81,35,34
94,79,85,44
72,91,59,27
85,92,40,32
77,100,35,31
88,99,39,31
90,89,49,27
97,90,44,34
107,102,67,29
103,91,49,45
104,106,50,40
118,103,58,39
181,91,10,71
156,75,27,36
106,114,35,34
78,151,35,39
98,144,56,87
117,132,47,92
136,150,41,70
148,147,28,70
155,137,38,67
191,84,19,85
213,71,36,33
216,61,27,36
221,49,20,43
219,43,22,42
209,39,39,61
211,33,40,54
160,51,26,42
199,18,27,37
197,23,28,38
191,29,28,36
187,35,27,24
177,37,19,55
183,49,34,46
185,61,35,54
186,70,39,60
184,75,39,64
179,81,47,59
171,93,44,46
173,95,50,58
159,113,62,57
140,181,34,36
168,133,12,77
154,121,26,84
148,128,53,68
141,158,38,52
141,162,50,51
156,157,43,44
151,144,41,44
143,128,54,53
63,96,45,49
71,88,93,26
162,107,25,53
162,108,22,45
158,99,26,36
154,96,22,41
148,90,21,42
141,85,24,39
141,89,20,41
141,89,18,41
139,95,20,36
140,95,20,38
140,99,19,37
142,102,19,38
146,107,18,39
150,116,19,35
157,123,21,39
163,130,24,44
174,135,21,45
185,129,22,54
199,136,23,52
212,150,19,42
222,150,21,42
237,132,23,61
246,148,18,47
251,145,24,51
255,130,29,61
266,129,28,61
277,125,23,59
285,138,23,38
291,133,20,35
293,134,23,39
296,125,29,37
263,92,58,68
289,117,32,50
286,95,30,66
287,112,29,45
279,100,33,50
277,108,30,45
267,100,35,54
260,104,35,54
222,184,53,22
230,192,41,10
242,169,26,24
242,141,20,47
235,165,24,39
231,171,25,47
222,175,76,67
233,185,37,41
228,181,47,36
249,183,38,38
240,183,51,37
251,183,47,32
255,172,52,41
259,177,58,33
262,175,63,34
271,173,37,28
281,165,32,38
271,161,19,27
276,127,22,47
263,149,25,46
269,117,26,55
267,127,22,49
256,135,32,46
258,139,74,49
190,56,90,105
221,107,45,54
217,121,44,52
205,119,21,46
200,101,28,35
187,119,22,44
183,94,10,82
177,106,13,62
161,130,28,31
163,133,13,33
154,143,17,31
154,144,15,34
151,152,13,26
151,162,16,22
154,163,23,30
163,165,17,31
169,167,19,29
176,169,18,29
183,165,21,33
195,161,21,37
204,166,19,35
212,169,21,27
223,165,19,29
234,161,18,35
240,150,10,64
251,153,36,29
259,158,22,29
269,150,18,35
270,155,22,29
276,152,19,31
275,147,21,27
256,167,40,10
266,153,29,17
257,185,37,10
248,181,49,10
253,161,41,10
258,126,30,32
265,118,25,33
253,99,24,43
248,99,26,60
184,61,82,91
131,55,114,73
197,149,70,96
227,111,29,39
232,124,18,35
228,124,21,27
225,129,21,36
217,135,25,34
207,129,32,44
222,145,42,70
167,107,66,59
153,80,64,43
161,87,83,99
128,83,137,151
72,76,146,106
180,119,65,59
213,174,16,26
214,168,19,25
219,204,27,11
211,174,25,19
196,162,38,28
196,160,23,38
200,136,21,56
191,150,18,44
187,140,27,42
180,139,29,44
173,106,25,64
162,121,25,50
153,121,32,40
144,116,26,40
142,83,27,37
134,82,29,38
120,97,25,41
115,103,22,48
113,106,19,45
112,78,16,53
108,79,10,69
92,106,17,44
84,105,18,55
83,109,16,36
100,88,10,67
110,70,10,67
105,70,12,46
102,73,23,34
119,66,21,45
121,79,16,34
125,82,39,34
131,80,10,71
142,91,29,35
141,83,41,51
142,87,64,45
139,70,50,53
145,74,57,50
160,87,58,40
141,93,49,44
128,101,88,33
236,185,29,25
243,177,25,39
254,176,26,42
264,200,31,33
275,161,22,53
289,155,22,41
299,159,22,30
302,145,23,41
310,140,22,41
314,137,21,42
321,141,18,34
320,137,16,29
310,117,20,41
309,130,26,32
266,171,65,10
296,124,31,25
