174,199,58,44
179,203,41,37
170,206,45,38
169,203,58,45
171,208,59,45
173,212,59,43
172,214,62,40
171,216,59,38
175,216,53,38
219,144,28,91
182,208,83,50
176,213,48,38
173,216,52,38
175,214,45,38
175,212,51,37
175,210,53,35
177,207,52,37
179,205,54,34
179,203,47,33
180,199,56,35
182,194,51,36
183,195,49,42
183,190,54,39
183,190,53,35
184,194,50,32
186,187,52,36
187,191,51,38
194,186,44,35
185,186,52,40
185,188,52,29
188,187,47,29
184,187,51,33
179,186,54,31
166,188,63,31
179,187,50,29
178,186,56,26
178,183,48,30
178,182,49,28
179,181,55,28
177,183,40,36
121,204,44,44
108,164,28,36
110,165,19,30
100,164,28,28
106,158,24,30
100,156,30,31
102,151,27,33
107,150,26,34
112,146,20,45
115,144,24,28
117,141,22,25
120,141,25,24
126,137,24,24
132,135,24,22
132,133,25,22
137,132,27,21
133,131,34,23
132,130,38,24
136,129,40,25
152,131,29,23
157,131,30,26
158,127,33,29
156,125,38,35
175,139,23,30
179,142,22,27
179,146,26,26
185,153,28,23
190,159,29,27
191,161,31,36
192,170,31,29
193,165,31,38
191,159,34,45
201,184,23,30
201,188,27,28
198,188,24,31
195,192,30,27
191,190,29,25
185,194,34,18
185,192,29,26
177,190,37,25
174,189,35,21
171,182,30,25
165,179,23,22
161,172,26,26
153,164,22,26
138,155,32,25
138,153,31,25
132,147,30,25
125,138,30,30
122,133,28,34
115,129,28,32
106,125,31,41
102,122,26,26
94,119,25,27
86,113,31,23
89,114,31,23
84,109,32,22
84,110,29,23
82,105,28,23
82,106,28,25
85,103,30,26
75,99,31,26
73,100,31,25
77,102,29,26
75,101,32,25
78,102,31,24
79,105,32,26
84,103,28,31
90,107,23,28
99,109,25,42
104,125,39,43
114,143,35,59
113,120,38,76
120,128,39,71
124,127,40,68
135,134,36,63
139,137,37,56
149,139,39,53
155,147,38,45
162,155,39,37
169,157,39,35
180,157,39,35
186,159,40,35
197,155,36,37
204,155,44,36
212,154,50,37
223,155,47,33
236,149,41,33
252,148,32,37
250,141,41,34
249,137,48,41
254,131,48,41
260,130,47,37
261,123,50,40
266,118,47,43
268,117,49,38
268,111,51,38
269,107,50,43
268,101,48,42
267,107,40,41
276,105,41,44
269,106,48,44
269,114,47,36
267,121,48,40
266,130,45,38
267,137,49,37
269,144,45,39
268,153,43,38
263,164,43,36
256,173,47,35
252,182,48,35
244,190,45,38
237,199,47,34
230,204,46,32
207,211,51,35
202,213,50,36
192,214,50,35
181,216,44,35
167,216,47,36
163,216,38,42
154,215,42,37
145,216,39,34
136,216,43,36
131,218,40,30
120,210,43,35
115,207,48,35
110,203,43,35
104,197,44,37
102,191,43,38
102,186,40,37
102,183,41,39
105,181,33,37
106,174,29,41
101,163,35,50
100,160,38,53
100,155,36,43
99,146,36,42
143,100,27,22
137,104,35,26
93,140,57,10
103,137,31,38
153,95,25,29
146,102,34,24
106,134,31,28
96,129,38,39
101,130,34,35
101,129,37,37
103,125,39,38
104,129,39,37
107,128,39,37
108,129,42,36
111,131,47,35
118,134,45,32
125,134,40,33
