293,104,16,25
286,106,20,26
277,108,20,27
269,110,21,25
259,114,20,26
246,119,20,25
230,122,24,25
214,123,25,26
196,121,27,25
182,116,26,24
166,105,28,25
152,94,30,27
142,82,30,29
132,72,30,31
122,69,32,31
114,69,32,32
109,70,32,33
107,75,33,33
111,80,34,31
123,83,31,31
136,89,31,34
152,95,34,34
172,105,34,33
193,118,33,32
216,124,27,33
238,129,21,32
255,130,18,29
270,124,18,30
277,118,17,27
284,108,17,30
288,100,16,27
288,93,16,25
284,89,18,27
282,88,15,27
277,90,16,28
270,94,15,29
259,101,17,29
244,108,19,28
228,114,22,28
209,117,24,28
189,115,25,30
167,111,29,29
143,103,32,30
123,91,33,31
104,78,34,34
91,68,32,33
75,61,34,33
68,57,32,33
63,54,33,36
60,57,35,33
64,57,35,35
72,62,33,37
83,73,32,36
99,83,33,38
113,96,36,39
138,111,35,33
162,120,33,33
188,129,32,32
209,131,32,29
233,129,28,27
252,124,23,28
265,117,21,24
274,108,20,23
282,98,18,22
288,90,17,26
289,81,19,28
290,78,19,29
289,79,20,25
287,84,22,26
282,90,19,26
272,99,21,26
261,108,24,24
245,115,26,26
230,122,27,29
208,126,30,31
187,126,32,32
164,120,31,32
148,113,28,33
131,100,26,31
119,86,27,30
109,71,25,29
103,58,23,30
99,48,23,32
94,42,27,31
96,43,27,30
95,47,28,29
99,58,30,28
106,68,28,27
114,81,29,31
130,94,28,31
149,108,27,33
168,122,30,31
190,132,28,30
213,139,27,30
232,142,28,26
250,139,27,24
265,133,22,24
277,126,21,24
285,118,18,22
288,112,16,22
292,105,16,24
295,102,17,24
293,102,16,24
290,103,17,23
283,106,17,23
274,108,17,24
264,113,18,26
250,118,21,23
234,120,23,24
216,121,25,28
199,118,26,27
181,113,27,26
163,105,29,24
149,92,30,29
137,78,29,31
126,72,29,29
115,66,31,30
108,66,32,31
100,70,31,32
97,76,32,31
98,88,31,30
105,94,31,33
119,106,30,32
139,111,30,30
158,116,31,31
181,123,31,27
202,130,29,26
225,132,24,28
246,135,20,29
262,133,17,27
274,129,16,26
280,121,14,24
284,113,14,24
283,103,15,25
283,97,16,23
279,94,17,22
277,93,17,25
273,96,15,27
267,104,15,26
256,111,17,28
244,120,21,28
229,126,23,27
210,128,25,30
191,125,26,31
166,120,31,28
146,114,32,32
127,106,30,32
104,98,34,35
88,92,33,34
82,89,31,33
72,85,32,29
72,81,32,30
78,76,33,29
87,72,32,30
100,72,33,33
114,75,33,33
129,81,33,33
145,91,33,33
165,105,30,29
185,113,28,29
205,120,24,30
226,125,21,27
244,122,22,26
255,117,18,25
266,109,17,22
275,96,17,22
280,91,15,22
284,84,13,25
286,78,14,26
286,75,17,18
285,77,19,26
283,85,20,24
279,94,20,24
268,104,22,25
255,114,25,26
237,121,29,28
214,126,32,32
188,128,35,33
154,121,37,35
135,115,30,33
111,107,30,35
91,93,27,35
74,82,27,30
65,71,25,27
60,61,22,27
58,55,23,27
61,51,22,28
66,48,22,28
72,52,24,27
80,57,25,26
92,69,26,27
107,81,26,29
124,96,24,30
145,114,24,27
168,131,26,25
189,142,26,25
213,149,24,25
234,155,23,22
254,153,24,21
270,144,22,21
282,133,21,20
291,125,20,18
298,120,16,18
301,112,16,18
302,105,14,20
300,101,14,18
299,98,13,15
292,98,12,17
287,101,17,19
282,105,19,19
274,112,18,19
262,120,23,19
249,129,22,21
233,136,23,21
216,137,26,24
195,134,25,24
176,127,24,25
159,119,24,27
142,111,26,26
128,99,25,26
115,92,24,27
103,84,22,27
96,79,21,29
89,79,24,28
90,80,26,26
91,83,27,27
99,85,26,29
111,92,26,31
127,98,27,30
147,108,27,28
168,117,28,26
190,127,28,26
211,135,25,27
230,139,23,24
251,139,20,23
265,134,17,22
274,129,16,18
281,121,14,20
284,110,12,22
287,101,11,19
286,94,12,20
282,90,12,20
280,87,13,19
277,89,13,20
272,95,15,18
269,103,12,21
265,110,13,25
256,121,15,23
242,131,16,22
228,137,18,25
213,142,18,26
190,145,23,26
163,142,30,24
141,138,33,30
122,133,31,32
102,122,33,33
86,115,35,32
73,105,36,32
70,93,36,32
73,78,35,32
83,72,31,33
95,66,31,35
107,64,31,36
118,75,34,32
134,84,31,32
151,100,29,33
166,119,28,28
186,132,21,31
204,141,18,29
219,149,19,26
