127,123,119,76
118,119,112,73
114,115,126,76
110,112,126,80
107,110,131,80
104,107,132,82
100,104,137,91
97,101,144,93
94,99,135,82
88,91,137,88
83,85,142,82
82,82,142,83
77,76,142,87
75,69,138,90
73,65,138,87
69,63,138,89
71,57,132,96
69,50,130,102
70,47,129,102
68,40,126,108
72,37,120,109
70,31,118,116
74,28,117,116
78,20,119,121
79,17,113,122
89,13,108,123
90,10,109,120
99,8,102,120
103,5,100,125
110,5,96,121
115,2,97,122
121,0,95,124
126,0,95,119
128,0,96,116
134,1,92,117
138,1,93,115
142,0,91,112
147,2,90,109
152,4,89,110
158,5,82,105
168,9,81,106
168,10,81,101
183,16,80,96
187,18,89,94
196,22,80,89
206,24,75,90
215,28,70,86
221,35,70,81
229,40,67,84
229,48,68,80
238,47,73,80
242,57,66,77
248,62,60,76
251,68,64,73
253,74,61,71
257,79,60,70
261,83,61,69
264,90,61,67
263,89,60,70
266,95,55,68
267,94,53,74
266,94,51,75
266,95,43,76
267,93,39,77
266,99,39,76
264,99,42,75
260,99,47,78
257,104,49,76
251,113,53,68
252,110,56,75
250,121,61,66
248,119,59,68
244,127,60,63
239,136,65,56
238,140,71,53
235,137,70,57
233,139,68,59
225,138,71,63
219,140,71,65
214,139,68,69
208,138,67,73
201,137,64,79
195,143,67,74
189,143,65,78
182,145,62,79
170,149,66,77
159,144,69,85
152,146,69,81
142,151,71,76
132,152,78,77
118,154,84,75
108,154,90,76
99,165,94,63
88,158,98,68
81,157,99,68
74,155,102,69
68,151,98,69
63,156,97,64
59,148,100,71
55,149,103,72
50,146,102,77
47,149,102,73
45,138,110,79
47,142,110,75
52,145,103,71
57,169,105,46
56,174,109,43
61,169,105,51
65,171,102,50
71,161,102,64
76,172,102,52
85,150,101,72
101,138,93,84
106,149,92,77
112,157,96,73
118,155,99,75
129,153,91,74
135,153,94,77
144,153,92,80
152,153,95,78
159,152,94,79
168,153,93,86
176,153,97,78
184,155,93,74
189,157,96,73
196,157,94,71
199,156,99,72
206,154,96,73
212,157,98,72
218,156,92,67
221,156,93,67
226,154,89,65
233,154,80,66
234,146,78,69
238,142,73,67
239,146,73,60
243,147,74,60
247,144,67,62
248,144,65,59
248,143,64,58
250,141,66,57
248,139,66,58
250,134,66,62
244,134,70,62
243,126,70,70
245,127,68,67
239,123,73,72
240,129,73,66
236,136,73,60
233,130,78,66
231,141,79,55
228,133,81,63
223,146,82,49
214,137,91,56
213,143,93,52
204,136,98,56
204,136,96,56
198,137,101,52
196,133,99,55
186,128,106,60
183,133,106,55
177,135,108,55
168,125,94,64
171,128,84,64
167,129,71,63
160,146,76,46
153,150,88,45
151,138,76,56
151,141,90,58
136,114,91,81
140,123,100,69
143,139,79,57
143,120,79,72
135,124,92,69
145,119,86,71
141,149,86,48
138,149,94,52
134,127,98,72
142,141,93,52
127,109,113,80
0,4,239,182
41,44,168,137
134,108,86,86
140,114,101,76
140,123,76,67
144,125,85,68
144,120,110,68
149,123,81,66
157,121,96,71
155,122,103,67
163,119,107,67
165,122,105,67
167,117,110,73
172,120,100,67
175,127,108,63
182,115,107,73
188,125,105,65
192,129,102,60
199,127,96,64
202,126,91,67
213,130,82,62
211,126,84,63
216,128,77,62
220,129,77,60
221,124,77,67
219,124,77,65
221,128,79,64
234,130,60,60
230,135,68,55
224,131,72,57
229,128,68,56
221,128,75,57
217,127,78,59
217,127,78,58
217,129,80,58
218,134,78,55
217,132,76,58
215,134,78,56
214,136,77,55
214,136,78,58
211,136,82,62
212,139,79,61
207,139,86,64
204,143,85,61
198,140,88,64
197,142,87,65
187,141,92,67
182,140,94,69
179,141,91,70
169,132,101,80
158,114,112,97
151,124,107,80
147,128,110,82
147,142,109,68
136,133,109,70
134,142,104,56
118,152,96,45
116,148,114,35
109,145,113,33
103,138,107,40
95,127,111,36
87,117,120,36
81,106,125,38
79,99,125,38
77,90,127,40
73,82,128,39
73,60,125,61
72,51,126,58
72,46,126,60
75,40,122,53
75,35,125,72
76,31,123,56
80,28,114,53
82,25,119,54
87,20,123,64
91,19,116,70
94,21,115,58
102,17,110,66
105,19,107,64
112,20,106,74
117,22,107,72
126,26,105,60
130,27,105,61
135,32,104,62
142,34,97,68
149,37,98,65
158,43,95,65
160,47,103,69
161,49,109,67
162,54,112,65
163,56,116,66
165,61,118,66
184,71,103,59
199,72,93,62
209,76,91,61
212,81,89,57
219,85,82,55
219,86,84,57
226,91,80,54
229,91,81,57
231,92,83,58
233,94,84,58
236,96,85,60
237,99,83,58
239,100,78,58
237,103,81,60
234,105,77,59
230,111,82,59
229,123,78,56
228,124,72,54
226,132,73,52
223,125,81,59
220,131,83,56
216,131,79,60
208,126,91,72
204,133,85,68
200,127,93,75
191,147,88,65
193,136,93,75
182,139,101,75
179,139,104,77
174,141,104,79
173,146,98,77
162,154,103,71
151,158,108,69
137,159,118,70
131,158,114,75
125,153,115,83
123,152,110,86
117,147,109,88
107,133,118,102
102,133,114,96
96,139,117,92
87,156,115,67
71,150,121,70
55,137,123,74
63,134,114,75
47,125,125,87
53,134,123,89
41,113,125,105
35,93,126,115
36,83,94,69
37,69,101,90
37,55,87,86
41,49,85,84
44,48,82,78
47,34,80,82
52,33,81,79
55,19,80,83
59,12,79,87
71,7,76,90
72,2,79,89
79,3,80,91
87,2,66,76
96,2,67,81
104,0,67,84
111,1,64,82
119,0,66,85
127,0,58,87
132,0,60,94
139,2,61,111
150,8,58,117
155,13,60,104
158,25,61,100
167,32,57,98
177,44,54,92
185,55,52,94
188,67,52,91
194,83,53,79
203,90,51,76
211,97,45,71
215,112,46,59
217,122,46,47
221,118,47,54
226,117,46,51
231,120,48,54
234,126,50,47
237,120,51,51
239,120,51,49
239,122,54,50
240,123,54,45
241,124,54,46
241,130,53,45
245,122,47,44
244,123,47,47
241,127,48,42
243,125,49,45
243,129,49,44
242,134,48,42
242,130,46,43
239,138,49,43
238,133,42,42
236,141,41,44
234,141,41,49
232,146,42,51
231,154,39,48
226,153,38,44
223,155,38,48
219,155,40,51
215,159,39,49
210,165,40,54
204,169,40,52
202,170,40,54
193,173,45,54
188,176,45,56
179,179,49,56
170,183,52,55
159,184,57,57
150,183,59,57
138,185,64,60
127,184,67,67
119,184,69,63
116,188,65,60
103,180,67,68
107,186,60,60
89,179,64,63
87,176,63,64
78,171,64,62
73,164,62,63
69,164,62,60
58,150,68,64
52,144,69,59
47,132,70,65
42,114,70,71
42,108,70,66
39,98,70,62
39,88,66,60
41,79,59,63
40,69,63,64
40,63,58,62
43,59,56,63
44,54,56,63
47,51,53,65
53,49,50,63
58,45,48,64
60,12,42,87
66,21,40,81
71,29,44,77
80,15,39,93
84,19,42,90
91,14,39,97
97,15,45,101
107,19,43,99
115,24,43,99
123,29,48,101
129,35,40,95
136,43,48,97
147,50,46,95
156,57,46,96
163,61,48,95
173,70,49,89
177,81,48,82
185,85,49,78
192,91,47,72
199,112,70,72
206,117,59,64
209,117,91,70
213,115,92,68
215,118,87,67
214,124,94,62
215,119,88,62
212,125,93,59
212,132,91,51
213,125,94,60
210,151,100,38
206,148,101,41
199,151,101,40
194,154,109,40
189,146,112,51
186,151,100,48
182,158,111,47
178,141,99,65
168,152,101,59
166,134,86,79
156,141,79,72
151,144,91,79
145,151,83,73
135,149,143,72
133,150,122,82
119,152,128,85
107,154,112,83
106,156,108,81
93,161,112,76
91,154,112,81
84,143,106,92
81,151,102,79
68,140,104,80
60,125,102,96
50,140,95,76
45,158,93,53
38,148,102,64
32,130,91,74
29,113,75,75
25,116,86,79
21,83,72,95
18,106,102,100
15,76,58,73
18,80,74,104
18,82,64,88
20,76,64,93
23,70,66,78
24,61,69,62
27,61,62,93
26,61,64,87
29,58,66,87
31,59,73,93
36,56,70,92
39,57,81,94
44,57,78,86
50,58,84,90
59,60,90,89
63,65,92,83
75,65,101,85
84,67,103,92
95,70,101,95
107,71,106,92
119,89,100,80
131,92,99,78
142,110,91,62
148,105,91,74
154,110,97,68
166,112,90,67
174,115,87,63
185,113,80,71
191,104,82,76
189,101,86,77
210,96,70,83
203,100,80,76
209,103,70,75
205,102,79,75
207,104,74,69
213,95,79,77
228,90,68,82
216,102,74,72
217,94,84,75
227,94,73,76
219,102,75,75
214,123,78,55
212,122,80,57
211,136,72,44
206,132,74,51
203,129,85,64
200,138,84,56
191,133,87,63
189,122,94,78
182,127,97,77
178,125,106,79
174,127,98,76
168,133,98,74
157,143,97,69
151,147,95,68
141,143,96,74
130,138,102,79
122,136,97,79
116,128,105,88
116,137,101,75
102,125,97,86
101,144,91,64
95,140,85,60
85,139,84,59
75,143,88,55
66,129,83,57
61,116,83,67
55,113,82,64
53,110,76,59
54,108,70,55
50,95,71,62
50,86,62,62
53,83,56,58
54,77,57,61
51,66,56,66
53,65,51,62
54,59,57,67
56,54,50,65
61,54,52,67
63,56,54,66
69,57,52,63
73,58,52,60
79,61,51,58
84,58,50,61
89,66,49,56
96,63,43,62
99,55,37,75
106,80,43,69
114,62,49,95
119,82,47,77
126,79,42,86
134,70,43,101
138,94,44,84
145,99,46,84
150,134,46,52
158,136,47,54
163,138,49,52
168,142,56,54
175,141,50,51
175,159,60,42
178,161,60,36
173,137,69,59
188,139,55,52
187,153,55,40
193,164,62,29
192,163,57,27
192,159,59,30
191,159,60,28
196,151,58,36
190,123,66,60
184,115,77,72
173,112,79,75
170,143,92,48
168,153,87,41
165,153,86,40
165,158,86,39
164,148,88,55
166,153,77,52
163,154,75,54
160,157,77,56
153,147,79,67
148,154,80,64
141,153,81,68
136,157,82,66
133,155,89,71
122,157,89,75
119,159,94,74
112,155,93,77
105,153,95,80
97,146,103,88
92,148,108,87
86,144,111,88
86,151,100,80
84,171,94,57
70,164,99,59
64,162,100,56
56,170,104,46
54,167,107,40
50,161,99,45
46,151,106,47
36,137,107,50
36,119,105,62
30,98,106,69
27,100,109,58
29,57,103,93
27,46,87,85
30,59,100,74
34,48,100,77
35,31,102,88
37,31,93,80
40,28,101,81
45,25,96,77
50,25,109,83
56,25,93,77
61,26,93,75
69,27,88,77
74,32,97,77
78,36,68,70
87,40,103,86
96,45,106,76
104,49,103,73
112,56,101,68
120,57,100,70
128,66,98,68
137,76,96,65
140,71,99,75
156,97,88,59
160,89,90,67
164,94,91,67
168,96,93,65
172,100,94,61
185,103,85,57
203,104,72,56
217,102,64,60
198,102,91,65
221,100,71,62
184,88,110,80
215,101,77,63
214,101,75,63
214,102,77,63
214,102,80,64
216,104,76,66
219,106,73,69
214,111,77,68
212,113,78,67
210,118,83,69
208,123,74,68
206,119,82,73
204,130,84,70
202,131,84,71
198,137,84,68
196,145,82,63
195,145,84,63
196,149,82,66
191,153,83,62
188,158,81,58
171,164,93,55
162,166,101,57
162,169,97,57
153,167,97,61
154,170,94,63
139,164,97,71
139,164,95,67
125,162,100,68
121,152,101,75
110,146,105,75
103,169,108,47
100,174,97,35
82,171,108,31
78,170,104,30
69,160,106,31
68,154,106,33
60,149,102,32
56,142,111,40
47,114,103,49
46,114,101,40
44,104,102,37
42,94,102,40
42,79,98,47
45,65,89,47
49,43,91,63
50,37,82,61
52,38,78,54
56,30,95,64
64,26,92,67
68,28,72,58
73,26,76,60
77,26,59,54
80,25,89,66
84,28,81,62
89,29,93,70
96,33,84,66
102,37,94,87
110,43,90,74
119,44,87,77
126,51,86,76
132,55,86,76
138,66,87,73
135,68,94,78
151,91,85,62
157,90,83,70
161,90,85,78
164,96,87,77
169,111,90,62
171,115,90,67
180,117,85,66
195,129,74,56
201,129,70,57
201,128,75,55
203,127,75,55
203,123,74,56
204,124,76,54
205,120,77,58
205,119,75,60
208,123,75,57
198,132,83,47
195,141,86,39
196,135,88,44
194,137,91,44
192,139,96,44
188,145,93,45
185,158,97,32
189,157,89,36
193,161,82,35
189,160,82,40
185,161,76,41
184,149,86,55
188,139,82,70
184,150,78,64
180,144,88,73
178,151,83,72
172,156,88,73
166,161,85,70
160,164,88,69
154,166,93,69
145,171,94,69
144,173,94,67
130,171,100,68
126,168,96,71
120,166,93,72
123,174,82,59
120,179,79,50
112,184,83,39
105,175,79,44
96,172,81,41
86,164,81,46
85,161,76,40
75,140,81,53
78,143,76,48
70,119,72,60
64,103,63,58
61,88,64,68
59,83,65,64
60,75,62,65
61,70,59,63
60,65,63,65
62,55,62,65
62,54,63,61
64,44,63,63
68,41,65,65
67,29,66,72
70,21,74,75
75,35,64,61
80,23,60,68
85,9,56,82
92,13,51,76
98,13,59,79
103,19,59,75
109,24,65,78
