208,124,38,21
231,122,32,24
250,118,30,27
265,114,28,29
276,105,28,33
281,98,26,34
285,92,26,35
289,88,24,36
291,86,23,38
286,88,24,35
281,94,25,35
274,102,28,34
265,110,30,32
253,118,31,30
234,127,33,26
216,132,34,21
197,132,37,19
177,128,41,19
162,121,35,20
149,114,35,19
138,106,40,22
133,99,37,22
130,95,34,21
129,92,34,23
129,91,35,23
135,93,33,22
141,95,34,24
151,102,34,23
164,111,34,19
177,119,37,18
195,126,40,17
215,130,34,18
234,130,34,20
256,124,30,24
273,119,24,27
284,109,25,32
294,101,22,33
297,92,25,36
300,88,22,33
302,84,21,37
297,82,23,37
292,87,23,36
285,95,24,35
276,103,28,35
260,114,31,29
242,122,33,27
218,131,36,21
196,130,38,18
173,127,38,18
153,120,33,18
138,112,35,20
125,103,36,21
115,94,35,22
110,89,33,22
108,84,33,23
107,83,33,23
109,84,33,24
114,88,33,24
119,94,35,24
127,102,38,23
141,111,40,20
158,119,38,20
179,125,40,20
201,127,39,23
223,124,34,26
243,120,33,31
259,113,29,33
269,104,26,36
273,98,26,37
277,90,24,39
275,84,23,41
272,84,22,39
266,87,23,37
256,95,27,35
244,104,31,34
228,112,32,32
208,117,34,27
185,120,38,24
162,120,36,20
139,117,38,19
120,109,37,19
104,101,40,21
91,91,37,21
84,82,34,24
79,78,33,23
77,75,33,24
76,72,34,26
80,75,34,27
86,80,34,26
93,85,35,26
105,93,37,24
119,105,44,22
137,115,40,20
161,124,43,20
189,123,37,24
211,118,35,28
230,111,33,32
247,101,30,36
259,92,25,36
266,84,24,36
269,74,24,39
268,70,24,37
266,67,22,41
262,76,24,38
254,84,24,37
243,93,27,38
230,105,30,38
211,119,35,32
188,130,38,28
162,139,41,21
140,138,42,19
118,131,40,19
101,119,40,21
85,109,37,22
75,98,35,24
70,86,30,24
68,80,31,27
69,76,30,27
72,75,28,28
78,79,32,26
85,84,34,24
96,89,39,24
110,98,43,22
131,108,42,19
152,112,43,21
179,113,42,25
202,111,36,28
224,104,32,32
241,96,28,35
249,86,26,36
254,80,24,37
257,74,21,40
255,73,21,41
252,73,21,40
246,83,22,36
237,90,24,37
225,100,27,39
206,114,31,33
183,125,33,27
159,130,34,21
136,128,37,21
115,122,36,21
91,107,36,22
77,97,39,22
66,85,39,23
58,71,34,23
57,64,33,25
57,54,30,26
61,49,28,28
63,49,29,28
68,54,29,28
75,63,34,29
85,74,37,30
98,88,42,27
116,104,44,24
143,122,43,22
172,133,42,26
199,137,39,30
224,135,37,32
246,131,31,34
260,125,28,35
270,117,26,36
274,108,26,37
276,105,25,37
279,104,22,37
274,107,22,33
267,113,25,31
259,122,27,27
246,131,29,22
229,135,30,20
211,131,28,18
192,126,27,18
176,119,25,18
162,108,24,21
145,94,23,20
131,80,25,22
125,70,25,24
120,62,24,27
120,59,24,28
122,55,24,30
127,57,23,34
132,60,24,34
142,71,24,34
152,83,26,32
166,92,28,33
187,103,30,28
209,109,30,25
231,113,30,22
250,108,28,22
262,101,28,20
269,94,27,23
273,86,26,23
275,80,24,24
271,79,26,24
263,77,25,27
251,83,30,27
239,90,35,25
224,99,39,23
206,109,42,20
187,117,42,19
165,117,42,23
146,111,37,28
128,102,33,32
114,93,30,32
101,84,28,33
92,78,23,31
86,75,22,32
86,72,20,29
86,68,22,31
88,70,23,31
95,76,20,32
105,88,22,27
120,98,21,23
137,106,23,22
158,113,25,22
182,117,24,22
205,119,25,22
225,116,25,24
239,110,25,27
250,103,26,25
262,93,21,25
266,85,20,25
264,81,21,25
263,78,19,28
258,80,19,29
251,87,21,29
242,95,22,35
231,107,22,33
214,117,27,29
196,125,30,25
171,129,34,19
151,124,33,18
131,116,33,19
113,108,38,19
99,98,40,22
90,90,34,21
86,85,31,22
84,81,30,23
86,80,27,24
89,80,29,25
95,84,29,25
104,89,29,24
114,98,33,21
128,111,37,18
147,118,35,19
171,123,33,20
194,124,30,22
219,121,29,23
237,114,26,27
251,104,28,29
263,89,24,36
271,79,20,35
273,72,19,37
273,67,19,37
272,64,21,38
268,69,19,35
263,75,20,34
253,85,25,34
243,99,27,30
225,112,31,27
205,121,32,24
183,125,30,21
160,124,27,19
137,117,26,17
119,107,30,17
103,93,27,21
95,81,23,20
90,73,22,20
89,64,23,24
90,58,23,23
94,57,22,23
103,58,22,25
109,63,27,27
119,73,31,26
130,83,36,27
148,97,42,25
172,113,40,21
198,126,38,21
226,130,34,25
250,125,30,31
267,123,26,30
280,110,20,31
286,97,17,32
288,92,17,31
