119,168,41,40
131,159,31,34
137,162,22,33
140,156,24,41
145,151,23,38
149,152,23,41
153,148,21,42
156,145,20,41
161,140,25,59
161,141,24,40
167,134,22,45
171,128,18,46
173,124,20,45
176,124,21,43
182,119,20,45
186,124,18,36
187,113,19,44
187,108,23,42
193,107,19,41
196,103,17,41
199,99,49,36
203,101,50,61
180,118,43,30
128,176,48,18
93,213,30,22
70,216,29,36
69,213,24,23
65,221,23,32
66,195,20,56
58,192,19,31
39,196,32,25
55,178,21,33
12,219,28,21
43,184,23,28
56,169,36,24
54,172,46,38
66,132,38,84
167,148,15,36
170,155,23,29
168,160,24,29
165,163,23,31
166,171,20,29
163,174,21,28
163,178,20,29
164,180,23,32
120,169,19,30
122,165,45,40
138,161,15,82
142,214,28,22
157,176,33,51
168,147,24,71
174,142,27,65
173,181,37,20
194,157,26,29
197,152,28,28
200,150,36,21
216,140,30,21
221,131,33,23
217,124,35,18
221,120,33,19
218,98,27,14
227,68,22,20
232,63,21,33
231,63,26,47
226,58,27,51
235,59,18,55
231,47,20,54
227,46,23,67
224,42,22,46
220,41,20,33
215,38,20,28
208,37,24,49
201,34,28,48
195,37,24,43
191,35,26,47
177,38,35,48
169,40,30,37
161,43,34,51
145,47,34,46
142,52,19,44
136,62,30,57
68,124,19,32
68,130,19,27
68,135,18,38
68,136,17,36
69,139,17,35
67,143,22,34
71,151,19,31
78,152,41,17
84,148,21,37
94,141,29,30
89,148,27,26
91,149,22,44
90,151,53,48
88,146,43,52
90,146,46,49
119,166,23,32
124,162,21,40
131,155,19,35
137,155,22,41
146,144,14,31
156,143,21,41
144,127,40,47
150,138,18,79
92,182,45,57
97,208,63,29
69,210,66,22
86,199,47,27
99,186,54,28
92,158,60,46
101,151,76,10
85,176,71,15
74,186,77,10
67,161,91,21
76,182,83,10
74,162,52,10
79,135,60,25
72,188,39,21
71,182,35,35
72,129,70,25
65,179,29,36
61,170,30,39
48,154,39,55
51,121,52,54
34,103,41,35
38,116,27,30
25,115,46,19
15,119,51,27
63,128,19,32
64,134,10,17
48,138,33,25
57,139,24,21
38,145,13,33
37,155,17,25
28,162,20,23
40,168,14,35
32,173,15,21
32,182,18,21
35,190,12,21
29,195,19,17
21,199,25,17
26,208,23,16
26,213,27,16
18,218,37,19
10,221,49,23
8,224,54,21
4,223,59,25
7,232,54,27
29,234,49,21
24,236,47,23
39,240,38,19
42,237,32,22
77,244,21,15
56,239,50,15
62,231,59,28
150,163,12,45
154,158,36,58
134,128,27,27
152,148,10,10
157,144,17,25
133,115,17,20
131,111,23,22
144,140,23,21
130,106,20,20
132,111,32,34
110,163,52,24
104,169,52,37
107,181,60,27
85,189,60,15
76,188,67,10
76,201,32,28
62,154,54,19
71,199,28,21
52,178,40,47
64,143,64,25
106,82,34,46
97,77,46,21
93,79,18,59
93,80,34,24
59,119,42,21
116,71,17,19
132,79,22,12
134,81,22,15
133,84,22,16
109,81,50,26
96,83,62,24
94,89,24,31
105,80,10,39
101,97,17,35
104,104,18,34
104,100,18,36
139,72,10,61
145,67,26,46
120,122,57,25
115,124,22,39
118,130,24,32
129,132,50,29
134,132,44,31
142,118,38,51
141,155,39,20
157,157,23,22
160,168,23,18
157,175,26,18
157,180,25,22
154,188,28,19
150,196,28,20
149,202,25,20
146,207,24,25
140,212,27,22
130,218,29,20
121,220,34,30
94,216,46,30
84,193,44,61
73,223,37,36
57,225,49,28
35,223,45,17
19,218,41,17
4,209,32,20
0,203,63,55
80,227,53,32
104,220,42,34
111,214,38,28
117,206,32,25
101,186,53,36
110,183,47,32
102,181,54,29
71,180,78,21
71,189,38,47
78,205,27,31
64,163,49,94
64,164,49,63
65,179,48,48
60,189,42,38
103,153,46,21
64,191,28,27
47,190,39,31
48,188,47,19
41,143,42,80
0,156,131,10
46,187,26,32
20,144,83,25
12,144,106,36
120,103,43,26
145,104,16,25
146,110,16,23
143,117,18,24
144,118,19,27
