72,81,70,75
65,76,66,72
61,80,67,70
56,81,67,71
53,84,66,69
49,85,65,69
45,86,67,67
43,89,65,66
40,90,63,64
37,92,63,63
35,93,62,60
34,95,62,57
31,96,61,57
30,98,61,56
29,99,60,55
27,99,58,54
25,102,60,53
26,102,59,53
23,102,60,52
25,104,57,51
28,105,51,48
27,108,56,46
29,104,54,48
31,105,53,46
31,106,53,43
34,106,51,42
36,106,51,41
39,105,49,40
41,104,48,40
43,103,47,39
46,102,47,38
48,102,47,37
51,101,46,38
52,101,46,37
57,102,45,36
60,101,49,34
63,100,46,35
65,100,47,33
69,98,47,34
72,98,47,34
75,92,47,40
78,96,46,36
81,96,46,36
85,91,45,41
87,94,46,37
91,93,48,37
94,90,45,38
97,91,49,40
99,90,53,38
102,92,48,36
104,90,51,36
108,88,49,37
109,87,48,38
110,85,51,40
111,81,51,42
114,76,52,46
116,74,54,49
116,73,51,50
118,71,47,52
119,69,44,52
121,66,44,55
121,66,44,54
120,66,44,55
121,63,44,56
119,60,45,58
119,58,44,60
117,57,46,62
116,56,43,66
114,54,41,65
113,56,38,64
111,60,37,59
109,57,29,59
108,62,44,60
107,63,47,60
104,56,56,68
102,53,57,71
100,54,60,75
97,55,61,76
97,55,62,79
95,57,64,81
93,58,65,84
91,59,58,80
89,60,75,85
87,60,75,85
83,58,68,84
83,61,67,79
82,58,82,85
79,58,82,81
77,57,82,80
77,53,82,80
78,52,86,79
78,52,81,76
79,50,82,78
77,45,80,81
76,47,78,80
76,44,80,80
75,44,75,81
76,40,82,79
84,45,63,81
72,41,73,77
77,43,73,79
75,39,74,75
76,41,80,81
77,42,77,77
78,49,78,72
79,53,76,71
83,58,71,69
83,63,66,67
87,68,67,67
88,71,61,69
89,74,60,67
92,77,56,68
93,80,53,68
95,83,50,65
97,86,51,63
97,87,52,65
99,92,45,56
102,95,42,52
102,101,41,46
105,103,35,44
106,102,38,46
107,100,38,48
108,101,34,49
109,102,33,48
108,103,39,47
106,105,35,49
106,104,47,50
107,106,48,52
101,103,43,55
102,106,45,52
99,110,44,50
95,112,44,46
92,115,43,42
89,118,42,39
86,118,42,38
83,120,41,35
80,121,40,34
79,123,36,30
72,122,38,31
67,125,40,29
64,122,38,30
58,124,40,30
55,121,38,33
52,122,37,32
47,121,38,33
43,119,38,33
40,118,37,34
37,114,37,36
34,113,35,37
31,113,35,36
30,113,35,37
26,113,35,38
22,111,36,38
21,113,34,36
18,113,35,36
17,113,35,35
15,112,36,35
12,112,36,35
11,111,36,34
10,112,36,36
9,112,36,36
6,114,38,38
6,114,39,40
5,114,38,39
6,115,38,40
6,114,37,41
4,116,40,42
5,116,40,43
5,116,40,45
6,118,41,43
5,117,43,46
5,118,45,47
7,117,43,46
9,116,43,49
12,115,44,50
13,116,46,48
16,115,46,46
19,115,47,44
21,114,47,44
25,110,48,45
28,109,49,45
31,108,49,43
34,104,49,46
37,102,50,47
40,99,49,49
45,96,49,49
49,93,48,50
51,90,51,51
54,87,52,49
56,85,51,49
62,83,52,49
64,79,52,49
68,77,53,50
72,74,52,49
76,69,51,48
79,70,52,47
82,70,51,46
85,69,53,45
89,69,51,42
93,69,52,40
96,68,51,40
99,69,50,39
101,67,51,40
104,67,51,41
105,64,54,42
111,60,51,43
111,61,53,42
113,54,52,50
117,50,47,51
119,54,48,46
120,55,50,46
123,53,45,43
125,49,40,47
127,54,42,46
127,46,48,47
128,43,44,54
131,44,51,55
130,45,54,54
131,45,58,56
130,43,61,60
132,41,59,60
130,42,63,59
124,43,70,58
131,41,64,60
130,36,56,60
127,35,61,58
126,33,59,61
124,32,41,66
125,28,41,67
121,25,39,63
118,20,46,71
116,17,39,66
111,16,40,62
108,13,41,61
104,9,52,79
103,8,47,80
95,5,59,84
91,2,65,89
86,2,72,90
84,0,75,90
80,1,74,88
78,1,80,90
76,1,86,90
71,2,92,86
68,4,90,86
67,3,83,87
64,3,87,87
63,4,89,89
63,4,89,88
57,3,91,86
60,5,87,90
57,8,88,89
58,13,83,87
58,16,83,89
59,22,82,86
58,26,83,86
59,30,77,83
61,33,77,82
65,38,71,79
66,42,70,76
68,46,67,73
70,49,64,70
71,52,65,68
72,57,62,66
75,59,60,62
79,59,59,63
80,60,55,64
80,63,57,61
82,66,56,54
83,71,55,51
84,70,54,49
86,71,54,47
87,71,51,50
88,70,49,47
86,69,49,45
86,65,45,47
86,62,45,49
84,67,45,44
84,67,43,42
83,69,42,40
83,72,40,35
81,73,40,33
80,73,38,33
77,74,39,33
75,76,39,32
72,77,40,30
70,77,41,29
69,78,38,28
66,78,39,28
63,79,39,27
60,81,38,25
57,80,40,25
53,80,40,25
50,81,40,26
47,78,41,29
43,77,42,30
40,76,43,32
38,75,42,35
36,74,43,36
33,74,42,37
29,73,43,38
26,73,44,39
24,73,44,39
22,73,44,40
20,73,44,41
18,73,45,43
15,72,46,42
13,71,47,43
11,70,47,45
10,70,47,45
3,69,51,47
7,69,50,51
3,66,54,55
2,67,56,57
4,66,57,58
4,63,57,62
5,59,60,64
6,56,60,66
10,53,62,66
12,50,63,71
16,47,64,72
20,44,65,73
26,41,66,68
27,36,74,73
34,30,69,77
39,27,72,78
45,22,74,80
52,18,71,80
58,16,74,76
68,12,74,79
75,11,74,76
83,8,69,76
88,8,65,73
96,5,59,73
103,5,52,67
104,6,51,68
108,2,52,69
112,3,49,71
116,3,51,77
119,11,45,69
123,14,40,64
124,16,43,65
128,18,46,64
128,23,42,62
129,25,38,63
131,29,37,59
130,30,38,61
129,33,37,59
128,37,37,59
128,41,34,56
125,44,38,51
123,51,40,44
121,53,43,46
117,56,48,49
115,58,50,50
113,59,51,51
108,64,50,48
101,67,52,47
100,71,39,43
96,72,42,44
93,74,46,45
88,74,45,44
83,76,44,43
77,77,43,43
72,80,43,41
66,80,42,42
61,82,43,41
57,82,45,41
52,84,43,40
49,85,42,41
44,87,42,38
38,90,42,35
34,91,43,34
30,91,44,36
26,91,43,37
21,92,44,37
18,92,43,40
15,92,43,40
11,92,43,41
8,92,43,41
5,93,42,41
3,93,43,41
1,94,42,42
0,94,42,42
0,92,42,44
0,94,41,44
0,94,42,44
0,93,42,46
1,93,42,48
0,92,42,49
0,93,43,49
0,94,45,49
0,92,48,49
0,92,51,48
3,91,51,52
6,89,51,56
11,88,51,55
15,86,52,57
19,88,50,56
25,84,51,59
29,83,52,59
40,86,51,57
42,80,52,61
51,80,56,61
58,77,52,62
65,75,52,65
71,74,55,64
82,71,56,66
86,70,59,66
97,67,64,70
107,70,56,67
109,64,54,69
120,59,44,73
126,60,36,69
133,55,34,76
143,55,33,74
149,50,32,79
156,78,31,48
160,52,32,67
164,74,33,49
168,64,31,53
173,69,30,46
173,69,32,45
172,68,36,45
176,67,36,43
177,65,33,40
179,66,32,39
183,66,28,38
186,70,27,34
180,61,44,48
181,67,30,38
177,66,36,38
176,64,32,42
180,65,28,43
175,70,28,36
168,70,33,34
161,70,35,51
147,74,35,50
148,77,29,49
148,61,26,66
133,77,37,62
129,75,30,63
130,60,55,54
122,65,58,68
115,72,58,69
102,79,66,64
98,81,48,65
90,82,54,67
84,82,53,67
78,87,57,66
71,90,56,63
65,92,55,62
58,94,51,59
52,98,50,56
46,100,50,54
40,100,48,52
35,101,48,51
30,100,48,52
24,99,48,50
20,100,48,49
17,98,47,49
15,96,47,49
12,95,46,48
9,94,47,48
7,92,47,48
5,92,47,46
5,91,45,46
4,90,45,45
5,89,43,46
6,88,44,45
3,87,46,45
6,86,44,44
6,86,44,44
7,86,44,42
8,87,44,42
12,87,43,41
14,88,43,40
15,86,44,41
18,87,44,41
21,88,43,40
24,88,42,40
31,90,40,40
32,90,41,40
37,89,40,41
42,90,41,41
47,90,39,42
51,89,40,44
56,89,41,45
60,87,44,47
65,85,42,48
72,83,43,51
76,83,45,51
83,83,45,48
86,80,48,50
93,78,52,52
102,73,51,55
108,71,52,56
109,67,53,57
115,59,49,63
124,60,40,62
126,67,31,53
130,55,33,63
138,58,33,61
143,41,30,72
149,39,27,72
153,44,32,65
155,34,37,71
158,48,39,54
160,46,37,54
163,48,39,50
167,46,37,49
165,35,40,58
164,40,47,49
162,39,40,51
163,35,36,49
165,36,37,53
157,19,46,62
153,26,53,57
147,23,45,60
146,9,41,73
137,15,47,72
133,36,44,58
127,40,40,59
123,46,40,57
119,42,37,62
114,25,64,56
109,28,76,82
101,34,80,84
95,36,72,83
91,43,72,81
85,49,63,78
79,53,63,78
73,60,67,76
66,64,64,73
59,68,64,72
54,77,61,65
49,77,62,67
44,83,60,63
39,84,61,61
37,86,59,60
34,89,57,59
32,91,54,58
31,91,51,57
30,95,50,53
28,95,50,52
27,94,48,52
25,93,48,53
27,97,47,49
23,99,49,46
24,97,49,46
15,98,56,43
23,98,49,42
26,97,45,40
25,98,45,37
26,96,44,38
25,95,44,38
29,96,41,36
29,98,41,32
31,97,40,34
30,96,40,33
32,98,40,31
34,99,39,30
36,98,39,30
37,100,39,30
38,99,39,30
41,99,39,31
43,98,39,31
43,99,40,32
46,98,40,33
49,100,40,31
51,98,40,34
53,96,40,38
54,96,43,41
56,96,45,43
60,96,42,45
63,97,45,47
66,97,46,47
69,98,47,49
71,100,48,48
74,100,49,50
77,99,49,54
79,99,51,54
81,100,52,53
84,97,53,57
87,99,53,56
89,101,55,55
91,101,55,55
90,94,57,61
93,94,59,62
94,90,64,66
96,91,63,63
99,86,63,65
97,83,72,69
98,82,70,70
96,77,74,76
102,76,68,76
106,73,64,76
97,71,72,79
103,71,62,77
97,66,70,80
102,68,69,80
101,63,63,80
98,63,74,81
102,59,58,87
99,60,63,85
99,63,65,82
97,68,71,80
96,67,70,80
94,67,74,82
93,71,77,83
91,73,80,83
88,76,78,86
85,71,51,88
84,76,59,80
83,82,58,75
82,85,60,74
81,85,61,72
79,88,65,71
77,91,69,65
73,95,66,66
71,98,65,68
69,102,62,58
65,104,59,59
64,103,55,59
62,106,56,56
61,105,55,56
57,106,55,55
56,108,51,52
54,108,49,50
52,108,47,50
52,110,46,45
51,110,43,45
51,112,42,41
48,114,41,38
50,115,39,37
45,118,42,36
45,120,39,34
