129,151,62,36
129,166,57,28
135,169,49,26
126,179,55,21
126,182,50,21
120,178,51,29
110,180,56,27
133,180,29,25
94,179,70,27
98,181,65,24
135,171,38,33
139,168,30,30
107,172,54,23
105,174,59,22
105,176,92,71
244,183,46,42
243,178,41,29
235,182,59,43
241,180,47,39
243,181,40,39
234,182,45,37
223,182,33,29
176,165,38,28
159,168,82,39
216,182,55,31
197,177,54,37
175,166,63,39
205,177,54,36
184,166,67,44
188,164,29,22
187,163,47,26
195,163,44,22
190,152,38,23
197,151,52,27
216,156,29,21
212,157,35,17
186,160,43,42
211,150,35,39
196,162,41,37
205,155,42,43
221,147,30,33
214,145,26,36
186,152,42,46
202,143,39,35
212,140,30,31
200,142,36,30
199,146,33,45
197,139,41,37
195,135,39,47
196,140,44,47
187,134,31,32
186,135,59,58
184,139,32,33
179,144,32,32
168,143,34,32
158,142,37,31
149,145,34,26
144,142,30,28
133,142,31,28
122,151,33,21
115,151,33,22
106,155,33,21
98,158,33,20
91,159,39,19
89,164,32,16
85,165,31,17
78,166,36,16
76,166,28,16
72,170,25,16
77,169,25,16
73,166,51,23
106,167,51,21
107,169,48,22
99,168,44,25
94,166,52,30
100,171,35,23
98,168,36,31
99,169,29,28
91,169,34,28
96,171,48,30
94,173,30,24
92,168,29,19
98,170,32,17
99,171,30,25
109,174,32,15
119,177,28,14
125,177,27,15
143,176,30,23
139,177,36,18
112,161,70,37
121,161,70,36
135,162,69,36
131,160,36,36
166,168,37,29
148,158,57,38
202,168,32,27
158,151,61,39
166,155,40,36
196,160,48,29
199,158,44,27
215,151,35,31
231,139,22,36
219,164,28,15
219,160,31,17
211,137,33,21
227,128,34,46
214,124,40,23
227,138,49,31
213,124,54,32
205,119,70,39
161,197,133,10
252,131,33,22
253,127,43,19
257,121,36,26
255,121,36,26
247,134,34,16
252,136,24,15
250,133,26,17
250,132,24,21
247,135,26,20
248,136,27,19
245,137,29,21
242,142,31,19
237,145,36,17
233,150,37,15
228,156,40,15
225,161,40,14
219,163,43,16
216,166,44,19
209,166,44,24
179,172,68,10
207,139,46,26
196,132,83,25
202,172,48,30
197,176,67,40
199,174,38,22
205,171,34,22
203,165,39,26
212,165,32,22
213,152,36,30
216,146,34,33
225,155,24,29
225,145,29,30
223,138,25,25
231,139,23,19
241,141,27,15
240,135,22,18
252,138,21,17
251,139,24,24
252,136,25,17
258,134,29,16
264,134,28,17
266,135,31,14
257,136,22,34
244,148,66,47
164,159,48,34
106,175,61,26
108,185,55,21
104,175,20,10
107,186,21,19
113,181,39,19
113,175,54,25
112,169,49,29
108,161,49,35
108,158,48,35
101,155,51,33
99,152,44,31
96,147,50,30
91,145,49,30
88,141,41,29
83,144,40,23
81,144,38,20
73,143,41,20
71,141,40,22
64,143,43,22
79,145,29,19
51,145,50,19
14,147,84,23
83,155,44,33
154,175,17,21
166,171,29,23
160,176,39,16
156,174,38,21
132,161,55,27
138,171,28,23
143,174,10,10
143,170,19,25
141,164,33,10
132,174,33,12
108,150,29,15
113,149,31,13
115,148,38,15
123,150,34,15
127,150,38,14
141,149,31,14
130,154,45,10
151,148,29,13
152,146,34,13
159,147,31,17
167,144,34,35
178,152,30,21
177,148,30,18
184,148,29,18
186,151,34,16
189,153,30,16
194,153,30,19
197,158,32,17
203,162,33,14
211,162,24,17
210,163,27,17
214,163,28,18
225,158,22,23
217,157,26,24
205,168,32,14
211,162,27,17
207,163,30,16
207,160,28,20
203,160,29,18
198,157,31,20
193,152,32,24
193,151,31,25
195,146,27,28
186,151,30,24
179,155,30,21
176,144,28,29
169,148,28,24
164,149,27,23
157,153,28,22
149,152,32,25
144,151,33,28
132,157,36,25
131,163,30,25
127,168,30,24
126,171,29,22
126,175,27,20
126,179,25,20
125,184,25,18
129,187,23,17
128,184,23,16
131,192,22,20
133,192,26,21
140,197,22,19
141,196,25,18
145,196,22,19
149,199,23,18
153,201,26,19
157,200,31,17
166,201,26,19
168,201,28,17
180,197,23,20
184,191,24,23
192,195,25,16
194,188,24,22
200,192,25,17
207,186,24,19
212,186,24,17
212,180,27,22
216,178,26,21
221,173,21,20
223,165,22,22
224,166,23,20
226,155,21,25
223,154,23,22
222,154,23,19
213,148,32,19
218,142,26,21
208,140,34,18
205,138,32,14
207,132,28,16
204,126,30,18
203,120,24,19
204,117,18,24
171,150,20,14
170,146,24,14
181,116,22,40
175,121,43,37
163,116,54,40
166,112,60,39
155,118,51,36
148,117,78,36
180,132,50,19
165,125,64,24
190,127,42,19
191,126,36,21
195,114,37,30
184,117,40,23
192,110,33,28
167,119,92,15
180,114,42,23
177,117,42,23
172,120,53,19
168,119,47,20
159,120,11,31
128,127,49,19
145,119,55,20
134,120,43,52
63,137,40,78
121,131,10,37
138,122,20,16
139,122,33,24
136,122,31,23
133,126,30,23
127,123,30,25
129,130,30,27
126,134,30,28
127,140,27,25
88,185,22,13
66,173,48,30
102,162,46,20
81,198,58,22
123,178,32,28
101,206,56,22
106,214,61,21
115,219,62,22
135,198,42,16
147,187,33,23
150,205,44,19
148,225,58,21
163,210,49,38
164,213,50,33
164,215,54,30
165,209,54,32
165,204,58,34
167,207,64,27
167,206,43,20
171,204,28,23
174,199,25,20
171,194,26,21
164,191,29,24
160,187,35,27
140,183,39,33
140,176,39,34
133,176,42,25
128,172,42,23
129,167,41,22
127,167,39,19
127,166,33,19
126,164,25,16
120,157,24,19
111,150,25,21
103,143,30,20
104,138,24,24
95,135,28,23
86,133,30,22
90,131,28,26
85,129,30,19
79,128,38,18
75,123,37,22
81,116,25,28
80,114,21,30
85,112,27,30
83,109,26,36
83,116,33,24
91,115,33,21
87,114,34,26
89,117,33,25
98,110,24,27
96,115,30,27
98,117,29,20
99,116,33,22
105,113,41,36
136,127,45,41
134,135,37,38
125,130,35,46
120,149,32,38
146,132,30,22
110,159,19,29
99,167,24,24
76,177,39,16
78,176,38,17
77,179,28,22
72,184,30,20
64,185,32,20
65,181,36,23
52,171,33,20
54,175,43,27
57,174,47,27
60,172,42,28
62,167,39,29
64,163,37,28
63,161,39,31
71,156,41,30
68,146,39,35
74,141,31,35
77,139,34,30
77,133,30,29
80,129,31,27
79,125,48,25
81,122,43,25
88,120,40,23
88,124,39,22
101,118,40,18
118,111,36,19
113,112,41,16
105,112,41,16
104,110,45,21
115,94,38,38
125,108,74,22
121,111,63,21
130,110,50,23
130,111,47,22
134,113,43,22
131,114,50,24
120,114,64,26
163,114,34,33
161,117,33,29
164,124,28,22
171,131,31,21
184,137,28,17
184,140,36,17
193,139,38,18
198,147,42,15
210,147,40,16
215,150,35,17
219,153,39,18
224,153,38,23
234,160,33,18
238,159,33,21
232,161,46,24
240,133,36,18
244,171,36,16
249,173,35,18
252,165,35,27
251,135,38,18
250,176,41,14
252,172,39,17
252,169,33,17
256,167,28,18
256,164,25,18
251,163,23,16
247,161,28,19
246,159,31,17
241,153,28,17
241,144,27,21
228,137,34,18
220,132,36,22
223,125,37,24
212,118,38,20
210,115,29,18
210,109,25,19
204,104,26,20
191,95,32,20
197,93,26,17
187,84,31,18
178,84,32,16
177,80,29,14
172,79,25,14
160,78,31,29
142,66,42,24
134,79,71,36
153,152,73,29
153,154,61,25
146,163,34,19
142,156,38,25
137,147,42,32
133,147,37,30
128,142,37,30
118,141,32,36
107,143,37,37
96,144,40,37
90,150,34,33
76,152,37,36
76,160,32,32
65,159,38,31
88,148,15,41
115,125,20,31
116,130,24,30
118,145,29,31
118,155,36,23
121,162,36,22
126,166,31,22
130,170,33,21
136,168,29,25
145,169,26,26
144,161,33,32
150,165,30,29
162,174,29,22
170,169,29,26
177,175,31,21
182,177,33,23
182,167,39,32
194,182,31,20
202,183,30,22
209,188,26,19
212,187,30,24
172,237,89,10
226,182,18,29
230,182,24,26
232,181,31,24
194,227,102,14
237,167,21,39
217,198,46,10
196,229,64,10
214,205,10,35
181,216,30,19
186,208,38,27
230,156,27,19
226,142,30,29
220,143,34,28
218,142,32,28
210,136,29,31
164,90,23,18
159,68,29,37
190,131,24,12
184,137,26,26
179,139,22,26
166,141,27,28
140,151,36,20
135,151,34,12
131,146,26,17
146,114,27,27
167,73,23,26
168,65,18,29
167,80,17,24
144,58,50,51
92,115,25,33
89,124,19,31
89,125,26,19
88,122,25,29
79,124,23,39
74,152,25,34
78,172,43,37
68,179,34,26
72,188,46,30
80,203,44,21
78,201,36,17
89,204,36,20
78,196,47,28
88,194,43,33
103,187,34,39
99,186,42,44
110,191,34,38
106,172,44,51
127,177,25,20
132,180,26,22
130,186,29,31
176,158,19,18
178,158,10,30
149,188,20,16
144,190,24,24
148,188,18,33
151,187,16,30
147,185,13,33
143,184,18,46
145,188,17,35
141,178,23,33
143,185,29,19
138,173,28,24
140,167,55,25
138,164,31,21
132,156,29,25
136,151,28,25
139,155,23,22
135,145,23,19
133,140,23,20
132,132,28,22
133,128,36,26
89,132,26,18
82,126,58,16
138,119,25,19
137,114,26,22
131,106,31,28
129,103,41,26
128,107,37,20
125,104,47,32
191,146,24,24
201,136,30,30
188,140,37,29
184,143,36,26
181,141,34,28
172,141,35,30
164,141,37,27
160,145,37,25
152,140,35,31
140,144,39,29
142,145,32,28
140,142,28,30
137,142,30,31
135,151,28,23
128,161,42,24
129,163,37,25
127,158,44,27
130,160,46,27
129,162,36,23
130,153,32,31
116,135,36,29
108,126,36,31
94,116,31,24
99,129,25,15
78,121,29,25
74,124,31,20
66,139,28,13
63,142,29,15
52,144,31,18
46,149,29,20
44,150,28,23
31,137,33,22
23,147,30,23
18,150,32,23
19,150,35,24
26,143,27,28
24,142,31,23
30,136,32,31
31,133,30,31
34,137,33,28
37,136,38,31
42,134,34,24
47,131,33,25
54,131,33,26
62,131,29,29
63,134,32,26
78,131,28,31
84,133,31,31
91,137,32,29
92,134,39,27
114,141,36,29
107,137,40,21
130,141,30,21
146,149,25,26
155,146,44,10
159,147,31,18
171,156,33,21
181,164,42,27
193,169,38,19
195,167,33,24
203,173,33,22
216,169,35,30
223,164,30,26
181,212,72,10
238,163,24,26
236,156,35,31
236,154,38,27
242,149,33,28
239,148,31,25
235,144,34,24
227,141,34,22
223,137,36,22
218,135,33,20
210,128,31,25
207,124,42,23
190,118,34,20
188,91,58,18
156,42,81,73
110,26,10,96
52,110,34,17
29,123,32,19
24,129,35,18
29,130,34,20
26,139,32,17
29,144,29,16
33,147,29,19
38,153,25,24
42,159,30,20
45,162,31,21
50,167,33,21
54,169,34,22
61,176,40,22
70,175,43,29
77,180,47,28
87,194,48,20
94,199,52,20
102,205,54,19
108,208,55,21
120,212,59,22
134,215,50,25
135,219,57,25
142,220,59,27
149,219,61,23
150,224,52,35
156,229,57,30
160,238,50,21
161,231,40,25
163,213,42,37
164,206,39,40
162,199,41,38
158,195,56,17
156,194,35,32
155,188,33,30
149,179,33,32
162,144,39,29
118,173,44,33
113,164,41,35
94,160,51,35
77,155,50,33
63,149,56,30
55,146,57,28
53,140,56,27
44,138,58,25
43,132,58,25
55,127,43,25
62,116,32,29
60,112,32,28
65,107,28,24
61,111,25,18
55,104,27,22
49,101,30,21
48,106,36,20
44,104,36,21
50,107,36,21
40,104,54,20
47,101,34,29
43,101,29,25
57,107,47,23
61,102,34,24
59,103,32,20
66,104,31,20
69,103,29,23
72,104,26,24
77,108,27,23
78,108,27,22
84,109,26,26
91,114,25,23
92,112,23,52
95,113,32,26
100,119,35,24
106,121,25,33
83,150,27,29
82,147,28,29
86,144,59,11
89,144,26,34
95,147,25,34
98,149,25,32
107,150,23,32
118,151,26,26
125,153,29,29
133,156,32,28
141,157,35,29
153,159,35,24
167,164,35,19
172,164,29,19
180,165,39,17
191,166,38,16
199,164,33,16
209,163,34,17
211,165,35,14
219,162,29,14
223,162,31,12
229,157,30,13
231,154,28,12
236,147,26,13
235,138,27,16
239,129,22,22
240,129,20,19
231,122,23,18
226,118,24,17
220,108,25,22
209,105,27,23
195,107,38,21
185,106,29,21
174,99,29,26
164,98,30,30
149,97,32,32
135,107,31,25
120,110,39,19
108,111,31,18
95,118,27,18
91,120,26,22
79,128,33,19
71,133,31,21
66,135,27,16
55,137,29,19
51,142,30,19
47,145,29,19
33,149,61,16
40,147,27,20
30,118,19,12
11,132,26,10
0,127,50,28
