218,61,33,87
217,55,30,86
217,57,35,99
214,58,37,99
213,59,37,101
213,61,40,101
210,64,41,88
212,56,36,88
212,56,45,100
208,63,40,96
202,53,46,87
203,47,51,106
204,65,43,93
204,56,44,85
207,56,42,72
212,60,38,33
215,58,34,58
217,67,36,97
215,75,38,99
219,75,30,93
218,84,33,94
221,90,29,91
223,94,27,90
225,99,33,92
230,109,26,88
230,111,30,88
229,113,33,85
227,119,37,79
228,118,37,79
233,120,33,77
231,124,36,71
242,122,33,70
245,121,31,70
250,119,28,69
254,117,28,66
257,115,28,64
257,115,30,62
260,111,24,64
261,112,29,56
267,107,22,60
274,105,18,58
277,103,17,60
277,101,20,57
278,99,19,56
281,97,19,55
283,93,19,56
284,89,21,57
280,89,24,55
284,85,20,53
280,85,24,53
268,91,36,43
278,78,27,55
265,90,38,44
274,79,29,52
272,77,28,53
272,73,27,57
271,72,28,57
268,71,29,57
265,71,30,57
262,68,31,60
259,67,31,63
255,66,32,65
252,64,35,67
247,65,32,67
243,66,27,73
238,64,28,82
232,62,28,79
226,61,27,80
220,61,26,82
213,79,29,78
207,80,34,75
196,79,40,74
116,48,42,69
119,54,43,66
153,45,54,90
148,44,61,87
140,39,62,90
135,40,62,84
113,32,78,88
102,21,86,93
74,25,112,86
82,20,97,86
72,21,106,82
88,19,89,81
61,16,115,83
70,6,114,92
67,25,118,71
68,16,111,86
108,9,82,92
108,13,88,87
114,20,86,86
115,22,88,92
121,24,81,96
125,20,80,105
131,27,74,104
142,38,64,100
154,53,53,87
162,56,58,90
177,59,50,89
188,63,39,86
198,66,40,85
206,65,33,87
209,70,30,84
214,72,30,85
221,75,27,78
225,77,28,78
231,78,25,76
236,80,22,74
242,82,23,72
244,84,25,71
249,87,24,68
253,89,22,65
254,89,22,62
257,93,20,60
261,97,18,57
260,98,17,53
265,97,18,55
265,101,19,54
266,104,17,52
269,106,18,51
271,107,16,51
272,110,19,52
273,114,17,50
274,116,20,51
270,121,22,50
270,125,21,50
270,128,23,52
241,132,48,51
261,136,25,54
245,137,41,55
263,145,23,53
264,148,21,53
259,152,23,54
260,158,21,50
234,146,45,63
249,160,27,48
237,151,34,52
241,161,31,47
230,145,42,56
249,178,22,29
237,164,32,40
227,148,31,51
221,134,35,48
228,160,29,44
226,151,28,56
228,179,26,26
226,139,26,61
222,165,26,34
218,177,26,25
216,173,24,33
215,167,26,39
210,167,28,41
209,147,31,55
209,143,29,61
199,146,33,64
200,137,28,72
193,134,33,76
190,132,34,72
183,112,38,77
180,108,35,69
193,91,33,80
190,83,30,80
179,84,42,72
175,69,44,80
173,51,42,91
171,58,44,72
173,57,43,67
180,36,34,80
183,32,29,77
178,59,30,47
182,31,28,68
182,10,32,87
181,19,34,81
180,44,40,55
176,44,31,59
181,9,33,89
180,29,27,71
181,29,33,72
178,33,54,39
177,41,35,70
179,57,68,93
173,50,52,87
175,51,54,87
177,57,58,89
179,60,62,81
174,68,41,73
178,73,28,73
180,78,27,70
179,82,29,68
182,86,28,69
182,91,35,69
184,99,35,69
186,104,30,68
185,109,32,68
187,112,29,68
188,115,29,67
188,119,30,65
190,123,30,64
200,123,23,66
199,123,25,63
199,125,26,62
193,131,30,56
194,128,28,53
202,127,23,59
203,123,24,63
203,124,23,61
204,120,33,57
143,69,80,90
140,51,86,104
153,63,92,108
171,77,62,86
134,44,97,110
137,48,103,111
191,89,45,74
207,102,42,56
157,60,77,90
144,49,91,102
141,45,91,109
130,35,98,118
125,33,75,94
131,41,80,86
127,36,50,74
128,37,46,76
124,47,35,63
121,43,35,63
117,50,40,58
114,50,39,59
111,48,39,59
107,52,48,59
106,50,40,57
104,52,76,82
102,53,34,54
98,51,29,52
96,47,28,55
95,50,26,53
92,50,23,53
89,49,20,53
86,50,20,54
84,51,19,53
79,55,20,49
74,54,22,50
73,56,21,48
68,55,22,47
66,56,23,47
63,56,25,47
58,55,27,47
57,55,27,47
54,56,27,46
52,56,30,45
50,54,31,48
48,53,31,47
48,53,32,46
47,50,32,48
46,49,34,49
44,46,35,49
42,51,36,47
43,48,36,47
44,46,36,51
41,47,39,51
42,50,39,48
43,51,39,48
44,53,38,48
48,53,37,49
50,48,36,53
51,48,37,53
55,48,34,53
56,47,35,55
61,46,34,55
63,41,35,58
66,40,35,60
70,41,35,59
72,39,35,60
77,42,35,60
82,40,34,61
86,41,32,61
91,40,30,62
96,41,28,62
100,39,27,63
106,39,25,63
110,42,23,62
115,39,24,64
119,38,23,64
121,39,23,63
126,39,23,62
128,39,25,63
129,39,28,63
130,39,30,62
132,39,34,61
133,37,48,61
138,34,89,60
167,30,78,66
205,24,40,77
207,24,39,80
205,30,30,81
204,34,26,77
194,39,32,74
171,40,51,82
142,36,76,97
140,47,75,90
140,52,69,92
141,53,75,94
136,48,70,100
130,47,75,103
127,44,74,76
126,41,75,122
125,31,47,76
127,42,31,62
123,48,28,57
121,44,26,61
120,49,24,58
117,48,22,58
112,52,21,52
106,52,23,51
101,53,23,50
97,54,27,51
90,54,29,52
87,55,28,50
84,54,31,52
80,56,33,49
76,54,34,50
72,57,34,48
70,56,34,48
66,57,34,47
64,53,32,49
62,55,33,47
59,53,33,49
57,51,32,51
55,51,32,49
53,51,33,50
52,51,33,49
51,50,30,48
52,50,29,48
51,51,27,46
50,49,28,48
50,50,24,47
49,45,25,53
49,50,23,48
49,51,23,48
51,47,20,52
49,49,23,50
53,47,21,52
53,50,20,50
53,50,20,49
54,50,21,50
54,48,23,51
55,45,25,53
58,44,25,54
59,44,27,54
58,41,30,57
61,43,30,55
63,44,32,56
68,44,30,57
72,43,29,59
76,44,29,59
86,46,38,69
109,64,62,104
126,84,39,94
94,50,56,115
90,51,61,124
86,47,56,106
84,65,58,106
79,65,56,102
77,46,55,123
73,42,53,118
67,41,57,122
66,39,55,124
65,37,52,122
63,43,51,116
63,37,46,117
59,37,49,119
48,38,61,119
44,43,68,92
41,44,74,109
70,52,51,103
85,55,43,104
75,65,63,99
76,64,55,96
88,70,52,94
98,82,51,85
101,76,10,29
121,80,14,40
134,77,31,64
134,82,31,94
138,87,10,68
148,89,31,77
151,91,33,88
158,95,30,83
164,97,27,80
172,96,23,79
177,98,29,78
181,99,78,70
182,100,75,71
189,96,67,70
191,101,66,65
199,96,62,66
200,93,63,68
203,95,57,63
205,92,56,71
208,92,55,69
209,101,48,65
212,131,45,35
212,115,46,49
207,131,48,34
215,128,45,37
214,86,45,74
215,87,43,72
216,91,40,72
216,84,42,79
219,118,42,45
212,80,43,80
117,56,42,54
109,56,34,48
112,57,38,48
113,58,36,47
118,56,36,47
120,53,34,50
126,53,29,49
134,52,25,52
136,49,53,69
139,49,36,59
138,52,55,68
136,50,73,90
137,52,64,88
142,47,53,90
148,48,45,95
142,45,47,105
137,43,50,110
131,42,52,97
121,44,52,93
117,43,50,62
112,38,63,111
108,39,59,101
103,39,61,113
98,41,59,102
89,42,63,112
75,33,57,87
66,32,79,117
53,30,53,78
46,26,82,109
37,30,99,118
32,20,102,124
26,16,104,115
67,36,77,110
71,45,66,97
91,56,58,92
105,51,49,90
96,54,60,94
99,55,57,97
104,56,56,97
109,59,54,94
124,70,41,82
130,76,35,69
136,74,27,87
137,75,31,90
140,82,35,83
143,88,40,81
148,94,39,76
152,94,38,75
156,96,41,77
163,97,38,81
170,102,33,77
177,102,31,75
183,105,28,72
189,104,30,70
193,106,35,69
197,103,40,68
201,102,54,69
204,103,54,66
208,102,51,65
209,101,52,63
208,101,54,60
208,100,55,61
208,97,54,60
211,94,49,63
212,92,42,66
212,96,48,74
216,91,50,77
212,94,58,72
134,62,114,91
188,78,45,64
114,50,40,56
116,55,22,44
125,52,21,44
128,54,20,47
133,53,20,44
138,55,18,42
141,54,20,43
143,56,21,43
145,56,24,40
147,55,53,62
154,52,64,69
159,53,58,73
159,51,52,74
157,53,47,72
154,51,45,69
151,51,47,71
146,51,50,72
142,51,62,74
137,51,64,72
131,52,63,71
126,54,67,73
120,51,73,75
116,52,70,83
109,49,71,84
103,52,72,83
108,53,65,84
86,53,75,80
79,50,58,72
77,51,86,93
66,50,43,61
58,48,49,63
59,52,54,70
41,42,53,69
34,45,67,80
116,85,41,90
111,104,32,68
98,94,36,64
119,100,10,24
131,99,20,39
133,109,34,58
134,113,32,63
136,121,35,72
117,133,50,76
122,136,55,77
128,137,46,81
140,140,37,79
143,145,36,76
147,150,30,72
155,153,27,70
157,156,27,68
158,161,26,62
161,163,27,57
165,166,25,55
170,169,23,49
175,172,23,43
182,172,25,41
188,171,23,41
191,172,23,38
194,172,22,37
199,173,21,41
201,173,20,32
203,172,21,33
207,166,20,35
209,164,21,35
212,161,22,38
215,154,22,44
218,140,25,55
215,148,23,55
218,148,23,54
222,138,29,55
222,136,36,58
221,134,31,56
223,132,37,57
218,125,45,56
142,55,81,95
134,50,35,61
135,52,28,50
139,49,27,50
142,48,28,49
146,49,28,47
147,47,28,49
152,47,29,51
154,47,48,66
184,61,55,78
208,74,45,74
205,69,29,59
201,60,30,64
207,57,22,63
200,57,32,55
166,49,67,71
162,41,62,66
163,35,58,65
161,32,58,65
161,26,55,69
160,22,54,73
159,15,51,82
159,12,47,86
156,20,48,80
154,6,41,94
150,39,40,66
145,41,42,62
141,43,48,58
141,15,42,89
130,46,47,57
128,50,53,51
124,48,48,57
117,36,54,69
112,55,60,46
108,26,72,69
104,36,81,59
97,47,62,58
88,47,67,56
85,44,72,55
75,45,30,60
66,44,34,59
57,41,35,60
51,39,34,60
44,37,33,60
37,33,34,63
34,30,31,65
31,31,30,63
22,27,30,65
19,29,26,63
14,28,25,62
9,31,29,58
3,32,30,54
4,27,33,60
1,24,27,62
3,24,30,63
0,23,25,61
3,22,28,63
0,23,31,61
1,24,31,61
3,23,29,61
5,22,28,62
3,22,29,59
7,29,25,55
10,31,30,60
14,29,25,61
20,30,24,63
24,37,24,59
28,38,24,61
34,34,19,62
38,38,21,58
46,38,18,58
50,41,20,57
56,40,23,58
61,43,24,58
65,48,26,55
70,49,27,55
77,50,27,54
85,50,25,54
91,52,24,52
99,52,22,51
105,52,21,50
111,53,20,49
117,53,20,48
122,54,21,47
127,54,21,46
130,56,21,45
133,54,22,45
138,54,21,46
143,53,19,47
149,52,17,48
150,53,18,48
153,54,20,45
153,55,21,46
156,54,21,44
158,53,20,44
161,52,18,43
163,52,17,42
166,53,30,51
170,86,39,60
166,57,40,95
167,50,37,100
173,77,29,74
163,53,37,93
166,62,30,83
164,55,31,88
160,43,32,92
158,50,31,96
155,46,28,60
151,48,32,78
150,50,32,77
147,51,27,60
142,50,29,60
139,52,29,65
133,52,33,79
128,54,41,96
117,51,44,106
114,52,30,61
106,53,36,56
99,54,38,57
92,52,39,57
86,50,35,56
80,48,36,61
75,46,34,62
69,43,30,63
62,41,27,60
54,41,26,61
48,40,27,60
42,39,26,62
35,39,27,62
31,38,27,63
24,39,28,62
23,35,24,61
21,37,17,58
19,30,21,57
15,35,21,58
11,33,23,57
8,34,26,57
4,36,26,52
3,33,28,62
6,33,28,55
3,34,26,56
6,35,24,58
7,34,27,57
8,37,22,58
10,36,23,57
13,37,23,56
15,37,22,55
19,35,23,58
21,37,23,54
24,34,25,60
27,36,26,58
33,38,23,57
39,39,23,57
42,43,24,56
47,45,22,55
53,45,23,56
59,46,22,56
66,49,23,54
70,49,24,54
77,50,25,52
82,52,28,51
87,52,30,52
93,52,30,53
99,53,31,52
106,54,30,51
113,52,28,54
119,53,26,51
126,53,25,51
132,53,24,51
138,51,23,52
142,53,23,49
145,53,25,48
149,51,33,50
153,42,82,59
160,26,77,74
165,21,63,77
163,18,67,79
168,14,60,82
180,14,44,78
178,10,41,84
172,11,47,87
166,11,53,84
161,13,52,84
158,13,48,88
155,20,46,80
149,23,47,80
146,25,54,81
144,27,52,84
142,32,53,84
139,36,51,84
132,41,57,85
132,26,56,102
128,44,50,87
127,36,54,100
125,36,57,105
120,31,57,111
114,46,57,99
111,43,59,109
110,41,55,112
111,51,39,109
107,47,44,111
107,46,50,117
102,52,44,119
96,59,39,112
89,96,42,83
99,53,29,128
92,52,36,125
88,92,34,93
85,110,34,77
95,78,24,108
95,85,26,96
102,61,21,118
100,55,28,110
96,69,21,114
102,57,20,99
99,75,17,106
104,63,22,79
92,123,27,45
93,190,26,13
98,176,26,26
99,142,25,61
100,140,26,63
103,140,26,64
106,141,27,64
107,143,28,64
107,145,30,63
113,147,26,63
116,146,26,63
120,146,26,66
123,146,26,63
127,144,24,64
131,143,22,68
135,141,23,69
140,137,26,71
138,138,32,68
141,134,34,70
148,132,31,67
153,128,31,68
158,124,31,70
163,119,37,70
170,111,32,68
173,109,53,65
179,103,39,68
182,98,56,63
181,74,37,82
168,48,67,101
174,61,69,98
169,53,79,111
169,55,77,98
166,46,57,85
168,46,57,76
162,44,60,74
162,44,66,74
160,40,58,75
159,43,59,69
155,40,66,71
155,44,66,67
153,38,67,72
150,35,67,74
147,33,62,70
143,38,66,73
140,34,69,78
137,31,65,80
133,38,68,79
130,41,68,78
125,44,67,79
122,47,68,79
120,49,65,81
116,51,64,85
112,55,64,86
108,53,62,88
103,60,59,88
96,54,61,97
94,53,56,103
88,48,57,111
88,47,51,121
85,43,48,130
84,40,41,110
79,47,40,135
75,69,37,118
68,115,40,79
74,58,33,121
65,84,36,119
64,81,35,123
68,57,29,148
73,65,27,130
71,73,25,119
46,136,54,60
79,67,35,85
84,63,27,94
84,73,29,81
70,107,37,66
64,137,45,58
71,126,42,62
71,140,38,77
71,145,40,75
76,144,44,74
81,143,43,74
89,141,42,75
98,136,40,76
103,137,41,73
110,132,39,76
118,127,34,78
126,119,33,83
132,125,33,72
139,121,32,71
147,118,30,68
154,113,29,67
161,110,27,65
166,108,28,62
173,103,29,63
174,89,34,69
181,84,35,67
188,84,47,68
192,80,28,61
196,73,32,65
199,70,26,59
200,63,26,60
184,50,44,67
168,51,69,75
169,39,65,74
193,46,46,70
178,45,67,64
142,48,46,55
140,50,48,53
138,47,31,53
131,56,27,47
127,56,28,47
123,55,28,50
118,54,28,51
116,55,28,50
110,54,28,52
107,53,28,53
100,55,28,51
97,56,27,50
91,53,26,51
85,48,25,55
81,48,24,54
76,46,23,54
70,43,22,56
64,43,23,57
55,42,24,56
48,38,25,58
41,38,26,59
36,32,25,62
30,30,25,63
24,26,26,65
91,89,10,23
80,72,42,44
79,11,67,63
61,9,68,97
47,2,77,93
25,9,91,82
19,7,91,80
16,4,87,82
23,2,76,81
7,0,86,80
7,0,81,79
8,2,76,74
1,6,90,70
3,9,90,71
5,7,91,76
11,6,89,77
14,7,89,75
20,4,85,78
25,3,79,82
30,3,82,84
30,4,86,89
34,7,84,92
39,13,84,91
43,18,87,88
49,23,89,86
54,26,87,82
61,29,88,83
68,29,85,83
76,33,87,81
84,39,82,76
92,42,80,75
98,45,79,74
103,46,79,73
117,51,67,70
113,39,77,84
148,54,42,70
126,42,71,83
133,49,65,79
127,50,74,79
127,47,78,83
131,44,74,88
156,64,91,95
135,49,101,99
137,50,107,102
139,53,111,108
142,53,114,108
151,56,103,106
153,52,94,102
182,78,71,86
201,98,29,53
207,102,44,52
207,101,41,52
208,108,49,58
208,106,45,52
210,111,45,49
210,114,39,48
212,112,39,51
203,109,10,28
214,116,22,36
217,124,29,47
215,124,39,49
214,128,27,48
218,128,33,52
218,136,34,48
216,133,28,53
217,135,32,54
218,135,36,56
214,136,31,59
216,141,22,57
215,144,24,55
214,145,23,57
213,145,24,57
210,148,20,57
206,137,23,69
202,148,24,59
201,150,23,57
203,146,21,62
200,145,20,62
199,138,30,66
195,141,31,67
192,140,31,64
189,142,36,63
187,139,24,64
193,134,36,60
189,131,25,67
184,130,28,61
187,130,20,59
185,159,22,29
184,122,28,61
184,125,35,58
180,120,65,63
178,116,60,64
178,119,50,61
181,116,31,59
180,114,23,57
183,109,22,62
177,149,26,19
178,114,27,52
179,104,23,59
179,104,22,59
180,111,27,49
176,97,21,63
175,97,22,58
174,92,19,61
171,92,24,62
169,104,22,57
166,106,24,43
165,89,22,56
165,89,23,55
163,86,22,56
162,88,23,54
162,87,23,58
167,94,48,72
93,50,26,61
97,49,27,59
102,49,29,62
105,51,25,54
109,47,27,58
113,53,25,51
117,55,25,48
120,56,25,45
123,57,27,48
126,57,30,54
127,62,32,62
133,72,35,88
131,52,31,89
134,62,30,92
137,127,31,59
136,134,31,57
136,136,32,59
136,139,33,61
136,142,33,61
136,146,35,60
137,148,35,61
139,151,34,61
142,154,36,61
143,157,37,61
145,160,47,52
148,162,39,62
152,163,39,60
154,167,37,57
165,166,32,58
166,170,33,52
178,172,29,44
180,173,30,44
189,175,23,39
194,177,24,34
200,168,29,35
204,177,23,28
208,173,24,28
222,143,19,56
221,142,25,57
225,157,24,42
230,165,21,36
234,159,22,40
224,142,37,48
225,145,41,61
224,144,44,61
226,141,46,58
246,132,26,63
253,133,24,60
253,128,26,60
260,121,23,62
265,115,19,61
268,108,20,64
270,100,18,65
271,95,21,64
273,87,22,65
272,86,21,63
269,81,18,73
269,75,19,75
268,67,24,66
266,61,27,65
264,57,25,64
263,52,26,62
260,47,27,65
258,45,28,67
256,42,28,66
253,40,25,64
250,36,29,65
246,35,30,64
243,33,30,66
238,33,29,65
234,31,29,69
228,31,29,69
226,32,28,71
220,36,28,71
212,38,31,73
198,43,33,73
193,51,35,76
187,55,34,73
184,55,33,77
178,61,32,78
174,60,25,82
167,62,26,71
124,63,54,84
123,62,58,94
110,62,66,96
102,56,67,91
106,59,54,111
