116	154	47	45
114	157	43	42
115	154	44	43
117	151	43	47
120	149	43	48
121	146	35	48
124	144	34	47
126	141	30	48
130	138	27	49
132	133	25	48
135	130	22	47
137	127	20	46
136	122	21	46
137	118	22	46
138	113	23	47
138	108	25	48
137	103	29	50
136	101	34	48
138	96	35	47
137	88	39	50
133	84	46	52
131	78	52	54
131	74	58	52
131	67	57	53
132	62	60	53
136	58	57	55
140	52	54	57
144	45	52	62
147	40	49	66
152	37	42	67
152	35	42	67
151	33	41	73
152	32	40	76
151	33	39	77
150	32	42	78
154	35	40	74
167	33	30	53
172	36	26	52
172	42	27	51
172	48	29	48
169	52	33	55
171	58	32	54
168	65	35	58
164	72	41	58
157	81	46	55
149	88	54	54
145	93	55	52
141	96	57	54
141	100	52	51
138	104	53	51
134	106	50	51
123	105	56	51
117	107	57	50
114	107	52	51
117	109	46	50
113	109	43	51
113	108	37	52
111	111	33	49
109	112	29	48
105	114	28	46
104	116	25	48
101	117	24	48
101	120	22	45
97	123	23	44
97	124	23	46
94	128	24	45
92	129	23	48
92	129	25	47
92	130	26	50
93	131	27	51
91	135	34	48
91	135	37	48
93	136	41	49
92	139	44	49
93	141	49	48
96	141	50	51
101	134	50	59
107	130	49	65
109	108	52	85
113	107	52	88
122	104	47	89
133	105	40	86
142	105	35	83
152	104	32	80
162	101	30	72
171	101	29	64
176	100	32	62
183	96	31	58
188	90	33	60
193	82	34	60
200	76	37	60
201	72	44	61
205	64	43	64
204	57	49	68
204	50	51	71
203	46	54	70
202	39	52	71
200	35	52	73
198	32	52	74
195	29	53	71
194	27	51	67
193	25	48	73
192	29	44	69
190	35	40	74
187	35	38	72
184	42	37	66
177	47	37	63
172	51	38	62
165	55	40	60
157	62	40	53
149	69	40	49
140	75	41	45
134	76	41	51
125	76	42	56
118	79	44	59
111	80	43	64
111	79	40	71
111	88	33	66
100	92	40	63
99	116	36	39
96	123	37	39
88	128	37	37
84	130	38	37
80	133	39	35
75	135	39	36
72	137	37	35
68	140	36	34
65	141	36	33
64	142	33	36
63	145	32	35
63	149	30	37
62	154	29	38
60	157	29	40
62	160	29	42
64	166	29	42
65	172	28	43
68	176	27	43
69	181	31	47
74	184	34	48
80	190	39	48
88	193	44	49
95	194	48	50
101	194	52	52
106	193	56	53
117	190	56	54
131	188	54	52
144	186	50	52
156	179	46	53
173	174	39	52
188	165	36	52
203	157	33	51
143	101	35	40
152	84	32	48
159	83	34	48
167	82	33	48
173	80	33	48
180	78	34	48
187	79	33	48
192	76	32	47
197	74	31	46
201	73	32	46
202	72	32	45
205	71	33	44
205	68	35	43
261	112	38	49
259	116	43	52
256	118	41	49
254	123	39	46
202	63	31	43
200	63	30	41
198	63	30	42
193	65	29	41
188	62	29	43
185	63	29	44
177	64	29	43
172	65	29	43
167	64	28	44
161	64	28	44
153	66	28	45
145	67	29	44
139	68	26	45
129	70	26	45
120	70	25	46
114	70	25	46
107	71	22	46
66	121	27	37
62	119	30	35
57	112	31	35
55	105	31	36
51	94	34	41
50	90	35	39
51	85	35	41
50	80	36	38
50	72	38	41
52	65	38	45
53	62	39	43
51	63	42	42
47	63	48	40
44	66	56	39
54	69	50	35
71	70	39	34
86	73	30	31
95	75	29	34
103	75	26	39
114	79	23	39
119	80	28	40
127	82	29	42
134	83	33	42
142	84	38	43
152	87	41	41
161	88	43	42
171	90	42	40
179	89	41	43
191	89	38	41
201	88	35	42
212	86	31	42
219	84	29	41
225	80	27	41
228	77	26	41
230	74	26	40
233	69	26	39
234	68	24	39
236	67	26	39
235	68	30	40
236	68	29	39
237	69	27	41
235	72	31	43
233	79	36	43
232	84	39	44
230	92	41	43
226	98	42	46
223	107	43	46
219	114	42	46
216	125	40	44
210	135	39	43
202	146	40	41
188	155	39	41
179	163	38	40
162	170	36	40
154	169	33	42
144	170	31	42
133	165	28	44
116	161	28	45
115	158	28	50
97	150	30	44
98	150	31	45
88	142	30	41
81	133	26	43
75	131	30	41
66	121	27	42
61	109	27	41
55	102	28	37
52	94	30	38
51	90	34	36
52	80	46	40
49	77	46	39
47	74	50	39
49	72	48	40
49	71	42	42
47	72	41	42
51	73	40	39
57	77	39	36
58	81	40	34
65	84	38	34
68	83	40	37
73	84	42	40
72	83	51	47
71	85	59	51
109	93	33	45
129	101	26	41
139	101	27	41
150	101	31	42
161	100	33	43
172	101	38	42
181	97	42	42
191	95	42	43
201	89	43	43
210	85	42	40
218	80	42	40
222	73	42	39
232	69	36	36
236	63	33	33
239	58	32	34
240	56	32	35
239	53	33	32
240	50	34	28
237	50	37	29
193	67	27	43
192	65	32	45
236	52	36	30
234	52	36	36
232	55	36	38
215	60	49	54
212	68	49	48
210	76	44	42
210	82	41	41
206	86	40	45
200	84	42	56
194	86	45	61
186	101	46	54
177	107	48	56
168	107	53	59
161	107	57	63
152	126	46	58
170	100	31	36
