89	92	69	60
91	90	66	62
93	90	64	63
91	90	66	61
93	89	67	60
91	85	67	66
91	85	68	62
95	84	63	62
94	83	66	61
95	81	64	63
97	82	64	60
98	81	63	60
105	77	59	63
109	72	57	68
107	72	62	65
115	72	59	65
114	69	59	64
116	66	59	64
119	61	58	67
122	58	57	67
126	57	57	65
127	53	57	68
132	50	55	68
137	48	53	67
139	47	54	69
140	44	55	69
143	44	54	66
145	42	55	68
148	41	55	67
149	38	51	66
154	37	49	68
155	37	49	68
158	38	48	66
158	41	46	64
160	42	47	63
162	44	48	60
163	48	48	59
164	49	45	61
164	54	45	60
165	54	45	64
164	61	49	63
163	64	50	65
161	66	51	66
157	72	52	65
153	74	53	67
146	74	57	70
143	75	54	75
138	77	52	75
133	80	50	76
127	81	51	78
124	88	46	73
116	91	43	73
103	95	45	75
98	101	44	72
91	99	41	74
84	102	39	72
78	101	41	74
69	104	42	71
67	104	39	68
59	103	41	68
63	103	32	66
59	104	33	60
58	102	32	60
55	105	31	56
46	106	36	52
50	108	29	50
46	108	31	47
46	109	32	44
47	110	30	45
46	113	29	42
51	115	26	39
49	118	28	37
53	120	27	36
59	121	23	36
59	124	22	35
66	123	19	37
68	123	19	38
69	123	19	40
73	124	20	40
75	124	19	39
77	126	21	40
79	126	24	40
81	124	24	39
82	124	27	42
83	125	28	38
85	126	28	38
87	127	26	39
87	125	27	39
87	124	28	43
86	122	30	44
86	121	32	49
86	117	31	52
85	115	33	55
85	112	34	58
82	112	39	60
79	110	45	65
77	111	49	65
74	106	54	68
77	106	54	68
75	105	62	70
73	101	70	73
74	99	73	73
77	97	76	72
82	90	82	76
85	84	79	78
86	82	87	77
90	79	89	77
94	78	91	77
105	74	84	76
114	76	79	72
118	72	82	76
125	68	83	74
135	68	76	74
138	68	77	72
145	70	72	71
149	72	71	65
153	66	66	71
159	68	59	67
164	74	53	63
166	70	49	66
168	71	45	60
168	71	41	61
165	73	39	60
164	73	35	58
161	74	34	59
158	74	29	57
152	74	29	58
147	75	29	57
141	73	29	58
134	74	29	55
128	76	28	55
123	80	26	53
117	82	28	53
109	84	27	51
101	85	28	51
94	88	30	50
87	89	31	51
77	90	32	53
70	93	33	51
60	98	34	54
58	96	35	54
49	101	39	56
42	104	39	54
36	106	42	58
29	110	43	57
25	114	44	58
18	117	47	58
13	124	47	55
11	128	49	52
9	132	47	53
10	138	46	55
11	143	45	53
16	150	42	54
21	153	39	56
29	161	38	59
37	165	37	62
44	170	40	61
56	172	43	62
64	167	53	65
72	165	60	69
82	161	68	73
92	155	76	78
103	151	79	80
113	148	84	84
126	145	84	84
136	135	83	88
148	130	80	84
165	124	67	81
176	118	56	77
185	111	54	66
193	106	51	61
198	101	52	57
196	96	57	56
196	95	56	49
192	91	60	48
187	87	62	49
185	84	63	51
183	81	63	50
176	80	67	51
172	81	65	52
165	80	68	53
159	81	66	52
154	82	65	52
146	83	66	51
140	88	64	48
133	91	63	46
127	93	60	43
123	95	56	39
115	96	54	40
103	97	53	40
92	99	50	39
86	99	47	39
83	96	40	40
