72	81	70	75
70	78	71	74
65	81	69	72
59	83	68	72
56	84	67	72
53	88	67	70
48	88	67	68
46	89	66	67
41	92	65	65
40	93	64	62
36	94	63	60
34	96	63	62
35	98	62	60
35	100	62	59
32	100	62	60
33	100	59	60
32	99	61	59
32	101	58	59
30	102	59	57
30	106	58	52
29	104	58	52
34	106	55	49
35	105	54	49
37	105	54	45
37	106	52	42
41	106	51	42
42	106	52	42
45	105	50	40
47	104	49	39
49	104	49	39
54	104	48	37
56	104	47	37
57	102	46	37
59	103	46	35
61	102	45	36
65	102	46	36
67	100	47	36
70	98	46	36
73	99	46	35
79	99	45	34
84	98	46	36
88	99	44	34
94	100	43	34
95	97	45	37
96	96	44	37
101	96	45	36
102	95	46	37
106	96	43	37
109	94	42	38
111	94	44	37
114	93	46	36
116	93	46	36
117	91	43	36
118	90	42	37
121	86	51	43
124	83	50	44
124	84	51	45
124	79	52	48
123	75	52	51
124	74	51	53
123	72	50	52
125	73	53	51
122	66	50	55
122	66	51	55
119	62	49	59
119	60	48	60
118	61	49	58
114	59	61	62
118	59	53	65
113	60	54	64
111	63	53	61
108	62	64	64
104	61	68	64
104	63	73	68
103	56	77	76
99	52	82	83
102	52	80	85
98	51	82	89
94	51	81	89
98	56	79	91
96	57	82	91
94	58	86	95
90	56	92	95
89	58	90	92
88	56	93	94
86	57	96	92
81	53	90	90
83	51	90	90
82	51	88	87
87	52	89	85
86	49	89	85
87	44	86	86
85	45	87	86
86	39	88	90
85	39	86	88
83	36	85	88
83	39	85	84
79	37	86	87
84	38	84	85
81	39	78	79
83	38	77	81
87	40	77	81
90	45	76	77
89	49	74	74
92	55	73	71
91	61	72	67
93	64	74	69
94	71	73	67
92	74	69	66
94	77	72	68
98	82	63	66
98	80	65	69
100	85	61	65
102	89	58	65
101	89	60	63
100	92	63	63
101	94	66	59
97	93	64	57
105	99	56	55
106	105	45	47
105	104	45	48
109	106	49	49
107	108	54	47
110	107	50	48
107	108	51	47
111	113	49	45
109	109	51	49
107	115	49	46
108	114	46	45
103	111	42	46
98	112	43	47
96	120	41	41
92	119	41	38
91	122	41	34
87	124	41	32
83	125	41	30
81	125	40	30
76	125	38	28
72	123	40	31
67	124	39	30
64	123	39	32
60	122	39	33
56	121	40	35
51	120	40	37
50	120	39	36
44	116	39	38
42	118	39	36
37	117	38	37
34	116	38	38
33	115	38	39
30	115	37	38
27	113	37	39
24	113	37	39
23	112	36	38
21	112	36	38
19	112	38	37
17	112	36	36
15	111	38	38
15	112	38	37
12	113	38	37
12	113	39	37
11	113	38	38
10	114	41	41
9	115	40	41
9	117	41	40
9	118	42	41
10	120	43	41
10	121	43	41
9	122	44	42
12	122	45	44
13	121	46	44
15	122	45	45
15	119	47	47
18	120	47	49
19	119	48	49
22	117	48	50
23	115	48	50
28	115	48	48
31	115	48	47
35	114	47	46
36	111	48	46
42	109	48	46
43	106	48	46
47	104	49	47
51	100	49	53
54	97	51	53
53	94	53	53
58	89	52	54
63	88	52	52
64	85	52	53
67	82	52	52
71	81	53	50
79	79	53	51
82	73	53	53
86	74	53	49
91	74	52	46
95	73	50	45
99	73	50	43
100	72	49	42
103	71	48	40
109	72	47	40
113	73	45	38
116	71	46	38
117	70	48	39
120	69	46	38
121	66	49	40
123	65	50	42
126	63	49	43
125	62	48	42
127	56	46	46
129	53	46	48
129	51	45	47
132	49	40	50
131	50	40	47
132	48	42	48
131	47	47	50
131	42	50	56
130	43	55	53
132	42	55	54
133	42	60	60
135	43	61	58
131	38	65	67
139	40	58	61
136	37	64	61
135	41	63	60
134	38	58	60
136	38	62	61
132	31	68	66
131	30	65	65
118	23	79	74
116	18	74	78
110	17	70	77
107	14	62	77
104	11	59	73
100	9	65	78
95	3	76	87
91	0	84	93
92	0	88	96
92	0	89	97
88	0	89	94
85	0	94	96
84	3	90	93
81	0	94	93
77	1	99	91
75	2	98	91
70	2	97	92
71	1	96	93
68	3	94	95
68	3	97	92
70	7	96	91
67	13	94	90
65	14	92	90
69	23	88	86
68	25	86	87
69	27	85	89
71	33	81	86
70	38	81	82
71	41	80	80
74	45	75	78
73	47	74	76
76	50	72	72
78	54	70	70
80	58	71	70
81	60	69	69
81	63	67	65
83	64	65	61
85	65	61	60
87	68	61	58
88	68	61	56
89	70	57	52
90	72	55	48
89	72	55	46
90	74	53	44
90	74	52	42
