133	89	17	48
131	96	17	43
122	90	21	46
110	79	29	53
107	81	29	54
103	85	30	51
101	91	33	47
98	90	36	50
97	91	34	48
96	90	34	51
94	113	39	48
79	90	43	52
75	113	53	54
74	83	49	65
50	79	67	73
31	109	104	83
89	135	126	124
0	119	153	140
0	117	120	142
131	250	214	10
210	250	100	10
240	250	54	10
258	250	54	10
264	250	40	10
296	250	29	10
297	250	26	10
293	250	26	10
313	223	25	29
286	250	51	10
288	250	35	10
312	225	31	29
296	250	47	10
289	250	50	10
299	243	42	16
293	207	43	48
336	166	10	79
336	160	10	48
336	180	10	40
328	159	17	32
322	143	23	42
336	134	10	56
336	114	10	38
336	129	10	37
320	154	25	32
336	163	10	55
336	197	10	39
329	177	16	31
331	165	14	44
310	169	35	47
272	212	73	47
215	113	98	85
336	0	10	85
307	0	37	29
298	5	47	48
298	0	47	21
321	0	24	24
310	0	32	26
326	0	19	26
299	12	39	37
317	0	28	30
323	0	22	19
313	0	30	24
310	0	35	20
313	0	32	23
307	6	38	39
298	0	47	28
311	0	34	19
328	0	17	33
302	0	33	10
330	0	15	23
320	0	25	23
308	0	36	14
332	0	13	25
330	0	15	23
333	0	12	26
335	0	10	26
335	5	10	22
336	0	10	25
333	0	12	24
319	0	23	21
304	0	31	10
335	0	10	24
333	0	12	24
332	0	13	25
331	14	14	25
331	0	14	22
335	0	10	23
334	5	11	20
334	4	11	21
333	4	12	20
333	4	12	20
331	0	14	24
334	0	11	26
317	2	26	21
312	0	33	23
320	0	25	26
305	6	40	38
325	0	20	32
310	0	35	25
311	0	34	24
307	0	38	27
309	0	36	18
311	0	33	26
306	0	39	17
289	0	34	10
317	0	24	22
312	0	33	25
307	8	38	38
336	45	10	54
327	36	18	48
303	10	42	53
287	0	58	13
295	0	42	10
329	0	16	23
314	0	27	21
334	0	11	25
331	0	14	24
331	0	14	25
330	11	15	21
329	0	16	22
324	0	21	25
329	0	16	25
332	0	13	24
330	0	15	25
314	0	27	22
311	0	34	22
327	0	18	27
316	0	29	28
309	0	36	16
304	0	36	10
333	11	12	23
331	0	14	23
335	0	10	25
332	0	13	25
323	0	22	21
314	0	30	21
297	10	40	36
327	0	18	34
312	0	33	19
311	0	34	26
306	0	39	26
311	0	34	18
336	0	10	30
332	0	13	24
331	5	14	22
330	0	15	23
333	4	12	22
331	0	14	22
334	0	11	25
329	14	16	22
333	0	12	24
328	13	17	24
317	0	28	20
334	0	11	30
331	2	14	23
334	0	11	26
332	1	13	24
330	0	15	25
322	0	23	20
313	5	28	30
301	0	39	31
311	0	34	22
302	0	39	15
336	0	10	18
335	1	10	22
333	7	12	18
332	1	13	22
332	0	13	24
330	0	15	25
334	0	11	26
332	0	13	22
331	0	14	23
333	0	12	24
327	0	18	23
327	0	18	24
327	0	18	22
326	0	19	26
314	0	30	23
310	0	35	16
322	0	23	12
333	0	12	24
332	0	13	26
330	0	15	25
324	0	21	22
315	0	28	26
300	6	44	40
298	0	47	36
291	0	54	20
307	0	38	29
309	0	36	21
291	20	43	44
296	0	49	33
304	0	41	27
298	0	47	10
333	0	12	25
318	0	26	21
313	0	32	26
308	0	37	29
304	0	41	46
304	0	41	25
309	0	36	25
318	0	27	23
331	0	14	25
320	0	25	19
318	0	27	19
331	0	14	24
333	4	12	24
333	0	12	24
331	0	14	23
330	0	15	24
331	0	14	24
334	0	11	26
331	5	14	22
330	0	15	24
333	0	12	26
321	14	24	24
333	0	12	27
331	0	14	25
329	0	16	23
313	0	28	23
308	0	34	27
335	0	10	35
331	0	14	26
329	0	16	27
316	0	29	22
308	0	35	26
311	0	34	24
308	0	37	28
303	0	42	31
312	0	33	18
305	0	35	11
318	0	27	25
311	0	34	27
328	0	17	25
314	0	31	23
336	0	10	15
332	12	13	15
332	0	13	23
324	13	21	23
329	0	16	27
333	4	12	29
325	0	20	22
326	0	19	24
313	0	32	26
308	0	37	26
308	0	36	25
305	0	40	29
304	0	41	27
308	0	37	25
318	0	27	25
312	0	33	21
322	0	23	20
336	0	10	31
328	0	17	22
328	0	17	26
327	0	18	23
315	11	30	31
303	0	36	31
324	0	21	25
330	0	15	28
334	0	11	24
331	0	14	25
329	0	16	25
332	0	13	26
335	0	10	23
333	13	12	21
335	0	10	24
336	0	10	25
330	0	15	20
330	0	15	20
329	0	16	23
311	8	32	27
305	0	40	30
302	0	43	33
306	0	39	20
305	0	39	28
325	0	20	27
330	3	15	30
317	13	28	29
307	0	35	26
305	0	38	30
305	0	38	25
305	0	38	29
304	0	41	33
298	0	47	18
314	0	31	21
300	0	35	10
333	1	12	25
331	6	14	21
330	0	15	22
332	0	13	25
329	0	16	20
333	0	12	23
331	0	14	23
315	0	28	24
329	0	16	35
308	0	33	25
303	0	42	13
312	0	33	17
313	0	32	24
310	0	35	22
306	5	39	38
300	0	45	31
305	0	40	28
303	0	42	32
305	0	40	21
316	0	29	20
324	0	21	21
312	5	33	21
309	0	36	26
306	0	38	29
304	1	39	39
313	0	32	23
311	0	34	21
316	0	29	10
314	0	24	10
333	0	12	21
316	13	27	28
302	30	36	35
302	15	35	46
320	0	25	29
307	0	38	24
325	0	20	21
327	0	18	20
336	0	10	23
311	9	21	33
307	24	32	37
307	11	31	56
312	19	28	42
314	21	25	38
314	26	25	31
312	28	29	29
313	29	29	28
313	27	29	34
315	24	25	39
311	22	33	40
310	0	35	18
301	0	40	10
316	0	29	10
314	0	23	10
309	0	26	10
305	0	24	10
285	0	24	17
307	0	27	10
286	0	23	18
271	0	34	11
291	0	33	10
269	1	22	36
308	16	27	46
304	5	34	51
291	4	35	51
280	6	53	46
235	72	46	41
174	134	42	44
125	74	32	36
128	81	33	35
129	90	31	33
130	97	36	37
162	155	51	31
187	200	34	43
161	177	44	30
165	184	51	23
174	186	48	24
214	212	39	47
220	208	44	51
165	144	40	39
176	111	24	53
170	103	22	55
181	162	66	27
168	160	55	23
145	100	21	41
134	89	20	52
124	88	21	55
118	100	23	51
118	108	18	52
115	124	25	52
155	180	44	29
181	182	50	25
186	187	39	26
176	186	43	24
180	180	48	23
181	174	45	24
187	172	42	23
187	167	58	22
194	161	63	21
188	152	71	24
186	147	56	25
183	145	51	22
184	144	51	23
172	145	58	22
175	150	55	22
166	157	62	24
175	166	60	25
174	173	57	26
178	180	56	26
183	187	53	24
187	191	47	25
193	192	49	25
200	191	48	28
206	191	52	28
210	193	49	29
215	193	41	25
208	193	41	24
205	187	47	23
209	185	56	23
208	180	49	23
205	177	41	22
197	175	44	21
202	172	43	22
198	171	66	21
175	170	45	24
177	178	38	23
168	182	37	21
165	184	35	19
207	217	28	30
168	186	35	20
171	184	45	20
178	184	49	22
183	186	52	24
192	188	58	24
204	189	58	26
210	190	61	31
219	191	68	31
221	193	67	33
227	192	61	30
226	190	60	31
220	188	45	27
229	181	46	23
233	177	46	20
225	174	44	22
220	175	46	22
213	170	63	23
211	167	64	24
209	166	62	25
206	164	61	23
195	167	64	21
179	166	46	22
167	169	40	22
165	175	44	21
204	207	40	40
161	180	49	22
163	180	48	22
171	183	48	21
169	184	47	23
171	187	47	25
179	187	49	26
185	186	50	25
191	187	46	30
196	187	53	27
199	184	55	27
203	186	61	26
209	187	55	28
216	186	45	30
211	187	37	32
207	188	44	26
220	185	54	22
216	180	62	24
213	180	53	24
209	176	49	25
202	173	41	22
210	172	39	21
208	171	31	25
207	171	51	24
201	170	62	23
188	170	52	23
174	172	49	21
189	176	67	23
180	178	67	24
181	178	51	25
182	185	65	23
186	189	61	22
189	191	56	24
190	193	57	26
199	194	60	29
204	197	67	27
217	197	65	39
216	197	71	32
225	201	77	34
238	205	79	48
196	172	66	54
180	169	69	51
240	207	76	46
233	205	86	47
235	207	85	51
222	205	100	47
218	197	94	36
223	196	75	31
222	193	64	27
215	190	58	26
214	190	62	26
201	192	66	24
190	192	64	24
182	192	55	22
180	190	57	28
165	194	46	23
164	196	45	23
167	197	45	24
168	199	47	25
176	202	48	23
179	202	50	23
185	203	56	24
196	204	70	26
203	206	79	25
216	203	72	44
223	203	79	50
231	199	85	55
196	108	55	64
213	98	30	55
214	97	24	51
209	94	22	48
202	92	21	50
193	90	20	49
179	89	21	46
167	88	21	49
160	90	21	49
153	92	20	47
147	96	20	49
143	100	18	48
142	107	16	47
144	113	17	46
148	117	16	49
151	121	16	50
160	126	17	49
167	130	18	46
181	134	18	46
189	136	20	46
204	136	20	45
213	136	20	45
226	134	24	48
242	133	24	48
