109	127	63	66
111	134	55	59
114	131	60	66
118	132	64	67
121	135	67	67
125	137	68	66
128	139	68	66
132	142	70	65
137	148	71	62
141	151	74	61
146	155	74	57
149	160	76	56
153	164	76	53
159	165	75	51
162	165	77	53
168	164	73	55
172	162	71	56
176	158	72	58
181	153	68	63
183	149	70	65
185	150	69	64
189	148	66	64
190	147	65	64
193	144	63	64
194	140	63	65
196	136	64	66
194	136	63	66
193	131	64	67
193	129	62	68
191	128	64	69
189	126	65	69
187	123	64	70
183	119	66	72
178	122	66	72
175	120	67	71
168	122	69	73
162	125	70	71
157	123	69	72
151	126	72	71
145	126	75	70
140	127	75	67
132	125	77	66
126	131	78	61
119	129	76	58
114	129	76	56
108	127	76	54
104	124	76	54
98	119	75	55
93	110	72	59
91	106	71	61
84	101	73	61
77	99	73	57
70	94	73	57
66	93	73	58
61	90	73	61
59	87	70	65
57	86	68	67
53	88	64	70
53	88	64	74
53	88	65	77
54	89	64	79
55	90	61	83
56	92	60	83
58	94	58	85
60	97	57	85
63	101	58	85
65	104	60	85
69	107	60	84
75	110	61	83
82	115	68	82
91	120	67	78
97	125	73	79
105	127	75	75
113	131	77	74
124	137	76	73
136	141	76	74
146	146	77	71
160	150	74	71
167	160	76	64
173	167	78	61
178	174	79	56
183	179	76	53
188	178	73	55
193	178	72	56
202	170	70	63
206	171	68	65
212	167	64	66
218	167	61	64
223	164	61	64
229	166	60	62
230	164	60	61
233	163	57	58
234	158	57	61
235	155	57	63
235	152	57	64
235	151	58	62
232	148	58	63
230	145	58	63
226	144	59	61
223	141	57	62
217	141	58	60
213	139	58	59
207	139	57	58
200	138	56	56
194	139	55	55
187	137	53	54
178	141	53	49
172	143	54	48
169	141	51	49
165	136	49	53
161	132	47	57
153	125	46	61
145	120	47	63
137	117	47	63
125	112	52	65
116	107	55	65
109	104	54	65
101	102	52	65
95	97	54	68
88	95	53	69
82	93	55	70
76	93	56	71
73	92	57	70
70	89	54	73
67	90	55	73
64	87	60	72
59	86	57	76
58	87	63	74
60	86	63	77
61	87	59	73
59	90	52	68
54	90	66	78
54	110	73	59
56	95	74	80
59	112	79	79
53	112	73	80
57	133	94	70
60	143	91	67
65	145	90	75
74	155	88	71
83	162	90	72
89	165	90	71
93	172	98	69
102	176	100	65
117	175	100	66
140	174	96	62
167	172	82	62
190	165	62	71
200	158	66	66
207	138	64	80
206	140	73	78
211	137	74	81
217	142	72	73
