92	146	58	44
99	143	57	41
98	141	59	45
100	141	62	46
106	139	61	46
110	137	60	47
112	135	61	46
115	133	62	46
118	130	61	48
121	132	64	46
127	129	61	48
130	128	62	48
133	127	62	48
137	127	62	47
141	127	62	48
143	126	62	49
147	126	63	48
149	124	64	50
152	124	63	50
154	123	62	51
157	122	63	52
158	120	64	53
159	121	65	53
161	122	64	54
164	121	62	54
162	120	68	57
165	123	65	55
163	123	68	57
161	125	69	57
163	124	69	59
161	127	71	61
157	130	76	59
157	129	75	63
156	135	76	62
152	139	79	62
150	143	81	62
149	146	82	64
145	154	84	61
142	158	85	64
138	163	86	66
133	168	87	65
131	165	88	69
125	170	90	69
120	175	92	71
113	178	94	72
107	178	97	76
97	182	94	72
98	183	100	72
94	183	96	75
87	185	100	73
81	185	100	74
75	185	101	73
69	184	100	74
66	184	102	72
61	182	100	74
61	180	99	75
53	180	100	74
53	181	101	75
47	182	100	73
47	180	101	71
45	181	99	70
51	179	94	70
52	183	90	66
48	178	92	71
50	180	92	69
45	184	91	66
51	179	89	67
53	182	86	65
51	183	85	64
56	179	81	63
61	177	81	63
64	177	78	63
67	174	76	63
72	173	75	62
74	174	71	62
78	172	70	60
82	171	69	60
86	171	67	58
91	169	63	57
93	168	62	58
95	167	63	56
100	165	63	56
104	165	59	54
108	161	58	56
113	159	55	57
117	156	53	56
121	155	51	55
125	153	50	54
129	151	49	53
133	150	50	53
135	149	47	53
140	147	47	52
144	146	44	53
148	146	42	53
150	146	41	51
152	146	40	51
155	144	40	52
157	146	38	51
159	145	37	50
162	146	35	51
163	145	35	50
164	145	35	51
166	148	32	49
167	148	32	49
170	148	30	48
169	149	31	49
168	150	31	49
166	150	33	50
167	150	32	50
165	152	32	49
164	154	32	50
163	155	33	51
162	157	31	50
161	159	31	51
159	160	29	52
158	161	30	51
155	163	30	53
153	164	30	54
150	166	31	55
147	169	32	55
145	169	31	55
142	171	30	55
139	173	31	55
137	175	30	56
133	176	30	54
130	178	29	55
127	180	30	55
124	180	30	56
120	182	31	55
117	182	30	56
114	183	31	57
113	185	30	56
110	185	34	51
111	185	34	50
111	183	29	55
106	180	33	55
106	181	31	55
107	180	28	57
104	181	31	56
105	179	29	58
103	177	27	59
103	179	31	55
102	177	29	58
104	176	26	56
104	176	27	56
106	175	25	56
112	174	25	54
119	172	26	54
124	171	27	54
126	167	28	53
125	163	29	56
127	163	30	58
132	167	32	58
140	176	31	54
145	184	31	51
152	188	34	52
158	192	36	51
164	195	37	51
171	191	35	56
