37	146	62	70
25	140	64	69
45	141	52	76
42	141	55	75
44	147	53	70
47	144	52	74
53	143	46	77
51	143	49	69
55	141	42	69
51	143	49	67
55	142	42	52
65	137	39	59
64	139	39	77
64	136	40	78
71	140	44	71
87	137	32	69
88	133	33	59
97	136	30	62
106	130	23	59
104	134	30	54
112	131	25	60
116	131	25	59
119	127	26	62
122	130	29	58
129	126	32	56
135	124	29	56
138	120	30	55
141	118	32	55
150	110	31	58
156	108	31	54
162	106	29	50
166	97	31	50
169	97	33	43
172	83	32	47
176	74	32	48
180	72	33	44
179	70	37	39
186	58	31	43
186	54	31	41
189	49	32	43
187	50	34	38
188	45	37	40
192	48	36	36
184	46	40	43
181	45	43	47
179	51	44	47
174	57	50	47
170	59	54	51
167	65	54	52
161	70	60	55
156	77	63	56
147	84	69	62
141	87	70	66
138	100	68	59
126	99	66	71
118	112	72	60
111	119	66	61
109	129	54	50
95	133	54	55
83	136	62	57
82	137	71	57
83	142	70	49
66	148	73	49
52	150	76	51
50	155	77	48
47	161	82	37
32	161	87	38
30	162	86	38
28	161	85	41
18	156	85	48
14	157	88	43
12	156	83	46
8	148	84	55
2	110	70	77
2	109	79	83
3	108	76	78
11	106	69	82
7	109	73	80
14	112	72	79
10	104	85	89
18	105	85	87
21	103	89	89
21	99	99	95
24	102	101	91
32	93	101	93
53	84	92	96
56	83	96	96
56	81	97	93
85	82	80	87
85	79	97	85
79	73	100	94
81	73	105	94
88	65	104	101
102	59	97	102
118	74	102	86
125	63	113	86
133	67	102	80
148	64	86	80
156	62	78	78
168	55	82	78
177	48	88	69
179	40	85	82
194	34	84	82
205	26	75	70
211	18	72	78
212	14	72	81
216	13	66	78
215	9	63	82
215	9	57	85
217	4	48	87
214	4	48	89
211	5	49	88
206	7	51	85
201	12	52	82
197	12	54	78
195	13	55	75
192	23	55	63
182	29	61	59
177	39	62	55
174	45	58	54
164	59	58	52
154	73	53	47
148	84	56	44
139	93	55	47
129	101	51	47
121	115	45	40
111	124	37	39
93	131	40	36
95	132	31	39
85	141	26	39
75	146	25	40
63	153	31	36
52	161	32	36
34	165	39	36
29	168	45	36
18	171	47	37
5	174	51	38
1	178	53	36
1	177	48	35
1	178	44	40
2	177	40	40
0	176	40	40
0	177	39	42
0	176	36	42
0	171	35	45
0	171	39	50
0	171	42	50
0	168	44	55
0	168	49	57
0	162	56	62
0	161	64	64
0	156	75	67
4	147	82	74
6	148	90	72
19	154	99	66
19	146	109	67
35	146	108	69
58	137	101	82
78	136	97	70
97	135	101	66
104	132	104	60
134	133	93	54
144	127	92	54
152	125	96	50
170	116	92	53
178	115	93	47
192	110	82	46
205	101	85	48
220	93	80	47
224	92	76	44
226	89	79	38
229	79	80	41
237	74	76	41
240	73	71	36
238	70	71	34
237	66	73	40
237	68	73	38
237	65	71	40
243	70	65	41
231	71	72	41
230	74	73	46
229	79	71	45
231	80	69	47
228	82	70	49
221	90	74	42
220	97	76	34
202	106	86	33
220	106	70	39
203	106	78	48
191	108	83	53
198	112	71	56
191	116	64	57
174	120	72	61
161	122	72	57
158	125	68	62
141	135	78	54
137	147	83	60
121	154	84	57
115	160	88	59
108	165	87	60
108	167	85	63
95	170	87	67
90	167	82	78
83	162	79	83
86	163	69	90
82	164	68	89
81	166	67	87
74	166	70	86
82	161	61	92
74	162	68	86
87	173	67	86
85	165	72	93
82	166	85	92
108	180	79	79
100	172	100	87
120	176	97	82
132	180	110	69
139	175	114	67
156	173	121	62
178	166	116	60
182	159	121	57
203	154	115	52
234	147	95	49
214	139	109	43
233	132	101	44
227	125	91	38
256	118	86	44
252	117	87	40
256	111	82	40
265	107	78	38
266	108	63	35
269	98	76	37
277	97	66	36
281	88	61	39
284	88	58	35
285	85	60	33
284	81	59	36
280	84	61	33
277	85	60	29
274	83	59	30
271	83	57	31
265	82	51	31
267	84	49	36
