137	160	46	17
152	162	44	17
167	158	40	18
147	163	49	17
151	161	49	17
151	158	49	16
153	155	48	18
155	151	50	19
157	148	50	19
164	145	48	19
167	144	48	19
174	143	48	18
175	140	50	20
183	137	51	19
188	135	50	20
196	131	52	21
199	129	51	24
203	126	51	25
206	123	50	26
210	120	50	27
214	118	48	28
218	114	46	28
221	110	45	28
223	108	42	28
221	105	43	30
223	101	40	29
221	99	41	30
218	100	43	29
219	94	38	28
215	94	38	27
213	95	36	26
211	95	34	24
207	96	33	23
204	94	31	24
198	96	33	23
195	97	30	23
190	99	33	21
186	102	31	21
182	102	30	23
177	105	31	21
172	107	29	19
167	109	30	18
160	112	26	18
154	113	21	17
148	113	26	17
144	112	26	17
139	112	26	17
132	111	26	16
126	110	27	20
123	108	28	19
118	111	28	17
114	110	27	16
110	108	24	20
106	109	23	18
102	108	26	19
101	110	26	19
100	110	26	18
96	112	28	19
92	115	29	19
90	117	30	19
84	119	31	20
84	123	30	18
82	126	30	19
77	133	30	19
77	136	33	20
74	139	35	20
75	146	35	18
73	153	35	16
76	158	34	15
78	164	35	15
79	169	36	14
82	173	35	14
81	183	40	13
90	184	33	15
96	184	30	18
93	184	39	20
100	184	39	22
106	182	38	22
110	178	40	26
119	172	36	30
123	171	39	33
126	168	42	32
131	165	40	37
135	163	41	37
138	161	41	37
140	160	41	36
143	157	42	35
144	158	43	35
146	158	43	33
146	157	40	31
147	155	39	30
144	156	40	28
142	153	40	28
138	152	42	28
134	151	41	27
133	149	41	27
131	148	41	22
125	148	41	17
125	147	38	15
125	145	36	13
125	139	35	13
121	137	33	13
117	131	33	16
119	129	29	16
119	126	27	17
118	123	27	16
118	120	27	18
117	117	25	19
117	114	25	17
116	112	26	18
117	110	27	18
118	109	28	18
118	107	29	19
116	106	30	19
119	106	29	19
120	106	30	18
123	104	31	20
127	105	29	19
133	106	29	19
136	106	29	19
140	106	30	18
145	107	30	18
152	109	30	17
157	110	32	14
164	112	31	14
171	113	32	13
179	112	33	14
188	110	31	14
196	109	33	16
206	106	30	17
215	104	31	18
229	99	30	21
233	99	31	24
240	97	33	25
248	94	31	25
254	92	34	29
264	87	31	29
269	80	31	35
276	80	32	37
277	79	33	35
284	75	31	39
290	68	32	40
287	75	28	38
286	73	32	40
283	69	36	43
282	62	36	50
277	59	38	55
266	63	37	53
256	72	41	48
243	71	46	52
239	72	47	54
222	77	50	56
201	79	56	58
180	87	60	56
167	96	60	48
148	98	60	50
135	104	55	52
120	112	54	47
107	113	47	47
95	114	43	44
88	118	43	38
82	119	40	36
80	119	39	33
78	118	38	33
79	116	37	32
79	117	36	30
82	115	35	30
86	115	32	30
90	113	32	30
93	113	32	29
95	116	33	25
106	113	30	26
108	116	36	24
116	120	31	21
119	121	34	19
129	123	31	18
133	123	33	19
142	125	30	18
147	124	31	18
157	124	30	17
161	124	30	17
167	122	28	18
171	122	28	18
178	120	25	18
185	119	25	16
190	117	26	18
194	114	25	19
197	115	25	18
203	114	24	18
207	110	26	18
209	107	26	17
213	106	26	18
215	105	26	17
218	103	28	17
221	102	28	17
223	102	31	19
225	99	31	21
227	97	32	23
228	96	33	25
228	94	35	25
231	90	33	26
232	93	35	24
232	92	36	25
230	90	37	27
229	87	37	27
226	85	38	28
221	78	41	30
219	76	43	31
217	68	44	34
212	66	46	38
208	63	47	39
203	57	48	42
200	57	47	44
195	54	43	46
190	52	45	45
188	54	45	45
185	55	43	42
183	59	42	39
180	62	42	37
177	65	40	34
173	71	39	32
173	75	36	27
173	80	33	22
171	87	38	18
172	91	36	17
172	93	35	17
171	97	34	16
171	98	33	15
170	101	33	15
172	100	30	16
173	100	31	25
169	101	33	19
163	87	33	26
166	102	34	21
170	100	28	18
171	100	24	16
171	99	23	16
171	94	22	17
168	92	23	18
164	91	21	19
164	89	21	19
160	88	20	19
158	88	21	20
155	88	21	19
153	89	20	18
149	89	21	18
144	90	21	18
138	92	22	18
137	91	21	19
131	94	22	17
130	96	22	17
125	97	24	17
120	103	22	15
115	106	19	14
110	110	21	18
108	109	23	14
102	113	24	11
100	119	18	16
93	119	18	16
90	119	19	18
87	119	18	20
84	119	18	20
82	119	20	21
83	117	21	21
81	115	20	23
81	117	20	26
81	116	21	26
82	116	22	27
87	116	24	29
90	119	30	32
95	120	33	31
104	124	34	31
109	125	35	32
118	128	27	29
126	131	41	31
139	132	37	31
154	134	39	30
168	133	37	30
183	134	35	31
198	131	32	31
213	130	29	32
218	125	32	32
226	122	33	31
232	117	31	31
239	113	26	30
243	109	26	30
246	106	23	33
247	102	23	37
248	94	24	30
245	93	24	34
242	94	24	29
239	90	25	31
235	90	22	29
231	93	26	28
225	94	24	26
217	95	25	24
214	93	25	26
206	96	26	24
199	97	26	22
193	100	26	20
188	102	25	19
181	105	26	16
173	108	28	15
167	111	25	15
160	112	25	14
153	113	25	15
147	114	25	16
136	114	25	17
126	115	27	18
123	114	24	18
118	115	23	18
111	118	22	18
103	123	23	20
95	124	24	22
100	115	22	18
87	124	19	20
87	117	24	18
78	119	20	20
74	123	21	22
71	117	22	23
67	119	22	22
66	118	21	27
63	119	21	27
62	122	22	29
60	130	23	31
59	132	24	33
58	136	25	33
57	141	28	35
69	169	28	24
78	182	25	22
86	191	26	23
93	198	28	17
106	206	27	18
108	210	32	18
98	199	47	15
111	206	52	15
122	211	55	15
137	211	54	17
151	207	56	22
172	194	53	33
193	182	48	36
196	178	50	39
212	173	44	41
221	163	42	47
226	160	41	44
229	155	44	47
234	150	38	40
236	145	38	36
239	142	34	34
242	136	34	34
241	133	31	31
239	129	32	33
234	127	32	30
233	122	32	30
230	119	32	28
227	116	32	27
222	112	33	26
218	109	33	24
208	108	35	20
204	106	37	20
198	103	36	19
190	103	36	17
183	103	35	15
177	103	37	14
173	102	34	13
167	102	34	14
159	102	32	14
153	103	32	14
147	102	34	15
141	99	34	18
136	99	37	19
128	95	41	25
120	93	40	27
119	94	37	29
118	93	35	32
115	92	36	34
119	91	31	35
117	94	40	33
117	99	43	34
120	97	42	32
121	100	42	28
118	107	38	26
118	111	39	26
122	111	41	29
122	113	44	31
122	118	44	28
125	120	44	29
133	122	45	29
136	120	52	34
147	122	50	32
156	122	50	28
169	122	48	27
177	122	52	23
187	118	53	25
199	114	50	25
210	108	46	28
215	99	49	31
227	89	45	35
234	85	39	35
236	82	42	37
241	77	38	37
246	71	35	36
252	69	30	37
252	65	29	37
252	65	26	38
251	65	24	37
248	66	25	37
241	73	29	34
239	71	28	36
233	75	30	33
230	79	28	32
228	80	27	32
221	87	29	31
215	92	31	29
206	96	30	28
201	99	29	26
193	105	29	26
183	108	30	24
171	109	32	25
161	111	33	24
153	111	35	23
143	111	33	21
131	113	37	19
127	112	34	19
111	109	41	26
104	105	39	29
100	104	34	33
97	110	31	24
90	109	32	22
84	106	30	25
82	107	30	24
75	108	29	26
74	106	29	26
70	106	31	28
67	107	30	27
66	106	30	29
66	107	30	29
65	107	33	31
66	107	36	34
69	114	37	35
75	118	40	33
81	119	45	37
86	119	51	38
98	115	45	46
107	115	45	50
119	116	42	52
126	124	55	49
137	114	59	60
151	133	62	39
176	145	57	29
199	138	50	32
215	134	45	33
227	126	41	32
231	123	42	31
241	111	36	36
249	101	33	39
254	91	34	40
255	86	32	38
255	78	32	38
250	73	35	40
255	65	28	38
253	60	26	39
238	57	37	40
235	54	33	37
233	55	31	35
230	54	30	35
231	53	26	36
228	55	27	36
221	58	28	33
219	60	28	32
218	58	23	32
206	62	30	36
202	62	32	39
194	64	33	42
179	72	43	39
171	74	44	41
160	77	51	41
155	82	48	38
158	80	44	38
170	75	28	38
172	76	23	35
171	77	18	36
164	79	21	35
161	81	19	36
156	82	20	35
150	82	21	33
148	82	20	35
145	82	20	35
140	82	23	35
137	77	26	39
131	64	58	48
117	47	73	67
115	49	91	69
111	47	91	71
133	57	79	61
121	55	86	61
115	53	97	67
120	55	98	66
123	53	94	67
132	57	89	64
118	49	94	65
135	58	97	61
123	48	88	66
114	43	85	69
137	53	90	70
126	43	77	65
117	42	96	66
131	48	104	73
135	47	101	76
150	47	96	72
224	158	53	55
244	151	40	45
251	141	39	42
255	139	32	38
260	127	32	38
262	119	29	41
259	114	28	40
254	110	28	36
254	102	26	38
250	103	26	36
247	100	27	35
243	98	25	36
241	97	24	36
236	98	25	36
230	98	26	37
222	102	28	32
217	104	31	30
211	106	31	29
198	111	32	26
195	113	31	24
187	116	30	22
180	119	28	21
171	120	31	21
161	120	32	23
152	117	31	26
141	113	33	30
132	111	33	31
125	110	32	35
119	116	29	29
110	119	29	20
105	120	29	20
98	118	31	21
93	117	32	22
90	116	32	21
83	114	31	27
83	115	26	27
82	116	28	27
77	112	30	31
76	114	28	33
77	116	27	34
74	117	31	38
73	122	33	40
74	133	35	36
80	138	34	36
87	156	39	29
93	164	44	27
99	173	52	27
113	181	51	24
122	182	46	25
133	181	51	25
151	177	56	26
168	172	59	30
189	158	53	36
204	150	50	38
227	139	42	38
237	132	37	42
248	120	36	40
258	110	32	44
260	103	30	42
262	92	27	41
264	83	24	42
262	82	25	37
260	76	24	37
254	74	25	32
254	71	24	34
249	67	23	35
247	66	22	33
241	65	25	32
234	68	28	28
