163	149	34	47
163	157	40	40
161	160	40	40
166	149	32	54
159	158	42	48
165	147	36	49
167	145	34	57
164	142	35	64
167	145	32	58
164	140	39	63
165	148	37	57
165	147	40	56
167	147	33	57
172	146	35	59
169	142	36	61
169	147	40	57
170	137	42	61
173	137	38	64
184	149	30	52
183	153	30	51
183	160	35	47
183	151	36	51
181	156	36	49
187	163	33	44
189	167	34	41
189	161	38	40
172	192	52	26
189	163	37	50
186	159	34	53
190	164	35	46
198	159	30	48
203	162	29	43
199	158	34	50
205	160	33	44
205	165	32	41
208	154	30	49
213	163	31	43
210	154	33	45
201	157	38	47
209	161	33	45
199	155	34	47
191	154	37	49
179	155	41	47
184	157	35	40
180	149	35	46
170	155	36	47
166	153	38	49
159	151	42	53
151	160	44	52
143	158	48	60
129	173	50	49
123	173	40	50
113	175	39	48
107	172	38	50
95	162	37	56
89	168	37	48
75	156	36	57
68	156	37	55
60	150	39	58
55	156	41	64
59	137	36	66
57	140	43	62
59	139	41	66
69	138	41	63
72	136	38	60
74	136	39	55
78	135	41	55
82	127	43	58
97	120	38	56
103	114	37	56
106	118	41	57
112	119	42	57
110	120	46	56
117	127	46	53
118	122	47	60
124	124	52	59
123	133	54	62
123	135	51	62
127	145	47	55
128	151	42	49
133	153	40	49
135	152	39	49
134	155	39	46
134	156	41	47
139	160	39	45
138	164	40	44
136	159	37	53
129	162	37	54
135	179	35	43
135	177	38	47
146	166	33	63
155	180	27	55
167	195	27	47
170	199	34	44
177	205	35	42
183	199	36	49
185	204	44	45
167	187	59	54
167	187	59	57
169	186	54	56
188	195	44	45
191	194	42	47
183	186	43	54
187	193	44	47
188	199	41	43
185	195	45	46
182	198	36	44
175	198	40	45
166	196	40	48
160	200	41	47
144	197	53	47
140	203	44	39
125	183	35	59
114	176	41	65
99	172	47	65
99	174	47	50
91	169	42	56
78	155	52	57
72	147	47	57
68	134	36	56
55	125	42	57
52	119	39	55
48	111	44	56
51	105	43	59
98	111	39	46
106	125	23	51
66	126	25	50
51	113	37	49
58	119	33	53
58	130	30	47
54	136	38	37
53	135	39	39
64	142	28	38
71	142	20	35
68	142	26	33
68	146	22	35
64	147	34	35
59	145	46	38
56	146	48	33
67	146	36	39
62	146	40	46
71	157	36	34
67	149	44	45
71	141	36	56
73	153	34	45
74	157	37	41
78	148	35	44
84	140	31	48
86	136	29	49
91	133	38	49
98	130	32	46
110	119	29	42
121	120	23	41
132	113	22	39
141	106	19	40
150	102	21	41
159	97	21	45
172	95	19	42
181	93	19	44
188	93	22	43
197	91	23	45
202	90	25	45
204	89	37	44
210	82	37	51
219	87	34	47
221	89	37	49
224	91	39	52
224	98	37	51
225	96	38	55
227	101	41	51
226	107	38	53
221	110	36	54
216	115	41	57
213	118	42	59
208	124	46	59
204	126	42	57
195	127	43	56
186	127	46	59
180	130	45	60
165	128	50	63
156	123	50	66
150	123	50	63
143	115	47	64
130	114	48	63
129	111	49	62
121	106	49	60
111	97	50	63
107	91	47	60
108	91	48	57
102	79	42	61
95	72	41	62
91	67	42	61
85	58	48	65
88	51	43	62
82	51	47	63
87	54	37	58
86	54	36	59
93	67	26	54
73	61	41	53
80	47	46	62
82	54	36	61
81	50	50	53
79	51	51	60
87	78	54	28
79	64	44	47
83	70	45	48
75	82	49	44
75	83	41	51
74	90	43	49
74	96	46	48
86	92	38	51
81	99	40	48
72	98	44	47
73	96	34	51
71	92	33	53
76	92	34	52
76	98	37	47
83	94	31	50
90	90	28	48
98	89	26	47
106	83	24	42
118	80	20	44
130	72	22	48
143	64	21	48
155	70	18	42
166	67	19	45
178	66	22	46
188	72	22	43
202	75	21	45
210	78	23	44
211	79	32	48
214	77	38	53
218	85	43	51
226	88	38	51
230	93	36	54
228	99	37	53
226	103	36	54
223	108	35	55
219	110	35	58
207	113	37	59
199	114	38	60
192	119	38	61
185	121	39	60
174	119	39	62
166	118	40	66
156	117	43	66
142	113	47	67
127	109	50	72
115	104	55	73
107	111	57	68
102	102	59	73
93	102	56	72
90	112	60	52
85	104	45	68
84	66	54	69
82	52	50	68
71	47	52	79
76	47	48	68
77	54	47	62
67	44	50	71
62	58	45	72
49	43	53	80
46	57	64	72
35	61	64	76
115	71	57	68
26	63	48	66
29	66	40	62
23	71	41	58
26	78	33	53
21	76	31	59
17	83	30	55
18	81	32	52
53	90	48	62
90	86	39	60
90	93	37	58
15	87	34	56
10	85	36	56
15	85	38	57
20	86	29	58
30	92	26	56
39	99	24	45
47	97	29	48
49	94	36	50
62	85	38	51
71	84	37	50
85	76	32	52
103	70	27	47
117	67	24	42
131	58	21	44
141	58	24	45
156	59	23	43
167	58	20	41
176	57	23	45
182	62	28	41
183	55	36	46
198	51	36	47
207	55	34	48
218	52	36	48
225	56	37	46
230	56	38	49
237	57	45	49
236	59	45	49
241	67	44	48
239	68	45	48
235	72	41	47
231	73	45	48
231	76	43	48
220	80	44	47
217	84	45	49
206	85	45	51
201	84	42	53
191	90	42	53
185	92	38	52
162	91	43	56
156	98	44	53
148	99	45	54
128	100	53	58
126	97	46	60
116	98	43	60
107	104	42	55
102	112	47	51
98	109	44	54
99	107	41	55
88	107	43	53
85	98	39	58
75	109	40	56
74	115	39	47
70	90	35	67
62	105	39	55
63	89	40	66
54	92	41	63
58	85	41	60
45	86	40	59
51	88	43	51
40	94	38	56
39	81	31	65
36	78	36	63
29	80	38	63
34	80	41	60
34	76	39	54
29	81	44	52
30	87	47	41
17	83	43	50
97	88	36	55
105	94	38	53
116	90	35	58
138	129	41	42
123	87	32	60
113	87	25	57
49	95	24	44
40	99	30	43
49	102	36	37
56	101	36	34
54	99	43	36
65	96	51	38
85	90	40	43
95	85	35	48
114	74	27	46
127	73	28	43
140	69	26	39
146	68	30	41
164	69	28	39
170	70	31	42
182	69	29	45
190	76	32	43
193	70	36	45
201	67	39	49
213	67	42	48
220	63	44	50
225	70	47	49
231	77	43	44
240	80	43	44
240	79	43	48
245	85	41	44
250	88	38	44
251	91	40	45
247	93	40	47
248	94	41	47
242	101	40	47
241	110	41	44
237	108	41	49
228	111	44	50
230	111	40	48
223	112	41	49
212	111	41	48
209	108	42	49
203	108	43	52
198	106	42	53
192	106	46	56
184	105	46	54
182	103	42	54
179	110	43	50
173	107	44	52
168	108	45	50
172	105	45	50
169	112	43	47
158	105	43	51
156	104	44	57
148	109	51	54
144	113	50	56
138	106	51	62
128	108	55	62
126	115	63	59
116	118	70	62
111	124	67	59
102	135	73	52
98	132	62	56
108	140	51	47
90	138	46	50
81	143	54	50
85	148	56	48
63	146	48	50
56	151	53	46
54	150	53	46
66	154	39	43
66	151	32	43
40	153	47	43
42	148	42	42
39	146	39	42
37	143	40	42
38	139	41	45
38	137	46	47
36	136	47	47
41	138	38	47
46	137	56	40
49	132	51	46
60	121	50	41
60	121	41	50
70	112	40	48
73	108	39	47
86	101	36	46
96	89	40	56
106	95	38	49
125	88	30	48
138	81	31	51
151	88	27	42
164	99	23	37
174	99	22	39
186	106	17	37
189	108	20	38
182	117	38	32
192	113	34	38
206	114	34	41
208	116	34	43
212	116	35	46
217	121	34	46
221	125	33	44
221	129	30	43
222	135	28	40
226	130	27	45
223	135	26	40
223	132	26	43
219	132	29	40
215	133	29	41
215	128	29	42
213	129	32	42
214	127	28	39
212	125	28	40
210	120	28	43
209	119	30	41
209	118	30	41
208	110	29	43
208	109	30	40
209	102	29	41
208	94	29	45
210	95	31	41
210	90	30	41
211	86	30	39
215	99	29	37
218	102	28	33
215	94	26	35
215	102	23	30
215	100	21	36
213	99	21	37
205	96	26	38
204	100	26	41
195	96	29	43
184	99	34	43
179	98	29	48
178	110	18	42
170	120	17	37
162	125	15	35
154	120	17	38
142	122	18	38
137	126	16	36
128	127	15	33
121	129	14	32
114	125	14	32
108	122	13	31
106	122	12	31
102	115	13	32
99	111	12	29
99	103	13	34
98	100	14	32
99	95	12	29
103	87	16	31
105	87	19	36
106	83	18	37
111	79	17	32
121	68	16	32
133	66	13	26
138	57	16	32
152	54	15	33
161	54	15	31
168	56	15	33
172	53	20	36
183	58	14	33
190	58	16	31
196	63	15	30
198	63	24	31
200	68	17	32
204	74	16	32
206	81	15	31
209	88	15	31
208	94	17	30
206	100	18	28
210	104	17	28
207	105	19	29
207	108	18	29
205	113	18	28
205	114	18	31
204	111	24	34
195	108	29	38
194	111	28	35
193	112	31	35
194	110	30	34
193	105	30	36
195	99	30	38
197	95	29	37
201	88	31	41
204	83	32	42
207	76	34	45
212	79	34	42
215	73	33	43
216	71	37	45
218	67	40	48
221	66	41	48
225	60	43	49
219	70	39	48
222	68	42	51
219	70	43	50
211	75	45	51
212	81	42	48
205	85	43	50
201	93	42	46
189	95	41	48
185	100	41	49
175	104	40	48
164	107	41	48
154	107	41	51
147	115	40	48
139	117	40	47
129	119	41	46
116	121	38	45
113	115	37	49
109	115	34	46
108	105	33	48
101	101	35	45
97	98	42	50
94	88	45	48
103	91	31	45
106	88	28	39
115	82	24	35
118	78	24	33
123	74	21	31
128	71	21	31
128	69	21	28
134	66	17	30
140	67	16	30
142	67	18	29
148	68	19	28
150	74	17	27
149	73	19	29
153	76	18	28
145	74	24	26
151	81	20	27
147	80	19	28
145	88	19	30
143	91	16	30
138	92	17	29
135	96	17	28
139	99	20	30
137	103	20	30
135	101	16	33
135	100	15	32
134	101	18	33
135	106	17	30
137	107	18	31
137	106	22	32
139	104	23	29
145	105	20	28
151	101	20	29
159	98	20	26
167	94	22	31
178	90	20	34
188	88	20	32
189	86	25	32
194	86	27	34
196	84	31	36
200	79	37	42
211	79	36	42
218	68	40	54
216	74	42	52
221	73	44	57
224	71	46	59
226	75	42	57
235	73	48	56
227	77	47	61
226	83	46	56
223	89	46	55
219	98	46	53
208	99	44	53
208	107	42	52
197	113	45	53
189	121	46	51
184	123	45	53
173	125	46	55
172	130	44	51
157	131	46	53
144	125	50	57
132	124	50	55
123	124	51	53
111	119	50	56
109	123	49	49
110	128	43	45
100	117	43	56
101	113	47	56
104	110	45	51
99	96	46	58
112	93	45	54
115	85	45	54
118	80	42	52
125	81	38	46
140	77	30	44
137	74	20	43
140	79	24	36
141	79	24	39
142	85	23	35
143	89	26	36
147	98	20	33
157	98	17	33
154	93	19	32
148	96	20	34
146	100	17	32
138	99	37	31
141	103	18	33
126	101	49	33
133	104	36	28
138	106	22	34
137	104	21	29
126	101	33	29
139	102	22	35
139	99	16	27
137	95	29	27
141	96	19	28
147	95	15	31
148	93	14	29
149	86	16	28
148	91	17	28
151	83	17	29
155	79	20	33
163	78	19	33
170	78	17	31
179	76	18	31
180	70	23	37
205	67	16	32
210	66	17	30
221	62	17	33
224	65	18	24
238	65	15	39
243	61	23	44
245	65	28	48
248	63	33	46
247	65	42	50
251	69	41	56
257	75	36	52
261	86	27	47
259	97	31	45
264	97	30	47
259	106	28	45
248	113	34	48
242	114	37	49
236	125	36	47
227	131	36	48
221	134	37	50
210	141	39	48
199	142	38	51
187	145	37	49
177	149	38	48
168	151	36	49
147	155	48	46
138	153	47	50
124	148	46	55
112	148	47	53
99	146	57	54
96	137	45	56
88	140	54	54
84	134	49	49
82	131	44	51
75	124	42	50
76	123	34	48
77	122	33	43
73	122	36	40
78	109	32	41
80	111	34	39
79	114	34	34
82	112	30	31
86	105	28	38
89	104	29	38
93	101	29	40
96	111	31	31
103	103	28	37
105	105	29	35
110	107	28	35
114	105	31	38
119	116	27	28
121	114	25	33
120	109	29	39
126	107	23	40
130	111	20	37
136	108	19	47
131	116	20	35
129	118	22	32
127	116	20	36
132	120	22	31
135	123	16	29
137	120	16	32
139	115	16	32
138	107	17	34
146	106	14	32
148	106	15	29
