134	128	30	31
131	121	35	30
139	114	29	35
142	116	32	32
138	110	30	35
142	109	34	33
143	106	31	33
142	106	28	30
139	103	25	26
143	100	26	29
145	100	26	30
150	101	26	28
153	100	25	30
158	98	24	30
163	100	27	29
158	104	28	26
163	102	30	31
169	107	31	28
167	111	32	26
168	119	31	25
168	121	35	28
167	124	39	30
169	132	36	29
169	141	37	25
169	144	36	26
168	152	37	25
168	156	37	24
167	163	34	24
168	165	33	26
164	169	34	27
161	173	34	27
159	179	38	27
156	184	34	29
151	188	39	28
149	196	38	25
144	196	36	28
144	200	35	27
147	203	28	26
144	205	30	24
143	205	26	24
139	206	28	23
132	204	33	25
133	206	27	24
124	205	34	23
125	204	32	24
123	203	28	24
120	199	30	24
120	199	31	24
121	195	34	24
123	194	32	21
125	188	30	24
130	181	27	27
133	176	28	28
134	175	30	24
137	171	30	25
138	167	32	24
141	163	34	22
146	159	32	24
151	156	32	23
155	152	31	25
162	150	28	23
162	148	34	25
168	146	32	25
173	145	33	24
178	146	32	22
180	147	32	21
183	148	31	22
184	149	32	24
187	150	36	23
194	152	33	26
198	157	31	26
203	159	31	26
202	165	36	22
203	164	37	26
204	167	33	28
203	169	35	29
201	176	34	24
201	176	34	28
200	180	33	28
198	181	35	31
197	183	35	32
195	186	34	34
191	191	31	33
188	196	34	31
185	198	32	29
181	199	30	28
178	200	29	29
173	204	31	27
165	203	33	28
165	205	31	28
154	204	34	27
149	205	34	28
140	203	37	28
134	205	35	26
130	202	37	25
121	198	35	26
117	194	34	27
112	189	33	26
110	182	31	26
102	175	31	28
102	169	27	30
99	166	29	26
98	162	25	25
94	156	28	25
89	151	28	27
89	149	28	23
90	141	26	28
87	136	27	28
87	134	28	23
86	129	26	24
87	125	25	25
86	120	25	25
87	119	23	25
89	116	24	21
91	112	23	24
94	109	24	24
96	106	24	24
99	103	24	22
103	100	24	24
108	98	24	24
109	95	24	24
115	92	24	24
120	91	24	21
125	91	23	23
131	88	23	20
136	88	22	22
141	88	22	22
146	89	22	20
153	90	22	19
156	90	22	21
161	90	22	22
168	90	22	22
171	92	25	21
173	94	25	20
179	95	23	20
183	96	23	22
186	97	24	23
188	100	25	24
194	103	24	24
200	106	22	28
204	111	21	28
207	117	19	27
208	120	20	27
207	126	24	27
209	132	22	29
210	140	23	26
210	143	19	28
208	148	21	29
204	150	23	32
201	155	22	33
197	159	23	33
193	160	22	35
186	166	26	35
181	167	24	35
172	172	27	36
166	173	29	38
156	177	31	39
148	180	34	37
143	180	31	40
136	183	33	40
129	182	34	40
122	180	34	40
116	181	38	41
107	180	37	38
98	176	33	35
101	170	25	36
95	170	28	33
94	170	26	28
93	163	23	32
92	156	22	33
91	154	21	32
91	155	21	27
88	145	25	31
93	142	24	31
95	134	24	33
97	130	26	33
100	123	27	34
105	119	28	31
111	112	28	32
116	111	29	31
122	109	29	29
125	110	32	27
132	106	29	28
143	105	24	27
150	102	25	25
156	102	23	25
162	101	24	25
169	100	18	25
172	101	19	24
177	101	18	27
180	102	18	27
186	103	15	27
189	103	16	28
190	105	17	26
191	105	15	27
191	110	21	25
190	109	20	25
190	110	20	21
192	111	18	25
188	110	22	26
188	109	19	27
187	108	18	31
184	108	17	27
178	105	19	29
176	104	19	28
172	100	19	30
170	101	18	32
163	98	19	32
161	99	18	31
156	97	17	31
153	99	18	29
146	100	20	30
140	99	18	32
136	102	21	33
132	102	20	33
128	105	19	32
126	108	20	30
123	110	22	27
124	112	24	33
125	114	22	28
125	116	20	25
125	113	20	26
126	115	23	23
124	112	24	24
122	108	27	32
128	106	32	30
123	105	21	31
123	105	19	31
118	104	22	32
127	105	23	24
119	106	24	27
121	107	22	33
118	108	23	31
120	107	24	33
119	109	21	32
121	115	22	30
123	120	22	30
121	120	22	32
121	122	24	32
124	129	21	29
126	129	21	30
125	134	22	32
126	138	22	30
