43	119	65	69
68	122	33	72
71	152	48	39
85	153	48	48
133	156	39	65
150	152	33	63
150	155	36	58
155	154	39	54
159	157	34	56
158	158	39	56
171	168	34	58
170	153	36	56
178	157	41	57
174	156	41	60
187	161	40	59
194	151	51	66
271	219	30	40
216	169	46	72
209	204	49	55
209	191	45	57
215	204	29	40
209	187	30	72
207	168	29	53
197	178	32	44
184	170	32	47
187	166	27	35
175	156	29	42
163	146	31	35
156	142	29	33
142	132	34	31
93	118	52	45
98	118	63	48
88	111	65	58
97	119	55	51
80	112	52	55
72	98	62	52
80	101	54	47
120	93	43	38
87	103	40	44
74	103	50	41
99	106	42	41
91	113	45	41
96	102	49	49
90	104	52	45
99	102	52	51
117	87	47	54
126	91	45	56
128	82	43	61
91	138	50	61
113	153	73	63
96	157	67	56
119	182	75	64
83	135	69	75
128	139	43	65
141	114	52	67
151	145	32	60
155	146	40	44
154	149	38	47
166	149	34	54
214	145	42	55
218	148	36	50
192	159	42	57
206	157	42	53
211	158	32	59
157	159	62	58
153	143	71	58
181	145	52	51
183	140	39	61
185	144	42	49
174	143	48	47
113	91	39	48
114	89	34	51
97	108	36	41
93	102	44	52
81	111	43	47
74	109	43	53
70	118	40	57
59	112	48	52
37	118	59	56
43	117	56	52
109	168	48	65
43	132	41	51
49	119	59	51
95	133	31	59
81	137	37	51
99	207	40	43
103	202	31	54
98	161	29	64
101	164	31	58
99	107	38	55
64	147	32	49
45	129	69	86
101	125	71	77
149	134	38	60
218	168	46	50
238	155	39	46
228	175	38	45
243	147	37	43
243	151	34	37
243	148	35	35
235	151	34	35
234	155	35	37
232	156	35	35
230	164	34	37
238	151	32	32
237	193	33	39
235	191	38	44
225	188	44	49
239	167	36	42
234	168	38	46
242	170	34	42
229	177	34	40
228	164	44	47
228	173	37	39
233	172	34	41
238	169	38	42
229	177	36	45
218	184	42	49
147	166	40	36
146	150	47	49
90	144	62	68
115	159	68	58
217	166	33	57
220	163	39	53
214	168	35	48
217	162	32	45
208	171	31	34
202	170	37	37
199	169	38	39
198	196	41	47
200	181	46	46
205	179	37	38
203	185	34	42
209	182	37	47
204	184	35	43
209	186	35	45
211	200	32	58
208	209	38	50
171	205	57	54
223	190	34	59
237	198	33	61
244	193	35	60
243	203	37	56
183	213	45	46
208	204	61	55
231	197	53	62
