72	81	70	75
67	79	66	67
62	79	66	69
58	80	67	70
54	82	66	69
50	84	65	68
46	86	66	67
43	88	65	65
40	90	63	63
36	93	63	60
35	94	62	59
33	96	61	57
32	98	59	55
30	99	59	53
29	101	58	52
30	102	57	52
29	103	56	53
29	104	56	50
27	105	56	48
27	104	55	48
29	104	54	47
30	105	53	47
30	105	53	46
33	106	51	43
34	106	50	42
35	107	50	40
37	106	49	39
38	106	49	39
41	105	48	38
43	105	48	38
47	103	47	38
49	102	47	37
52	102	46	36
54	102	46	35
57	101	46	35
60	102	48	34
63	101	47	33
66	101	45	32
69	100	46	32
72	98	46	34
76	96	45	35
78	97	46	33
80	97	47	33
84	96	47	33
87	96	47	34
90	96	47	33
93	95	46	34
95	94	46	35
98	93	45	36
101	92	45	36
103	91	46	37
104	90	48	35
106	88	45	36
107	86	49	38
112	81	49	42
113	78	52	45
115	74	51	49
117	72	51	52
119	71	50	53
119	69	48	54
121	69	48	55
120	66	46	56
119	66	45	54
120	63	43	56
119	63	45	56
117	61	46	58
119	61	45	58
118	60	46	59
117	60	46	60
116	59	47	62
114	60	48	61
112	58	49	64
111	61	53	64
110	60	57	64
108	58	61	71
105	55	66	74
103	54	69	78
101	56	67	79
100	56	67	77
98	58	68	81
95	59	71	82
92	60	74	83
91	61	75	84
88	61	79	86
87	59	80	87
84	59	77	87
83	58	77	86
83	57	79	84
82	57	81	82
81	56	81	80
80	53	79	81
81	50	79	82
80	47	78	83
80	46	78	84
79	44	77	84
79	43	77	82
77	43	78	81
77	41	78	81
76	41	81	81
79	40	78	82
80	41	79	81
79	41	77	76
77	43	78	75
78	44	75	73
79	49	74	70
80	54	74	67
82	58	72	67
84	62	71	67
85	68	68	65
88	69	66	67
89	74	61	66
92	79	54	64
93	82	51	63
94	86	50	61
97	88	48	60
98	90	49	59
100	91	52	60
103	93	49	58
104	95	48	57
104	97	41	54
106	99	38	54
106	101	36	51
107	100	32	51
107	102	33	50
108	101	33	52
108	102	31	53
108	104	51	52
106	100	39	60
105	103	40	54
102	105	41	53
100	105	41	54
95	107	41	51
92	114	41	44
90	115	40	42
86	117	41	39
82	123	40	33
79	125	39	30
76	124	36	31
71	125	36	30
66	125	38	29
64	124	36	30
59	125	37	30
56	124	36	31
51	121	36	32
47	121	36	32
43	120	36	32
40	119	36	31
37	116	35	34
34	115	35	34
32	114	34	36
29	113	34	35
26	114	34	35
23	113	34	34
21	114	34	34
19	114	34	33
17	113	34	33
16	113	34	32
15	113	34	32
13	114	34	32
11	113	34	33
10	113	33	34
8	114	36	35
7	115	38	35
6	115	40	38
7	116	41	40
7	117	41	40
6	118	42	41
5	118	41	42
6	118	42	42
6	118	42	43
7	117	42	44
7	118	42	44
9	118	42	45
11	117	42	46
13	116	43	47
15	116	43	47
18	115	44	46
20	114	44	46
23	114	45	45
26	111	44	45
28	109	46	45
32	107	46	46
35	105	47	46
38	103	47	46
42	100	47	49
45	97	48	49
48	94	48	50
51	92	48	50
54	88	49	50
58	85	49	49
61	83	49	49
65	80	48	49
69	76	48	51
74	72	47	52
78	73	48	47
81	72	48	46
84	71	48	46
87	70	49	45
90	70	49	43
92	70	49	40
95	70	48	40
98	70	48	38
99	69	49	37
102	68	49	37
101	66	58	38
109	61	50	43
111	58	51	44
114	55	50	49
